#        q              total               1              \delta U         \delta U^2    

     0.001185        4.189666e+07      4.189666e+07     -2.765824e+01      3.163484e+01   
     0.006239        9.909102e+06      9.909108e+06     -7.298064e+00      1.097687e+00   
     0.015318        3.954309e+06      3.954313e+06     -4.245778e+00      3.170904e-01   
     0.028399        1.992579e+06      1.992582e+06     -2.806203e+00      1.018577e-01   
     0.045447        1.081836e+06      1.081838e+06     -2.017177e+00      3.133418e-02   
     0.066417        6.545874e+05      6.545890e+05     -1.596718e+00      9.386384e-03   
     0.091251        4.029687e+05      4.029699e+05     -1.248027e+00      2.916618e-03   
     0.119882        2.724307e+05      2.724317e+05     -1.024282e+00      1.005749e-03   
     0.152235        1.792122e+05      1.792131e+05     -8.297142e-01      3.879398e-04   
     0.188220        1.332442e+05      1.332449e+05     -7.145839e-01      1.665647e-04   
     0.227742        8.294657e+04      8.294714e+04     -5.630708e-01      7.821896e-05   
     0.270694        5.914742e+04      5.914790e+04     -4.747511e-01      3.977740e-05   
     0.316959        4.957683e+04      4.957726e+04     -4.338453e-01      2.137734e-05   
     0.366414        3.426471e+04      3.426507e+04     -3.598718e-01      1.180214e-05   
     0.418925        2.311448e+04      2.311478e+04     -2.947818e-01      6.761199e-06   
     0.474351        1.879329e+04      1.879356e+04     -2.649549e-01      4.056992e-06   
     0.532541        1.214411e+04      1.214432e+04     -2.121873e-01      2.503205e-06   
     0.593339        9.640639e+03      9.640827e+03     -1.882290e-01      1.619718e-06   
     0.656582        5.904870e+03      5.905016e+03     -1.465716e-01      1.136098e-06   
     0.722098        4.548425e+03      4.548553e+03     -1.279033e-01      8.878992e-07   
     0.789711        2.601342e+03      2.601438e+03     -9.610386e-02      8.118064e-07   
     0.859239        1.926749e+03      1.926831e+03     -8.211425e-02      8.580280e-07   
     0.930495        1.006238e+03      1.006297e+03     -5.886953e-02      1.023832e-06   
     1.003286        4.855756e+02      4.856161e+02     -4.053887e-02      1.308899e-06   
     1.077416        2.118181e+02      2.118447e+02     -2.652177e-02      1.737825e-06   
     1.152685        8.084695e+01      8.086317e+01     -1.621868e-02      2.336006e-06   
     1.228890        1.313701e+01      1.314347e+01     -6.467433e-03      3.138084e-06   
     1.305826        1.551981e-03      1.579137e-03     -3.133623e-05      4.180736e-06   
     1.383286        5.495209e-06      0.000000e+00      0.000000e+00      5.495209e-06   
     1.461060        7.124354e-06      0.000000e+00      0.000000e+00      7.124354e-06   
     1.538940        9.125574e-06      0.000000e+00      0.000000e+00      9.125574e-06   
     1.616714        1.152886e-05      0.000000e+00      0.000000e+00      1.152886e-05   
     1.694174        1.435768e-05      0.000000e+00      0.000000e+00      1.435768e-05   
     1.771110        1.764432e-05      0.000000e+00      0.000000e+00      1.764432e-05   
     1.847315        2.142017e-05      0.000000e+00      0.000000e+00      2.142017e-05   
     1.922584        2.565387e-05      0.000000e+00      0.000000e+00      2.565387e-05   
     1.996714        3.034739e-05      0.000000e+00      0.000000e+00      3.034739e-05   
     2.069505        3.548801e-05      0.000000e+00      0.000000e+00      3.548801e-05   
     2.140761        4.103655e-05      0.000000e+00      0.000000e+00      4.103655e-05   
     2.210289        4.694858e-05      0.000000e+00      0.000000e+00      4.694858e-05   
     2.277902        5.316292e-05      0.000000e+00      0.000000e+00      5.316292e-05   
     2.343418        5.961848e-05      0.000000e+00      0.000000e+00      5.961848e-05   
     2.406661        6.625137e-05      0.000000e+00      0.000000e+00      6.625137e-05   
     2.467459        7.297903e-05      0.000000e+00      0.000000e+00      7.297903e-05   
     2.525649        7.973121e-05      0.000000e+00      0.000000e+00      7.973121e-05   
     2.581075        8.643842e-05      0.000000e+00      0.000000e+00      8.643842e-05   
     2.633586        9.301069e-05      0.000000e+00      0.000000e+00      9.301069e-05   
     2.683041        9.939041e-05      0.000000e+00      0.000000e+00      9.939041e-05   
     2.729306        1.055019e-04      0.000000e+00      0.000000e+00      1.055019e-04   
     2.772258        1.112858e-04      0.000000e+00      0.000000e+00      1.112858e-04   
     2.811780        1.166881e-04      0.000000e+00      0.000000e+00      1.166881e-04   
     2.847765        1.216498e-04      0.000000e+00      0.000000e+00      1.216498e-04   
     2.880118        1.261304e-04      0.000000e+00      0.000000e+00      1.261304e-04   
     2.908749        1.300888e-04      0.000000e+00      0.000000e+00      1.300888e-04   
     2.933583        1.335003e-04      0.000000e+00      0.000000e+00      1.335003e-04   
     2.954553        1.363313e-04      0.000000e+00      0.000000e+00      1.363313e-04   
     2.971601        1.385683e-04      0.000000e+00      0.000000e+00      1.385683e-04   
     2.984682        1.401995e-04      0.000000e+00      0.000000e+00      1.401995e-04   
     2.993761        1.412069e-04      0.000000e+00      0.000000e+00      1.412069e-04   
     2.998815        1.415711e-04      0.000000e+00      0.000000e+00      1.415711e-04   
     3.004739        1.433942e-04      0.000000e+00      0.000000e+00      1.433942e-04   
     3.024957        1.481934e-04      0.000000e+00      0.000000e+00      1.481934e-04   
     3.061273        1.556780e-04      0.000000e+00      0.000000e+00      1.556780e-04   
     3.113597        1.659750e-04      0.000000e+00      0.000000e+00      1.659750e-04   
