#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        3.705726e+07      3.706604e+07     -2.274370e+04      1.396237e+04   
     0.001185          0.009274        1.268230e+07      1.268403e+07     -1.416366e+04      1.243792e+04   
     0.001185          0.022740        5.378717e+06      5.377948e+06     -9.494543e+03      1.026437e+04   
     0.001185          0.042083        2.747629e+06      2.746281e+06     -6.885755e+03      8.233330e+03   
     0.001185          0.067187        1.572415e+06      1.571053e+06     -5.254021e+03      6.616898e+03   
     0.001185          0.097901        9.780928e+05      9.767719e+05     -4.061756e+03      5.382640e+03   
     0.001185          0.134040        6.556115e+05      6.545890e+05     -3.406845e+03      4.429348e+03   
     0.001185          0.175388        4.319555e+05      4.309351e+05     -2.685327e+03      3.705768e+03   
     0.001185          0.221694        3.120726e+05      3.112940e+05     -2.349380e+03      3.128062e+03   
     0.001185          0.272682        2.074967e+05      2.067381e+05     -1.914601e+03      2.673155e+03   
     0.001185          0.328043        1.554756e+05      1.548121e+05     -1.656802e+03      2.320259e+03   
     0.001185          0.387446        1.148270e+05      1.142418e+05     -1.423248e+03      2.008441e+03   
     0.001185          0.450533        8.534381e+04      8.483363e+04     -1.212743e+03      1.722922e+03   
     0.001185          0.516924        7.064441e+04      7.021098e+04     -1.115759e+03      1.549189e+03   
     0.001185          0.586221        4.997688e+04      4.957726e+04     -9.375820e+02      1.337201e+03   
     0.001185          0.658006        4.169432e+04      4.133346e+04     -8.560889e+02      1.216943e+03   
     0.001185          0.731848        3.458063e+04      3.426507e+04     -7.794600e+02      1.095018e+03   
     0.001185          0.807302        2.849070e+04      2.823402e+04     -7.075455e+02      9.642202e+02   
     0.001185          0.883916        2.332879e+04      2.311478e+04     -6.401959e+02      8.542057e+02   
     0.001185          0.961228        1.895331e+04      1.877164e+04     -5.765880e+02      7.582655e+02   
     0.001185          1.038772        1.532431e+04      1.516758e+04     -5.185923e+02      6.753299e+02   
     0.001185          1.116084        1.230457e+04      1.214432e+04     -4.640391e+02      6.242878e+02   
     0.001185          1.192698        9.808600e+03      9.640827e+03     -4.134520e+02      5.812253e+02   
     0.001185          1.268152        7.738689e+03      7.583014e+03     -3.666815e+02      5.223564e+02   
     0.001185          1.341994        6.039777e+03      5.905016e+03     -3.235777e+02      4.583383e+02   
     0.001185          1.413779        4.665390e+03      4.548553e+03     -2.839910e+02      4.008281e+02   
     0.001185          1.483076        4.205646e+03      4.108296e+03     -2.565034e+02      3.538538e+02   
     0.001185          1.549467        3.560456e+03      3.462327e+03     -2.477719e+02      3.459013e+02   
     0.001185          1.612554        2.689017e+03      2.601438e+03     -2.147706e+02      3.023496e+02   
     0.001185          1.671957        2.003767e+03      1.926831e+03     -1.848374e+02      2.617732e+02   
     0.001185          1.727318        1.997064e+03      1.926831e+03     -1.848374e+02      2.550704e+02   
     0.001185          1.778306        1.465729e+03      1.404762e+03     -1.578227e+02      2.187893e+02   
     0.001185          1.824612        1.457981e+03      1.404762e+03     -1.578227e+02      2.110413e+02   
     0.001185          1.865960        1.056524e+03      1.006297e+03     -1.335768e+02      1.838036e+02   
     0.001185          1.902099        1.052955e+03      1.006297e+03     -1.335768e+02      1.802348e+02   
     0.001185          1.932813        7.525235e+02      7.068266e+02     -1.119501e+02      1.576469e+02   
     0.001185          1.957917        7.512008e+02      7.068266e+02     -1.119501e+02      1.563243e+02   
     0.001185          1.977260        7.484962e+02      7.068266e+02     -1.119501e+02      1.536196e+02   
     0.001185          1.990726        7.410278e+02      7.068266e+02     -1.119501e+02      1.461513e+02   
     0.001185          1.998238        7.313821e+02      7.068266e+02     -1.119501e+02      1.365055e+02   
     0.006239          0.001762        9.719878e+06      9.721455e+06     -4.822644e+03      3.245665e+03   
     0.006239          0.009274        8.835399e+06      8.836603e+06     -4.087916e+03      2.883507e+03   
     0.006239          0.022740        5.068122e+06      5.068831e+06     -3.161046e+03      2.452035e+03   
     0.006239          0.042083        2.700710e+06      2.701084e+06     -2.417397e+03      2.043919e+03   
     0.006239          0.067187        1.563548e+06      1.563739e+06     -1.888318e+03      1.697640e+03   
     0.006239          0.097901        9.695084e+05      9.696040e+05     -1.503609e+03      1.408080e+03   
     0.006239          0.134040        6.347504e+05      6.348016e+05     -1.230507e+03      1.179391e+03   
     0.006239          0.175388        4.284005e+05      4.284228e+05     -1.013792e+03      9.915226e+02   
     0.006239          0.221694        2.977936e+05      2.977987e+05     -8.524132e+02      8.473389e+02   
     0.006239          0.272682        2.157525e+05      2.157515e+05     -7.261445e+02      7.271301e+02   
     0.006239          0.328043        1.569870e+05      1.569861e+05     -6.283697e+02      6.292562e+02   
     0.006239          0.387446        1.161351e+05      1.161264e+05     -5.397906e+02      5.484545e+02   
     0.006239          0.450533        8.890546e+04      8.888818e+04     -4.599530e+02      4.772300e+02   
     0.006239          0.516924        7.021416e+04      7.021098e+04     -4.231704e+02      4.263528e+02   
     0.006239          0.586221        5.246337e+04      5.244605e+04     -3.555937e+02      3.729142e+02   
     0.006239          0.658006        4.134594e+04      4.133346e+04     -3.246861e+02      3.371618e+02   
     0.006239          0.731848        3.426840e+04      3.426507e+04     -2.956233e+02      2.989497e+02   
     0.006239          0.807302        2.781522e+04      2.781359e+04     -2.643525e+02      2.659777e+02   
     0.006239          0.883916        2.166131e+04      2.165299e+04     -2.274499e+02      2.357690e+02   
     0.006239          0.961228        1.723971e+04      1.723011e+04     -2.007226e+02      2.103263e+02   
     0.006239          1.038772        1.410696e+04      1.409906e+04     -1.828289e+02      1.907259e+02   
     0.006239          1.116084        1.189022e+04      1.188937e+04     -1.723000e+02      1.731488e+02   
     0.006239          1.192698        9.641457e+03      9.640827e+03     -1.568086e+02      1.574383e+02   
     0.006239          1.268152        7.588183e+03      7.583014e+03     -1.390701e+02      1.442388e+02   
     0.006239          1.341994        5.910205e+03      5.905016e+03     -1.227222e+02      1.279114e+02   
     0.006239          1.413779        4.554284e+03      4.548553e+03     -1.077084e+02      1.134392e+02   
     0.006239          1.483076        3.997913e+03      3.992652e+03     -9.454479e+01      9.980569e+01   
     0.006239          1.549467        3.462487e+03      3.462327e+03     -9.397164e+01      9.413142e+01   
     0.006239          1.612554        2.604130e+03      2.601438e+03     -8.145533e+01      8.414688e+01   
     0.006239          1.671957        2.072372e+03      2.068783e+03     -7.010267e+01      7.369145e+01   
     0.006239          1.727318        1.925996e+03      1.926831e+03     -7.010267e+01      6.926810e+01   
     0.006239          1.778306        1.407813e+03      1.404762e+03     -5.985690e+01      6.290789e+01   
     0.006239          1.824612        1.401979e+03      1.404762e+03     -5.985690e+01      5.707325e+01   
     0.006239          1.865960        1.008701e+03      1.006297e+03     -5.066124e+01      5.306520e+01   
     0.006239          1.902099        1.004472e+03      1.006297e+03     -5.066124e+01      4.883634e+01   
     0.006239          1.932813        7.319847e+02      7.301269e+02     -4.245895e+01      4.431665e+01   
     0.006239          1.957917        7.074489e+02      7.068266e+02     -4.245895e+01      4.308119e+01   
     0.006239          1.977260        7.056135e+02      7.068266e+02     -4.245895e+01      4.124581e+01   
     0.006239          1.990726        6.903112e+02      6.924970e+02     -4.159817e+01      3.941235e+01   
     0.006239          1.998238        6.200687e+02      6.194238e+02     -3.720867e+01      3.785353e+01   
     0.015318          0.001762        3.906033e+06      3.906845e+06     -1.780938e+03      9.686895e+02   
     0.015318          0.009274        3.848436e+06      3.849193e+06     -1.655947e+03      8.989369e+02   
     0.015318          0.022740        3.504371e+06      3.505017e+06     -1.441555e+03      7.957477e+02   
     0.015318          0.042083        2.457517e+06      2.458029e+06     -1.198904e+03      6.872466e+02   
     0.015318          0.067187        1.505363e+06      1.505761e+06     -9.836091e+02      5.857917e+02   
     0.015318          0.097901        9.501263e+05      9.504357e+05     -8.062750e+02      4.969287e+02   
     0.015318          0.134040        6.251735e+05      6.254176e+05     -6.667922e+02      4.226501e+02   
     0.015318          0.175388        4.267201e+05      4.269185e+05     -5.598548e+02      3.614186e+02   
     0.015318          0.221694        2.975269e+05      2.976884e+05     -4.720557e+02      3.105038e+02   
     0.015318          0.272682        2.139218e+05      2.140571e+05     -4.036069e+02      2.683362e+02   
     0.015318          0.328043        1.569345e+05      1.570492e+05     -3.482474e+02      2.335487e+02   
     0.015318          0.387446        1.179174e+05      1.180161e+05     -3.034425e+02      2.047894e+02   
     0.015318          0.450533        8.923670e+04      8.932122e+04     -2.630543e+02      1.785306e+02   
     0.015318          0.516924        6.790830e+04      6.798229e+04     -2.325132e+02      1.585269e+02   
     0.015318          0.586221        5.329297e+04      5.335719e+04     -2.033695e+02      1.391479e+02   
     0.015318          0.658006        4.208675e+04      4.214740e+04     -1.856930e+02      1.250410e+02   
     0.015318          0.731848        3.308776e+04      3.313868e+04     -1.635136e+02      1.125962e+02   
     0.015318          0.807302        2.638345e+04      2.642737e+04     -1.436521e+02      9.973209e+01   
