#        q              total               1              \delta U         \delta U^2    

     0.001185        7.263538e+03      7.296537e+03     -3.856325e+01      5.563609e+00   
     0.006239        4.501958e+03      4.534977e+03     -3.858249e+01      5.563273e+00   
     0.015318        2.430530e+03      2.463536e+03     -3.856919e+01      5.562389e+00   
     0.028399        1.731563e+03      1.764570e+03     -3.856673e+01      5.560285e+00   
     0.045447        1.323048e+03      1.356037e+03     -3.854421e+01      5.555596e+00   
     0.066417        9.830433e+02      1.015991e+03     -3.849448e+01      5.546696e+00   
     0.091251        8.093328e+02      8.422233e+02     -3.842260e+01      5.532092e+00   
     0.119882        6.567088e+02      6.894916e+02     -3.829311e+01      5.510276e+00   
     0.152235        5.238388e+02      5.564389e+02     -3.807893e+01      5.478846e+00   
     0.188220        4.456285e+02      4.779996e+02     -3.780726e+01      5.436154e+00   
     0.227742        3.752646e+02      4.073012e+02     -3.741775e+01      5.381142e+00   
     0.270694        3.123883e+02      3.439416e+02     -3.686661e+01      5.313348e+00   
     0.316959        2.566522e+02      2.875186e+02     -3.609891e+01      5.232556e+00   
     0.366414        2.077327e+02      2.376301e+02     -3.503765e+01      5.140314e+00   
     0.418925        1.858870e+02      2.150106e+02     -3.416255e+01      5.038949e+00   
     0.474351        1.466385e+02      1.741699e+02     -3.246314e+01      4.931741e+00   
     0.532541        1.295050e+02      1.558481e+02     -3.116509e+01      4.821963e+00   
     0.593339        9.920909e+01      1.231504e+02     -2.865504e+01      4.713691e+00   
     0.656582        8.638651e+01      1.086740e+02     -2.689697e+01      4.609513e+00   
     0.722098        7.489470e+01      9.537875e+01     -2.499408e+01      4.510025e+00   
     0.789711        5.507401e+01      7.213097e+01     -2.146931e+01      4.412348e+00   
     0.859239        4.709108e+01      6.207787e+01     -1.930213e+01      4.315340e+00   
     0.930495        3.361796e+01      4.486194e+01     -1.545546e+01      4.211476e+00   
     1.003286        2.836455e+01      3.759858e+01     -1.332397e+01      4.089940e+00   
     1.077416        1.971011e+01      2.550973e+01     -9.740083e+00      3.940460e+00   
     1.152685        1.349846e+01      1.633628e+01     -6.596891e+00      3.759065e+00   
     1.228890        7.603228e+00      7.162831e+00     -3.100334e+00      3.540731e+00   
     1.305826        4.039905e+00      1.382301e+00     -6.296220e-01      3.287226e+00   
     1.383286        3.006028e+00      0.000000e+00      0.000000e+00      3.006028e+00   
     1.461060        2.703652e+00      0.000000e+00      0.000000e+00      2.703652e+00   
     1.538940        2.390941e+00      0.000000e+00      0.000000e+00      2.390941e+00   
     1.616714        2.080172e+00      0.000000e+00      0.000000e+00      2.080172e+00   
     1.694174        1.783237e+00      0.000000e+00      0.000000e+00      1.783237e+00   
     1.771110        1.510433e+00      0.000000e+00      0.000000e+00      1.510433e+00   
     1.847315        1.269367e+00      0.000000e+00      0.000000e+00      1.269367e+00   
     1.922584        1.062945e+00      0.000000e+00      0.000000e+00      1.062945e+00   
     1.996714        8.905331e-01      0.000000e+00      0.000000e+00      8.905331e-01   
     2.069505        7.495117e-01      0.000000e+00      0.000000e+00      7.495117e-01   
     2.140761        6.359699e-01      0.000000e+00      0.000000e+00      6.359699e-01   
     2.210289        5.454731e-01      0.000000e+00      0.000000e+00      5.454731e-01   
     2.277902        4.736082e-01      0.000000e+00      0.000000e+00      4.736082e-01   
     2.343418        4.164432e-01      0.000000e+00      0.000000e+00      4.164432e-01   
     2.406661        3.706787e-01      0.000000e+00      0.000000e+00      3.706787e-01   
     2.467459        3.336402e-01      0.000000e+00      0.000000e+00      3.336402e-01   
     2.525649        3.032800e-01      0.000000e+00      0.000000e+00      3.032800e-01   
     2.581075        2.780873e-01      0.000000e+00      0.000000e+00      2.780873e-01   
     2.633586        2.569501e-01      0.000000e+00      0.000000e+00      2.569501e-01   
     2.683041        2.390699e-01      0.000000e+00      0.000000e+00      2.390699e-01   
     2.729306        2.238409e-01      0.000000e+00      0.000000e+00      2.238409e-01   
     2.772258        2.108121e-01      0.000000e+00      0.000000e+00      2.108121e-01   
     2.811780        1.996508e-01      0.000000e+00      0.000000e+00      1.996508e-01   
     2.847765        1.901055e-01      0.000000e+00      0.000000e+00      1.901055e-01   
     2.880118        1.819756e-01      0.000000e+00      0.000000e+00      1.819756e-01   
     2.908749        1.751090e-01      0.000000e+00      0.000000e+00      1.751090e-01   
     2.933583        1.693859e-01      0.000000e+00      0.000000e+00      1.693859e-01   
     2.954553        1.647120e-01      0.000000e+00      0.000000e+00      1.647120e-01   
     2.971601        1.610134e-01      0.000000e+00      0.000000e+00      1.610134e-01   
     2.984682        1.582356e-01      0.000000e+00      0.000000e+00      1.582356e-01   
     2.993761        1.563378e-01      0.000000e+00      0.000000e+00      1.563378e-01   
     2.998815        1.552910e-01      0.000000e+00      0.000000e+00      1.552910e-01   
     3.004739        1.540737e-01      0.000000e+00      0.000000e+00      1.540737e-01   
     3.024957        1.499919e-01      0.000000e+00      0.000000e+00      1.499919e-01   
     3.061273        1.429336e-01      0.000000e+00      0.000000e+00      1.429336e-01   
     3.113597        1.333385e-01      0.000000e+00      0.000000e+00      1.333385e-01   
