#        q              total               1              \delta U         \delta U^2    

     0.001185        4.187103e+07      4.189666e+07     -3.238676e+04      6.754363e+03   
     0.006239        9.898617e+06      9.909108e+06     -1.201285e+04      1.521277e+03   
     0.015318        3.947651e+06      3.954313e+06     -7.118471e+03      4.561279e+02   
     0.028399        1.987995e+06      1.992582e+06     -4.744289e+03      1.573087e+02   
     0.045447        1.078473e+06      1.081838e+06     -3.421382e+03      5.622661e+01   
     0.066417        6.519023e+05      6.545890e+05     -2.709696e+03      2.300735e+01   
     0.091251        4.008657e+05      4.029699e+05     -2.116360e+03      1.214132e+01   
     0.119882        2.707053e+05      2.724317e+05     -1.734520e+03      8.171793e+00   
     0.152235        1.778168e+05      1.792131e+05     -1.402633e+03      6.342952e+00   
     0.188220        1.320445e+05      1.332449e+05     -1.205736e+03      5.330125e+00   
     0.227742        8.200366e+04      8.294714e+04     -9.481741e+02      4.698930e+00   
     0.270694        5.835446e+04      5.914790e+04     -7.977230e+02      4.286734e+00   
     0.316959        4.885401e+04      4.957726e+04     -7.272626e+02      4.006145e+00   
     0.366414        3.366721e+04      3.426507e+04     -6.016671e+02      3.802892e+00   
     0.418925        2.262704e+04      2.311478e+04     -4.913817e+02      3.640546e+00   
     0.474351        1.835685e+04      1.879356e+04     -4.401993e+02      3.494946e+00   
     0.532541        1.179643e+04      1.214432e+04     -3.512431e+02      3.351516e+00   
     0.593339        9.333677e+03      9.640827e+03     -3.103501e+02      3.200280e+00   
     0.656582        5.667408e+03      5.905016e+03     -2.406436e+02      3.035393e+00   
     0.722098        4.342356e+03      4.548553e+03     -2.090509e+02      2.854049e+00   
     0.789711        2.447780e+03      2.601438e+03     -1.563133e+02      2.655302e+00   
     0.859239        1.796461e+03      1.926831e+03     -1.328093e+02      2.439154e+00   
     0.930495        9.139874e+02      1.006297e+03     -9.451734e+01      2.207760e+00   
     1.003286        4.232060e+02      4.856161e+02     -6.437478e+01      1.964699e+00   
     1.077416        1.721987e+02      2.118447e+02     -4.136060e+01      1.714647e+00   
     1.152685        5.779334e+01      8.086317e+01     -2.453377e+01      1.463936e+00   
     1.228890        5.053551e+00      1.314347e+01     -9.309794e+00      1.219874e+00   
     1.305826        9.498359e-01      1.579137e-03     -4.184840e-02      9.901051e-01   
     1.383286        7.818189e-01      0.000000e+00      0.000000e+00      7.818189e-01   
     1.461060        6.013848e-01      0.000000e+00      0.000000e+00      6.013848e-01   
     1.538940        4.217556e+01      0.000000e+00      0.000000e+00      4.217556e+01   
     1.616714        3.271476e+01      0.000000e+00      0.000000e+00      3.271476e+01   
     1.694174        2.590782e+01      0.000000e+00      0.000000e+00      2.590782e+01   
     1.771110        2.085939e+01      0.000000e+00      0.000000e+00      2.085939e+01   
     1.847315        1.702875e+01      0.000000e+00      0.000000e+00      1.702875e+01   
     1.922584        1.409153e+01      0.000000e+00      0.000000e+00      1.409153e+01   
     1.996714        1.182985e+01      0.000000e+00      0.000000e+00      1.182985e+01   
     2.069505        1.007823e+01      0.000000e+00      0.000000e+00      1.007823e+01   
     2.140761        8.706976e+00      0.000000e+00      0.000000e+00      8.706976e+00   
     2.210289        7.617623e+00      0.000000e+00      0.000000e+00      7.617623e+00   
     2.277902        6.738309e+00      0.000000e+00      0.000000e+00      6.738309e+00   
     2.343418        6.017639e+00      0.000000e+00      0.000000e+00      6.017639e+00   
     2.406661        5.418935e+00      0.000000e+00      0.000000e+00      5.418935e+00   
