#        q              total               1              \delta U         \delta U^2    

     0.001185        9.274870e+03      9.288156e+03     -1.348262e+01      1.959079e-01   
     0.006239        4.521682e+03      4.534977e+03     -1.349030e+01      1.957855e-01   
     0.015318        2.798938e+03      2.812228e+03     -1.348569e+01      1.952512e-01   
     0.028399        2.031884e+03      2.045177e+03     -1.348694e+01      1.941813e-01   
     0.045447        1.497591e+03      1.510880e+03     -1.348142e+01      1.923379e-01   
     0.066417        1.130910e+03      1.144193e+03     -1.347379e+01      1.903040e-01   
     0.091251        8.844714e+02      8.977415e+02     -1.345783e+01      1.876796e-01   
     0.119882        7.248999e+02      7.381486e+02     -1.343374e+01      1.850457e-01   
     0.152235        5.854775e+02      5.986870e+02     -1.339140e+01      1.818721e-01   
     0.188220        5.030606e+02      5.162265e+02     -1.334458e+01      1.786775e-01   
     0.227742        3.942490e+02      4.073012e+02     -1.322776e+01      1.755372e-01   
     0.270694        3.310139e+02      3.439416e+02     -1.310048e+01      1.727637e-01   
     0.316959        3.020470e+02      3.148881e+02     -1.301209e+01      1.709669e-01   
     0.366414        2.491707e+02      2.617826e+02     -1.278249e+01      1.705955e-01   
     0.418925        2.027345e+02      2.150106e+02     -1.244902e+01      1.729390e-01   
     0.474351        1.818266e+02      1.938740e+02     -1.222633e+01      1.789678e-01   
     0.532541        1.443725e+02      1.558481e+02     -1.166596e+01      1.902903e-01   
     0.593339        1.277611e+02      1.388584e+02     -1.130566e+01      2.083791e-01   
     0.656582        9.847184e+01      1.086740e+02     -1.043701e+01      2.348792e-01   
     0.722098        8.574131e+01      9.537875e+01     -9.908460e+00      2.710190e-01   
     0.789711        6.373616e+01      7.213097e+01     -8.712379e+00      3.175673e-01   
     0.859239        5.442012e+01      6.207787e+01     -8.032623e+00      3.748737e-01   
     0.930495        3.869765e+01      4.486194e+01     -6.606545e+00      4.422500e-01   
     1.003286        2.654482e+01      3.116460e+01     -5.138106e+00      5.183252e-01   
     1.077416        1.745065e+01      2.058372e+01     -3.733860e+00      6.008003e-01   
     1.152685        1.090996e+01      1.271717e+01     -2.493636e+00      6.864245e-01   
     1.228890        4.797622e+00      5.127079e+00     -1.100136e+00      7.706785e-01   
     1.305826        8.591998e-01      2.513274e-02     -5.959178e-03      8.400262e-01   
     1.383286        7.690176e-01      0.000000e+00      0.000000e+00      7.690176e-01   
     1.461060        9.065796e-01      0.000000e+00      0.000000e+00      9.065796e-01   
     1.538940        9.640493e-01      0.000000e+00      0.000000e+00      9.640493e-01   
     1.616714        8.178302e-01      0.000000e+00      0.000000e+00      8.178302e-01   
     1.694174        7.404539e-01      0.000000e+00      0.000000e+00      7.404539e-01   
     1.771110        6.952587e-01      0.000000e+00      0.000000e+00      6.952587e-01   
     1.847315        6.495191e-01      0.000000e+00      0.000000e+00      6.495191e-01   
     1.922584        5.827301e-01      0.000000e+00      0.000000e+00      5.827301e-01   
     1.996714        5.020678e-01      0.000000e+00      0.000000e+00      5.020678e-01   
     2.069505        4.319914e-01      0.000000e+00      0.000000e+00      4.319914e-01   
     2.140761        3.754256e-01      0.000000e+00      0.000000e+00      3.754256e-01   
     2.210289        3.283792e-01      0.000000e+00      0.000000e+00      3.283792e-01   
     2.277902        2.886372e-01      0.000000e+00      0.000000e+00      2.886372e-01   
     2.343418        2.550742e-01      0.000000e+00      0.000000e+00      2.550742e-01   
     2.406661        2.270552e-01      0.000000e+00      0.000000e+00      2.270552e-01   
     2.467459        2.039279e-01      0.000000e+00      0.000000e+00      2.039279e-01   
     2.525649        1.849323e-01      0.000000e+00      0.000000e+00      1.849323e-01   
     2.581075        1.692341e-01      0.000000e+00      0.000000e+00      1.692341e-01   
     2.633586        1.561148e-01      0.000000e+00      0.000000e+00      1.561148e-01   
     2.683041        1.450496e-01      0.000000e+00      0.000000e+00      1.450496e-01   
     2.729306        1.356532e-01      0.000000e+00      0.000000e+00      1.356532e-01   
     2.772258        1.276359e-01      0.000000e+00      0.000000e+00      1.276359e-01   
     2.811780        1.207841e-01      0.000000e+00      0.000000e+00      1.207841e-01   
     2.847765        1.149370e-01      0.000000e+00      0.000000e+00      1.149370e-01   
     2.880118        1.099664e-01      0.000000e+00      0.000000e+00      1.099664e-01   
     2.908749        1.057752e-01      0.000000e+00      0.000000e+00      1.057752e-01   
     2.933583        1.022868e-01      0.000000e+00      0.000000e+00      1.022868e-01   
