#        q              total               1              \delta U         \delta U^2    

     0.001185        4.189097e+07      4.189666e+07     -6.207628e+03      5.164073e+02   
     0.006239        9.906328e+06      9.909108e+06     -2.839498e+03      5.875801e+01   
     0.015318        3.952528e+06      3.954313e+06     -1.804821e+03      1.931733e+01   
     0.028399        1.991346e+06      1.992582e+06     -1.243159e+03      7.642757e+00   
     0.045447        1.080931e+06      1.081838e+06     -9.106982e+02      3.253399e+00   
     0.066417        6.538643e+05      6.545890e+05     -7.263425e+02      1.589582e+00   
     0.091251        4.024016e+05      4.029699e+05     -5.692455e+02      9.369815e-01   
     0.119882        2.719647e+05      2.724317e+05     -4.676060e+02      6.401077e-01   
     0.152235        1.788346e+05      1.792131e+05     -3.789059e+02      4.739633e-01   
     0.188220        1.329189e+05      1.332449e+05     -3.263986e+02      3.720455e-01   
     0.227742        8.269019e+04      8.294714e+04     -2.572553e+02      3.069214e-01   
     0.270694        5.893119e+04      5.914790e+04     -2.169789e+02      2.658010e-01   
     0.316959        4.937913e+04      4.957726e+04     -1.983776e+02      2.402149e-01   
     0.366414        3.410064e+04      3.426507e+04     -1.646553e+02      2.245333e-01   
     0.418925        2.298002e+04      2.311478e+04     -1.349785e+02      2.149011e-01   
     0.474351        1.867233e+04      1.879356e+04     -1.214351e+02      2.088158e-01   
     0.532541        1.204717e+04      1.214432e+04     -9.735895e+01      2.047719e-01   
     0.593339        9.554550e+03      9.640827e+03     -8.647843e+01      2.017653e-01   
     0.656582        5.837775e+03      5.905016e+03     -6.743996e+01      1.991853e-01   
     0.722098        4.489801e+03      4.548553e+03     -5.894935e+01      1.967118e-01   
     0.789711        2.557256e+03      2.601438e+03     -4.437624e+01      1.941536e-01   
     0.859239        1.889028e+03      1.926831e+03     -3.799448e+01      1.913366e-01   
     0.930495        9.791853e+02      1.006297e+03     -2.729985e+01      1.882089e-01   
     1.003286        4.669567e+02      4.856161e+02     -1.884421e+01      1.847605e-01   
     1.077416        1.996660e+02      2.118447e+02     -1.235961e+01      1.809528e-01   
     1.152685        7.346179e+01      8.086317e+01     -7.578175e+00      1.767983e-01   
     1.228890        1.028560e+01      1.314347e+01     -3.030171e+00      1.723001e-01   
     1.305826        1.542799e-01      1.579137e-03     -1.472296e-02      1.674237e-01   
     1.383286        1.620697e-01      0.000000e+00      0.000000e+00      1.620697e-01   
     1.461060        1.562329e-01      0.000000e+00      0.000000e+00      1.562329e-01   
     1.538940        1.500065e-01      0.000000e+00      0.000000e+00      1.500065e-01   
     1.616714        1.434683e-01      0.000000e+00      0.000000e+00      1.434683e-01   
     1.694174        1.366826e-01      0.000000e+00      0.000000e+00      1.366826e-01   
     1.771110        1.297138e-01      0.000000e+00      0.000000e+00      1.297138e-01   
     1.847315        1.226240e-01      0.000000e+00      0.000000e+00      1.226240e-01   
     1.922584        1.154763e-01      0.000000e+00      0.000000e+00      1.154763e-01   
     1.996714        1.083343e-01      0.000000e+00      0.000000e+00      1.083343e-01   
     2.069505        1.012595e-01      0.000000e+00      0.000000e+00      1.012595e-01   
     2.140761        9.431248e-02      0.000000e+00      0.000000e+00      9.431248e-02   
     2.210289        8.754951e-02      0.000000e+00      0.000000e+00      8.754951e-02   
     2.277902        8.102006e-02      0.000000e+00      0.000000e+00      8.102006e-02   
     2.343418        7.476865e-02      0.000000e+00      0.000000e+00      7.476865e-02   
     2.406661        6.883123e-02      0.000000e+00      0.000000e+00      6.883123e-02   
     2.467459        6.323478e-02      0.000000e+00      0.000000e+00      6.323478e-02   
     2.525649        5.799762e-02      0.000000e+00      0.000000e+00      5.799762e-02   
     2.581075        5.312821e-02      0.000000e+00      0.000000e+00      5.312821e-02   
     2.633586        4.862622e-02      0.000000e+00      0.000000e+00      4.862622e-02   
     2.683041        4.448430e-02      0.000000e+00      0.000000e+00      4.448430e-02   
     2.729306        4.069047e-02      0.000000e+00      0.000000e+00      4.069047e-02   
     2.772258        3.723221e-02      0.000000e+00      0.000000e+00      3.723221e-02   
     2.811780        3.410074e-02      0.000000e+00      0.000000e+00      3.410074e-02   
     2.847765        3.129364e-02      0.000000e+00      0.000000e+00      3.129364e-02   
     2.880118        2.881369e-02      0.000000e+00      0.000000e+00      2.881369e-02   
     2.908749        2.666629e-02      0.000000e+00      0.000000e+00      2.666629e-02   
     2.933583        2.485481e-02      0.000000e+00      0.000000e+00      2.485481e-02   
     2.954553        2.337734e-02      0.000000e+00      0.000000e+00      2.337734e-02   
     2.971601        2.222719e-02      0.000000e+00      0.000000e+00      2.222719e-02   
     2.984682        2.139640e-02      0.000000e+00      0.000000e+00      2.139640e-02   
     2.993761        2.088268e-02      0.000000e+00      0.000000e+00      2.088268e-02   
     2.998815        2.062301e-02      0.000000e+00      0.000000e+00      2.062301e-02   
     3.004739        3.715885e+00      0.000000e+00      0.000000e+00      3.715885e+00   
