#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        3.963416e+07      3.963432e+07     -2.156888e+02      6.149389e+01   
     0.001185          0.009274        1.342307e+07      1.342315e+07     -1.336416e+02      5.472608e+01   
     0.001185          0.022740        5.623276e+06      5.623321e+06     -8.925470e+01      4.502137e+01   
     0.001185          0.042083        2.878420e+06      2.878448e+06     -6.435241e+01      3.602563e+01   
     0.001185          0.067187        1.639156e+06      1.639175e+06     -4.831121e+01      2.892525e+01   
     0.001185          0.097901        1.025387e+06      1.025403e+06     -3.914803e+01      2.346055e+01   
     0.001185          0.134040        6.545771e+05      6.545890e+05     -3.127858e+01      1.932131e+01   
     0.001185          0.175388        4.566209e+05      4.566309e+05     -2.612434e+01      1.612149e+01   
     0.001185          0.221694        3.112860e+05      3.112940e+05     -2.156989e+01      1.360873e+01   
     0.001185          0.272682        2.153791e+05      2.153852e+05     -1.757814e+01      1.154804e+01   
     0.001185          0.328043        1.548069e+05      1.548121e+05     -1.521126e+01      1.003146e+01   
     0.001185          0.387446        1.142374e+05      1.142418e+05     -1.306698e+01      8.669413e+00   
     0.001185          0.450533        9.741059e+04      9.741518e+04     -1.205783e+01      7.469804e+00   
     0.001185          0.516924        7.020744e+04      7.021098e+04     -1.024390e+01      6.704308e+00   
     0.001185          0.586221        5.318737e+04      5.319022e+04     -8.608032e+00      5.758363e+00   
     0.001185          0.658006        4.133082e+04      4.133346e+04     -7.859836e+00      5.219737e+00   
     0.001185          0.731848        3.426265e+04      3.426507e+04     -7.156299e+00      4.730039e+00   
     0.001185          0.807302        2.823173e+04      2.823402e+04     -6.496045e+00      4.205869e+00   
     0.001185          0.883916        2.311264e+04      2.311478e+04     -5.877701e+00      3.734706e+00   
     0.001185          0.961228        1.879156e+04      1.879356e+04     -5.299893e+00      3.307288e+00   
     0.001185          1.038772        1.516576e+04      1.516758e+04     -4.761247e+00      2.945528e+00   
     0.001185          1.116084        1.214278e+04      1.214432e+04     -4.260389e+00      2.719358e+00   
     0.001185          1.192698        9.639538e+03      9.640827e+03     -3.795944e+00      2.506601e+00   
     0.001185          1.268152        7.581893e+03      7.583014e+03     -3.366538e+00      2.245278e+00   
     0.001185          1.341994        5.904014e+03      5.905016e+03     -2.970798e+00      1.968326e+00   
     0.001185          1.413779        4.547660e+03      4.548553e+03     -2.607350e+00      1.714469e+00   
     0.001185          1.483076        4.465504e+03      4.466531e+03     -2.560332e+00      1.533838e+00   
     0.001185          1.549467        3.461537e+03      3.462327e+03     -2.274818e+00      1.484824e+00   
     0.001185          1.612554        2.600762e+03      2.601438e+03     -1.971830e+00      1.296058e+00   
     0.001185          1.671957        1.926256e+03      1.926831e+03     -1.697010e+00      1.122245e+00   
     0.001185          1.727318        1.926227e+03      1.926831e+03     -1.697010e+00      1.092981e+00   
     0.001185          1.778306        1.404249e+03      1.404762e+03     -1.448986e+00      9.359245e-01   
     0.001185          1.824612        1.404216e+03      1.404762e+03     -1.448986e+00      9.028152e-01   
     0.001185          1.865960        1.005858e+03      1.006297e+03     -1.226382e+00      7.872067e-01   
     0.001185          1.902099        1.005846e+03      1.006297e+03     -1.226382e+00      7.755991e-01   
     0.001185          1.932813        7.064720e+02      7.068266e+02     -1.027825e+00      6.731882e-01   
     0.001185          1.957917        7.064710e+02      7.068266e+02     -1.027825e+00      6.721467e-01   
     0.001185          1.977260        7.064538e+02      7.068266e+02     -1.027825e+00      6.550008e-01   
     0.001185          1.990726        7.064156e+02      7.068266e+02     -1.027825e+00      6.168186e-01   
     0.001185          1.998238        6.622654e+02      6.626550e+02     -9.635931e-01      5.739117e-01   
     0.006239          0.001762        1.025401e+07      1.025408e+07     -8.484008e+01      1.414183e+01   
     0.006239          0.009274        9.324973e+06      9.325033e+06     -7.194300e+01      1.253626e+01   
     0.006239          0.022740        5.325492e+06      5.325537e+06     -5.545806e+01      1.064046e+01   
     0.006239          0.042083        2.817628e+06      2.817662e+06     -4.233067e+01      8.857453e+00   
     0.006239          0.067187        1.629760e+06      1.629786e+06     -3.302777e+01      7.325406e+00   
     0.006239          0.097901        1.004072e+06      1.004093e+06     -2.635264e+01      6.083641e+00   
     0.006239          0.134040        6.517414e+05      6.517577e+05     -2.140564e+01      5.083458e+00   
     0.006239          0.175388        4.390834e+05      4.390967e+05     -1.765426e+01      4.280162e+00   
     0.006239          0.221694        3.066039e+05      3.066151e+05     -1.490314e+01      3.651258e+00   
     0.006239          0.272682        2.201448e+05      2.201542e+05     -1.245083e+01      3.105054e+00   
     0.006239          0.328043        1.605310e+05      1.605391e+05     -1.077433e+01      2.690784e+00   
     0.006239          0.387446        1.189785e+05      1.189854e+05     -9.255511e+00      2.342916e+00   
