#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        3.832816e+07      3.832872e+07     -1.235826e+03      6.797264e+02   
     0.001185          0.009274        1.304807e+07      1.304832e+07     -7.685437e+02      5.228760e+02   
     0.001185          0.022740        5.498663e+06      5.498796e+06     -5.142239e+02      3.814390e+02   
     0.001185          0.042083        2.811717e+06      2.811803e+06     -3.718303e+02      2.857290e+02   
     0.001185          0.067187        1.604993e+06      1.605053e+06     -2.811956e+02      2.215327e+02   
     0.001185          0.097901        1.001040e+06      1.001087e+06     -2.227970e+02      1.754760e+02   
     0.001185          0.134040        6.545501e+05      6.545890e+05     -1.823346e+02      1.434514e+02   
     0.001185          0.175388        4.437529e+05      4.437830e+05     -1.480037e+02      1.178691e+02   
     0.001185          0.221694        3.112689e+05      3.112940e+05     -1.257390e+02      1.006272e+02   
     0.001185          0.272682        2.110434e+05      2.110616e+05     -1.024696e+02      8.418960e+01   
     0.001185          0.328043        1.547958e+05      1.548121e+05     -8.867214e+01      7.239062e+01   
     0.001185          0.387446        1.142286e+05      1.142418e+05     -7.617233e+01      6.297168e+01   
     0.001185          0.450533        9.089628e+04      9.090813e+04     -6.559447e+01      5.374890e+01   
     0.001185          0.516924        7.020037e+04      7.021098e+04     -5.971552e+01      4.911135e+01   
     0.001185          0.586221        5.137535e+04      5.138374e+04     -5.017946e+01      4.179041e+01   
     0.001185          0.658006        4.132595e+04      4.133346e+04     -4.581794e+01      3.830398e+01   
     0.001185          0.731848        3.425824e+04      3.426507e+04     -4.171676e+01      3.487967e+01   
     0.001185          0.807302        2.822784e+04      2.823402e+04     -3.786789e+01      3.168409e+01   
     0.001185          0.883916        2.310879e+04      2.311478e+04     -3.426333e+01      2.827548e+01   
     0.001185          0.961228        1.877653e+04      1.878260e+04     -3.087705e+01      2.480958e+01   
     0.001185          1.038772        1.516277e+04      1.516758e+04     -2.775510e+01      2.294939e+01   
     0.001185          1.116084        1.214080e+04      1.214432e+04     -2.483541e+01      2.131513e+01   
     0.001185          1.192698        9.637952e+03      9.640827e+03     -2.212798e+01      1.925259e+01   
     0.001185          1.268152        7.580107e+03      7.583014e+03     -1.962482e+01      1.671716e+01   
     0.001185          1.341994        5.902086e+03      5.905016e+03     -1.731790e+01      1.438771e+01   
     0.001185          1.413779        4.546428e+03      4.548553e+03     -1.519922e+01      1.307350e+01   
     0.001185          1.483076        4.284714e+03      4.287413e+03     -1.432661e+01      1.162717e+01   
     0.001185          1.549467        3.459996e+03      3.462327e+03     -1.326077e+01      1.093021e+01   
     0.001185          1.612554        2.599497e+03      2.601438e+03     -1.149454e+01      9.553281e+00   
     0.001185          1.671957        1.925169e+03      1.926831e+03     -9.892510e+00      8.229991e+00   
     0.001185          1.727318        1.924971e+03      1.926831e+03     -9.892510e+00      8.032770e+00   
     0.001185          1.778306        1.403259e+03      1.404762e+03     -8.446682e+00      6.943526e+00   
     0.001185          1.824612        1.402945e+03      1.404762e+03     -8.446682e+00      6.629116e+00   
     0.001185          1.865960        1.004923e+03      1.006297e+03     -7.149041e+00      5.775485e+00   
     0.001185          1.902099        1.004655e+03      1.006297e+03     -7.149041e+00      5.506926e+00   
     0.001185          1.932813        7.056298e+02      7.068266e+02     -5.991577e+00      4.794772e+00   
     0.001185          1.957917        7.054995e+02      7.068266e+02     -5.991577e+00      4.664410e+00   
     0.001185          1.977260        7.054604e+02      7.068266e+02     -5.991577e+00      4.625366e+00   
     0.001185          1.990726        7.053083e+02      7.068266e+02     -5.991577e+00      4.473208e+00   
     0.001185          1.998238        6.830611e+02      6.847408e+02     -5.804362e+00      4.124612e+00   
     0.006239          0.001762        9.983364e+06      9.983935e+06     -5.800236e+02      8.576378e+00   
     0.006239          0.009274        9.077179e+06      9.077665e+06     -4.935605e+02      7.623438e+00   
     0.006239          0.022740        5.195310e+06      5.195685e+06     -3.809955e+02      6.481672e+00   
     0.006239          0.042083        2.758632e+06      2.758917e+06     -2.909675e+02      5.402976e+00   
     0.006239          0.067187        1.596217e+06      1.596440e+06     -2.273041e+02      4.483345e+00   
     0.006239          0.097901        9.866115e+05      9.867888e+05     -1.809710e+02      3.723267e+00   
     0.006239          0.134040        6.431350e+05      6.432796e+05     -1.477155e+02      3.118744e+00   
     0.006239          0.175388        4.336233e+05      4.337424e+05     -1.216837e+02      2.625066e+00   
     0.006239          0.221694        3.021066e+05      3.022069e+05     -1.025872e+02      2.242563e+00   
     0.006239          0.272682        2.178682e+05      2.179528e+05     -8.654047e+01      1.918490e+00   
     0.006239          0.328043        1.586894e+05      1.587626e+05     -7.488787e+01      1.661808e+00   
     0.006239          0.387446        1.174931e+05      1.175559e+05     -6.433118e+01      1.448915e+00   
     0.006239          0.450533        8.998021e+04      9.003382e+04     -5.486488e+01      1.260307e+00   
     0.006239          0.516924        7.016167e+04      7.021098e+04     -5.043261e+01      1.127366e+00   
     0.006239          0.586221        5.314266e+04      5.318406e+04     -4.237896e+01      9.832000e-01   
     0.006239          0.658006        4.129566e+04      4.133346e+04     -3.869545e+01      8.909609e-01   
     0.006239          0.731848        3.423063e+04      3.426507e+04     -3.523180e+01      7.907004e-01   
     0.006239          0.807302        2.799277e+04      2.802381e+04     -3.174313e+01      7.040409e-01   
     0.006239          0.883916        2.195335e+04      2.198024e+04     -2.751671e+01      6.260118e-01   
     0.006239          0.961228        1.746644e+04      1.749017e+04     -2.428278e+01      5.585580e-01   
     0.006239          1.038772        1.428086e+04      1.430246e+04     -2.210353e+01      5.061389e-01   
     0.006239          1.116084        1.199655e+04      1.201685e+04     -2.075453e+01      4.583131e-01   
     0.006239          1.192698        9.622555e+03      9.640827e+03     -1.868814e+01      4.164890e-01   
     0.006239          1.268152        7.566821e+03      7.583014e+03     -1.657410e+01      3.805440e-01   
     0.006239          1.341994        5.890727e+03      5.905016e+03     -1.462580e+01      3.366913e-01   
     0.006239          1.413779        4.536015e+03      4.548553e+03     -1.283647e+01      2.986466e-01   
     0.006239          1.483076        4.015566e+03      4.026666e+03     -1.136365e+01      2.636426e-01   
     0.006239          1.549467        3.451375e+03      3.462327e+03     -1.119936e+01      2.476784e-01   
     0.006239          1.612554        2.591952e+03      2.601438e+03     -9.707686e+00      2.210001e-01   
     0.006239          1.671957        2.066614e+03      2.074775e+03     -8.354699e+00      1.934732e-01   
     0.006239          1.727318        1.918658e+03      1.926831e+03     -8.354699e+00      1.818968e-01   
     0.006239          1.778306        1.397794e+03      1.404762e+03     -7.133627e+00      1.649848e-01   
     0.006239          1.824612        1.397778e+03      1.404762e+03     -7.133627e+00      1.495813e-01   
     0.006239          1.865960        1.000398e+03      1.006297e+03     -6.037707e+00      1.389942e-01   
     0.006239          1.902099        1.000387e+03      1.006297e+03     -6.037707e+00      1.277761e-01   
     0.006239          1.932813        7.180304e+02      7.229745e+02     -5.060174e+00      1.160342e-01   
     0.006239          1.957917        7.018792e+02      7.068266e+02     -5.060174e+00      1.126979e-01   
     0.006239          1.977260        7.018743e+02      7.068266e+02     -5.060174e+00      1.078290e-01   
     0.006239          1.990726        6.780079e+02      6.827932e+02     -4.888118e+00      1.027817e-01   
     0.006239          1.998238        6.054896e+02      6.097565e+02     -4.365248e+00      9.836263e-02   
     0.015318          0.001762        4.005642e+06      4.006011e+06     -3.712476e+02      2.553025e+00   
