#        q              total               1              \delta U         \delta U^2    

     0.001185        4.313091e+07      4.313492e+07     -4.209061e+03      1.944678e+02   
     0.006239        1.028111e+07      1.028301e+07     -1.946168e+03      5.027346e+01   
     0.015318        3.953145e+06      3.954313e+06     -1.187995e+03      1.932868e+01   
     0.028399        2.090528e+06      2.091374e+06     -8.567271e+02      1.062735e+01   
     0.045447        1.140757e+06      1.141379e+06     -6.293696e+02      7.671103e+00   
     0.066417        6.541212e+05      6.545890e+05     -4.744301e+02      6.651469e+00   
     0.091251        4.026058e+05      4.029699e+05     -3.703877e+02      6.252031e+00   
     0.119882        2.721351e+05      2.724317e+05     -3.025814e+02      6.012524e+00   
     0.152235        1.789756e+05      1.792131e+05     -2.432627e+02      5.781229e+00   
     0.188220        1.330431e+05      1.332449e+05     -2.072769e+02      5.506995e+00   
     0.227742        8.279131e+04      8.294714e+04     -1.609955e+02      5.170493e+00   
     0.270694        5.901943e+04      5.914790e+04     -1.332389e+02      4.766297e+00   
     0.316959        4.946262e+04      4.957726e+04     -1.189437e+02      4.298903e+00   
     0.366414        3.417298e+04      3.426507e+04     -9.587872e+01      3.782387e+00   
     0.418925        2.304212e+04      2.311478e+04     -7.589678e+01      3.240590e+00   
     0.474351        1.873071e+04      1.879356e+04     -6.555022e+01      2.706935e+00   
     0.532541        1.209637e+04      1.214432e+04     -5.016747e+01      2.222719e+00   
     0.593339        9.600336e+03      9.640827e+03     -4.232464e+01      1.833272e+00   
     0.656582        5.875367e+03      5.905016e+03     -3.123109e+01      1.581798e+00   
     0.722098        4.524275e+03      4.548553e+03     -2.578002e+01      1.501337e+00   
     0.789711        2.584707e+03      2.601438e+03     -1.833631e+01      1.605194e+00   
     0.859239        1.913826e+03      1.926831e+03     -1.488362e+01      1.878449e+00   
     0.930495        9.983686e+02      1.006297e+03     -1.020140e+01      2.273043e+00   
     1.003286        4.815533e+02      4.856161e+02     -6.772847e+00      2.710071e+00   
     1.077416        2.106251e+02      2.118447e+02     -4.311046e+00      3.091465e+00   
     1.152685        8.159802e+01      8.086317e+01     -2.585934e+00      3.320788e+00   
     1.228890        1.545440e+01      1.314347e+01     -1.017452e+00      3.328379e+00   
     1.305826        3.087892e+00      3.158273e-04     -4.879576e-03      3.092456e+00   
     1.383286        2.647017e+00      0.000000e+00      0.000000e+00      2.647017e+00   
     1.461060        2.071700e+00      0.000000e+00      0.000000e+00      2.071700e+00   
     1.538940        1.466591e+00      0.000000e+00      0.000000e+00      1.466591e+00   
     1.616714        9.224096e-01      0.000000e+00      0.000000e+00      9.224096e-01   
     1.694174        4.982832e-01      0.000000e+00      0.000000e+00      4.982832e-01   
     1.771110        2.144797e-01      0.000000e+00      0.000000e+00      2.144797e-01   
     1.847315        5.928276e-02      0.000000e+00      0.000000e+00      5.928276e-02   
     1.922584        3.170176e-03      0.000000e+00      0.000000e+00      3.170176e-03   
     1.996714        1.257356e-02      0.000000e+00      0.000000e+00      1.257356e-02   
     2.069505        5.868319e-02      0.000000e+00      0.000000e+00      5.868319e-02   
     2.140761        1.207538e-01      0.000000e+00      0.000000e+00      1.207538e-01   
     2.210289        1.857272e-01      0.000000e+00      0.000000e+00      1.857272e-01   
     2.277902        2.463360e-01      0.000000e+00      0.000000e+00      2.463360e-01   
     2.343418        2.991100e-01      0.000000e+00      0.000000e+00      2.991100e-01   
     2.406661        3.428544e-01      0.000000e+00      0.000000e+00      3.428544e-01   
     2.467459        3.776509e-01      0.000000e+00      0.000000e+00      3.776509e-01   
     2.525649        4.042489e-01      0.000000e+00      0.000000e+00      4.042489e-01   
     2.581075        4.237048e-01      0.000000e+00      0.000000e+00      4.237048e-01   
     2.633586        4.371699e-01      0.000000e+00      0.000000e+00      4.371699e-01   
     2.683041        4.457695e-01      0.000000e+00      0.000000e+00      4.457695e-01   
     2.729306        4.505381e-01      0.000000e+00      0.000000e+00      4.505381e-01   
     2.772258        4.523893e-01      0.000000e+00      0.000000e+00      4.523893e-01   
     2.811780        4.521073e-01      0.000000e+00      0.000000e+00      4.521073e-01   
     2.847765        4.503507e-01      0.000000e+00      0.000000e+00      4.503507e-01   
     2.880118        4.476630e-01      0.000000e+00      0.000000e+00      4.476630e-01   
     2.908749        4.444859e-01      0.000000e+00      0.000000e+00      4.444859e-01   
     2.933583        4.411728e-01      0.000000e+00      0.000000e+00      4.411728e-01   
     2.954553        4.380024e-01      0.000000e+00      0.000000e+00      4.380024e-01   
     2.971601        4.351898e-01      0.000000e+00      0.000000e+00      4.351898e-01   
     2.984682        4.328968e-01      0.000000e+00      0.000000e+00      4.328968e-01   
     2.993761        4.312395e-01      0.000000e+00      0.000000e+00      4.312395e-01   
     2.998815        4.302942e-01      0.000000e+00      0.000000e+00      4.302942e-01   
     3.004739        4.291661e-01      0.000000e+00      0.000000e+00      4.291661e-01   
     3.024957        4.251590e-01      0.000000e+00      0.000000e+00      4.251590e-01   
     3.061273        4.173958e-01      0.000000e+00      0.000000e+00      4.173958e-01   
     3.113597        4.051043e-01      0.000000e+00      0.000000e+00      4.051043e-01   
     3.181789        3.875257e-01      0.000000e+00      0.000000e+00      3.875257e-01   
     3.265666        3.641969e-01      0.000000e+00      0.000000e+00      3.641969e-01   
     3.365002        3.351841e-01      0.000000e+00      0.000000e+00      3.351841e-01   
     3.479529        3.012010e-01      0.000000e+00      0.000000e+00      3.012010e-01   
     3.608938        2.635786e-01      0.000000e+00      0.000000e+00      2.635786e-01   
     3.752880        2.240969e-01      0.000000e+00      0.000000e+00      2.240969e-01   
     3.910968        1.847254e-01      0.000000e+00      0.000000e+00      1.847254e-01   
     4.082775        1.473415e-01      0.000000e+00      0.000000e+00      1.473415e-01   
     4.267838        1.134905e-01      0.000000e+00      0.000000e+00      1.134905e-01   
     4.465657        8.423069e-02      0.000000e+00      0.000000e+00      8.423069e-02   
     4.675701        6.007918e-02      0.000000e+00      0.000000e+00      6.007918e-02   
     4.897402        4.104928e-02      0.000000e+00      0.000000e+00      4.104928e-02   
     5.130163        2.675281e-02      0.000000e+00      0.000000e+00      2.675281e-02   
     5.373356        1.653522e-02      0.000000e+00      0.000000e+00      1.653522e-02   
     5.626327        9.613320e-03      0.000000e+00      0.000000e+00      9.613320e-03   
     5.888392        5.193345e-03      0.000000e+00      0.000000e+00      5.193345e-03   
     6.158845        2.556347e-03      0.000000e+00      0.000000e+00      2.556347e-03   
     6.436958        1.107612e-03      0.000000e+00      0.000000e+00      1.107612e-03   
     6.721980        3.937578e-04      0.000000e+00      0.000000e+00      3.937578e-04   
     7.013143        9.565083e-05      0.000000e+00      0.000000e+00      9.565083e-05   
     7.309662        6.719858e-06      0.000000e+00      0.000000e+00      6.719858e-06   
     7.610739        5.432333e-06      0.000000e+00      0.000000e+00      5.432333e-06   
     7.915560        2.845789e-05      0.000000e+00      0.000000e+00      2.845789e-05   
     8.223305        4.835382e-05      0.000000e+00      0.000000e+00      4.835382e-05   
     8.533144        5.721305e-05      0.000000e+00      0.000000e+00      5.721305e-05   
     8.844241        5.602449e-05      0.000000e+00      0.000000e+00      5.602449e-05   
     9.155759        4.859607e-05      0.000000e+00      0.000000e+00      4.859607e-05   
     9.466856        3.863154e-05      0.000000e+00      0.000000e+00      3.863154e-05   
     9.776695        2.870170e-05      0.000000e+00      0.000000e+00      2.870170e-05   
    10.084440        2.017709e-05      0.000000e+00      0.000000e+00      2.017709e-05   
    10.389261        1.353215e-05      0.000000e+00      0.000000e+00      1.353215e-05   
    10.690338        8.707121e-06      0.000000e+00      0.000000e+00      8.707121e-06   
    10.986857        5.395430e-06      0.000000e+00      0.000000e+00      5.395430e-06   
    11.278020        3.227176e-06      0.000000e+00      0.000000e+00      3.227176e-06   
    11.563042        1.864983e-06      0.000000e+00      0.000000e+00      1.864983e-06   
    11.841155        1.040734e-06      0.000000e+00      0.000000e+00      1.040734e-06   
    12.111608        5.594318e-07      0.000000e+00      0.000000e+00      5.594318e-07   
    12.373673        2.881723e-07      0.000000e+00      0.000000e+00      2.881723e-07   
    12.626644        1.409058e-07      0.000000e+00      0.000000e+00      1.409058e-07   
    12.869837        6.429214e-08      0.000000e+00      0.000000e+00      6.429214e-08   
    13.102598        2.650833e-08      0.000000e+00      0.000000e+00      2.650833e-08   
    13.324299        9.228577e-09      0.000000e+00      0.000000e+00      9.228577e-09   
    13.534343        2.268049e-09      0.000000e+00      0.000000e+00      2.268049e-09   
    13.732162        1.754093e-10      0.000000e+00      0.000000e+00      1.754093e-10   
    13.917225        1.559189e-10      0.000000e+00      0.000000e+00      1.559189e-10   
    14.089032        8.545549e-10      0.000000e+00      0.000000e+00      8.545549e-10   
    14.247120        1.666272e-09      0.000000e+00      0.000000e+00      1.666272e-09   
    14.391062        2.358006e-09      0.000000e+00      0.000000e+00      2.358006e-09   
    14.520471        2.869534e-09      0.000000e+00      0.000000e+00      2.869534e-09   
    14.634998        3.212976e-09      0.000000e+00      0.000000e+00      3.212976e-09   
    14.734334        3.424493e-09      0.000000e+00      0.000000e+00      3.424493e-09   
    14.818211        3.542774e-09      0.000000e+00      0.000000e+00      3.542774e-09   
    14.886403        3.600809e-09      0.000000e+00      0.000000e+00      3.600809e-09   
    14.938727        3.623809e-09      0.000000e+00      0.000000e+00      3.623809e-09   
    14.975043        3.629134e-09      0.000000e+00      0.000000e+00      3.629134e-09   
    14.995261        3.629075e-09      0.000000e+00      0.000000e+00      3.629075e-09   
