#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        2.612196e+07      2.614338e+07     -2.244098e+04      1.015244e+03   
     0.001185          0.009274        1.314447e+07      1.315983e+07     -1.615055e+04      7.917051e+02   
     0.001185          0.022740        4.154355e+06      4.162994e+06     -9.145463e+03      5.071129e+02   
     0.001185          0.042083        2.117403e+06      2.123739e+06     -6.730447e+03      3.942839e+02   
     0.001185          0.067187        1.279302e+06      1.284241e+06     -5.257388e+03      3.185865e+02   
     0.001185          0.097901        8.070731e+05      8.109879e+05     -4.174295e+03      2.595010e+02   
     0.001185          0.134040        5.129817e+05      5.161189e+05     -3.354059e+03      2.168014e+02   
     0.001185          0.175388        3.520750e+05      3.546700e+05     -2.780405e+03      1.853838e+02   
     0.001185          0.221694        2.450562e+05      2.471765e+05     -2.276196e+03      1.559186e+02   
     0.001185          0.272682        1.773749e+05      1.792131e+05     -1.976426e+03      1.382541e+02   
     0.001185          0.328043        1.316612e+05      1.332449e+05     -1.704202e+03      1.205322e+02   
     0.001185          0.387446        9.620054e+04      9.755295e+04     -1.458196e+03      1.057869e+02   
     0.001185          0.450533        8.169926e+04      8.294714e+04     -1.344610e+03      9.673961e+01   
     0.001185          0.516924        5.809685e+04      5.914790e+04     -1.135443e+03      8.439398e+01   
     0.001185          0.586221        4.861453e+04      4.957726e+04     -1.039530e+03      7.679330e+01   
     0.001185          0.658006        3.346639e+04      3.426507e+04     -8.642146e+02      6.553211e+01   
     0.001185          0.731848        2.750884e+04      2.823402e+04     -7.844805e+02      5.929944e+01   
     0.001185          0.807302        2.245782e+04      2.311478e+04     -7.098076e+02      5.284471e+01   
     0.001185          0.883916        1.820175e+04      1.879356e+04     -6.400299e+02      4.822043e+01   
     0.001185          0.961228        1.463592e+04      1.516758e+04     -5.749815e+02      4.332585e+01   
     0.001185          1.038772        1.166848e+04      1.214432e+04     -5.144964e+02      3.866007e+01   
     0.001185          1.116084        9.215362e+03      9.640827e+03     -4.584087e+02      3.294377e+01   
     0.001185          1.192698        7.206380e+03      7.583014e+03     -4.065525e+02      2.991787e+01   
     0.001185          1.268152        6.976166e+03      7.342499e+03     -3.936576e+02      2.732469e+01   
     0.001185          1.341994        5.571005e+03      5.905016e+03     -3.587619e+02      2.475077e+01   
     0.001185          1.413779        4.255139e+03      4.548553e+03     -3.148708e+02      2.145695e+01   
     0.001185          1.483076        3.206687e+03      3.462327e+03     -2.747134e+02      1.907330e+01   
     0.001185          1.549467        3.205563e+03      3.462327e+03     -2.747134e+02      1.794958e+01   
     0.001185          1.612554        2.378652e+03      2.601438e+03     -2.381236e+02      1.533706e+01   
     0.001185          1.671957        1.735467e+03      1.926831e+03     -2.049357e+02      1.357151e+01   
     0.001185          1.727318        1.734814e+03      1.926831e+03     -2.049357e+02      1.291879e+01   
     0.001185          1.778306        1.240962e+03      1.404762e+03     -1.749835e+02      1.118261e+01   
     0.001185          1.824612        1.240411e+03      1.404762e+03     -1.749835e+02      1.063206e+01   
     0.001185          1.865960        8.673278e+02      1.006297e+03     -1.481013e+02      9.132069e+00   
     0.001185          1.902099        8.667516e+02      1.006297e+03     -1.481013e+02      8.555887e+00   
     0.001185          1.932813        8.665736e+02      1.006297e+03     -1.481013e+02      8.377895e+00   
     0.001185          1.957917        5.900747e+02      7.068266e+02     -1.241230e+02      7.371025e+00   
     0.001185          1.977260        5.899190e+02      7.068266e+02     -1.241230e+02      7.215309e+00   
     0.001185          1.990726        5.896661e+02      7.068266e+02     -1.241230e+02      6.962393e+00   
     0.001185          1.998238        5.897413e+02      7.068266e+02     -1.241230e+02      7.037636e+00   
     0.006239          0.001762        1.021667e+07      1.023090e+07     -1.426262e+04      3.692093e+01   
     0.006239          0.009274        8.276569e+06      8.287643e+06     -1.110995e+04      3.655202e+01   
     0.006239          0.022740        4.102417e+06      4.110272e+06     -7.890412e+03      3.585599e+01   
     0.006239          0.042083        2.083317e+06      2.089503e+06     -6.221388e+03      3.499936e+01   
     0.006239          0.067187        1.271767e+06      1.276692e+06     -4.958156e+03      3.395761e+01   
     0.006239          0.097901        7.935484e+05      7.974728e+05     -3.957154e+03      3.274825e+01   
     0.006239          0.134040        5.137213e+05      5.169103e+05     -3.220451e+03      3.139153e+01   
     0.006239          0.175388        3.521641e+05      3.548261e+05     -2.691826e+03      2.989562e+01   
     0.006239          0.221694        2.502983e+05      2.525242e+05     -2.254237e+03      2.826899e+01   
