#        q              total               1              \delta U         \delta U^2    

     0.001185        9.011615e+03      9.021523e+03     -1.002240e+01      1.144526e-01   
     0.006239        4.360166e+03      4.370081e+03     -1.002894e+01      1.143486e-01   
     0.015318        2.802317e+03      2.812228e+03     -1.002540e+01      1.138964e-01   
     0.028399        1.938654e+03      1.948567e+03     -1.002574e+01      1.130009e-01   
     0.045447        1.422154e+03      1.432064e+03     -1.002080e+01      1.114706e-01   
     0.066417        1.134288e+03      1.144193e+03     -1.001509e+01      1.098302e-01   
     0.091251        8.878474e+02      8.977415e+02     -1.000188e+01      1.077472e-01   
     0.119882        7.282721e+02      7.381486e+02     -9.982250e+00      1.057412e-01   
     0.152235        5.888423e+02      5.986870e+02     -9.948105e+00      1.033377e-01   
     0.188220        5.064170e+02      5.162265e+02     -9.910391e+00      1.009243e-01   
     0.227742        3.975810e+02      4.073012e+02     -9.818653e+00      9.841720e-02   
     0.270694        3.343185e+02      3.439416e+02     -9.718865e+00      9.580002e-02   
     0.316959        3.053330e+02      3.148881e+02     -9.648285e+00      9.318986e-02   
     0.366414        2.524028e+02      2.617826e+02     -9.470302e+00      9.043479e-02   
     0.418925        2.058845e+02      2.150106e+02     -9.214002e+00      8.787711e-02   
     0.474351        1.849181e+02      1.938740e+02     -9.041583e+00      8.567279e-02   
     0.532541        1.473166e+02      1.558481e+02     -8.615999e+00      8.447995e-02   
     0.593339        1.306018e+02      1.388584e+02     -8.341568e+00      8.493040e-02   
     0.656582        1.010724e+02      1.086740e+02     -7.689623e+00      8.803024e-02   
     0.722098        8.817990e+01      9.537875e+01     -7.293630e+00      9.477907e-02   
     0.789711        6.583130e+01      7.213097e+01     -6.406057e+00      1.063849e-01   
     0.859239        5.629688e+01      6.207787e+01     -5.904531e+00      1.235379e-01   
     0.930495        4.015275e+01      4.486194e+01     -4.856474e+00      1.472783e-01   
     1.003286        2.756104e+01      3.116460e+01     -3.781182e+00      1.776194e-01   
     1.077416        1.804359e+01      2.058372e+01     -2.754485e+00      2.143576e-01   
     1.152685        1.112717e+01      1.271717e+01     -1.846765e+00      2.567666e-01   
