#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        2.611810e+07      2.614338e+07     -4.129200e+04      1.600453e+04   
     0.001185          0.009274        1.314250e+07      1.315983e+07     -2.971744e+04      1.238745e+04   
     0.001185          0.022740        4.153956e+06      4.162994e+06     -1.682790e+04      7.789945e+03   
     0.001185          0.042083        2.117316e+06      2.123739e+06     -1.238420e+04      5.961737e+03   
     0.001185          0.067187        1.279304e+06      1.284241e+06     -9.673734e+03      4.736172e+03   
     0.001185          0.097901        8.070910e+05      8.109879e+05     -7.680813e+03      3.783957e+03   
     0.001185          0.134040        5.130500e+05      5.161189e+05     -6.171557e+03      3.102590e+03   
     0.001185          0.175388        3.521618e+05      3.546700e+05     -5.116019e+03      2.607821e+03   
     0.001185          0.221694        2.451369e+05      2.471765e+05     -4.188262e+03      2.148701e+03   
     0.001185          0.272682        1.774596e+05      1.792131e+05     -3.636677e+03      1.883172e+03   
     0.001185          0.328043        1.317279e+05      1.332449e+05     -3.135777e+03      1.618823e+03   
     0.001185          0.387446        9.627348e+04      9.755295e+04     -2.683120e+03      1.403657e+03   
     0.001185          0.450533        8.175454e+04      8.294714e+04     -2.474119e+03      1.281519e+03   
     0.001185          0.516924        5.816639e+04      5.914790e+04     -2.089246e+03      1.107740e+03   
     0.001185          0.586221        4.867416e+04      4.957726e+04     -1.912763e+03      1.009657e+03   
     0.001185          0.658006        3.352721e+04      3.426507e+04     -1.590178e+03      8.523121e+02   
     0.001185          0.731848        2.756632e+04      2.823402e+04     -1.443465e+03      7.757639e+02   
     0.001185          0.807302        2.250309e+04      2.311478e+04     -1.306065e+03      6.943774e+02   
     0.001185          0.883916        1.825664e+04      1.879356e+04     -1.177672e+03      6.407509e+02   
     0.001185          0.961228        1.469108e+04      1.516758e+04     -1.057981e+03      5.814807e+02   
     0.001185          1.038772        1.172166e+04      1.214432e+04     -9.466871e+02      5.240310e+02   
     0.001185          1.116084        9.245063e+03      9.640827e+03     -8.434843e+02      4.477202e+02   
     0.001185          1.192698        7.247725e+03      7.583014e+03     -7.480675e+02      4.127784e+02   
     0.001185          1.268152        7.001268e+03      7.342499e+03     -7.243405e+02      3.831099e+02   
     0.001185          1.341994        5.597701e+03      5.905016e+03     -6.601314e+02      3.528158e+02   
     0.001185          1.413779        4.277581e+03      4.548553e+03     -5.793707e+02      3.083982e+02   
     0.001185          1.483076        3.234092e+03      3.462327e+03     -5.054799e+02      2.772451e+02   
     0.001185          1.549467        3.222295e+03      3.462327e+03     -5.054799e+02      2.654477e+02   
     0.001185          1.612554        2.391715e+03      2.601438e+03     -4.381538e+02      2.284305e+02   
     0.001185          1.671957        1.753577e+03      1.926831e+03     -3.770871e+02      2.038333e+02   
     0.001185          1.727318        1.746475e+03      1.926831e+03     -3.770871e+02      1.967310e+02   
     0.001185          1.778306        1.253901e+03      1.404762e+03     -3.219744e+02      1.711131e+02   
     0.001185          1.824612        1.247127e+03      1.404762e+03     -3.219744e+02      1.643390e+02   
     0.001185          1.865960        8.753105e+02      1.006297e+03     -2.725103e+02      1.415238e+02   
     0.001185          1.902099        8.672972e+02      1.006297e+03     -2.725103e+02      1.335106e+02   
     0.001185          1.932813        8.651281e+02      1.006297e+03     -2.725103e+02      1.313414e+02   
     0.001185          1.957917        5.941934e+02      7.068266e+02     -2.283896e+02      1.157563e+02   
     0.001185          1.977260        5.921528e+02      7.068266e+02     -2.283896e+02      1.137158e+02   
     0.001185          1.990726        5.884366e+02      7.068266e+02     -2.283896e+02      1.099996e+02   
     0.001185          1.998238        5.897762e+02      7.068266e+02     -2.283896e+02      1.113391e+02   
     0.006239          0.001762        1.020688e+07      1.023090e+07     -2.414570e+04      1.298002e+02   
     0.006239          0.009274        8.268956e+06      8.287643e+06     -1.880843e+04      1.214378e+02   
     0.006239          0.022740        4.097023e+06      4.110272e+06     -1.335796e+04      1.094010e+02   
     0.006239          0.042083        2.079071e+06      2.089503e+06     -1.053241e+04      1.001100e+02   
     0.006239          0.067187        1.268389e+06      1.276692e+06     -8.393839e+03      9.121975e+01   
     0.006239          0.097901        7.908566e+05      7.974728e+05     -6.699207e+03      8.307656e+01   
     0.006239          0.134040        5.115344e+05      5.169103e+05     -5.452016e+03      7.604965e+01   
     0.006239          0.175388        3.503389e+05      3.548261e+05     -4.557088e+03      6.988680e+01   
     0.006239          0.221694        2.487721e+05      2.525242e+05     -3.816278e+03      6.416339e+01   
     0.006239          0.272682        1.810149e+05      1.842696e+05     -3.313682e+03      5.897550e+01   
     0.006239          0.328043        1.326690e+05      1.354723e+05     -2.857270e+03      5.401068e+01   
     0.006239          0.387446        9.927716e+04      1.016727e+05     -2.444816e+03      4.930910e+01   
     0.006239          0.450533        7.737796e+04      7.949360e+04     -2.160516e+03      4.487905e+01   
     0.006239          0.516924        5.728484e+04      5.914790e+04     -1.903688e+03      4.062746e+01   
     0.006239          0.586221        4.730570e+04      4.899140e+04     -1.722283e+03      3.658237e+01   
     0.006239          0.658006        3.472936e+04      3.614562e+04     -1.448945e+03      3.268929e+01   
     0.006239          0.731848        2.694801e+04      2.823402e+04     -1.315262e+03      2.924582e+01   
     0.006239          0.807302        2.195069e+04      2.311478e+04     -1.190066e+03      2.597361e+01   
     0.006239          0.883916        1.774341e+04      1.879356e+04     -1.073076e+03      2.292417e+01   
     0.006239          0.961228        1.422361e+04      1.516758e+04     -9.640157e+02      2.004980e+01   
     0.006239          1.038772        1.129921e+04      1.214432e+04     -8.626063e+02      1.749799e+01   
     0.006239          1.116084        8.887390e+03      9.640827e+03     -7.685695e+02      1.513259e+01   
     0.006239          1.192698        6.914363e+03      7.583014e+03     -6.816273e+02      1.297559e+01   
     0.006239          1.268152        6.238840e+03      6.842781e+03     -6.150887e+02      1.114803e+01   
     0.006239          1.341994        5.313174e+03      5.905016e+03     -6.015013e+02      9.658731e+00   
     0.006239          1.413779        4.028890e+03      4.548553e+03     -5.279134e+02      8.250200e+00   
     0.006239          1.483076        3.008761e+03      3.462327e+03     -4.605853e+02      7.019364e+00   
     0.006239          1.549467        2.934984e+03      3.378429e+03     -4.494245e+02      5.979354e+00   
     0.006239          1.612554        2.207379e+03      2.601438e+03     -3.992388e+02      5.179798e+00   
     0.006239          1.671957        1.587605e+03      1.926831e+03     -3.435958e+02      4.369707e+00   
     0.006239          1.727318        1.587065e+03      1.926831e+03     -3.435958e+02      3.829943e+00   
     0.006239          1.778306        1.114681e+03      1.404762e+03     -2.933779e+02      3.296773e+00   
     0.006239          1.824612        1.114298e+03      1.404762e+03     -2.933779e+02      2.913130e+00   
     0.006239          1.865960        7.605311e+02      1.006297e+03     -2.483071e+02      2.541241e+00   
     0.006239          1.902099        7.603259e+02      1.006297e+03     -2.483071e+02      2.336021e+00   
     0.006239          1.932813        7.124936e+02      9.431513e+02     -2.327257e+02      2.067936e+00   
     0.006239          1.957917        5.006383e+02      7.068266e+02     -2.081050e+02      1.916685e+00   
     0.006239          1.977260        5.005690e+02      7.068266e+02     -2.081050e+02      1.847388e+00   
     0.006239          1.990726        5.004921e+02      7.068266e+02     -2.081050e+02      1.770469e+00   
