#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        3.706584e+07      3.706604e+07     -2.628930e+02      6.010018e+01   
     0.001185          0.009274        1.268392e+07      1.268403e+07     -1.637169e+02      5.353168e+01   
     0.001185          0.022740        5.377882e+06      5.377948e+06     -1.097468e+02      4.416810e+01   
     0.001185          0.042083        2.746237e+06      2.746281e+06     -7.959200e+01      3.542131e+01   
     0.001185          0.067187        1.571020e+06      1.571053e+06     -6.073090e+01      2.846241e+01   
     0.001185          0.097901        9.767481e+05      9.767719e+05     -4.694958e+01      2.315049e+01   
     0.001185          0.134040        6.545687e+05      6.545890e+05     -3.937950e+01      1.904860e+01   
     0.001185          0.175388        4.309200e+05      4.309351e+05     -3.103953e+01      1.593588e+01   
     0.001185          0.221694        3.112803e+05      3.112940e+05     -2.715634e+01      1.345089e+01   
     0.001185          0.272682        2.067275e+05      2.067381e+05     -2.213075e+01      1.149438e+01   
     0.001185          0.328043        1.548029e+05      1.548121e+05     -1.915086e+01      9.976890e+00   
     0.001185          0.387446        1.142340e+05      1.142418e+05     -1.645123e+01      8.635841e+00   
     0.001185          0.450533        8.482702e+04      8.483363e+04     -1.401802e+01      7.407702e+00   
     0.001185          0.516924        7.020474e+04      7.021098e+04     -1.289699e+01      6.661029e+00   
     0.001185          0.586221        4.957217e+04      4.957726e+04     -1.083745e+01      5.749167e+00   
     0.001185          0.658006        4.132880e+04      4.133346e+04     -9.895477e+00      5.232331e+00   
     0.001185          0.731848        3.426077e+04      3.426507e+04     -9.009728e+00      4.708300e+00   
     0.001185          0.807302        2.822999e+04      2.823402e+04     -8.178474e+00      4.145803e+00   
     0.001185          0.883916        2.311105e+04      2.311478e+04     -7.399983e+00      3.672731e+00   
     0.001185          0.961228        1.876823e+04      1.877164e+04     -6.664744e+00      3.260113e+00   
     0.001185          1.038772        1.516449e+04      1.516758e+04     -5.994376e+00      2.903429e+00   
     0.001185          1.116084        1.214164e+04      1.214432e+04     -5.363799e+00      2.684208e+00   
     0.001185          1.192698        9.638547e+03      9.640827e+03     -4.779066e+00      2.499211e+00   
     0.001185          1.268152        7.581022e+03      7.583014e+03     -4.238448e+00      2.245944e+00   
     0.001185          1.341994        5.903247e+03      5.905016e+03     -3.740214e+00      1.970553e+00   
     0.001185          1.413779        4.546994e+03      4.548553e+03     -3.282634e+00      1.723210e+00   
     0.001185          1.483076        4.106852e+03      4.108296e+03     -2.964906e+00      1.521256e+00   
     0.001185          1.549467        3.460950e+03      3.462327e+03     -2.863980e+00      1.487294e+00   
     0.001185          1.612554        2.600256e+03      2.601438e+03     -2.482519e+00      1.299898e+00   
     0.001185          1.671957        1.925820e+03      1.926831e+03     -2.136524e+00      1.125375e+00   
     0.001185          1.727318        1.925791e+03      1.926831e+03     -2.136524e+00      1.096730e+00   
     0.001185          1.778306        1.403879e+03      1.404762e+03     -1.824262e+00      9.405470e-01   
     0.001185          1.824612        1.403846e+03      1.404762e+03     -1.824262e+00      9.074344e-01   
     0.001185          1.865960        1.005543e+03      1.006297e+03     -1.544006e+00      7.901398e-01   
     0.001185          1.902099        1.005528e+03      1.006297e+03     -1.544006e+00      7.749637e-01   
     0.001185          1.932813        7.062103e+02      7.068266e+02     -1.294024e+00      6.777301e-01   
     0.001185          1.957917        7.062047e+02      7.068266e+02     -1.294024e+00      6.721063e-01   
     0.001185          1.977260        7.061932e+02      7.068266e+02     -1.294024e+00      6.605454e-01   
     0.001185          1.990726        7.061610e+02      7.068266e+02     -1.294024e+00      6.284305e-01   
     0.001185          1.998238        7.061195e+02      7.068266e+02     -1.294024e+00      5.868892e-01   
     0.006239          0.001762        9.721356e+06      9.721455e+06     -1.128411e+02      1.384361e+01   
     0.006239          0.009274        8.836520e+06      8.836603e+06     -9.564982e+01      1.228980e+01   
     0.006239          0.022740        5.068768e+06      5.068831e+06     -7.396273e+01      1.044305e+01   
     0.006239          0.042083        2.701036e+06      2.701084e+06     -5.656271e+01      8.700123e+00   
     0.006239          0.067187        1.563702e+06      1.563739e+06     -4.418322e+01      7.223504e+00   
     0.006239          0.097901        9.695748e+05      9.696040e+05     -3.518172e+01      5.989699e+00   
     0.006239          0.134040        6.347778e+05      6.348016e+05     -2.879163e+01      5.016000e+00   
     0.006239          0.175388        4.284033e+05      4.284228e+05     -2.372090e+01      4.216251e+00   
     0.006239          0.221694        2.977823e+05      2.977987e+05     -1.994492e+01      3.602999e+00   
     0.006239          0.272682        2.157376e+05      2.157515e+05     -1.699046e+01      3.091608e+00   
     0.006239          0.328043        1.569741e+05      1.569861e+05     -1.470271e+01      2.675328e+00   
     0.006239          0.387446        1.161161e+05      1.161264e+05     -1.263012e+01      2.331730e+00   
     0.006239          0.450533        8.887945e+04      8.888818e+04     -1.076207e+01      2.028732e+00   
     0.006239          0.516924        7.020289e+04      7.021098e+04     -9.901419e+00      1.812653e+00   
     0.006239          0.586221        5.243931e+04      5.244605e+04     -8.320246e+00      1.585284e+00   
     0.006239          0.658006        4.132730e+04      4.133346e+04     -7.597064e+00      1.433397e+00   
     0.006239          0.731848        3.425943e+04      3.426507e+04     -6.917047e+00      1.270983e+00   
     0.006239          0.807302        2.780854e+04      2.781359e+04     -6.185369e+00      1.130851e+00   
     0.006239          0.883916        2.164867e+04      2.165299e+04     -5.321915e+00      1.002365e+00   
     0.006239          0.961228        1.722630e+04      1.723011e+04     -4.696544e+00      8.941174e-01   
     0.006239          1.038772        1.409559e+04      1.409906e+04     -4.277865e+00      8.108597e-01   
     0.006239          1.116084        1.188608e+04      1.188937e+04     -4.031506e+00      7.362257e-01   
     0.006239          1.192698        9.637827e+03      9.640827e+03     -3.669037e+00      6.694059e-01   
     0.006239          1.268152        7.580374e+03      7.583014e+03     -3.253987e+00      6.132359e-01   
     0.006239          1.341994        5.902688e+03      5.905016e+03     -2.871478e+00      5.437388e-01   
     0.006239          1.413779        4.546515e+03      4.548553e+03     -2.520180e+00      4.822204e-01   
     0.006239          1.483076        3.990864e+03      3.992652e+03     -2.212176e+00      4.242457e-01   
     0.006239          1.549467        3.460528e+03      3.462327e+03     -2.198766e+00      4.001830e-01   
     0.006239          1.612554        2.599890e+03      2.601438e+03     -1.905907e+00      3.576873e-01   
     0.006239          1.671957        2.067456e+03      2.068783e+03     -1.640275e+00      3.132115e-01   
     0.006239          1.727318        1.925485e+03      1.926831e+03     -1.640275e+00      2.944641e-01   
     0.006239          1.778306        1.403629e+03      1.404762e+03     -1.400543e+00      2.673938e-01   
     0.006239          1.824612        1.403605e+03      1.404762e+03     -1.400543e+00      2.426274e-01   
     0.006239          1.865960        1.005337e+03      1.006297e+03     -1.185381e+00      2.255546e-01   
     0.006239          1.902099        1.005319e+03      1.006297e+03     -1.185381e+00      2.076006e-01   
     0.006239          1.932813        7.293218e+02      7.301269e+02     -9.934623e-01      1.883471e-01   
     0.006239          1.957917        7.060163e+02      7.068266e+02     -9.934623e-01      1.831149e-01   
     0.006239          1.977260        7.060085e+02      7.068266e+02     -9.934623e-01      1.753338e-01   
     0.006239          1.990726        6.916912e+02      6.924970e+02     -9.733216e-01      1.675478e-01   
     0.006239          1.998238        6.187141e+02      6.194238e+02     -8.706154e-01      1.609017e-01   
     0.015318          0.001762        3.906782e+06      3.906845e+06     -6.710336e+01      4.056693e+00   
     0.015318          0.009274        3.849135e+06      3.849193e+06     -6.239389e+01      3.761995e+00   
     0.015318          0.022740        3.504966e+06      3.505017e+06     -5.431587e+01      3.326836e+00   
     0.015318          0.042083        2.457987e+06      2.458029e+06     -4.517309e+01      2.870554e+00   
     0.015318          0.067187        1.505726e+06      1.505761e+06     -3.706108e+01      2.445090e+00   
     0.015318          0.097901        9.504074e+05      9.504357e+05     -3.037937e+01      2.073173e+00   
     0.015318          0.134040        6.253943e+05      6.254176e+05     -2.512384e+01      1.762661e+00   
     0.015318          0.175388        4.268989e+05      4.269185e+05     -2.109458e+01      1.506957e+00   
     0.015318          0.221694        2.976720e+05      2.976884e+05     -1.778643e+01      1.294450e+00   
     0.015318          0.272682        2.140430e+05      2.140571e+05     -1.520737e+01      1.118544e+00   
     0.015318          0.328043        1.570371e+05      1.570492e+05     -1.312150e+01      9.735071e-01   
     0.015318          0.387446        1.180055e+05      1.180161e+05     -1.143331e+01      8.535575e-01   
     0.015318          0.450533        8.931205e+04      8.932122e+04     -9.911534e+00      7.439967e-01   
     0.015318          0.516924        6.797419e+04      6.798229e+04     -8.760786e+00      6.607204e-01   
     0.015318          0.586221        5.335011e+04      5.335719e+04     -7.662693e+00      5.798484e-01   
     0.015318          0.658006        4.214092e+04      4.214740e+04     -6.996665e+00      5.211320e-01   
     0.015318          0.731848        3.313299e+04      3.313868e+04     -6.160976e+00      4.692907e-01   
     0.015318          0.807302        2.642237e+04      2.642737e+04     -5.412621e+00      4.156468e-01   
     0.015318          0.883916        2.113535e+04      2.113976e+04     -4.785148e+00      3.692347e-01   
     0.015318          0.961228        1.699535e+04      1.699929e+04     -4.267430e+00      3.309290e-01   
     0.015318          1.038772        1.376352e+04      1.376707e+04     -3.847012e+00      2.975395e-01   
     0.015318          1.116084        1.123741e+04      1.124065e+04     -3.510307e+00      2.680086e-01   
     0.015318          1.192698        9.249218e+03      9.252214e+03     -3.242864e+00      2.468103e-01   
     0.015318          1.268152        7.580240e+03      7.583014e+03     -2.996823e+00      2.221427e-01   
     0.015318          1.341994        5.902571e+03      5.905016e+03     -2.644544e+00      1.993448e-01   
     0.015318          1.413779        4.731271e+03      4.733415e+03     -2.321009e+00      1.775668e-01   
     0.015318          1.483076        3.971439e+03      3.973309e+03     -2.027477e+00      1.571558e-01   
     0.015318          1.549467        3.381075e+03      3.382908e+03     -1.978547e+00      1.459404e-01   
     0.015318          1.612554        2.599815e+03      2.601438e+03     -1.755282e+00      1.320273e-01   
     0.015318          1.671957        2.165813e+03      2.167207e+03     -1.510643e+00      1.165248e-01   
     0.015318          1.727318        1.885281e+03      1.886652e+03     -1.479143e+00      1.084712e-01   
     0.015318          1.778306        1.449815e+03      1.451007e+03     -1.289857e+00      9.718568e-02   
     0.015318          1.824612        1.292178e+03      1.293276e+03     -1.187490e+00      8.892730e-02   
     0.015318          1.865960        1.030499e+03      1.031509e+03     -1.091700e+00      8.149612e-02   
     0.015318          1.902099        9.500533e+02      9.510091e+02     -1.031720e+00      7.591924e-02   
     0.015318          1.932813        7.954991e+02      7.963441e+02     -9.149484e-01      6.990564e-02   
     0.015318          1.957917        7.059786e+02      7.068266e+02     -9.149484e-01      6.689029e-02   
     0.015318          1.977260        6.813435e+02      6.821625e+02     -8.830221e-01      6.404477e-02   
     0.015318          1.990726        6.277725e+02      6.285251e+02     -8.135914e-01      6.096773e-02   
     0.015318          1.998238        5.980484e+02      5.987647e+02     -7.750682e-01      5.868765e-02   
     0.028399          0.001762        1.921929e+06      1.921973e+06     -4.563624e+01      1.309496e+00   
     0.028399          0.009274        1.925851e+06      1.925894e+06     -4.387015e+01      1.244554e+00   
     0.028399          0.022740        1.865966e+06      1.866005e+06     -4.037594e+01      1.135770e+00   
