#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        3.832872e+07      3.832872e+07     -2.377565e+01      3.010784e+01   
     0.001185          0.009274        1.304832e+07      1.304832e+07     -1.478576e+01      2.355241e+01   
     0.001185          0.022740        5.498803e+06      5.498796e+06     -9.892984e+00      1.745226e+01   
     0.001185          0.042083        2.811810e+06      2.811803e+06     -7.153520e+00      1.319495e+01   
     0.001185          0.067187        1.605058e+06      1.605053e+06     -5.409830e+00      1.028311e+01   
     0.001185          0.097901        1.001091e+06      1.001087e+06     -4.286319e+00      8.175064e+00   
     0.001185          0.134040        6.545922e+05      6.545890e+05     -3.507875e+00      6.690425e+00   
     0.001185          0.175388        4.437857e+05      4.437830e+05     -2.847395e+00      5.510932e+00   
     0.001185          0.221694        3.112962e+05      3.112940e+05     -2.419051e+00      4.696926e+00   
     0.001185          0.272682        2.110636e+05      2.110616e+05     -1.971379e+00      3.940428e+00   
     0.001185          0.328043        1.548138e+05      1.548121e+05     -1.705934e+00      3.392711e+00   
     0.001185          0.387446        1.142433e+05      1.142418e+05     -1.465454e+00      2.949248e+00   
     0.001185          0.450533        9.090939e+04      9.090813e+04     -1.261950e+00      2.518392e+00   
     0.001185          0.516924        7.021212e+04      7.021098e+04     -1.148847e+00      2.296271e+00   
     0.001185          0.586221        5.138473e+04      5.138374e+04     -9.653861e-01      1.957550e+00   
     0.001185          0.658006        4.133437e+04      4.133346e+04     -8.814763e-01      1.791775e+00   
     0.001185          0.731848        3.426590e+04      3.426507e+04     -8.025749e-01      1.629574e+00   
     0.001185          0.807302        2.823477e+04      2.823402e+04     -7.285278e-01      1.474351e+00   
     0.001185          0.883916        2.311543e+04      2.311478e+04     -6.591809e-01      1.314419e+00   
     0.001185          0.961228        1.878316e+04      1.878260e+04     -5.940334e-01      1.155141e+00   
     0.001185          1.038772        1.516811e+04      1.516758e+04     -5.339712e-01      1.062559e+00   
     0.001185          1.116084        1.214483e+04      1.214432e+04     -4.778002e-01      9.859906e-01   
     0.001185          1.192698        9.641295e+03      9.640827e+03     -4.257130e-01      8.938279e-01   
     0.001185          1.268152        7.583417e+03      7.583014e+03     -3.775554e-01      7.801213e-01   
     0.001185          1.341994        5.905356e+03      5.905016e+03     -3.331734e-01      6.733493e-01   
     0.001185          1.413779        4.548869e+03      4.548553e+03     -2.924128e-01      6.081060e-01   
     0.001185          1.483076        4.287678e+03      4.287413e+03     -2.756249e-01      5.407714e-01   
     0.001185          1.549467        3.462583e+03      3.462327e+03     -2.551196e-01      5.110248e-01   
     0.001185          1.612554        2.601664e+03      2.601438e+03     -2.211396e-01      4.465977e-01   
     0.001185          1.671957        1.927026e+03      1.926831e+03     -1.903187e-01      3.850370e-01   
     0.001185          1.727318        1.927016e+03      1.926831e+03     -1.903187e-01      3.757143e-01   
     0.001185          1.778306        1.404924e+03      1.404762e+03     -1.625029e-01      3.243346e-01   
     0.001185          1.824612        1.404910e+03      1.404762e+03     -1.625029e-01      3.101540e-01   
