#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        2.616954e+07      2.617166e+07     -2.119915e+03      6.150511e+00   
     0.001185          0.009274        1.322712e+07      1.322865e+07     -1.528944e+03      6.095095e+00   
     0.001185          0.022740        4.278270e+06      4.279142e+06     -8.778799e+02      6.001092e+00   
     0.001185          0.042083        2.155730e+06      2.156361e+06     -6.374169e+02      5.871899e+00   
     0.001185          0.067187        1.299906e+06      1.300397e+06     -4.963431e+02      5.708264e+00   
     0.001185          0.097901        8.223295e+05      8.227238e+05     -3.997926e+02      5.512186e+00   
     0.001185          0.134040        5.158076e+05      5.161189e+05     -3.166522e+02      5.286634e+00   
     0.001185          0.175388        3.544126e+05      3.546700e+05     -2.624943e+02      5.033220e+00   
     0.001185          0.221694        2.565953e+05      2.568074e+05     -2.168635e+02      4.754778e+00   
     0.001185          0.272682        1.790309e+05      1.792131e+05     -1.865918e+02      4.456024e+00   
     0.001185          0.328043        1.330882e+05      1.332449e+05     -1.608915e+02      4.141508e+00   
     0.001185          0.387446        9.741910e+04      9.755295e+04     -1.376664e+02      3.816830e+00   
     0.001185          0.450533        8.282368e+04      8.294714e+04     -1.269429e+02      3.486564e+00   
     0.001185          0.516924        5.904386e+04      5.914790e+04     -1.071957e+02      3.155288e+00   
     0.001185          0.586221        4.948195e+04      4.957726e+04     -9.814066e+01      2.828684e+00   
     0.001185          0.658006        3.418600e+04      3.426507e+04     -8.158936e+01      2.511778e+00   
     0.001185          0.731848        2.816217e+04      2.823402e+04     -7.406177e+01      2.208454e+00   
     0.001185          0.807302        2.304969e+04      2.311478e+04     -6.701200e+01      1.922212e+00   
     0.001185          0.883916        1.873479e+04      1.879356e+04     -6.042438e+01      1.656629e+00   
     0.001185          0.961228        1.511471e+04      1.516758e+04     -5.428324e+01      1.413371e+00   
     0.001185          1.038772        1.209694e+04      1.214432e+04     -4.857293e+01      1.193670e+00   
     0.001185          1.116084        9.598548e+03      9.640827e+03     -4.327777e+01      9.983739e-01   
     0.001185          1.192698        7.545459e+03      7.583014e+03     -3.838209e+01      8.269344e-01   
     0.001185          1.268152        7.545311e+03      7.583014e+03     -3.838209e+01      6.787643e-01   
     0.001185          1.341994        5.871698e+03      5.905016e+03     -3.387024e+01      5.524739e-01   
     0.001185          1.413779        4.519273e+03      4.548553e+03     -2.972654e+01      4.461086e-01   
     0.001185          1.483076        3.436750e+03      3.462327e+03     -2.593533e+01      3.578287e-01   
     0.001185          1.549467        3.436677e+03      3.462327e+03     -2.593533e+01      2.855463e-01   
     0.001185          1.612554        2.579184e+03      2.601438e+03     -2.248094e+01      2.270450e-01   
     0.001185          1.671957        1.907664e+03      1.926831e+03     -1.934771e+01      1.802642e-01   
     0.001185          1.727318        1.907627e+03      1.926831e+03     -1.934771e+01      1.433531e-01   
     0.001185          1.778306        1.388357e+03      1.404762e+03     -1.651997e+01      1.144425e-01   
     0.001185          1.824612        1.388335e+03      1.404762e+03     -1.651997e+01      9.213763e-02   
     0.001185          1.865960        9.923899e+02      1.006297e+03     -1.398205e+01      7.502485e-02   
     0.001185          1.902099        9.923770e+02      1.006297e+03     -1.398205e+01      6.212264e-02   
     0.001185          1.932813        9.923674e+02      1.006297e+03     -1.398205e+01      5.248307e-02   
     0.001185          1.957917        6.951538e+02      7.068266e+02     -1.171829e+01      4.548340e-02   
     0.001185          1.977260        6.951489e+02      7.068266e+02     -1.171829e+01      4.058038e-02   
     0.001185          1.990726        6.951458e+02      7.068266e+02     -1.171829e+01      3.741658e-02   
     0.001185          1.998238        6.951441e+02      7.068266e+02     -1.171829e+01      3.573142e-02   
     0.006239          0.001762        1.032523e+07      1.032659e+07     -1.367465e+03      6.129036e+00   
     0.006239          0.009274        8.433046e+06      8.434113e+06     -1.073809e+03      6.077349e+00   
     0.006239          0.022740        4.192217e+06      4.192971e+06     -7.598961e+02      5.987392e+00   
     0.006239          0.042083        2.122173e+06      2.122765e+06     -5.980402e+02      5.861179e+00   
     0.006239          0.067187        1.294355e+06      1.294825e+06     -4.763445e+02      5.699968e+00   
     0.006239          0.097901        8.084228e+05      8.087983e+05     -3.810112e+02      5.505872e+00   
     0.006239          0.134040        5.227387e+05      5.230423e+05     -3.089085e+02      5.281675e+00   
     0.006239          0.175388        3.595955e+05      3.598490e+05     -2.584812e+02      5.029278e+00   
     0.006239          0.221694        2.542224e+05      2.544325e+05     -2.148961e+02      4.751611e+00   
     0.006239          0.272682        1.856415e+05      1.858237e+05     -1.865947e+02      4.453358e+00   
     0.006239          0.328043        1.365856e+05      1.367424e+05     -1.608940e+02      4.139272e+00   
     0.006239          0.387446        1.025735e+05      1.027074e+05     -1.376685e+02      3.815013e+00   
     0.006239          0.450533        8.028039e+04      8.039995e+04     -1.230466e+02      3.485022e+00   
     0.006239          0.516924        5.904386e+04      5.914790e+04     -1.071974e+02      3.153932e+00   
     0.006239          0.586221        4.948195e+04      4.957726e+04     -9.814220e+01      2.827525e+00   
     0.006239          0.658006        3.651648e+04      3.659556e+04     -8.159064e+01      2.510840e+00   
     0.006239          0.731848        2.816217e+04      2.823402e+04     -7.406294e+01      2.207601e+00   
     0.006239          0.807302        2.304969e+04      2.311478e+04     -6.701305e+01      1.921452e+00   
     0.006239          0.883916        1.873479e+04      1.879356e+04     -6.042533e+01      1.655969e+00   
     0.006239          0.961228        1.511471e+04      1.516758e+04     -5.428410e+01      1.412751e+00   
     0.006239          1.038772        1.209694e+04      1.214432e+04     -4.857369e+01      1.193116e+00   
     0.006239          1.116084        9.598546e+03      9.640827e+03     -4.327845e+01      9.978902e-01   
     0.006239          1.192698        7.545458e+03      7.583014e+03     -3.838270e+01      8.265157e-01   
     0.006239          1.268152        6.885890e+03      6.920240e+03     -3.502795e+01      6.783856e-01   
     0.006239          1.341994        5.871697e+03      5.905016e+03     -3.387077e+01      5.520484e-01   
     0.006239          1.413779        4.519272e+03      4.548553e+03     -2.972701e+01      4.457568e-01   
     0.006239          1.483076        3.436749e+03      3.462327e+03     -2.593574e+01      3.575299e-01   
     0.006239          1.549467        3.376544e+03      3.401740e+03     -2.548189e+01      2.852356e-01   
     0.006239          1.612554        2.579184e+03      2.601438e+03     -2.248129e+01      2.267638e-01   
     0.006239          1.671957        1.907663e+03      1.926831e+03     -1.934801e+01      1.800218e-01   
     0.006239          1.727318        1.907626e+03      1.926831e+03     -1.934801e+01      1.430975e-01   
     0.006239          1.778306        1.388356e+03      1.404762e+03     -1.652023e+01      1.142277e-01   
     0.006239          1.824612        1.388334e+03      1.404762e+03     -1.652023e+01      9.191306e-02   
     0.006239          1.865960        9.923895e+02      1.006297e+03     -1.398227e+01      7.483522e-02   
     0.006239          1.902099        9.923766e+02      1.006297e+03     -1.398227e+01      6.192783e-02   
     0.006239          1.932813        9.268310e+02      9.398376e+02     -1.305883e+01      5.230806e-02   
     0.006239          1.957917        6.951535e+02      7.068266e+02     -1.171847e+01      4.531779e-02   
