#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        2.610653e+07      2.611511e+07     -8.690139e+03      1.117380e+02   
     0.001185          0.009274        1.308535e+07      1.309149e+07     -6.240816e+03      1.030313e+02   
     0.001185          0.022740        4.046971e+06      4.050390e+06     -3.511848e+03      9.306972e+01   
     0.001185          0.042083        2.088604e+06      2.091119e+06     -2.599690e+03      8.499210e+01   
     0.001185          0.067187        1.266126e+06      1.268086e+06     -2.037135e+03      7.754010e+01   
     0.001185          0.097901        7.977289e+05      7.992520e+05     -1.594051e+03      7.094529e+01   
     0.001185          0.134040        5.148847e+05      5.161189e+05     -1.299632e+03      6.539746e+01   
     0.001185          0.175388        3.536532e+05      3.546700e+05     -1.077352e+03      6.051256e+01   
     0.001185          0.221694        2.368734e+05      2.376993e+05     -8.819814e+02      5.603304e+01   
     0.001185          0.272682        1.784992e+05      1.792131e+05     -7.658263e+02      5.196078e+01   
     0.001185          0.328043        1.326325e+05      1.332449e+05     -6.603448e+02      4.796933e+01   
     0.001185          0.387446        9.703193e+04      9.755295e+04     -5.650224e+02      4.400301e+01   
     0.001185          0.450533        8.246628e+04      8.294714e+04     -5.210101e+02      4.015028e+01   
     0.001185          0.516924        5.874459e+04      5.914790e+04     -4.399619e+02      3.665602e+01   
     0.001185          0.586221        4.920750e+04      4.957726e+04     -4.027974e+02      3.303187e+01   
     0.001185          0.658006        3.395980e+04      3.426507e+04     -3.348662e+02      2.959453e+01   
     0.001185          0.731848        2.795652e+04      2.823402e+04     -3.039708e+02      2.646435e+01   
     0.001185          0.807302        2.286320e+04      2.311478e+04     -2.750365e+02      2.345633e+01   
     0.001185          0.883916        1.856614e+04      1.879356e+04     -2.479990e+02      2.057730e+01   
     0.001185          0.961228        1.496276e+04      1.516758e+04     -2.227940e+02      1.797693e+01   
     0.001185          1.038772        1.196054e+04      1.214432e+04     -1.993572e+02      1.557562e+01   
     0.001185          1.116084        9.476556e+03      9.640827e+03     -1.776244e+02      1.335326e+01   
     0.001185          1.192698        7.436840e+03      7.583014e+03     -1.575311e+02      1.135643e+01   
     0.001185          1.268152        6.964047e+03      7.101983e+03     -1.475381e+02      9.602970e+00   
     0.001185          1.341994        5.774298e+03      5.905016e+03     -1.390132e+02      8.294936e+00   
     0.001185          1.413779        4.433473e+03      4.548553e+03     -1.220063e+02      6.926044e+00   
     0.001185          1.483076        3.361651e+03      3.462327e+03     -1.064460e+02      5.770062e+00   
     0.001185          1.549467        3.360766e+03      3.462327e+03     -1.064460e+02      4.885500e+00   
     0.001185          1.612554        2.513290e+03      2.601438e+03     -9.226823e+01      4.119685e+00   
     0.001185          1.671957        1.850846e+03      1.926831e+03     -7.940855e+01      3.423624e+00   
     0.001185          1.727318        1.850384e+03      1.926831e+03     -7.940855e+01      2.961609e+00   
     0.001185          1.778306        1.339442e+03      1.404762e+03     -6.780268e+01      2.482571e+00   
     0.001185          1.824612        1.339141e+03      1.404762e+03     -6.780268e+01      2.180792e+00   
     0.001185          1.865960        9.507688e+02      1.006297e+03     -5.738634e+01      1.858202e+00   
     0.001185          1.902099        9.505914e+02      1.006297e+03     -5.738634e+01      1.680735e+00   
     0.001185          1.932813        9.503905e+02      1.006297e+03     -5.738634e+01      1.479903e+00   
     0.001185          1.957917        6.600834e+02      7.068266e+02     -4.809522e+01      1.351970e+00   
     0.001185          1.977260        6.600049e+02      7.068266e+02     -4.809522e+01      1.273493e+00   
     0.001185          1.990726        6.599672e+02      7.068266e+02     -4.809522e+01      1.235754e+00   
     0.001185          1.998238        6.599325e+02      7.068266e+02     -4.809522e+01      1.201089e+00   
     0.006239          0.001762        1.013142e+07      1.013687e+07     -5.512389e+03      6.877866e+01   
     0.006239          0.009274        8.139125e+06      8.143321e+06     -4.262653e+03      6.680994e+01   
     0.006239          0.022740        4.026235e+06      4.029211e+06     -3.039820e+03      6.390515e+01   
     0.006239          0.042083        2.054475e+06      2.056812e+06     -2.398201e+03      6.123400e+01   
     0.006239          0.067187        1.257116e+06      1.258970e+06     -1.912338e+03      5.841264e+01   
     0.006239          0.097901        7.846799e+05      7.861472e+05     -1.522847e+03      5.553202e+01   
     0.006239          0.134040        5.098811e+05      5.110725e+05     -1.244109e+03      5.271548e+01   
     0.006239          0.175388        3.491071e+05      3.500960e+05     -1.038756e+03      4.990219e+01   
     0.006239          0.221694        2.497867e+05      2.506159e+05     -8.762789e+02      4.703580e+01   
     0.006239          0.272682        1.819987e+05      1.827155e+05     -7.608748e+02      4.412883e+01   
     0.006239          0.328043        1.335872e+05      1.342022e+05     -6.560753e+02      4.114828e+01   
     0.006239          0.387446        1.001147e+05      1.006379e+05     -5.613692e+02      3.813170e+01   
     0.006239          0.450533        7.813190e+04      7.858724e+04     -4.904330e+02      3.509002e+01   
     0.006239          0.516924        5.874284e+04      5.914790e+04     -4.371173e+02      3.205733e+01   
     0.006239          0.586221        4.804385e+04      4.840554e+04     -3.907349e+02      2.904326e+01   
     0.006239          0.658006        3.538907e+04      3.569568e+04     -3.327011e+02      2.609061e+01   
     0.006239          0.731848        2.795530e+04      2.823402e+04     -3.020054e+02      2.327713e+01   
     0.006239          0.807302        2.286210e+04      2.311478e+04     -2.732582e+02      2.057807e+01   
     0.006239          0.883916        1.856519e+04      1.879356e+04     -2.463955e+02      1.803258e+01   
     0.006239          0.961228        1.496187e+04      1.516758e+04     -2.213535e+02      1.565162e+01   
