#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        2.611410e+07      2.611511e+07     -1.074339e+03      6.757631e+01   
     0.001185          0.009274        1.309078e+07      1.309149e+07     -7.715360e+02      5.775054e+01   
     0.001185          0.022740        4.050003e+06      4.050390e+06     -4.341607e+02      4.684192e+01   
     0.001185          0.042083        2.090836e+06      2.091119e+06     -3.213930e+02      3.856309e+01   
     0.001185          0.067187        1.267865e+06      1.268086e+06     -2.518457e+02      3.136680e+01   
     0.001185          0.097901        7.990804e+05      7.992520e+05     -1.970684e+02      2.547955e+01   
     0.001185          0.134040        5.159793e+05      5.161189e+05     -1.606701e+02      2.109008e+01   
     0.001185          0.175388        3.545546e+05      3.546700e+05     -1.331903e+02      1.773208e+01   
     0.001185          0.221694        2.376054e+05      2.376993e+05     -1.090371e+02      1.507968e+01   
     0.001185          0.272682        1.791315e+05      1.792131e+05     -9.467714e+01      1.311147e+01   
     0.001185          0.328043        1.331747e+05      1.332449e+05     -8.163673e+01      1.140983e+01   
     0.001185          0.387446        9.749296e+04      9.755295e+04     -6.985226e+01      9.866707e+00   
     0.001185          0.450533        8.289128e+04      8.294714e+04     -6.441114e+01      8.551770e+00   
     0.001185          0.516924        5.910122e+04      5.914790e+04     -5.439136e+01      7.710189e+00   
     0.001185          0.586221        4.953419e+04      4.957726e+04     -4.979681e+01      6.726643e+00   
     0.001185          0.658006        3.422959e+04      3.426507e+04     -4.139864e+01      5.912003e+00   
     0.001185          0.731848        2.820182e+04      2.823402e+04     -3.757913e+01      5.371918e+00   
     0.001185          0.807302        2.308563e+04      2.311478e+04     -3.400205e+01      4.851755e+00   
     0.001185          0.883916        1.876722e+04      1.879356e+04     -3.065948e+01      4.318453e+00   
     0.001185          0.961228        1.514395e+04      1.516758e+04     -2.754345e+01      3.921069e+00   
     0.001185          1.038772        1.212322e+04      1.214432e+04     -2.464602e+01      3.544226e+00   
     0.001185          1.116084        9.622012e+03      9.640827e+03     -2.195925e+01      3.143855e+00   
     0.001185          1.192698        7.566319e+03      7.583014e+03     -1.947517e+01      2.779295e+00   
     0.001185          1.268152        7.086204e+03      7.101983e+03     -1.823975e+01      2.460825e+00   
     0.001185          1.341994        5.890268e+03      5.905016e+03     -1.718584e+01      2.437323e+00   
     0.001185          1.413779        4.535593e+03      4.548553e+03     -1.508332e+01      2.123363e+00   
     0.001185          1.483076        3.451030e+03      3.462327e+03     -1.315965e+01      1.862652e+00   
     0.001185          1.549467        3.450911e+03      3.462327e+03     -1.315965e+01      1.743445e+00   
     0.001185          1.612554        2.591626e+03      2.601438e+03     -1.140688e+01      1.595069e+00   
     0.001185          1.671957        1.918409e+03      1.926831e+03     -9.817075e+00      1.394839e+00   
     0.001185          1.727318        1.918362e+03      1.926831e+03     -9.817075e+00      1.347669e+00   
     0.001185          1.778306        1.397559e+03      1.404762e+03     -8.382271e+00      1.179008e+00   
     0.001185          1.824612        1.397516e+03      1.404762e+03     -8.382271e+00      1.136075e+00   
     0.001185          1.865960        1.000201e+03      1.006297e+03     -7.094526e+00      9.990237e-01   
     0.001185          1.902099        1.000178e+03      1.006297e+03     -7.094526e+00      9.752006e-01   
     0.001185          1.932813        1.000085e+03      1.006297e+03     -7.094526e+00      8.821404e-01   
     0.001185          1.957917        7.017150e+02      7.068266e+02     -5.945888e+00      8.342833e-01   
     0.001185          1.977260        7.016949e+02      7.068266e+02     -5.945888e+00      8.141455e-01   
     0.001185          1.990726        7.016989e+02      7.068266e+02     -5.945888e+00      8.181200e-01   
     0.001185          1.998238        7.016841e+02      7.068266e+02     -5.945888e+00      8.033127e-01   
     0.006239          0.001762        1.013624e+07      1.013687e+07     -6.434838e+02      1.548509e+01   
     0.006239          0.009274        8.142837e+06      8.143321e+06     -4.975969e+02      1.374006e+01   
     0.006239          0.022740        4.028868e+06      4.029211e+06     -3.548506e+02      1.132690e+01   
     0.006239          0.042083        2.056542e+06      2.056812e+06     -2.799519e+02      9.601697e+00   
     0.006239          0.067187        1.258755e+06      1.258970e+06     -2.232350e+02      8.036449e+00   
