#        q              total               1              \delta U         \delta U^2    

     0.001185        9.020984e+03      9.021523e+03     -5.397508e-01      2.902746e-04   
     0.006239        4.369541e+03      4.370081e+03     -5.402075e-01      2.875373e-04   
     0.015318        2.811688e+03      2.812228e+03     -5.401096e-01      2.805937e-04   
     0.028399        1.948027e+03      1.948567e+03     -5.401356e-01      2.697230e-04   
     0.045447        1.431524e+03      1.432064e+03     -5.399488e-01      2.614961e-04   
     0.066417        1.143654e+03      1.144193e+03     -5.396907e-01      2.531658e-04   
     0.091251        8.972027e+02      8.977415e+02     -5.390741e-01      2.428910e-04   
     0.119882        7.376107e+02      7.381486e+02     -5.381197e-01      2.339120e-04   
     0.152235        5.981509e+02      5.986870e+02     -5.364008e-01      2.236588e-04   
     0.188220        5.156922e+02      5.162265e+02     -5.344950e-01      2.145769e-04   
     0.227742        4.067717e+02      4.073012e+02     -5.297330e-01      2.063284e-04   
     0.270694        3.434172e+02      3.439416e+02     -5.245321e-01      1.989659e-04   
     0.316959        3.143674e+02      3.148881e+02     -5.208962e-01      1.930886e-04   
     0.366414        2.612713e+02      2.617826e+02     -5.115298e-01      1.875181e-04   
     0.418925        2.145128e+02      2.150106e+02     -4.979622e-01      1.831628e-04   
     0.474351        1.933853e+02      1.938740e+02     -4.888822e-01      1.790336e-04   
     0.532541        1.553821e+02      1.558481e+02     -4.661961e-01      1.758966e-04   
     0.593339        1.384070e+02      1.388584e+02     -4.516184e-01      1.732267e-04   
     0.656582        1.082575e+02      1.086740e+02     -4.166696e-01      1.715434e-04   
     0.722098        9.498343e+01      9.537875e+01     -3.954893e-01      1.707203e-04   
     0.789711        7.178344e+01      7.213097e+01     -3.476958e-01      1.712170e-04   
     0.859239        6.175730e+01      6.207787e+01     -3.207396e-01      1.731138e-04   
     0.930495        4.459801e+01      4.486194e+01     -2.641137e-01      1.768063e-04   
     1.003286        3.095887e+01      3.116460e+01     -2.059150e-01      1.824865e-04   
     1.077416        2.043365e+01      2.058372e+01     -1.502562e-01      1.905033e-04   
     1.152685        1.261641e+01      1.271717e+01     -1.009595e-01      2.011048e-04   
     1.228890        5.082349e+00      5.127079e+00     -4.494434e-02      2.145770e-04   
     1.305826        1.246700e-01      1.256637e-01     -1.224885e-03      2.311612e-04   
     1.383286        2.510981e-04      0.000000e+00      0.000000e+00      2.510981e-04   
     1.461060        2.746116e-04      0.000000e+00      0.000000e+00      2.746116e-04   
     1.538940        3.018901e-04      0.000000e+00      0.000000e+00      3.018901e-04   
     1.616714        3.330727e-04      0.000000e+00      0.000000e+00      3.330727e-04   
     1.694174        3.682334e-04      0.000000e+00      0.000000e+00      3.682334e-04   
     1.771110        4.073677e-04      0.000000e+00      0.000000e+00      4.073677e-04   
     1.847315        4.503949e-04      0.000000e+00      0.000000e+00      4.503949e-04   
     1.922584        4.971431e-04      0.000000e+00      0.000000e+00      4.971431e-04   
     1.996714        5.473282e-04      0.000000e+00      0.000000e+00      5.473282e-04   
     2.069505        6.005966e-04      0.000000e+00      0.000000e+00      6.005966e-04   
     2.140761        6.565347e-04      0.000000e+00      0.000000e+00      6.565347e-04   
     2.210289        7.146795e-04      0.000000e+00      0.000000e+00      7.146795e-04   
     2.277902        7.745250e-04      0.000000e+00      0.000000e+00      7.745250e-04   
     2.343418        8.355234e-04      0.000000e+00      0.000000e+00      8.355234e-04   
     2.406661        8.971271e-04      0.000000e+00      0.000000e+00      8.971271e-04   
     2.467459        9.587916e-04      0.000000e+00      0.000000e+00      9.587916e-04   
     2.525649        1.019949e-03      0.000000e+00      0.000000e+00      1.019949e-03   
     2.581075        1.080064e-03      0.000000e+00      0.000000e+00      1.080064e-03   
     2.633586        1.138622e-03      0.000000e+00      0.000000e+00      1.138622e-03   
     2.683041        1.195122e-03      0.000000e+00      0.000000e+00      1.195122e-03   
     2.729306        1.249047e-03      0.000000e+00      0.000000e+00      1.249047e-03   
     2.772258        1.299926e-03      0.000000e+00      0.000000e+00      1.299926e-03   
     2.811780        1.347301e-03      0.000000e+00      0.000000e+00      1.347301e-03   
     2.847765        1.390832e-03      0.000000e+00      0.000000e+00      1.390832e-03   
