#        q              total               1              \delta U         \delta U^2    

     0.001185        1.607696e+04      1.616664e+04     -9.727894e+01      7.604812e+00   
     0.006239        8.162556e+03      8.252336e+03     -9.738482e+01      7.604866e+00   
     0.015318        6.540491e+03      6.630268e+03     -9.738223e+01      7.604774e+00   
     0.028399        5.332152e+03      5.421911e+03     -9.736299e+01      7.603873e+00   
     0.045447        3.962620e+03      4.052378e+03     -9.736013e+01      7.601598e+00   
     0.066417        3.102692e+03      3.192361e+03     -9.726652e+01      7.597589e+00   
     0.091251        2.602997e+03      2.692571e+03     -9.716507e+01      7.591020e+00   
     0.119882        2.158462e+03      2.247872e+03     -9.699156e+01      7.581155e+00   
     0.152235        1.859441e+03      1.948567e+03     -9.669213e+01      7.566814e+00   
     0.188220        1.588367e+03      1.677083e+03     -9.626434e+01      7.548551e+00   
     0.227742        1.422646e+03      1.510880e+03     -9.575900e+01      7.525409e+00   
     0.270694        1.195369e+03      1.282750e+03     -9.487944e+01      7.498188e+00   
     0.316959        1.057809e+03      1.144193e+03     -9.385268e+01      7.468307e+00   
     0.366414        9.309194e+02      1.015991e+03     -9.250968e+01      7.438059e+00   
     0.418925        8.144077e+02      8.977415e+02     -9.074425e+01      7.410476e+00   
     0.474351        7.604250e+02      8.422233e+02     -8.918884e+01      7.390561e+00   
     0.532541        6.590468e+02      7.381486e+02     -8.648448e+01      7.382687e+00   
     0.593339        6.126322e+02      6.894916e+02     -8.425234e+01      7.392967e+00   
     0.656582        5.257476e+02      5.986870e+02     -8.036541e+01      7.425986e+00   
     0.722098        4.865389e+02      5.564389e+02     -7.738645e+01      7.486475e+00   
     0.789711        4.133863e+02      4.779996e+02     -7.218784e+01      7.574546e+00   
     0.859239        3.809083e+02      4.417079e+02     -6.849091e+01      7.691284e+00   
     0.930495        3.204524e+02      3.747292e+02     -6.210837e+01      7.831621e+00   
     1.003286        2.677319e+02      3.148881e+02     -5.514066e+01      7.984454e+00   
     1.077416        2.220901e+02      2.617826e+02     -4.782713e+01      8.134570e+00   
     1.152685        1.828304e+02      2.150106e+02     -4.044781e+01      8.267645e+00   
     1.228890        1.486140e+02      1.734159e+02     -3.316505e+01      8.363091e+00   
     1.305826        8.983355e+01      1.015111e+02     -2.007699e+01      8.399390e+00   
     1.383286        8.361092e+00      0.000000e+00      0.000000e+00      8.361092e+00   
     1.461060        8.239480e+00      0.000000e+00      0.000000e+00      8.239480e+00   
     1.538940        8.028097e+00      0.000000e+00      0.000000e+00      8.028097e+00   
     1.616714        7.729440e+00      0.000000e+00      0.000000e+00      7.729440e+00   
     1.694174        7.351500e+00      0.000000e+00      0.000000e+00      7.351500e+00   
     1.771110        6.906900e+00      0.000000e+00      0.000000e+00      6.906900e+00   
     1.847315        6.413272e+00      0.000000e+00      0.000000e+00      6.413272e+00   
     1.922584        5.892134e+00      0.000000e+00      0.000000e+00      5.892134e+00   
     1.996714        5.363753e+00      0.000000e+00      0.000000e+00      5.363753e+00   
     2.069505        4.845233e+00      0.000000e+00      0.000000e+00      4.845233e+00   
     2.140761        4.350602e+00      0.000000e+00      0.000000e+00      4.350602e+00   
     2.210289        3.890265e+00      0.000000e+00      0.000000e+00      3.890265e+00   
     2.277902        3.470968e+00      0.000000e+00      0.000000e+00      3.470968e+00   
     2.343418        3.095985e+00      0.000000e+00      0.000000e+00      3.095985e+00   
     2.406661        2.766007e+00      0.000000e+00      0.000000e+00      2.766007e+00   
     2.467459        2.478643e+00      0.000000e+00      0.000000e+00      2.478643e+00   
     2.525649        2.230254e+00      0.000000e+00      0.000000e+00      2.230254e+00   
     2.581075        2.016784e+00      0.000000e+00      0.000000e+00      2.016784e+00   
     2.633586        1.834074e+00      0.000000e+00      0.000000e+00      1.834074e+00   
     2.683041        1.678281e+00      0.000000e+00      0.000000e+00      1.678281e+00   
     2.729306        1.545618e+00      0.000000e+00      0.000000e+00      1.545618e+00   
     2.772258        1.432719e+00      0.000000e+00      0.000000e+00      1.432719e+00   
     2.811780        1.336873e+00      0.000000e+00      0.000000e+00      1.336873e+00   
     2.847765        1.255827e+00      0.000000e+00      0.000000e+00      1.255827e+00   
     2.880118        1.187557e+00      0.000000e+00      0.000000e+00      1.187557e+00   
     2.908749        1.130583e+00      0.000000e+00      0.000000e+00      1.130583e+00   
     2.933583        1.083559e+00      0.000000e+00      0.000000e+00      1.083559e+00   
     2.954553        1.045539e+00      0.000000e+00      0.000000e+00      1.045539e+00   
     2.971601        1.015668e+00      0.000000e+00      0.000000e+00      1.015668e+00   
     2.984682        9.933889e-01      0.000000e+00      0.000000e+00      9.933889e-01   
     2.993761        9.782379e-01      0.000000e+00      0.000000e+00      9.782379e-01   
     2.998815        9.699034e-01      0.000000e+00      0.000000e+00      9.699034e-01   
     3.004739        9.602296e-01      0.000000e+00      0.000000e+00      9.602296e-01   
     3.024957        9.279968e-01      0.000000e+00      0.000000e+00      9.279968e-01   
     3.061273        8.729228e-01      0.000000e+00      0.000000e+00      8.729228e-01   
     3.113597        7.994731e-01      0.000000e+00      0.000000e+00      7.994731e-01   
     3.181789        7.130943e-01      0.000000e+00      0.000000e+00      7.130943e-01   
     3.265666        6.195015e-01      0.000000e+00      0.000000e+00      6.195015e-01   
     3.365002        5.239790e-01      0.000000e+00      0.000000e+00      5.239790e-01   
