#        q              total               1              \delta U         \delta U^2    

     0.001185        1.306745e+08      1.306801e+08     -5.662632e+03      7.429285e+01   
     0.006239        3.404770e+07      3.405052e+07     -2.879598e+03      5.898236e+01   
     0.015318        2.197797e+07      2.198023e+07     -2.310329e+03      5.508708e+01   
     0.028399        1.469673e+07      1.469856e+07     -1.886406e+03      5.368546e+01   
     0.045447        8.209530e+06      8.210884e+06     -1.406657e+03      5.284389e+01   
     0.066417        5.094532e+06      5.095584e+06     -1.104258e+03      5.215321e+01   
     0.091251        3.624094e+06      3.624970e+06     -9.265514e+02      5.141466e+01   
     0.119882        2.525748e+06      2.526465e+06     -7.676540e+02      5.045807e+01   
     0.152235        1.897847e+06      1.898456e+06     -6.582569e+02      4.916033e+01   
     0.188220        1.405792e+06      1.406303e+06     -5.581473e+02      4.743459e+01   
     0.227742        1.140931e+06      1.141379e+06     -4.929303e+02      4.521964e+01   
     0.270694        8.223584e+05      8.227238e+05     -4.078703e+02      4.248481e+01   
     0.316959        6.542761e+05      6.545890e+05     -3.521984e+02      3.923577e+01   
     0.366414        5.158540e+05      5.161189e+05     -3.004795e+02      3.552463e+01   
     0.418925        4.027484e+05      4.029699e+05     -2.530148e+02      3.145893e+01   
     0.474351        3.544730e+05      3.546700e+05     -2.242485e+02      2.720465e+01   
     0.532541        2.722706e+05      2.724317e+05     -1.840638e+02      2.298495e+01   
     0.593339        2.375587e+05      2.376993e+05     -1.597104e+02      1.906812e+01   
     0.656582        1.791009e+05      1.792131e+05     -1.279549e+02      1.574147e+01   
     0.722098        1.547161e+05      1.548121e+05     -1.092735e+02      1.327441e+01   
     0.789711        1.141675e+05      1.142418e+05     -8.622463e+01      1.186649e+01   
     0.859239        9.749100e+04      9.755295e+04     -7.353489e+01      1.159226e+01   
     0.930495        7.016516e+04      7.021098e+04     -5.816507e+01      1.235267e+01   
     1.003286        4.954486e+04      4.957726e+04     -4.625353e+01      1.385342e+01   
     1.077416        3.424368e+04      3.426507e+04     -3.702050e+01      1.562929e+01   
     1.152685        2.310215e+04      2.311478e+04     -2.975432e+01      1.712456e+01   
     1.228890        1.503058e+04      1.503654e+04     -2.378060e+01      1.782066e+01   
     1.305826        5.155733e+03      5.152256e+03     -1.389969e+01      1.737683e+01   
     1.383286        1.573221e+01      0.000000e+00      0.000000e+00      1.573221e+01   
     1.461060        1.312298e+01      0.000000e+00      0.000000e+00      1.312298e+01   
     1.538940        1.000075e+01      0.000000e+00      0.000000e+00      1.000075e+01   
     1.616714        6.883097e+00      0.000000e+00      0.000000e+00      6.883097e+00   
     1.694174        4.199790e+00      0.000000e+00      0.000000e+00      4.199790e+00   
     1.771110        2.195654e+00      0.000000e+00      0.000000e+00      2.195654e+00   
     1.847315        9.163792e-01      0.000000e+00      0.000000e+00      9.163792e-01   
     1.922584        2.609648e-01      0.000000e+00      0.000000e+00      2.609648e-01   
     1.996714        6.000122e-02      0.000000e+00      0.000000e+00      6.000122e-02   
     2.069505        1.420446e-01      0.000000e+00      0.000000e+00      1.420446e-01   
     2.140761        3.704501e-01      0.000000e+00      0.000000e+00      3.704501e-01   
     2.210289        6.528295e-01      0.000000e+00      0.000000e+00      6.528295e-01   
     2.277902        9.346474e-01      0.000000e+00      0.000000e+00      9.346474e-01   
     2.343418        1.187877e+00      0.000000e+00      0.000000e+00      1.187877e+00   
     2.406661        1.400844e+00      0.000000e+00      0.000000e+00      1.400844e+00   
     2.467459        1.571114e+00      0.000000e+00      0.000000e+00      1.571114e+00   
     2.525649        1.701106e+00      0.000000e+00      0.000000e+00      1.701106e+00   
     2.581075        1.795544e+00      0.000000e+00      0.000000e+00      1.795544e+00   
     2.633586        1.860015e+00      0.000000e+00      0.000000e+00      1.860015e+00   
     2.683041        1.900151e+00      0.000000e+00      0.000000e+00      1.900151e+00   
     2.729306        1.921207e+00      0.000000e+00      0.000000e+00      1.921207e+00   
     2.772258        1.927841e+00      0.000000e+00      0.000000e+00      1.927841e+00   
     2.811780        1.924053e+00      0.000000e+00      0.000000e+00      1.924053e+00   
     2.847765        1.913186e+00      0.000000e+00      0.000000e+00      1.913186e+00   
     2.880118        1.897980e+00      0.000000e+00      0.000000e+00      1.897980e+00   
     2.908749        1.880640e+00      0.000000e+00      0.000000e+00      1.880640e+00   
     2.933583        1.862916e+00      0.000000e+00      0.000000e+00      1.862916e+00   
     2.954553        1.846171e+00      0.000000e+00      0.000000e+00      1.846171e+00   
     2.971601        1.831444e+00      0.000000e+00      0.000000e+00      1.831444e+00   
     2.984682        1.819511e+00      0.000000e+00      0.000000e+00      1.819511e+00   
     2.993761        1.810921e+00      0.000000e+00      0.000000e+00      1.810921e+00   
     2.998815        1.806034e+00      0.000000e+00      0.000000e+00      1.806034e+00   
     3.004739        1.800213e+00      0.000000e+00      0.000000e+00      1.800213e+00   
     3.024957        1.779623e+00      0.000000e+00      0.000000e+00      1.779623e+00   
     3.061273        1.740068e+00      0.000000e+00      0.000000e+00      1.740068e+00   
     3.113597        1.678173e+00      0.000000e+00      0.000000e+00      1.678173e+00   
     3.181789        1.590918e+00      0.000000e+00      0.000000e+00      1.590918e+00   
     3.265666        1.477051e+00      0.000000e+00      0.000000e+00      1.477051e+00   
     3.365002        1.338187e+00      0.000000e+00      0.000000e+00      1.338187e+00   
     3.479529        1.179203e+00      0.000000e+00      0.000000e+00      1.179203e+00   
     3.608938        1.007814e+00      0.000000e+00      0.000000e+00      1.007814e+00   
     3.752880        8.334172e-01      0.000000e+00      0.000000e+00      8.334172e-01   
     3.910968        6.655575e-01      0.000000e+00      0.000000e+00      6.655575e-01   
     4.082775        5.124401e-01      0.000000e+00      0.000000e+00      5.124401e-01   
     4.267838        3.798595e-01      0.000000e+00      0.000000e+00      3.798595e-01   
     4.465657        2.707404e-01      0.000000e+00      0.000000e+00      2.707404e-01   
     4.675701        1.852843e-01      0.000000e+00      0.000000e+00      1.852843e-01   
     4.897402        1.215594e-01      0.000000e+00      0.000000e+00      1.215594e-01   
     5.130163        7.629966e-02      0.000000e+00      0.000000e+00      7.629966e-02   
     5.373356        4.569187e-02      0.000000e+00      0.000000e+00      4.569187e-02   
     5.626327        2.600281e-02      0.000000e+00      0.000000e+00      2.600281e-02   
     5.888392        1.398025e-02      0.000000e+00      0.000000e+00      1.398025e-02   
     6.158845        7.036869e-03      0.000000e+00      0.000000e+00      7.036869e-03   
     6.436958        3.267420e-03      0.000000e+00      0.000000e+00      3.267420e-03   
     6.721980        1.363988e-03      0.000000e+00      0.000000e+00      1.363988e-03   
     7.013143        4.869135e-04      0.000000e+00      0.000000e+00      4.869135e-04   
     7.309662        1.322279e-04      0.000000e+00      0.000000e+00      1.322279e-04   
     7.610739        1.832688e-05      0.000000e+00      0.000000e+00      1.832688e-05   
     7.915560        2.222638e-07      0.000000e+00      0.000000e+00      2.222638e-07   
     8.223305        1.064001e-05      0.000000e+00      0.000000e+00      1.064001e-05   
     8.533144        2.288375e-05      0.000000e+00      0.000000e+00      2.288375e-05   
     8.844241        2.929487e-05      0.000000e+00      0.000000e+00      2.929487e-05   
     9.155759        2.982896e-05      0.000000e+00      0.000000e+00      2.982896e-05   
     9.466856        2.662168e-05      0.000000e+00      0.000000e+00      2.662168e-05   
     9.776695        2.178341e-05      0.000000e+00      0.000000e+00      2.178341e-05   
    10.084440        1.675338e-05      0.000000e+00      0.000000e+00      1.675338e-05   
    10.389261        1.229809e-05      0.000000e+00      0.000000e+00      1.229809e-05   
    10.690338        8.705539e-06      0.000000e+00      0.000000e+00      8.705539e-06   
    10.986857        5.986003e-06      0.000000e+00      0.000000e+00      5.986003e-06   
    11.278020        4.019663e-06      0.000000e+00      0.000000e+00      4.019663e-06   
    11.563042        2.646743e-06      0.000000e+00      0.000000e+00      2.646743e-06   
    11.841155        1.714121e-06      0.000000e+00      0.000000e+00      1.714121e-06   
    12.111608        1.094421e-06      0.000000e+00      0.000000e+00      1.094421e-06   
    12.373673        6.900186e-07      0.000000e+00      0.000000e+00      6.900186e-07   
    12.626644        4.300570e-07      0.000000e+00      0.000000e+00      4.300570e-07   
    12.869837        2.650745e-07      0.000000e+00      0.000000e+00      2.650745e-07   
    13.102598        1.615416e-07      0.000000e+00      0.000000e+00      1.615416e-07   
    13.324299        9.723803e-08      0.000000e+00      0.000000e+00      9.723803e-08   
    13.534343        5.769905e-08      0.000000e+00      0.000000e+00      5.769905e-08   
    13.732162        3.364204e-08      0.000000e+00      0.000000e+00      3.364204e-08   
    13.917225        1.917878e-08      0.000000e+00      0.000000e+00      1.917878e-08   
    14.089032        1.060979e-08      0.000000e+00      0.000000e+00      1.060979e-08   
    14.247120        5.629632e-09      0.000000e+00      0.000000e+00      5.629632e-09   
    14.391062        2.811815e-09      0.000000e+00      0.000000e+00      2.811815e-09   
    14.520471        1.279623e-09      0.000000e+00      0.000000e+00      1.279623e-09   
    14.634998        4.978023e-10      0.000000e+00      0.000000e+00      4.978023e-10   
    14.734334        1.419070e-10      0.000000e+00      0.000000e+00      1.419070e-10   
    14.818211        1.688401e-11      0.000000e+00      0.000000e+00      1.688401e-11   
    14.886403        6.659012e-12      0.000000e+00      0.000000e+00      6.659012e-12   
    14.938727        4.311114e-11      0.000000e+00      0.000000e+00      4.311114e-11   
    14.975043        8.716384e-11      0.000000e+00      0.000000e+00      8.716384e-11   
    14.995261        1.174886e-10      0.000000e+00      0.000000e+00      1.174886e-10   
