#        q              total               1              \delta U         \delta U^2    

     0.001185        1.607274e+04      1.616664e+04     -1.017978e+02      7.905636e+00   
     0.006239        7.912042e+03      8.006010e+03     -1.018736e+02      7.905750e+00   
     0.015318        6.536315e+03      6.630268e+03     -1.018596e+02      7.905950e+00   
     0.028399        5.142091e+03      5.236030e+03     -1.018445e+02      7.905844e+00   
     0.045447        3.805538e+03      3.899470e+03     -1.018381e+02      7.905298e+00   
     0.066417        2.968258e+03      3.062073e+03     -1.017190e+02      7.904542e+00   
     0.091251        2.482670e+03      2.576357e+03     -1.015912e+02      7.903405e+00   
     0.119882        2.154378e+03      2.247872e+03     -1.013968e+02      7.901957e+00   
     0.152235        1.855426e+03      1.948567e+03     -1.010409e+02      7.899880e+00   
     0.188220        1.584437e+03      1.677083e+03     -1.005443e+02      7.898759e+00   
     0.227742        1.340153e+03      1.432064e+03     -9.980971e+01      7.898651e+00   
     0.270694        1.191733e+03      1.282750e+03     -9.891890e+01      7.901475e+00   
     0.316959        1.054364e+03      1.144193e+03     -9.773846e+01      7.909769e+00   
     0.366414        9.277245e+02      1.015991e+03     -9.619352e+01      7.926918e+00   
     0.418925        8.115283e+02      8.977415e+02     -9.417016e+01      7.956944e+00   
     0.474351        7.578640e+02      8.422233e+02     -9.236499e+01      8.005688e+00   
     0.532541        6.569386e+02      7.381486e+02     -8.928804e+01      8.078034e+00   
     0.593339        5.657802e+02      6.430212e+02     -8.542128e+01      8.180275e+00   
     0.656582        5.246420e+02      5.986870e+02     -8.236162e+01      8.316578e+00   
     0.722098        4.476295e+02      5.162265e+02     -7.708766e+01      8.490643e+00   
     0.789711        4.134930e+02      4.779996e+02     -7.320729e+01      8.700661e+00   
     0.859239        3.496440e+02      4.073012e+02     -6.660210e+01      8.944912e+00   
     0.930495        3.218484e+02      3.747292e+02     -6.209562e+01      9.214879e+00   
     1.003286        2.697817e+02      3.148881e+02     -5.460107e+01      9.494659e+00   
     1.077416        2.246996e+02      2.617826e+02     -4.684682e+01      9.763804e+00   
     1.152685        1.858690e+02      2.150106e+02     -3.914388e+01      1.000229e+01   
     1.228890        1.525541e+02      1.741699e+02     -3.179925e+01      1.018349e+01   
     1.305826        9.596646e+01      1.051554e+02     -1.946892e+01      1.027999e+01   
     1.383286        1.027121e+01      0.000000e+00      0.000000e+00      1.027121e+01   
     1.461060        1.014589e+01      0.000000e+00      0.000000e+00      1.014589e+01   
     1.538940        9.895798e+00      0.000000e+00      0.000000e+00      9.895798e+00   
     1.616714        9.524359e+00      0.000000e+00      0.000000e+00      9.524359e+00   
     1.694174        9.042514e+00      0.000000e+00      0.000000e+00      9.042514e+00   
     1.771110        8.467284e+00      0.000000e+00      0.000000e+00      8.467284e+00   
     1.847315        7.821692e+00      0.000000e+00      0.000000e+00      7.821692e+00   
     1.922584        7.134432e+00      0.000000e+00      0.000000e+00      7.134432e+00   
     1.996714        6.433380e+00      0.000000e+00      0.000000e+00      6.433380e+00   
     2.069505        5.742144e+00      0.000000e+00      0.000000e+00      5.742144e+00   
     2.140761        5.080230e+00      0.000000e+00      0.000000e+00      5.080230e+00   
     2.210289        4.462414e+00      0.000000e+00      0.000000e+00      4.462414e+00   
     2.277902        3.898644e+00      0.000000e+00      0.000000e+00      3.898644e+00   
     2.343418        3.394175e+00      0.000000e+00      0.000000e+00      3.394175e+00   
     2.406661        2.950798e+00      0.000000e+00      0.000000e+00      2.950798e+00   
     2.467459        2.565932e+00      0.000000e+00      0.000000e+00      2.565932e+00   
     2.525649        2.235040e+00      0.000000e+00      0.000000e+00      2.235040e+00   
     2.581075        1.952796e+00      0.000000e+00      0.000000e+00      1.952796e+00   
     2.633586        1.713554e+00      0.000000e+00      0.000000e+00      1.713554e+00   
     2.683041        1.512021e+00      0.000000e+00      0.000000e+00      1.512021e+00   
     2.729306        1.342802e+00      0.000000e+00      0.000000e+00      1.342802e+00   
     2.772258        1.200968e+00      0.000000e+00      0.000000e+00      1.200968e+00   
     2.811780        1.082523e+00      0.000000e+00      0.000000e+00      1.082523e+00   
     2.847765        9.840913e-01      0.000000e+00      0.000000e+00      9.840913e-01   
     2.880118        9.025609e-01      0.000000e+00      0.000000e+00      9.025609e-01   
     2.908749        8.356624e-01      0.000000e+00      0.000000e+00      8.356624e-01   
     2.933583        7.812921e-01      0.000000e+00      0.000000e+00      7.812921e-01   
     2.954553        7.379658e-01      0.000000e+00      0.000000e+00      7.379658e-01   
     2.971601        7.043257e-01      0.000000e+00      0.000000e+00      7.043257e-01   
     2.984682        6.794976e-01      0.000000e+00      0.000000e+00      6.794976e-01   
     2.993761        6.627423e-01      0.000000e+00      0.000000e+00      6.627423e-01   
     2.998815        6.535679e-01      0.000000e+00      0.000000e+00      6.535679e-01   
     3.004739        6.429596e-01      0.000000e+00      0.000000e+00      6.429596e-01   
     3.024957        6.079484e-01      0.000000e+00      0.000000e+00      6.079484e-01   
     3.061273        5.493696e-01      0.000000e+00      0.000000e+00      5.493696e-01   
     3.113597        4.739317e-01      0.000000e+00      0.000000e+00      4.739317e-01   
     3.181789        3.896607e-01      0.000000e+00      0.000000e+00      3.896607e-01   
     3.265666        3.046485e-01      0.000000e+00      0.000000e+00      3.046485e-01   
     3.365002        2.257346e-01      0.000000e+00      0.000000e+00      2.257346e-01   
     3.479529        1.578513e-01      0.000000e+00      0.000000e+00      1.578513e-01   
     3.608938        1.037607e-01      0.000000e+00      0.000000e+00      1.037607e-01   
     3.752880        6.406603e-02      0.000000e+00      0.000000e+00      6.406603e-02   
     3.910968        3.753918e-02      0.000000e+00      0.000000e+00      3.753918e-02   
     4.082775        2.166493e-02      0.000000e+00      0.000000e+00      2.166493e-02   
     4.267838        1.336219e-02      0.000000e+00      0.000000e+00      1.336219e-02   
     4.465657        9.633834e-03      0.000000e+00      0.000000e+00      9.633834e-03   
     4.675701        8.056722e-03      0.000000e+00      0.000000e+00      8.056722e-03   
     4.897402        7.048487e-03      0.000000e+00      0.000000e+00      7.048487e-03   
     5.130163        5.876483e-03      0.000000e+00      0.000000e+00      5.876483e-03   
     5.373356        4.441047e-03      0.000000e+00      0.000000e+00      4.441047e-03   
     5.626327        2.965901e-03      0.000000e+00      0.000000e+00      2.965901e-03   
     5.888392        1.718699e-03      0.000000e+00      0.000000e+00      1.718699e-03   
     6.158845        8.483874e-04      0.000000e+00      0.000000e+00      8.483874e-04   
     6.436958        3.522192e-04      0.000000e+00      0.000000e+00      3.522192e-04   
     6.721980        1.290880e-04      0.000000e+00      0.000000e+00      1.290880e-04   
     7.013143        5.578608e-05      0.000000e+00      0.000000e+00      5.578608e-05   
     7.309662        3.970825e-05      0.000000e+00      0.000000e+00      3.970825e-05   
     7.610739        3.367762e-05      0.000000e+00      0.000000e+00      3.367762e-05   
     7.915560        2.449290e-05      0.000000e+00      0.000000e+00      2.449290e-05   
     8.223305        1.407922e-05      0.000000e+00      0.000000e+00      1.407922e-05   
     8.533144        6.310751e-06      0.000000e+00      0.000000e+00      6.310751e-06   
     8.844241        2.295408e-06      0.000000e+00      0.000000e+00      2.295408e-06   
     9.155759        9.237225e-07      0.000000e+00      0.000000e+00      9.237225e-07   
     9.466856        6.750885e-07      0.000000e+00      0.000000e+00      6.750885e-07   
     9.776695        6.237643e-07      0.000000e+00      0.000000e+00      6.237643e-07   
    10.084440        4.894411e-07      0.000000e+00      0.000000e+00      4.894411e-07   
    10.389261        3.064501e-07      0.000000e+00      0.000000e+00      3.064501e-07   
    10.690338        1.548086e-07      0.000000e+00      0.000000e+00      1.548086e-07   
    10.986857        6.433341e-08      0.000000e+00      0.000000e+00      6.433341e-08   
    11.278020        2.330691e-08      0.000000e+00      0.000000e+00      2.330691e-08   
    11.563042        9.200814e-09      0.000000e+00      0.000000e+00      9.200814e-09   
    11.841155        5.648516e-09      0.000000e+00      0.000000e+00      5.648516e-09   
    12.111608        4.873880e-09      0.000000e+00      0.000000e+00      4.873880e-09   
    12.373673        4.384026e-09      0.000000e+00      0.000000e+00      4.384026e-09   
    12.626644        3.778101e-09      0.000000e+00      0.000000e+00      3.778101e-09   
    12.869837        3.142204e-09      0.000000e+00      0.000000e+00      3.142204e-09   
    13.102598        2.559448e-09      0.000000e+00      0.000000e+00      2.559448e-09   
    13.324299        2.055522e-09      0.000000e+00      0.000000e+00      2.055522e-09   
    13.534343        1.631256e-09      0.000000e+00      0.000000e+00      1.631256e-09   
    13.732162        1.282189e-09      0.000000e+00      0.000000e+00      1.282189e-09   
    13.917225        1.002226e-09      0.000000e+00      0.000000e+00      1.002226e-09   
    14.089032        7.834238e-10      0.000000e+00      0.000000e+00      7.834238e-10   
    14.247120        6.164178e-10      0.000000e+00      0.000000e+00      6.164178e-10   
    14.391062        4.915337e-10      0.000000e+00      0.000000e+00      4.915337e-10   
    14.520471        3.997107e-10      0.000000e+00      0.000000e+00      3.997107e-10   
    14.634998        3.333794e-10      0.000000e+00      0.000000e+00      3.333794e-10   
    14.734334        2.863927e-10      0.000000e+00      0.000000e+00      2.863927e-10   
    14.818211        2.535328e-10      0.000000e+00      0.000000e+00      2.535328e-10   
    14.886403        2.307542e-10      0.000000e+00      0.000000e+00      2.307542e-10   
    14.938727        2.152828e-10      0.000000e+00      0.000000e+00      2.152828e-10   
    14.975043        2.055915e-10      0.000000e+00      0.000000e+00      2.055915e-10   
    14.995261        2.009691e-10      0.000000e+00      0.000000e+00      2.009691e-10   
