#        q              total               1              \delta U         \delta U^2    

     0.001185        1.306118e+08      1.306801e+08     -6.899345e+04      7.128559e+02   
     0.006239        3.300039e+07      3.303414e+07     -3.409515e+04      3.420358e+02   
     0.015318        2.195234e+07      2.198023e+07     -2.822115e+04      3.286284e+02   
     0.028399        1.417270e+07      1.419464e+07     -2.226713e+04      3.237682e+02   
     0.045447        7.884830e+06      7.901064e+06     -1.655493e+04      3.204472e+02   
     0.066417        4.874977e+06      4.887620e+06     -1.296045e+04      3.168450e+02   
     0.091251        3.457973e+06      3.468513e+06     -1.085126e+04      3.121246e+02   
     0.119882        2.517373e+06      2.526465e+06     -9.398320e+03      3.058272e+02   
     0.152235        1.890691e+06      1.898456e+06     -8.062468e+03      2.976662e+02   
     0.188220        1.399749e+06      1.406303e+06     -6.841633e+03      2.874155e+02   
     0.227742        1.076379e+06      1.081838e+06     -5.734176e+03      2.748253e+02   
     0.270694        8.179688e+05      8.227238e+05     -5.014663e+03      2.596597e+02   
     0.316959        6.504908e+05      6.545890e+05     -4.339970e+03      2.417642e+02   
     0.366414        5.126277e+05      5.161189e+05     -3.712406e+03      2.211539e+02   
     0.418925        4.000334e+05      4.029699e+05     -3.134560e+03      1.980937e+02   
     0.474351        3.520584e+05      3.546700e+05     -2.784787e+03      1.731499e+02   
     0.532541        2.702904e+05      2.724317e+05     -2.288481e+03      1.472283e+02   
     0.593339        2.199511e+05      2.216789e+05     -1.849377e+03      1.215787e+02   
     0.656582        1.777315e+05      1.792131e+05     -1.579349e+03      9.777057e+01   
     0.722098        1.424673e+05      1.436243e+05     -1.234522e+03      7.759661e+01   
     0.789711        1.132807e+05      1.142418e+05     -1.024062e+03      6.290944e+01   
     0.859239        8.923670e+04      8.995409e+04     -7.727499e+02      5.536448e+01   
     0.930495        6.964425e+04      7.021098e+04     -6.228176e+02      5.609638e+01   
     1.003286        4.918860e+04      4.957726e+04     -4.540220e+02      6.536005e+01   
     1.077416        3.402268e+04      3.426507e+04     -3.246490e+02      8.225754e+01   
     1.152685        2.299183e+04      2.311478e+04     -2.275919e+02      1.046412e+02   
     1.228890        1.507573e+04      1.510192e+04     -1.555030e+02      1.293170e+02   
     1.305826        5.413334e+03      5.337222e+03     -7.645106e+01      1.525630e+02   
     1.383286        1.708671e+02      0.000000e+00      0.000000e+00      1.708671e+02   
     1.461060        1.816728e+02      0.000000e+00      0.000000e+00      1.816728e+02   
     1.538940        1.838846e+02      0.000000e+00      0.000000e+00      1.838846e+02   
     1.616714        1.779534e+02      0.000000e+00      0.000000e+00      1.779534e+02   
     1.694174        1.655474e+02      0.000000e+00      0.000000e+00      1.655474e+02   
     1.771110        1.489649e+02      0.000000e+00      0.000000e+00      1.489649e+02   
     1.847315        1.305253e+02      0.000000e+00      0.000000e+00      1.305253e+02   
     1.922584        1.121251e+02      0.000000e+00      0.000000e+00      1.121251e+02   
     1.996714        9.503984e+01      0.000000e+00      0.000000e+00      9.503984e+01   
     2.069505        7.993807e+01      0.000000e+00      0.000000e+00      7.993807e+01   
     2.140761        6.702137e+01      0.000000e+00      0.000000e+00      6.702137e+01   
     2.210289        5.619799e+01      0.000000e+00      0.000000e+00      5.619799e+01   
     2.277902        4.723143e+01      0.000000e+00      0.000000e+00      4.723143e+01   
     2.343418        3.984102e+01      0.000000e+00      0.000000e+00      3.984102e+01   
     2.406661        3.375697e+01      0.000000e+00      0.000000e+00      3.375697e+01   
     2.467459        2.874371e+01      0.000000e+00      0.000000e+00      2.874371e+01   
     2.525649        2.460518e+01      0.000000e+00      0.000000e+00      2.460518e+01   
     2.581075        2.118185e+01      0.000000e+00      0.000000e+00      2.118185e+01   
     2.633586        1.834504e+01      0.000000e+00      0.000000e+00      1.834504e+01   
     2.683041        1.599117e+01      0.000000e+00      0.000000e+00      1.599117e+01   
     2.729306        1.403668e+01      0.000000e+00      0.000000e+00      1.403668e+01   
     2.772258        1.241398e+01      0.000000e+00      0.000000e+00      1.241398e+01   
     2.811780        1.106824e+01      0.000000e+00      0.000000e+00      1.106824e+01   
     2.847765        9.954937e+00      0.000000e+00      0.000000e+00      9.954937e+00   
     2.880118        9.037882e+00      0.000000e+00      0.000000e+00      9.037882e+00   
     2.908749        8.287744e+00      0.000000e+00      0.000000e+00      8.287744e+00   
     2.933583        7.680860e+00      0.000000e+00      0.000000e+00      7.680860e+00   
     2.954553        7.198317e+00      0.000000e+00      0.000000e+00      7.198317e+00   
     2.971601        6.825236e+00      0.000000e+00      0.000000e+00      6.825236e+00   
     2.984682        6.550216e+00      0.000000e+00      0.000000e+00      6.550216e+00   
     2.993761        6.364908e+00      0.000000e+00      0.000000e+00      6.364908e+00   
     2.998815        6.263681e+00      0.000000e+00      0.000000e+00      6.263681e+00   
     3.004739        6.146778e+00      0.000000e+00      0.000000e+00      6.146778e+00   
     3.024957        5.761591e+00      0.000000e+00      0.000000e+00      5.761591e+00   
     3.061273        5.120749e+00      0.000000e+00      0.000000e+00      5.120749e+00   
     3.113597        4.303565e+00      0.000000e+00      0.000000e+00      4.303565e+00   
     3.181789        3.405279e+00      0.000000e+00      0.000000e+00      3.405279e+00   
     3.265666        2.521010e+00      0.000000e+00      0.000000e+00      2.521010e+00   
     3.365002        1.731220e+00      0.000000e+00      0.000000e+00      1.731220e+00   
     3.479529        1.091101e+00      0.000000e+00      0.000000e+00      1.091101e+00   
     3.608938        6.253841e-01      0.000000e+00      0.000000e+00      6.253841e-01   
