#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        1.226187e+08      1.226238e+08     -5.168072e+03      7.347325e+01   
     0.001185          0.009274        5.441893e+07      5.442216e+07     -3.308979e+03      7.185703e+01   
     0.001185          0.022740        2.478591e+07      2.478828e+07     -2.438714e+03      6.945415e+01   
     0.001185          0.042083        1.741407e+07      1.741603e+07     -2.033917e+03      6.622424e+01   
     0.001185          0.067187        1.127473e+07      1.127631e+07     -1.647643e+03      6.252946e+01   
     0.001185          0.097901        7.031715e+06      7.032969e+06     -1.313660e+03      5.911809e+01   
     0.001185          0.134040        4.768786e+06      4.769802e+06     -1.072542e+03      5.618735e+01   
     0.001185          0.175388        3.624080e+06      3.624970e+06     -9.431176e+02      5.339522e+01   
     0.001185          0.221694        2.770021e+06      2.770795e+06     -8.245478e+02      5.061722e+01   
     0.001185          0.272682        2.090706e+06      2.091374e+06     -7.163570e+02      4.780882e+01   
     0.001185          0.328043        1.719996e+06      1.720601e+06     -6.497611e+02      4.494926e+01   
     0.001185          0.387446        1.288308e+06      1.288824e+06     -5.578121e+02      4.205464e+01   
     0.001185          0.450533        1.024941e+06      1.025403e+06     -5.016040e+02      3.914938e+01   
     0.001185          0.516924        9.189795e+05      9.194182e+05     -4.749744e+02      3.622874e+01   
     0.001185          0.586221        7.342652e+05      7.346564e+05     -4.245763e+02      3.341471e+01   
     0.001185          0.658006        5.815821e+05      5.819294e+05     -3.778756e+02      3.050046e+01   
     0.001185          0.731848        5.157908e+05      5.161189e+05     -3.558677e+02      2.774818e+01   
     0.001185          0.807302        4.563213e+05      4.566309e+05     -3.347313e+02      2.507094e+01   
     0.001185          0.883916        4.026779e+05      4.029699e+05     -3.144488e+02      2.243211e+01   
     0.001185          0.961228        3.110376e+05      3.112940e+05     -2.763752e+02      1.998749e+01   
     0.001185          1.038772        2.721909e+05      2.724317e+05     -2.585488e+02      1.771978e+01   
     0.001185          1.116084        2.374734e+05      2.376993e+05     -2.415058e+02      1.559039e+01   
     0.001185          1.192698        2.065265e+05      2.067381e+05     -2.252288e+02      1.363925e+01   
     0.001185          1.268152        2.016991e+05      2.019072e+05     -2.199658e+02      1.189021e+01   
     0.001185          1.341994        1.790138e+05      1.792131e+05     -2.097000e+02      1.037136e+01   
     0.001185          1.413779        1.546262e+05      1.548121e+05     -1.949019e+02      9.001935e+00   
     0.001185          1.483076        1.330718e+05      1.332449e+05     -1.808169e+02      7.753230e+00   
     0.001185          1.549467        1.140810e+05      1.142418e+05     -1.674273e+02      6.660928e+00   
     0.001185          1.612554        1.140802e+05      1.142418e+05     -1.674273e+02      5.783119e+00   
     0.001185          1.671957        9.740324e+04      9.755295e+04     -1.547155e+02      5.013236e+00   
     0.001185          1.727318        8.280881e+04      8.294714e+04     -1.426640e+02      4.336726e+00   
     0.001185          1.778306        8.280829e+04      8.294714e+04     -1.426640e+02      3.822555e+00   
     0.001185          1.824612        7.008307e+04      7.021098e+04     -1.312551e+02      3.349673e+00   
     0.001185          1.865960        7.008273e+04      7.021098e+04     -1.312551e+02      3.007683e+00   
     0.001185          1.902099        5.903012e+04      5.914790e+04     -1.204712e+02      2.687418e+00   
     0.001185          1.932813        5.902991e+04      5.914790e+04     -1.204712e+02      2.477752e+00   
     0.001185          1.957917        5.902973e+04      5.914790e+04     -1.204712e+02      2.298205e+00   
     0.001185          1.977260        4.946911e+04      4.957726e+04     -1.102948e+02      2.142883e+00   
     0.001185          1.990726        4.946903e+04      4.957726e+04     -1.102948e+02      2.065308e+00   
     0.001185          1.998238        4.946899e+04      4.957726e+04     -1.102948e+02      2.021808e+00   
     0.006239          0.001762        3.299593e+07      3.299863e+07     -2.765701e+03      5.865457e+01   
     0.006239          0.009274        3.589224e+07      3.589475e+07     -2.567205e+03      5.776939e+01   
     0.006239          0.022740        2.415989e+07      2.416212e+07     -2.279451e+03      5.674356e+01   
     0.006239          0.042083        1.707843e+07      1.708031e+07     -1.935012e+03      5.536480e+01   
     0.006239          0.067187        1.112921e+07      1.113072e+07     -1.563131e+03      5.371179e+01   
