#        q              total               1              \delta U         \delta U^2    

     0.001185        1.306129e+08      1.306801e+08     -6.777602e+04      5.827626e+02   
     0.006239        3.300108e+07      3.303414e+07     -3.345160e+04      3.974559e+02   
     0.015318        2.195291e+07      2.198023e+07     -2.767242e+04      3.569121e+02   
     0.028399        1.417316e+07      1.419464e+07     -2.182985e+04      3.442610e+02   
     0.045447        7.885172e+06      7.901064e+06     -1.623077e+04      3.381560e+02   
     0.066417        4.875243e+06      4.887620e+06     -1.271079e+04      3.335851e+02   
     0.091251        3.458192e+06      3.468513e+06     -1.064895e+04      3.285417e+02   
     0.119882        2.517555e+06      2.526465e+06     -9.232475e+03      3.221023e+02   
     0.152235        1.890838e+06      1.898456e+06     -7.932102e+03      3.138108e+02   
     0.188220        1.399861e+06      1.406303e+06     -6.745263e+03      3.033752e+02   
     0.227742        1.076459e+06      1.081838e+06     -5.669746e+03      2.905234e+02   
     0.270694        8.180214e+05      8.227238e+05     -4.977404e+03      2.750098e+02   
     0.316959        6.505163e+05      6.545890e+05     -4.329388e+03      2.566750e+02   
     0.366414        5.126271e+05      5.161189e+05     -3.727338e+03      2.355327e+02   
     0.418925        4.000086e+05      4.029699e+05     -3.173114e+03      2.118424e+02   
     0.474351        3.520078e+05      3.546700e+05     -2.848357e+03      1.861567e+02   
     0.532541        2.702198e+05      2.724317e+05     -2.371225e+03      1.593575e+02   
     0.593339        2.198642e+05      2.216789e+05     -1.947353e+03      1.326458e+02   
     0.656582        1.776241e+05      1.792131e+05     -1.696479e+03      1.075080e+02   
     0.722098        1.423509e+05      1.436243e+05     -1.358953e+03      8.560608e+01   
     0.789711        1.131490e+05      1.142418e+05     -1.161467e+03      6.860640e+01   
     0.859239        8.910337e+04      8.995409e+04     -9.086476e+02      5.793457e+01   
     0.930495        6.950089e+04      7.021098e+04     -7.645726e+02      5.448680e+01   
     1.003286        4.904931e+04      4.957726e+04     -5.862897e+02      5.834161e+01   
     1.077416        3.388917e+04      3.426507e+04     -4.444847e+02      6.858308e+01   
     1.152685        2.286502e+04      2.311478e+04     -3.330692e+02      8.330877e+01   
     1.228890        1.495649e+04      1.510192e+04     -2.453209e+02      9.989152e+01   
     1.305826        5.321450e+03      5.337222e+03     -1.312421e+02      1.154699e+02   
     1.383286        1.275376e+02      0.000000e+00      0.000000e+00      1.275376e+02   
