#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        1.236470e+08      1.236750e+08     -6.293280e+04      3.485621e+04   
     0.001185          0.009274        5.473124e+07      5.474642e+07     -4.010352e+04      2.492021e+04   
     0.001185          0.022740        2.530816e+07      2.531656e+07     -2.978899e+04      2.138695e+04   
     0.001185          0.042083        1.795884e+07      1.796575e+07     -2.506155e+04      1.815066e+04   
     0.001185          0.067187        1.174415e+07      1.174961e+07     -2.016412e+04      1.470703e+04   
     0.001185          0.097901        7.308220e+06      7.312401e+06     -1.592375e+04      1.174236e+04   
     0.001185          0.134040        4.926895e+06      4.930186e+06     -1.311422e+04      9.822629e+03   
     0.001185          0.175388        3.622690e+06      3.625598e+06     -1.143216e+04      8.523897e+03   
     0.001185          0.221694        2.768274e+06      2.770795e+06     -9.994895e+03      7.473470e+03   
     0.001185          0.272682        2.148298e+06      2.150381e+06     -8.683442e+03      6.600562e+03   
     0.001185          0.328043        1.718674e+06      1.720601e+06     -7.876189e+03      5.949739e+03   
     0.001185          0.387446        1.344800e+06      1.346327e+06     -6.816903e+03      5.290165e+03   
     0.001185          0.450533        1.080486e+06      1.081838e+06     -6.080277e+03      4.728299e+03   
     0.001185          0.516924        9.180948e+05      9.194182e+05     -5.757482e+03      4.433989e+03   
     0.001185          0.586221        7.335418e+05      7.346564e+05     -5.146573e+03      4.032055e+03   
     0.001185          0.658006        6.162407e+05      6.171909e+05     -4.580482e+03      3.630283e+03   
     0.001185          0.731848        5.152441e+05      5.161189e+05     -4.313710e+03      3.438866e+03   
     0.001185          0.807302        4.558140e+05      4.566309e+05     -4.057502e+03      3.240620e+03   
     0.001185          0.883916        4.022163e+05      4.029699e+05     -3.811644e+03      3.057981e+03   
     0.001185          0.961228        3.317115e+05      3.322749e+05     -3.350128e+03      2.786727e+03   
     0.001185          1.038772        2.906837e+05      2.912153e+05     -3.134042e+03      2.602463e+03   
     0.001185          1.116084        2.540240e+05      2.544736e+05     -2.927454e+03      2.477768e+03   
     0.001185          1.192698        2.213146e+05      2.216789e+05     -2.730149e+03      2.365883e+03   
     0.001185          1.268152        2.039479e+05      2.043227e+05     -2.698251e+03      2.323523e+03   
     0.001185          1.341994        1.788849e+05      1.792131e+05     -2.541914e+03      2.213703e+03   
     0.001185          1.413779        1.545140e+05      1.548121e+05     -2.362536e+03      2.064414e+03   
     0.001185          1.483076        1.329932e+05      1.332449e+05     -2.191802e+03      1.940117e+03   
     0.001185          1.549467        1.190002e+05      1.192128e+05     -2.029498e+03      1.816932e+03   
     0.001185          1.612554        1.139821e+05      1.142418e+05     -2.029498e+03      1.769806e+03   
     0.001185          1.671957        9.732796e+04      9.755295e+04     -1.875410e+03      1.650421e+03   
     0.001185          1.727318        8.825191e+04      8.844260e+04     -1.729325e+03      1.538635e+03   
     0.001185          1.778306        8.272613e+04      8.294714e+04     -1.729325e+03      1.508316e+03   
     0.001185          1.824612        7.001457e+04      7.021098e+04     -1.591031e+03      1.394625e+03   
     0.001185          1.865960        6.998316e+04      7.021098e+04     -1.591031e+03      1.363216e+03   
     0.001185          1.902099        6.337963e+04      6.358768e+04     -1.460312e+03      1.252260e+03   
