#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        1.236136e+08      1.236750e+08     -6.273476e+04      1.260948e+03   
     0.001185          0.009274        5.470755e+07      5.474642e+07     -3.997732e+04      1.100497e+03   
     0.001185          0.022740        2.528787e+07      2.531656e+07     -2.969524e+04      1.010066e+03   
     0.001185          0.042083        1.794168e+07      1.796575e+07     -2.498269e+04      9.077200e+02   
     0.001185          0.067187        1.173030e+07      1.174961e+07     -2.010067e+04      7.943591e+02   
     0.001185          0.097901        7.297223e+06      7.312401e+06     -1.587364e+04      6.958532e+02   
     0.001185          0.134040        4.917740e+06      4.930186e+06     -1.307295e+04      6.264810e+02   
     0.001185          0.175388        3.614776e+06      3.625598e+06     -1.139618e+04      5.737753e+02   
     0.001185          0.221694        2.761359e+06      2.770795e+06     -9.963442e+03      5.278597e+02   
     0.001185          0.272682        2.142211e+06      2.150381e+06     -8.656116e+03      4.864809e+02   
     0.001185          0.328043        1.713199e+06      1.720601e+06     -7.851403e+03      4.498877e+02   
     0.001185          0.387446        1.339945e+06      1.346327e+06     -6.795450e+03      4.140186e+02   
     0.001185          0.450533        1.076158e+06      1.081838e+06     -6.061142e+03      3.808566e+02   
     0.001185          0.516924        9.140328e+05      9.194182e+05     -5.739364e+03      3.539205e+02   
     0.001185          0.586221        7.298524e+05      7.346564e+05     -5.130377e+03      3.264266e+02   
     0.001185          0.658006        6.129222e+05      6.171909e+05     -4.566068e+03      2.974058e+02   
     0.001185          0.731848        5.120935e+05      5.161189e+05     -4.300135e+03      2.747013e+02   
     0.001185          0.807302        4.528391e+05      4.566309e+05     -4.044733e+03      2.528664e+02   
     0.001185          0.883916        3.994011e+05      4.029699e+05     -3.799649e+03      2.308072e+02   
     0.001185          0.961228        3.291440e+05      3.322749e+05     -3.339585e+03      2.086832e+02   
     0.001185          1.038772        2.882803e+05      2.912153e+05     -3.124180e+03      1.891877e+02   
     0.001185          1.116084        2.517270e+05      2.544736e+05     -2.918241e+03      1.716421e+02   
     0.001185          1.192698        2.191132e+05      2.216789e+05     -2.721557e+03      1.558856e+02   
     0.001185          1.268152        2.017762e+05      2.043227e+05     -2.689759e+03      1.432792e+02   
     0.001185          1.341994        1.768097e+05      1.792131e+05     -2.533915e+03      1.305598e+02   
     0.001185          1.413779        1.525748e+05      1.548121e+05     -2.355102e+03      1.178080e+02   
     0.001185          1.483076        1.311660e+05      1.332449e+05     -2.184905e+03      1.060214e+02   
     0.001185          1.549467        1.172850e+05      1.192128e+05     -2.023111e+03      9.530696e+01   
     0.001185          1.612554        1.123070e+05      1.142418e+05     -2.023111e+03      8.829352e+01   
     0.001185          1.671957        9.576333e+04      9.755295e+04     -1.869508e+03      7.988853e+01   
     0.001185          1.727318        8.679091e+04      8.844260e+04     -1.723883e+03      7.219123e+01   
     0.001185          1.778306        8.129101e+04      8.294714e+04     -1.723883e+03      6.775669e+01   
     0.001185          1.824612        6.868645e+04      7.021098e+04     -1.586024e+03      6.149799e+01   
     0.001185          1.865960        6.868321e+04      7.021098e+04     -1.586024e+03      5.826024e+01   
     0.001185          1.902099        6.218519e+04      6.358768e+04     -1.455717e+03      5.322489e+01   
     0.001185          1.932813        5.774327e+04      5.914790e+04     -1.455717e+03      5.108480e+01   
     0.001185          1.957917        5.774148e+04      5.914790e+04     -1.455717e+03      4.929790e+01   
     0.001185          1.977260        5.286484e+04      5.415156e+04     -1.332749e+03      4.603642e+01   
     0.001185          1.990726        4.828966e+04      4.957726e+04     -1.332749e+03      4.514738e+01   
     0.001185          1.998238        4.828924e+04      4.957726e+04     -1.332749e+03      4.472983e+01   
