#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        1.247326e+08      1.247371e+08     -4.640725e+03      5.144505e+01   
     0.001185          0.009274        5.507127e+07      5.507416e+07     -2.946180e+03      5.111572e+01   
     0.001185          0.022740        2.585101e+07      2.585316e+07     -2.208613e+03      5.055141e+01   
     0.001185          0.042083        1.853087e+07      1.853269e+07     -1.871832e+03      4.976000e+01   
     0.001185          0.067187        1.224100e+07      1.224247e+07     -1.520040e+03      4.874722e+01   
     0.001185          0.097901        7.601767e+06      7.602935e+06     -1.215341e+03      4.752324e+01   
     0.001185          0.134040        5.094635e+06      5.095584e+06     -9.949578e+02      4.609709e+01   
     0.001185          0.175388        3.625432e+06      3.626227e+06     -8.391892e+02      4.443747e+01   
     0.001185          0.221694        2.770104e+06      2.770795e+06     -7.336854e+02      4.257693e+01   
     0.001185          0.272682        2.209567e+06      2.210169e+06     -6.422960e+02      4.054487e+01   
     0.001185          0.328043        1.720061e+06      1.720601e+06     -5.781596e+02      3.837213e+01   
     0.001185          0.387446        1.405817e+06      1.406303e+06     -5.226936e+02      3.608143e+01   
     0.001185          0.450533        1.140942e+06      1.141379e+06     -4.708934e+02      3.365904e+01   
     0.001185          0.516924        9.190268e+05      9.194182e+05     -4.226338e+02      3.116718e+01   
     0.001185          0.586221        7.343072e+05      7.346564e+05     -3.777894e+02      2.865344e+01   
     0.001185          0.658006        6.542585e+05      6.545890e+05     -3.566088e+02      2.613880e+01   
     0.001185          0.731848        5.158259e+05      5.161189e+05     -3.166522e+02      2.363595e+01   
     0.001185          0.807302        4.563543e+05      4.566309e+05     -2.978450e+02      2.120734e+01   
     0.001185          0.883916        4.027090e+05      4.029699e+05     -2.797976e+02      1.887742e+01   
     0.001185          0.961228        3.544242e+05      3.546700e+05     -2.624943e+02      1.665283e+01   
     0.001185          1.038772        3.110626e+05      3.112940e+05     -2.459195e+02      1.457919e+01   
     0.001185          1.116084        2.722143e+05      2.724317e+05     -2.300576e+02      1.265902e+01   
     0.001185          1.192698        2.374954e+05      2.376993e+05     -2.148927e+02      1.090522e+01   
     0.001185          1.268152        2.065470e+05      2.067381e+05     -2.004093e+02      9.329369e+00   
     0.001185          1.341994        1.790344e+05      1.792131e+05     -1.865918e+02      7.921580e+00   
     0.001185          1.413779        1.546454e+05      1.548121e+05     -1.734244e+02      6.688863e+00   
     0.001185          1.483076        1.330896e+05      1.332449e+05     -1.608915e+02      5.614762e+00   
     0.001185          1.549467        1.241029e+05      1.242483e+05     -1.500281e+02      4.695965e+00   
     0.001185          1.612554        1.140967e+05      1.142418e+05     -1.489773e+02      3.915150e+00   
     0.001185          1.671957        9.741854e+04      9.755295e+04     -1.376664e+02      3.261994e+00   
     0.001185          1.727318        9.414429e+04      9.427461e+04     -1.330400e+02      2.719702e+00   
     0.001185          1.778306        8.282247e+04      8.294714e+04     -1.269429e+02      2.276388e+00   
     0.001185          1.824612        7.009610e+04      7.021098e+04     -1.167912e+02      1.917119e+00   
     0.001185          1.865960        7.009581e+04      7.021098e+04     -1.167912e+02      1.629886e+00   
     0.001185          1.902099        6.823608e+04      6.834837e+04     -1.136929e+02      1.403630e+00   
     0.001185          1.932813        5.904193e+04      5.914790e+04     -1.071957e+02      1.228899e+00   
     0.001185          1.957917        5.904180e+04      5.914790e+04     -1.071957e+02      1.097400e+00   
     0.001185          1.977260        5.904171e+04      5.914790e+04     -1.071957e+02      1.002783e+00   
     0.001185          1.990726        4.948006e+04      4.957726e+04     -9.814066e+01      9.401899e-01   
     0.001185          1.998238        4.948003e+04      4.957726e+04     -9.814066e+01      9.065354e-01   
     0.006239          0.001762        3.368159e+07      3.368404e+07     -2.505287e+03      5.140142e+01   
     0.006239          0.009274        3.693813e+07      3.694042e+07     -2.338376e+03      5.107437e+01   
     0.006239          0.022740        2.520608e+07      2.520812e+07     -2.085475e+03      5.051462e+01   
     0.006239          0.042083        1.817909e+07      1.818083e+07     -1.789091e+03      4.972925e+01   
     0.006239          0.067187        1.209395e+07      1.209536e+07     -1.457771e+03      4.872348e+01   
     0.006239          0.097901        7.538482e+06      7.539595e+06     -1.160856e+03      4.750544e+01   
     0.006239          0.134040        5.081472e+06      5.082394e+06     -9.684413e+02      4.608303e+01   
     0.006239          0.175388        3.732618e+06      3.733409e+06     -8.354838e+02      4.442604e+01   
     0.006239          0.221694        2.852300e+06      2.852992e+06     -7.336970e+02      4.256745e+01   
     0.006239          0.272682        2.193611e+06      2.194208e+06     -6.376678e+02      4.053695e+01   
     0.006239          0.328043        1.729148e+06      1.729688e+06     -5.781687e+02      3.836540e+01   
     0.006239          0.387446        1.377341e+06      1.377817e+06     -5.121139e+02      3.607570e+01   
     0.006239          0.450533        1.114110e+06      1.114536e+06     -4.598263e+02      3.365425e+01   
     0.006239          0.516924        9.190268e+05      9.194182e+05     -4.226405e+02      3.116289e+01   
     0.006239          0.586221        7.343072e+05      7.346564e+05     -3.777954e+02      2.864968e+01   
     0.006239          0.658006        6.389455e+05      6.392677e+05     -3.482675e+02      2.613556e+01   
     0.006239          0.731848        5.158259e+05      5.161189e+05     -3.166572e+02      2.363303e+01   
     0.006239          0.807302        4.563543e+05      4.566309e+05     -2.978497e+02      2.120457e+01   
     0.006239          0.883916        4.027090e+05      4.029699e+05     -2.798020e+02      1.887484e+01   
     0.006239          0.961228        3.493939e+05      3.496361e+05     -2.587727e+02      1.665052e+01   
     0.006239          1.038772        3.001605e+05      3.003832e+05     -2.373039e+02      1.457714e+01   
