#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        1.236152e+08      1.236750e+08     -6.674566e+04      6.905968e+03   
     0.001185          0.009274        5.470920e+07      5.474642e+07     -4.253324e+04      5.308307e+03   
     0.001185          0.022740        2.528962e+07      2.531656e+07     -3.159379e+04      4.653755e+03   
     0.001185          0.042083        1.794318e+07      1.796575e+07     -2.657994e+04      4.005278e+03   
     0.001185          0.067187        1.173153e+07      1.174961e+07     -2.138579e+04      3.305812e+03   
     0.001185          0.097901        7.298218e+06      7.312401e+06     -1.688851e+04      2.705323e+03   
     0.001185          0.134040        4.918586e+06      4.930186e+06     -1.390876e+04      2.308479e+03   
     0.001185          0.175388        3.615505e+06      3.625598e+06     -1.212479e+04      2.031707e+03   
     0.001185          0.221694        2.761999e+06      2.770795e+06     -1.060045e+04      1.804711e+03   
     0.001185          0.272682        2.142784e+06      2.150381e+06     -9.209538e+03      1.612847e+03   
     0.001185          0.328043        1.713709e+06      1.720601e+06     -8.353377e+03      1.461670e+03   
     0.001185          0.387446        1.340410e+06      1.346327e+06     -7.229913e+03      1.312831e+03   
     0.001185          0.450533        1.076573e+06      1.081838e+06     -6.448657e+03      1.183929e+03   
     0.001185          0.516924        9.144161e+05      9.194182e+05     -6.106306e+03      1.104167e+03   
     0.001185          0.586221        7.302087e+05      7.346564e+05     -5.458384e+03      1.010736e+03   
     0.001185          0.658006        6.132462e+05      6.171909e+05     -4.857996e+03      9.132923e+02   
     0.001185          0.731848        5.124013e+05      5.161189e+05     -4.575061e+03      8.574600e+02   
     0.001185          0.807302        4.531302e+05      4.566309e+05     -4.303330e+03      8.025552e+02   
     0.001185          0.883916        3.996753e+05      4.029699e+05     -4.042577e+03      7.479768e+02   
     0.001185          0.961228        3.294036e+05      3.322749e+05     -3.553099e+03      6.817430e+02   
     0.001185          1.038772        2.885227e+05      2.912153e+05     -3.323922e+03      6.313345e+02   
     0.001185          1.116084        2.519604e+05      2.544736e+05     -3.104817e+03      5.915904e+02   
     0.001185          1.192698        2.193398e+05      2.216789e+05     -2.895558e+03      5.564535e+02   
     0.001185          1.268152        2.019971e+05      2.043227e+05     -2.861727e+03      5.361382e+02   
     0.001185          1.341994        1.770229e+05      1.792131e+05     -2.695919e+03      5.057810e+02   
     0.001185          1.413779        1.527753e+05      1.548121e+05     -2.505673e+03      4.688352e+02   
     0.001185          1.483076        1.313560e+05      1.332449e+05     -2.324595e+03      4.356498e+02   
     0.001185          1.549467        1.174641e+05      1.192128e+05     -2.152457e+03      4.037701e+02   
     0.001185          1.612554        1.124786e+05      1.142418e+05     -2.152457e+03      3.892227e+02   
     0.001185          1.671957        9.592488e+04      9.755295e+04     -1.989034e+03      3.609694e+02   
     0.001185          1.727318        8.694270e+04      8.844260e+04     -1.834099e+03      3.341962e+02   
     0.001185          1.778306        8.143764e+04      8.294714e+04     -1.834099e+03      3.246043e+02   
     0.001185          1.824612        6.882282e+04      7.021098e+04     -1.687425e+03      2.992644e+02   
     0.001185          1.865960        6.881437e+04      7.021098e+04     -1.687425e+03      2.908198e+02   
     0.001185          1.902099        6.230629e+04      6.358768e+04     -1.548787e+03      2.674001e+02   
     0.001185          1.932813        5.786058e+04      5.914790e+04     -1.548787e+03      2.614638e+02   
     0.001185          1.957917        5.785574e+04      5.914790e+04     -1.548787e+03      2.566287e+02   
     0.001185          1.977260        5.297142e+04      5.415156e+04     -1.417958e+03      2.378229e+02   
     0.001185          1.990726        4.839517e+04      4.957726e+04     -1.417958e+03      2.358628e+02   
     0.001185          1.998238        4.839418e+04      4.957726e+04     -1.417958e+03      2.348769e+02   
     0.006239          0.001762        3.330670e+07      3.334058e+07     -3.457704e+04      6.923844e+02   
     0.006239          0.009274        3.638296e+07      3.641455e+07     -3.225004e+04      6.583088e+02   
     0.006239          0.022740        2.465152e+07      2.467957e+07     -2.867751e+04      6.284039e+02   
     0.006239          0.042083        1.759832e+07      1.762216e+07     -2.442840e+04      5.884279e+02   
     0.006239          0.067187        1.158382e+07      1.160308e+07     -1.980536e+04      5.429185e+02   
     0.006239          0.097901        7.249788e+06      7.265130e+06     -1.584387e+04      5.018848e+02   
     0.006239          0.134040        4.936469e+06      4.949257e+06     -1.325706e+04      4.687949e+02   
     0.006239          0.175388        3.633212e+06      3.644262e+06     -1.148962e+04      4.397072e+02   
     0.006239          0.221694        2.768068e+06      2.777737e+06     -1.008226e+04      4.124105e+02   
     0.006239          0.272682        2.152923e+06      2.161414e+06     -8.877282e+03      3.862583e+02   
     0.006239          0.328043        1.689167e+06      1.696726e+06     -7.920057e+03      3.610865e+02   
     0.006239          0.387446        1.344745e+06      1.351404e+06     -6.995357e+03      3.363378e+02   
     0.006239          0.450533        1.085508e+06      1.091467e+06     -6.271330e+03      3.125918e+02   
     0.006239          0.516924        8.961024e+05      9.015843e+05     -5.771835e+03      2.900119e+02   
     0.006239          0.586221        7.296627e+05      7.346564e+05     -5.261460e+03      2.677787e+02   
     0.006239          0.658006        6.181911e+05      6.226696e+05     -4.724300e+03      2.457934e+02   
     0.006239          0.731848        5.119345e+05      5.161189e+05     -4.410005e+03      2.255940e+02   
     0.006239          0.807302        4.526886e+05      4.566309e+05     -4.148077e+03      2.057551e+02   
     0.006239          0.883916        3.910517e+05      3.946816e+05     -3.816583e+03      1.866398e+02   
     0.006239          0.961228        3.338399e+05      3.371468e+05     -3.475129e+03      1.682924e+02   
     0.006239          1.038772        2.857742e+05      2.888267e+05     -3.204003e+03      1.514900e+02   
     0.006239          1.116084        2.490751e+05      2.519320e+05     -2.992803e+03      1.359729e+02   
     0.006239          1.192698        2.214412e+05      2.241418e+05     -2.822104e+03      1.214741e+02   
     0.006239          1.268152        1.978742e+05      2.004721e+05     -2.706498e+03      1.086649e+02   
     0.006239          1.341994        1.767116e+05      1.792131e+05     -2.598657e+03      9.718350e+01   
     0.006239          1.413779        1.524833e+05      1.548121e+05     -2.415275e+03      8.644654e+01   
     0.006239          1.483076        1.310807e+05      1.332449e+05     -2.240730e+03      7.648941e+01   
     0.006239          1.549467        1.168617e+05      1.188687e+05     -2.074802e+03      6.778277e+01   
     0.006239          1.612554        1.109253e+05      1.129153e+05     -2.050711e+03      6.063994e+01   
     0.006239          1.671957        9.568999e+04      9.755295e+04     -1.917275e+03      5.432274e+01   
     0.006239          1.727318        8.509705e+04      8.681669e+04     -1.767929e+03      4.829577e+01   
     0.006239          1.778306        8.122315e+04      8.294714e+04     -1.767929e+03      4.394798e+01   
     0.006239          1.824612        6.981794e+04      7.140479e+04     -1.626547e+03      3.969823e+01   
     0.006239          1.865960        6.862103e+04      7.021098e+04     -1.626547e+03      3.660531e+01   
     0.006239          1.902099        6.066778e+04      6.212721e+04     -1.492911e+03      3.348344e+01   
     0.006239          1.932813        5.768675e+04      5.914790e+04     -1.492911e+03      3.176552e+01   
     0.006239          1.957917        5.768485e+04      5.914790e+04     -1.492911e+03      2.986506e+01   
     0.006239          1.977260        5.389007e+04      5.525651e+04     -1.394691e+03      2.825014e+01   
     0.006239          1.990726        5.001015e+04      5.134935e+04     -1.366801e+03      2.760706e+01   
     0.006239          1.998238        4.863758e+04      4.997711e+04     -1.366801e+03      2.726932e+01   
     0.015318          0.001762        2.185272e+07      2.188047e+07     -2.821062e+04      4.549027e+02   
     0.015318          0.009274        2.155077e+07      2.157751e+07     -2.718841e+04      4.501988e+02   
     0.015318          0.022740        2.034161e+07      2.036619e+07     -2.502167e+04      4.403445e+02   
     0.015318          0.042083        1.591461e+07      1.593587e+07     -2.168560e+04      4.256436e+02   
     0.015318          0.067187        1.092459e+07      1.094210e+07     -1.792203e+04      4.080646e+02   
     0.015318          0.097901        7.153316e+06      7.167768e+06     -1.484284e+04      3.902034e+02   
     0.015318          0.134040        4.913831e+06      4.926140e+06     -1.268185e+04      3.731007e+02   
     0.015318          0.175388        3.612971e+06      3.623678e+06     -1.106324e+04      3.562450e+02   
     0.015318          0.221694        2.757892e+06      2.767312e+06     -9.758395e+03      3.388758e+02   
     0.015318          0.272682        2.140156e+06      2.148470e+06     -8.634485e+03      3.210192e+02   
     0.015318          0.328043        1.686932e+06      1.694338e+06     -7.709536e+03      3.028000e+02   
     0.015318          0.387446        1.342252e+06      1.348850e+06     -6.882351e+03      2.842592e+02   
     0.015318          0.450533        1.082775e+06      1.088705e+06     -6.195803e+03      2.656200e+02   
     0.015318          0.516924        8.819038e+05      8.872767e+05     -5.619817e+03      2.469942e+02   
     0.015318          0.586221        7.367358e+05      7.416871e+05     -5.179797e+03      2.284984e+02   
     0.015318          0.658006        6.142369e+05      6.186963e+05     -4.669257e+03      2.099410e+02   
     0.015318          0.731848        5.231604e+05      5.273550e+05     -4.386616e+03      1.920341e+02   
     0.015318          0.807302        4.451070e+05      4.489894e+05     -4.057029e+03      1.746295e+02   
     0.015318          0.883916        3.829607e+05      3.865209e+05     -3.717846e+03      1.576344e+02   
     0.015318          0.961228        3.306791e+05      3.339616e+05     -3.424041e+03      1.415345e+02   
     0.015318          1.038772        2.869508e+05      2.900114e+05     -3.187011e+03      1.264470e+02   
     0.015318          1.116084        2.503818e+05      2.532464e+05     -2.976930e+03      1.123586e+02   
     0.015318          1.192698        2.198230e+05      2.225104e+05     -2.786705e+03      9.927144e+01   
     0.015318          1.268152        1.943922e+05      1.969494e+05     -2.644839e+03      8.758389e+01   
     0.015318          1.341994        1.731051e+05      1.755604e+05     -2.532191e+03      7.687241e+01   
     0.015318          1.413779        1.521885e+05      1.545191e+05     -2.397918e+03      6.730243e+01   
     0.015318          1.483076        1.324199e+05      1.345900e+05     -2.228846e+03      5.875146e+01   
     0.015318          1.549467        1.186739e+05      1.206865e+05     -2.063798e+03      5.118786e+01   
     0.015318          1.612554        1.085842e+05      1.105363e+05     -1.996858e+03      4.474702e+01   
     0.015318          1.671957        9.568502e+04      9.755295e+04     -1.907106e+03      3.918054e+01   
     0.015318          1.727318        8.643597e+04      8.816018e+04     -1.758553e+03      3.434385e+01   
     0.015318          1.778306        8.020653e+04      8.191274e+04     -1.736623e+03      3.041101e+01   
     0.015318          1.824612        7.143773e+04      7.302861e+04     -1.617921e+03      2.703227e+01   
     0.015318          1.865960        6.771117e+04      6.928340e+04     -1.596546e+03      2.430678e+01   
     0.015318          1.902099        6.176559e+04      6.322859e+04     -1.484993e+03      2.199131e+01   
     0.015318          1.932813        5.781319e+04      5.927786e+04     -1.484993e+03      2.032471e+01   
     0.015318          1.957917        5.631285e+04      5.774363e+04     -1.449737e+03      1.895884e+01   
     0.015318          1.977260        5.321714e+04      5.456933e+04     -1.370041e+03      1.784997e+01   
     0.015318          1.990726        5.118529e+04      5.252761e+04     -1.359552e+03      1.723853e+01   
     0.015318          1.998238        5.007166e+04      5.141428e+04     -1.359552e+03      1.692541e+01   
     0.028399          0.001762        1.404157e+07      1.406357e+07     -2.238870e+04      3.851060e+02   
     0.028399          0.009274        1.388961e+07      1.391103e+07     -2.180284e+04      3.838592e+02   
     0.028399          0.022740        1.329672e+07      1.331659e+07     -2.025236e+04      3.792780e+02   
     0.028399          0.042083        1.186449e+07      1.188213e+07     -1.801294e+04      3.716425e+02   
     0.028399          0.067187        9.457960e+06      9.473217e+06     -1.561854e+04      3.617261e+02   
     0.028399          0.097901        6.805709e+06      6.818918e+06     -1.355932e+04      3.505935e+02   
     0.028399          0.134040        4.824201e+06      4.835746e+06     -1.188303e+04      3.386051e+02   
     0.028399          0.175388        3.562877e+06      3.573062e+06     -1.051046e+04      3.256710e+02   
     0.028399          0.221694        2.724061e+06      2.733084e+06     -9.334366e+03      3.116932e+02   
     0.028399          0.272682        2.122878e+06      2.130916e+06     -8.335530e+03      2.967446e+02   
     0.028399          0.328043        1.675055e+06      1.682229e+06     -7.455012e+03      2.810276e+02   
     0.028399          0.387446        1.335344e+06      1.341769e+06     -6.690358e+03      2.647232e+02   
     0.028399          0.450533        1.076937e+06      1.082728e+06     -6.039469e+03      2.479479e+02   
     0.028399          0.516924        8.843382e+05      8.896198e+05     -5.512346e+03      2.307872e+02   
     0.028399          0.586221        7.306952e+05      7.355257e+05     -5.044014e+03      2.135327e+02   
     0.028399          0.658006        6.156063e+05      6.200328e+05     -4.622734e+03      1.962880e+02   
     0.028399          0.731848        5.198915e+05      5.239897e+05     -4.277469e+03      1.793166e+02   
     0.028399          0.807302        4.435585e+05      4.473512e+05     -3.955429e+03      1.627119e+02   
     0.028399          0.883916        3.803289e+05      3.838459e+05     -3.663728e+03      1.466975e+02   
     0.028399          0.961228        3.294460e+05      3.327156e+05     -3.400940e+03      1.313383e+02   
     0.028399          1.038772        2.871414e+05      2.902018e+05     -3.177364e+03      1.169321e+02   
     0.028399          1.116084        2.506446e+05      2.535090e+05     -2.967919e+03      1.034550e+02   
     0.028399          1.192698        2.191778e+05      2.218569e+05     -2.770110e+03      9.101175e+01   
     0.028399          1.268152        1.921398e+05      1.946664e+05     -2.606266e+03      7.967656e+01   
     0.028399          1.341994        1.689591e+05      1.713518e+05     -2.462225e+03      6.946877e+01   
     0.028399          1.413779        1.501380e+05      1.524135e+05     -2.335772e+03      6.030095e+01   
     0.028399          1.483076        1.348053e+05      1.369630e+05     -2.209852e+03      5.218342e+01   
     0.028399          1.549467        1.197950e+05      1.218075e+05     -2.057551e+03      4.507086e+01   
     0.028399          1.612554        1.062309e+05      1.081396e+05     -1.947647e+03      3.894344e+01   
     0.028399          1.671957        9.643526e+04      9.827862e+04     -1.877064e+03      3.371096e+01   
     0.028399          1.727318        8.718076e+04      8.890479e+04     -1.753230e+03      2.920277e+01   
     0.028399          1.778306        7.847513e+04      8.013509e+04     -1.685461e+03      2.550099e+01   
     0.028399          1.824612        7.288381e+04      7.447447e+04     -1.613023e+03      2.236585e+01   
     0.028399          1.865960        6.620892e+04      6.773656e+04     -1.547500e+03      1.985430e+01   
     0.028399          1.902099        6.226894e+04      6.373167e+04     -1.480498e+03      1.777388e+01   
     0.028399          1.932813        5.851962e+04      5.996232e+04     -1.458895e+03      1.619184e+01   
     0.028399          1.957917        5.475717e+04      5.614489e+04     -1.402648e+03      1.492893e+01   
     0.028399          1.977260        5.298019e+04      5.432601e+04     -1.359804e+03      1.398057e+01   
