#       k             kp                  V           
   0.000790       0.000790         1.880632e-06      
   0.000790       0.004159         9.903875e-06      
   0.000790       0.010212         2.407476e-05      
   0.000790       0.018933         4.463599e-05      
   0.000790       0.030298         7.136638e-05      
   0.000790       0.044278         1.041491e-04      
   0.000790       0.060834         1.424150e-04      
   0.000790       0.079922         1.856895e-04      
   0.000790       0.101490         2.326652e-04      
   0.000790       0.125480         2.819211e-04      
   0.000790       0.151828         3.318602e-04      
   0.000790       0.180462         3.806981e-04      
   0.000790       0.211306         4.265194e-04      
   0.000790       0.244276         4.674384e-04      
   0.000790       0.279283         5.017944e-04      
   0.000790       0.316234         5.283283e-04      
   0.000790       0.355027         5.463114e-04      
   0.000790       0.395559         5.556032e-04      
   0.000790       0.437721         5.566266e-04      
   0.000790       0.481399         5.502778e-04      
   0.000790       0.526474         5.377817e-04      
   0.000790       0.572826         5.205359e-04      
   0.000790       0.620330         4.999646e-04      
   0.000790       0.668857         4.773953e-04      
   0.000790       0.718277         4.539874e-04      
   0.000790       0.768456         4.306818e-04      
   0.000790       0.819260         4.081984e-04      
   0.000790       0.870551         3.870456e-04      
   0.000790       0.922191         3.675455e-04      
   0.000790       0.974040         3.498701e-04      
   0.000790       1.025960         3.340720e-04      
   0.000790       1.077809         3.201162e-04      
   0.000790       1.129449         3.079072e-04      
   0.000790       1.180740         2.973105e-04      
   0.000790       1.231544         2.881700e-04      
   0.000790       1.281723         2.803208e-04      
   0.000790       1.331143         2.735978e-04      
   0.000790       1.379670         2.678448e-04      
   0.000790       1.427174         2.629188e-04      
   0.000790       1.473526         2.586848e-04      
   0.000790       1.518601         2.550315e-04      
   0.000790       1.562279         2.518544e-04      
   0.000790       1.604441         2.490729e-04      
   0.000790       1.644973         2.466148e-04      
   0.000790       1.683766         2.444219e-04      
   0.000790       1.720717         2.424486e-04      
   0.000790       1.755724         2.406602e-04      
   0.000790       1.788694         2.390301e-04      
   0.000790       1.819538         2.375387e-04      
   0.000790       1.848172         2.361725e-04      
   0.000790       1.874520         2.349244e-04      
   0.000790       1.898510         2.337927e-04      
   0.000790       1.920078         2.327712e-04      
   0.000790       1.939166         2.318655e-04      
   0.000790       1.955722         2.310738e-04      
   0.000790       1.969702         2.304037e-04      
   0.000790       1.981067         2.298541e-04      
   0.000790       1.989788         2.294299e-04      
   0.000790       1.995841         2.291353e-04      
   0.000790       1.999210         2.289711e-04      
   0.000790       2.003160         2.287782e-04      
   0.000790       2.016638         2.281152e-04      
   0.000790       2.040848         2.269087e-04      
   0.000790       2.075731         2.251336e-04      
   0.000790       2.121193         2.227457e-04      
   0.000790       2.177111         2.196757e-04      
   0.000790       2.243335         2.158254e-04      
   0.000790       2.319686         2.110808e-04      
   0.000790       2.405959         2.053092e-04      
   0.000790       2.501920         1.983782e-04      
   0.000790       2.607312         1.901796e-04      
   0.000790       2.721850         1.806505e-04      
   0.000790       2.845225         1.697926e-04      
   0.000790       2.977105         1.576849e-04      
   0.000790       3.117134         1.444955e-04      
   0.000790       3.264935         1.304843e-04      
   0.000790       3.420109         1.159696e-04      
   0.000790       3.582238         1.013213e-04      
   0.000790       3.750884         8.692841e-05      
   0.000790       3.925594         7.315478e-05      
   0.000790       4.105897         6.031978e-05      
   0.000790       4.291305         4.867639e-05      
   0.000790       4.481320         3.839237e-05      
   0.000790       4.675429         2.954753e-05      
   0.000790       4.873108         2.214134e-05      
   0.000790       5.073826         1.610558e-05      
   0.000790       5.277040         1.132034e-05      
   0.000790       5.482203         7.632972e-06      
   0.000790       5.688763         4.877523e-06      
   0.000790       5.896161         2.885947e-06      
   0.000790       6.103839         -1.553325e-11     
   0.000790       6.311237         -2.377235e-11     
   0.000790       6.517797         -3.369063e-11     
   0.000790       6.722960         -4.349717e-11     
   0.000790       6.926174         -5.245994e-11     
   0.000790       7.126892         -5.976678e-11     
   0.000790       7.324571         -6.458415e-11     
   0.000790       7.518680         -6.612993e-11     
   0.000790       7.708695         -6.374841e-11     
   0.000790       7.894103         -5.698312e-11     
   0.000790       8.074406         -4.563521e-11     
   0.000790       8.249116         -2.980297e-11     
   0.000790       8.417762         -9.893747e-12     
   0.000790       8.579891         1.339242e-11      
   0.000790       8.735065         3.911545e-11      
   0.000790       8.882866         6.618282e-11      
   0.000790       9.022895         9.348039e-11      
   0.000790       9.154775         1.200564e-10      
   0.000790       9.278150         1.453678e-10      
   0.000790       9.392688         1.696045e-10      
   0.000790       9.498080         1.940981e-10      
   0.000790       9.594041         2.218483e-10      
   0.000790       9.680314         2.583090e-10      
   0.000790       9.756665         3.129491e-10      
   0.000790       9.822889         4.031302e-10      
   0.000790       9.878807         5.651244e-10      
   0.000790       9.924269         8.906209e-10      
   0.000790       9.959152         1.685674e-09      
   0.000790       9.983362         4.677183e-09      
   0.000790       9.996840         -7.893425e-06     
   0.004159       0.000790         9.903875e-06      
   0.004159       0.004159         5.165702e-05      
   0.004159       0.010212         1.267768e-04      
   0.004159       0.018933         2.350491e-04      
   0.004159       0.030298         3.758132e-04      
   0.004159       0.044278         5.484345e-04      
   0.004159       0.060834         7.499286e-04      
   0.004159       0.079922         9.777887e-04      
   0.004159       0.101490         1.225140e-03      
   0.004159       0.125480         1.484502e-03      
   0.004159       0.151828         1.747465e-03      
   0.004159       0.180462         2.004634e-03      
   0.004159       0.211306         2.245921e-03      
   0.004159       0.244276         2.461396e-03      
   0.004159       0.279283         2.642315e-03      
   0.004159       0.316234         2.782047e-03      
   0.004159       0.355027         2.876754e-03      
   0.004159       0.395559         2.925694e-03      
   0.004159       0.437721         2.931096e-03      
   0.004159       0.481399         2.897675e-03      
   0.004159       0.526474         2.831883e-03      
   0.004159       0.572826         2.741079e-03      
   0.004159       0.620330         2.632761e-03      
   0.004159       0.668857         2.513921e-03      
   0.004159       0.718277         2.390662e-03      
   0.004159       0.768456         2.267941e-03      
   0.004159       0.819260         2.149549e-03      
   0.004159       0.870551         2.038162e-03      
   0.004159       0.922191         1.935478e-03      
   0.004159       0.974040         1.842402e-03      
   0.004159       1.025960         1.759211e-03      
   0.004159       1.077809         1.685721e-03      
   0.004159       1.129449         1.621430e-03      
   0.004159       1.180740         1.565628e-03      
   0.004159       1.231544         1.517495e-03      
   0.004159       1.281723         1.476161e-03      
   0.004159       1.331143         1.440758e-03      
   0.004159       1.379670         1.410463e-03      
   0.004159       1.427174         1.384522e-03      
   0.004159       1.473526         1.362227e-03      
   0.004159       1.518601         1.342988e-03      
   0.004159       1.562279         1.326258e-03      
   0.004159       1.604441         1.311610e-03      
   0.004159       1.644973         1.298666e-03      
   0.004159       1.683766         1.287117e-03      
   0.004159       1.720717         1.276726e-03      
   0.004159       1.755724         1.267308e-03      
   0.004159       1.788694         1.258724e-03      
   0.004159       1.819538         1.250870e-03      
   0.004159       1.848172         1.243677e-03      
   0.004159       1.874520         1.237104e-03      
   0.004159       1.898510         1.231144e-03      
   0.004159       1.920078         1.225765e-03      
   0.004159       1.939166         1.220995e-03      
   0.004159       1.955722         1.216826e-03      
   0.004159       1.969702         1.213298e-03      
   0.004159       1.981067         1.210403e-03      
   0.004159       1.989788         1.208170e-03      
   0.004159       1.995841         1.206619e-03      
   0.004159       1.999210         1.205754e-03      
   0.004159       2.003160         1.204738e-03      
   0.004159       2.016638         1.201247e-03      
   0.004159       2.040848         1.194893e-03      
   0.004159       2.075731         1.185545e-03      
   0.004159       2.121193         1.172971e-03      
   0.004159       2.177111         1.156804e-03      
   0.004159       2.243335         1.136528e-03      
   0.004159       2.319686         1.111544e-03      
   0.004159       2.405959         1.081150e-03      
   0.004159       2.501920         1.044652e-03      
   0.004159       2.607312         1.001478e-03      
   0.004159       2.721850         9.512985e-04      
   0.004159       2.845225         8.941209e-04      
   0.004159       2.977105         8.303621e-04      
   0.004159       3.117134         7.609076e-04      
   0.004159       3.264935         6.871247e-04      
   0.004159       3.420109         6.106911e-04      
   0.004159       3.582238         5.335537e-04      
   0.004159       3.750884         4.577615e-04      
   0.004159       3.925594         3.852302e-04      
   0.004159       4.105897         3.176418e-04      
   0.004159       4.291305         2.563283e-04      
   0.004159       4.481320         2.021732e-04      
   0.004159       4.675429         1.555967e-04      
   0.004159       4.873108         1.165961e-04      
   0.004159       5.073826         8.481217e-05      
   0.004159       5.277040         5.961331e-05      
   0.004159       5.482203         4.019582e-05      
   0.004159       5.688763         2.568572e-05      
   0.004159       5.896161         1.519809e-05      
   0.004159       6.103839         -8.130316e-11     
   0.004159       6.311237         -1.243646e-10     
   0.004159       6.517797         -1.762518e-10     
   0.004159       6.722960         -2.275545e-10     
   0.004159       6.926174         -2.744431e-10     
   0.004159       7.126892         -3.126686e-10     
   0.004159       7.324571         -3.378706e-10     
   0.004159       7.518680         -3.459573e-10     
   0.004159       7.708695         -3.334984e-10     
   0.004159       7.894103         -2.981059e-10     
   0.004159       8.074406         -2.387396e-10     
   0.004159       8.249116         -1.559136e-10     
   0.004159       8.417762         -5.175892e-11     
   0.004159       8.579891         7.006218e-11      
   0.004159       8.735065         2.046317e-10      
   0.004159       8.882866         3.462340e-10      
   0.004159       9.022895         4.890406e-10      
   0.004159       9.154775         6.280724e-10      
   0.004159       9.278150         7.604883e-10      
   0.004159       9.392688         8.872821e-10      
   0.004159       9.498080         1.015420e-09      
   0.004159       9.594041         1.160595e-09      
   0.004159       9.680314         1.351338e-09      
   0.004159       9.756665         1.637186e-09      
   0.004159       9.822889         2.108967e-09      
   0.004159       9.878807         2.956436e-09      
   0.004159       9.924269         4.659264e-09      
   0.004159       9.959152         8.818569e-09      
   0.004159       9.983362         2.446858e-08      
   0.004159       9.996840         -4.129428e-05     
   0.010212       0.000790         2.407476e-05      
   0.010212       0.004159         1.267768e-04      
   0.010212       0.010212         3.113431e-04      
   0.010212       0.018933         5.769646e-04      
   0.010212       0.030298         9.226103e-04      
   0.010212       0.044278         1.346259e-03      
   0.010212       0.060834         1.840791e-03      
   0.010212       0.079922         2.399956e-03      
   0.010212       0.101490         3.006972e-03      
   0.010212       0.125480         3.643517e-03      
   0.010212       0.151828         4.288951e-03      
   0.010212       0.180462         4.920200e-03      
   0.010212       0.211306         5.512500e-03      
   0.010212       0.244276         6.041480e-03      
   0.010212       0.279283         6.485671e-03      
   0.010212       0.316234         6.828792e-03      
   0.010212       0.355027         7.061415e-03      
   0.010212       0.395559         7.181705e-03      
   0.010212       0.437721         7.195124e-03      
   0.010212       0.481399         7.113233e-03      
   0.010212       0.526474         6.951862e-03      
   0.010212       0.572826         6.729076e-03      
   0.010212       0.620330         6.463266e-03      
   0.010212       0.668857         6.171614e-03      
   0.010212       0.718277         5.869086e-03      
   0.010212       0.768456         5.567867e-03      
   0.010212       0.819260         5.277259e-03      
   0.010212       0.870551         5.003832e-03      
   0.010212       0.922191         4.751764e-03      
   0.010212       0.974040         4.523276e-03      
   0.010212       1.025960         4.319050e-03      
   0.010212       1.077809         4.138637e-03      
   0.010212       1.129449         3.980802e-03      
   0.010212       1.180740         3.843808e-03      
   0.010212       1.231544         3.725636e-03      
   0.010212       1.281723         3.624156e-03      
   0.010212       1.331143         3.537241e-03      
   0.010212       1.379670         3.462866e-03      
   0.010212       1.427174         3.399172e-03      
   0.010212       1.473526         3.344436e-03      
   0.010212       1.518601         3.297197e-03      
   0.010212       1.562279         3.256127e-03      
   0.010212       1.604441         3.220162e-03      
   0.010212       1.644973         3.188378e-03      
   0.010212       1.683766         3.160023e-03      
   0.010212       1.720717         3.134510e-03      
   0.010212       1.755724         3.111387e-03      
   0.010212       1.788694         3.090310e-03      
   0.010212       1.819538         3.071028e-03      
   0.010212       1.848172         3.053367e-03      
   0.010212       1.874520         3.037233e-03      
   0.010212       1.898510         3.022594e-03      
   0.010212       1.920078         3.009390e-03      
   0.010212       1.939166         2.997676e-03      
   0.010212       1.955722         2.987444e-03      
   0.010212       1.969702         2.978778e-03      
   0.010212       1.981067         2.971673e-03      
   0.010212       1.989788         2.966192e-03      
   0.010212       1.995841         2.962382e-03      
   0.010212       1.999210         2.960257e-03      
   0.010212       2.003160         2.957762e-03      
   0.010212       2.016638         2.949189e-03      
   0.010212       2.040848         2.933593e-03      
   0.010212       2.075731         2.910642e-03      
   0.010212       2.121193         2.879768e-03      
   0.010212       2.177111         2.840073e-03      
   0.010212       2.243335         2.790297e-03      
   0.010212       2.319686         2.728956e-03      
   0.010212       2.405959         2.654332e-03      
   0.010212       2.501920         2.564724e-03      
   0.010212       2.607312         2.458731e-03      
   0.010212       2.721850         2.335533e-03      
   0.010212       2.845225         2.195154e-03      
   0.010212       2.977105         2.038618e-03      
   0.010212       3.117134         1.868103e-03      
   0.010212       3.264935         1.686957e-03      
   0.010212       3.420109         1.499305e-03      
   0.010212       3.582238         1.309927e-03      
   0.010212       3.750884         1.123849e-03      
   0.010212       3.925594         9.457773e-04      
   0.010212       4.105897         7.798424e-04      
   0.010212       4.291305         6.293124e-04      
   0.010212       4.481320         4.963563e-04      
   0.010212       4.675429         3.820065e-04      
   0.010212       4.873108         2.862563e-04      
   0.010212       5.073826         2.082234e-04      
   0.010212       5.277040         1.463574e-04      
   0.010212       5.482203         9.868560e-05      
   0.010212       5.688763         6.306180e-05      
   0.010212       5.896161         3.731344e-05      
   0.010212       6.103839         -1.942939e-10     
   0.010212       6.311237         -2.965218e-10     
   0.010212       6.517797         -4.202352e-10     
   0.010212       6.722960         -5.425553e-10     
   0.010212       6.926174         -6.543508e-10     
   0.010212       7.126892         -7.454913e-10     
   0.010212       7.324571         -8.055799e-10     
   0.010212       7.518680         -8.248608e-10     
   0.010212       7.708695         -7.951553e-10     
   0.010212       7.894103         -7.107695e-10     
   0.010212       8.074406         -5.692233e-10     
   0.010212       8.249116         -3.717424e-10     
   0.010212       8.417762         -1.234079e-10     
   0.010212       8.579891         1.670483e-10      
   0.010212       8.735065         4.879003e-10      
   0.010212       8.882866         8.255206e-10      
   0.010212       9.022895         1.166012e-09      
   0.010212       9.154775         1.497504e-09      
   0.010212       9.278150         1.813221e-09      
   0.010212       9.392688         2.115534e-09      
   0.010212       9.498080         2.421050e-09      
   0.010212       9.594041         2.767188e-09      
   0.010212       9.680314         3.221975e-09      
   0.010212       9.756665         3.903519e-09      
   0.010212       9.822889         5.028378e-09      
   0.010212       9.878807         7.048986e-09      
   0.010212       9.924269         1.110901e-08      
   0.010212       9.959152         2.102598e-08      
   0.010212       9.983362         5.834007e-08      
   0.010212       9.996840         -9.845733e-05     
   0.018933       0.000790         4.463599e-05      
   0.018933       0.004159         2.350491e-04      
   0.018933       0.010212         5.769646e-04      
   0.018933       0.018933         1.069287e-03      
   0.018933       0.030298         1.710036e-03      
   0.018933       0.044278         2.494672e-03      
   0.018933       0.060834         3.410631e-03      
   0.018933       0.079922         4.445863e-03      
   0.018933       0.101490         5.569807e-03      
   0.018933       0.125480         6.748715e-03      
   0.018933       0.151828         7.944352e-03      
   0.018933       0.180462         9.113917e-03      
   0.018933       0.211306         1.021151e-02      
   0.018933       0.244276         1.119199e-02      
   0.018933       0.279283         1.201555e-02      
   0.018933       0.316234         1.265200e-02      
   0.018933       0.355027         1.308383e-02      
   0.018933       0.395559         1.330758e-02      
   0.018933       0.437721         1.333330e-02      
   0.018933       0.481399         1.318235e-02      
   0.018933       0.526474         1.288404e-02      
   0.018933       0.572826         1.247180e-02      
   0.018933       0.620330         1.197971e-02      
   0.018933       0.668857         1.143962e-02      
   0.018933       0.718277         1.087924e-02      
   0.018933       0.768456         1.032121e-02      
   0.018933       0.819260         9.782761e-03      
   0.018933       0.870551         9.276089e-03      
   0.018933       0.922191         8.808961e-03      
   0.018933       0.974040         8.385498e-03      
   0.018933       1.025960         8.006978e-03      
   0.018933       1.077809         7.672578e-03      
   0.018933       1.129449         7.380014e-03      
   0.018933       1.180740         7.126069e-03      
   0.018933       1.231544         6.907006e-03      
   0.018933       1.281723         6.718876e-03      
   0.018933       1.331143         6.557749e-03      
   0.018933       1.379670         6.419872e-03      
   0.018933       1.427174         6.301771e-03      
   0.018933       1.473526         6.200303e-03      
   0.018933       1.518601         6.112706e-03      
   0.018933       1.562279         6.036572e-03      
   0.018933       1.604441         5.969882e-03      
   0.018933       1.644973         5.910940e-03      
   0.018933       1.683766         5.858365e-03      
   0.018933       1.720717         5.811064e-03      
   0.018933       1.755724         5.768189e-03      
   0.018933       1.788694         5.729104e-03      
   0.018933       1.819538         5.693351e-03      
   0.018933       1.848172         5.660612e-03      
   0.018933       1.874520         5.630705e-03      
   0.018933       1.898510         5.603546e-03      
   0.018933       1.920078         5.579075e-03      
   0.018933       1.939166         5.557346e-03      
   0.018933       1.955722         5.538386e-03      
   0.018933       1.969702         5.522303e-03      
   0.018933       1.981067         5.509137e-03      
   0.018933       1.989788         5.498984e-03      
   0.018933       1.995841         5.491915e-03      
   0.018933       1.999210         5.487972e-03      
   0.018933       2.003160         5.483342e-03      
   0.018933       2.016638         5.467443e-03      
   0.018933       2.040848         5.438531e-03      
   0.018933       2.075731         5.395984e-03      
   0.018933       2.121193         5.338737e-03      
   0.018933       2.177111         5.265131e-03      
   0.018933       2.243335         5.172858e-03      
   0.018933       2.319686         5.059132e-03      
   0.018933       2.405959         4.920774e-03      
   0.018933       2.501920         4.754647e-03      
   0.018933       2.607312         4.558151e-03      
   0.018933       2.721850         4.329755e-03      
   0.018933       2.845225         4.069502e-03      
   0.018933       2.977105         3.779300e-03      
   0.018933       3.117134         3.463199e-03      
   0.018933       3.264935         3.127373e-03      
   0.018933       3.420109         2.779491e-03      
   0.018933       3.582238         2.428420e-03      
   0.018933       3.750884         2.083455e-03      
   0.018933       3.925594         1.753334e-03      
   0.018933       4.105897         1.445720e-03      
   0.018933       4.291305         1.166663e-03      
   0.018933       4.481320         9.201813e-04      
   0.018933       4.675429         7.081933e-04      
   0.018933       4.873108         5.306859e-04      
   0.018933       5.073826         3.860226e-04      
   0.018933       5.277040         2.713305e-04      
   0.018933       5.482203         1.829536e-04      
   0.018933       5.688763         1.169116e-04      
   0.018933       5.896161         6.917667e-05      
   0.018933       6.103839         -3.322809e-10     
   0.018933       6.311237         -5.034521e-10     
   0.018933       6.517797         -7.134950e-10     
   0.018933       6.722960         -9.211738e-10     
   0.018933       6.926174         -1.110984e-09     
   0.018933       7.126892         -1.265725e-09     
   0.018933       7.324571         -1.367745e-09     
   0.018933       7.518680         -1.400481e-09     
   0.018933       7.708695         -1.350045e-09     
   0.018933       7.894103         -1.206772e-09     
   0.018933       8.074406         -9.664491e-10     
   0.018933       8.249116         -6.311583e-10     
   0.018933       8.417762         -2.095264e-10     
   0.018933       8.579891         2.836215e-10      
   0.018933       8.735065         8.283764e-10      
   0.018933       8.882866         1.401601e-09      
   0.018933       9.022895         1.979701e-09      
   0.018933       9.154775         2.542520e-09      
   0.018933       9.278150         3.078557e-09      
   0.018933       9.392688         3.591835e-09      
   0.018933       9.498080         4.110554e-09      
   0.018933       9.594041         4.698240e-09      
   0.018933       9.680314         5.470395e-09      
   0.018933       9.756665         6.627547e-09      
   0.018933       9.822889         8.537377e-09      
   0.018933       9.878807         1.196804e-08      
   0.018933       9.924269         1.886131e-08      
   0.018933       9.959152         3.569873e-08      
