#       k             kp                  V           
   0.000790       0.000790         1.676554e-06      
   0.000790       0.004159         8.829728e-06      
   0.000790       0.010212         2.150950e-05      
   0.000790       0.018933         4.019037e-05      
   0.000790       0.030298         6.519990e-05      
   0.000790       0.044278         9.712455e-05      
   0.000790       0.060834         1.396054e-04      
   0.000790       0.079922         1.817258e-04      
   0.000790       0.101490         2.273943e-04      
   0.000790       0.125480         2.752457e-04      
   0.000790       0.151828         3.236923e-04      
   0.000790       0.180462         3.709369e-04      
   0.000790       0.211306         4.150604e-04      
   0.000790       0.244276         4.541824e-04      
   0.000790       0.279283         4.866482e-04      
   0.000790       0.316234         5.112038e-04      
   0.000790       0.355027         5.271258e-04      
   0.000790       0.395559         5.342805e-04      
   0.000790       0.437721         5.330994e-04      
   0.000790       0.481399         5.244882e-04      
   0.000790       0.526474         5.096822e-04      
   0.000790       0.572826         4.900900e-04      
   0.000790       0.620330         4.671469e-04      
   0.000790       0.668857         4.421919e-04      
   0.000790       0.718277         4.163963e-04      
   0.000790       0.768456         3.907130e-04      
   0.000790       0.819260         3.658745e-04      
   0.000790       0.870551         3.424017e-04      
   0.000790       0.922191         3.206304e-04      
   0.000790       0.974040         3.007463e-04      
   0.000790       1.025960         2.828169e-04      
   0.000790       1.077809         2.668231e-04      
   0.000790       1.129449         2.526861e-04      
   0.000790       1.180740         2.402897e-04      
   0.000790       1.231544         2.294964e-04      
   0.000790       1.281723         2.201604e-04      
   0.000790       1.331143         2.121348e-04      
   0.000790       1.379670         2.052797e-04      
   0.000790       1.427174         1.994645e-04      
   0.000790       1.473526         1.945621e-04      
   0.000790       1.518601         1.156025e-05      
   0.000790       1.562279         9.054425e-06      
   0.000790       1.604441         6.913278e-06      
   0.000790       1.644973         5.112878e-06      
   0.000790       1.683766         3.637244e-06      
   0.000790       1.720717         2.464931e-06      
   0.000790       1.755724         1.564551e-06      
   0.000790       1.788694         8.964685e-07      
   0.000790       1.819538         4.173730e-07      
   0.000790       1.848172         8.508778e-08      
   0.000790       1.874520         -1.378913e-07     
   0.000790       1.898510         -2.825731e-07     
   0.000790       1.920078         -3.731257e-07     
   0.000790       1.939166         -4.274981e-07     
   0.000790       1.955722         -4.585012e-07     
   0.000790       1.969702         -4.749817e-07     
   0.000790       1.981067         -4.828764e-07     
   0.000790       1.989788         -4.860601e-07     
   0.000790       1.995841         -4.869747e-07     
   0.000790       1.999210         -4.870640e-07     
   0.000790       2.003160         -4.868120e-07     
   0.000790       2.016638         -4.833583e-07     
   0.000790       2.040848         -4.692107e-07     
   0.000790       2.075731         -4.377487e-07     
   0.000790       2.121193         -3.893594e-07     
   0.000790       2.177111         -3.319360e-07     
   0.000790       2.243335         -2.753024e-07     
   0.000790       2.319686         -2.254715e-07     
