#       k             kp                  V           
   0.000790       0.000790         -1.908074e+00     
   0.000790       0.004159         -1.908057e+00     
   0.000790       0.010212         -1.907875e+00     
   0.000790       0.018933         -1.907381e+00     
   0.000790       0.030298         -1.906256e+00     
   0.000790       0.044278         -1.904172e+00     
   0.000790       0.060834         -1.900711e+00     
   0.000790       0.079922         -1.895409e+00     
   0.000790       0.101490         -1.887764e+00     
   0.000790       0.125480         -1.877261e+00     
   0.000790       0.151828         -1.863401e+00     
   0.000790       0.180462         -1.845731e+00     
   0.000790       0.211306         -1.823875e+00     
   0.000790       0.244276         -1.797569e+00     
   0.000790       0.279283         -1.766674e+00     
   0.000790       0.316234         -1.731191e+00     
   0.000790       0.355027         -1.691262e+00     
   0.000790       0.395559         -1.647151e+00     
   0.000790       0.437721         -1.599229e+00     
   0.000790       0.481399         -1.547941e+00     
   0.000790       0.526474         -1.493777e+00     
   0.000790       0.572826         -1.437245e+00     
   0.000790       0.620330         -1.378849e+00     
   0.000790       0.668857         -1.319071e+00     
   0.000790       0.718277         -1.258367e+00     
   0.000790       0.768456         -1.197155e+00     
   0.000790       0.819260         -1.135820e+00     
   0.000790       0.870551         -1.074716e+00     
   0.000790       0.922191         -1.014165e+00     
   0.000790       0.974040         -9.544619e-01     
   0.000790       1.025960         -8.958775e-01     
   0.000790       1.077809         -8.386569e-01     
   0.000790       1.129449         -7.830215e-01     
   0.000790       1.180740         -7.291682e-01     
   0.000790       1.231544         -6.772695e-01     
   0.000790       1.281723         -6.274722e-01     
   0.000790       1.331143         -5.798976e-01     
   0.000790       1.379670         -5.346411e-01     
   0.000790       1.427174         -4.917728e-01     
   0.000790       1.473526         -4.513383e-01     
   0.000790       1.518601         -4.133600e-01     
   0.000790       1.562279         -3.778387e-01     
   0.000790       1.604441         -3.447560e-01     
   0.000790       1.644973         -3.140764e-01     
   0.000790       1.683766         -2.857500e-01     
   0.000790       1.720717         -2.597149e-01     
   0.000790       1.755724         -2.359000e-01     
   0.000790       1.788694         -2.142274e-01     
   0.000790       1.819538         -1.946151e-01     
   0.000790       1.848172         -1.769790e-01     
   0.000790       1.874520         -1.612352e-01     
   0.000790       1.898510         -1.473016e-01     
   0.000790       1.920078         -1.350998e-01     
   0.000790       1.939166         -1.245567e-01     
   0.000790       1.955722         -1.156054e-01     
   0.000790       1.969702         -1.081861e-01     
   0.000790       1.981067         -1.022478e-01     
   0.000790       1.989788         -9.774802e-02     
   0.000790       1.995841         -9.465377e-02     
