#       k             kp                  V           
   0.000790       0.000790         0.000000e+00      
   0.000790       0.004159         2.341368e-16      
   0.000790       0.010212         2.344291e-16      
   0.000790       0.018933         -3.296423e-14     
   0.000790       0.030298         -2.079367e-13     
   0.000790       0.044278         -6.886055e-13     
   0.000790       0.060834         -7.646938e-13     
   0.000790       0.079922         -7.314842e-13     
   0.000790       0.101490         -8.533026e-13     
   0.000790       0.125480         -1.119409e-12     
   0.000790       0.151828         -2.533888e-12     
   0.000790       0.180462         -3.367382e-12     
   0.000790       0.211306         -2.972584e-12     
   0.000790       0.244276         -2.112191e-12     
   0.000790       0.279283         -1.235630e-12     
   0.000790       0.316234         -6.221811e-13     
   0.000790       0.355027         -2.740368e-13     
   0.000790       0.395559         -1.132979e-13     
   0.000790       0.437721         -4.369955e-14     
   0.000790       0.481399         -1.606342e-14     
   0.000790       0.526474         -5.492032e-15     
   0.000790       0.572826         -1.651589e-15     
   0.000790       0.620330         2.318915e-14      
   0.000790       0.668857         6.430731e-15      
   0.000790       0.718277         1.753166e-15      
   0.000790       0.768456         5.709118e-16      
   0.000790       0.819260         3.068383e-16      
   0.000790       0.870551         2.556628e-16      
   0.000790       0.922191         2.450830e-16      
   0.000790       0.974040         2.388078e-16      
   0.000790       1.025960         2.309011e-16      
   0.000790       1.077809         2.210484e-16      
   0.000790       1.129449         2.096457e-16      
   0.000790       1.180740         1.970644e-16      
   0.000790       1.231544         1.836191e-16      
   0.000790       1.281723         1.696023e-16      
   0.000790       1.331143         1.552993e-16      
   0.000790       1.379670         1.409884e-16      
   0.000790       1.427174         1.269324e-16      
   0.000790       1.473526         1.133689e-16      
   0.000790       1.518601         1.005006e-16      
   0.000790       1.562279         8.848792e-17      
   0.000790       1.604441         7.744576e-17      
   0.000790       1.644973         6.744296e-17      
   0.000790       1.683766         5.850533e-17      
   0.000790       1.720717         5.062111e-17      
   0.000790       1.755724         4.374816e-17      
   0.000790       1.788694         3.782180e-17      
   0.000790       1.819538         3.276269e-17      
   0.000790       1.848172         2.848382e-17      
   0.000790       1.874520         2.489647e-17      
   0.000790       1.898510         2.191473e-17      
   0.000790       1.920078         1.945881e-17      
   0.000790       1.939166         1.745701e-17      
   0.000790       1.955722         1.584689e-17      
   0.000790       1.969702         1.457564e-17      
   0.000790       1.981067         1.359994e-17      
   0.000790       1.989788         1.288566e-17      
   0.000790       1.995841         1.240730e-17      
   0.000790       1.999210         1.214749e-17      
   0.000790       2.003160         1.184391e-17      
   0.000790       2.016638         1.085593e-17      
   0.000790       2.040848         9.245821e-18      
   0.000790       2.075731         7.263194e-18      
   0.000790       2.121193         5.205128e-18      
   0.000790       2.177111         3.351870e-18      
   0.000790       2.243335         1.901415e-18      
   0.000790       2.319686         9.264137e-19      
   0.000790       2.405959         3.755657e-19      
   0.000790       2.501920         1.217889e-19      
   0.000790       2.607312         3.008551e-20      
   0.000790       2.721850         5.324063e-21      
   0.000790       2.845225         6.219849e-22      
   0.000790       2.977105         4.217574e-23      
   0.000790       3.117134         1.162695e-24      
   0.000790       3.264935         -3.643020e-26     
   0.000790       3.420109         -7.032710e-27     
   0.000790       3.582238         -8.704011e-28     
   0.000790       3.750884         -7.354579e-29     
   0.000790       3.925594         -3.517660e-30     
   0.000790       4.105897         -1.006673e-31     
   0.000790       4.291305         -2.278658e-33     
   0.000790       4.481320         -4.874315e-35     
   0.000790       4.675429         -7.574056e-37     
   0.000790       4.873108         -7.455429e-39     
   0.000790       5.073826         -5.212697e-41     
   0.000790       5.277040         -2.759808e-43     
   0.000790       5.482203         -1.026828e-45     
   0.000790       5.688763         -2.694010e-48     
   0.000790       5.896161         -5.260371e-51     
   0.000790       6.103839         -7.584813e-54     
   0.000790       6.311237         -8.147586e-57     
   0.000790       6.517797         -6.754724e-60     
   0.000790       6.722960         -4.383477e-63     
   0.000790       6.926174         -2.283785e-66     
   0.000790       7.126892         -9.907911e-70     
   0.000790       7.324571         -4.114313e-68     
   0.000790       7.518680         -6.747984e-65     
   0.000790       7.708695         3.931903e-61      
   0.000790       7.894103         2.165248e-57      
   0.000790       8.074406         5.957134e-55      
   0.000790       8.249116         -2.639949e-50     
   0.000790       8.417762         -7.160424e-47     
   0.000790       8.579891         4.192731e-44      
   0.000790       8.735065         4.871932e-40      
   0.000790       8.882866         5.839613e-37      
   0.000790       9.022895         -1.501636e-34     
   0.000790       9.154775         -8.699086e-31     
   0.000790       9.278150         -4.687160e-28     
   0.000790       9.392688         -4.607359e-26     
   0.000790       9.498080         2.597967e-23      
   0.000790       9.594041         1.229687e-20      
   0.000790       9.680314         8.926850e-19      
   0.000790       9.756665         1.217110e-17      
   0.000790       9.822889         7.730377e-18      
   0.000790       9.878807         -3.634074e-16     
   0.000790       9.924269         -1.828778e-15     
   0.000790       9.959152         -5.482491e-15     
   0.000790       9.983362         -1.749946e-14     
   0.000790       9.996840         -5.895967e-10     
   0.004159       0.000790         2.341368e-16      
   0.004159       0.004159         0.000000e+00      
   0.004159       0.010212         2.344850e-16      
   0.004159       0.018933         -3.293142e-14     
   0.004159       0.030298         -2.077314e-13     
   0.004159       0.044278         -6.879272e-13     
   0.004159       0.060834         -7.639424e-13     
   0.004159       0.079922         -7.307681e-13     
   0.004159       0.101490         -8.524720e-13     
   0.004159       0.125480         -1.118329e-12     
   0.004159       0.151828         -2.531471e-12     
   0.004159       0.180462         -3.364224e-12     
   0.004159       0.211306         -2.969863e-12     
   0.004159       0.244276         -2.110322e-12     
   0.004159       0.279283         -1.234588e-12     
   0.004159       0.316234         -6.216898e-13     
   0.004159       0.355027         -2.738383e-13     
   0.004159       0.395559         -1.132241e-13     
   0.004159       0.437721         -4.367414e-14     
   0.004159       0.481399         -1.605505e-14     
   0.004159       0.526474         -5.489401e-15     
   0.004159       0.572826         -1.650809e-15     
   0.004159       0.620330         2.318033e-14      
   0.004159       0.668857         6.428533e-15      
   0.004159       0.718277         1.752665e-15      
   0.004159       0.768456         5.708073e-16      
   0.004159       0.819260         3.068152e-16      
   0.004159       0.870551         2.556542e-16      
   0.004159       0.922191         2.450773e-16      
   0.004159       0.974040         2.388034e-16      
   0.004159       1.025960         2.308980e-16      
   0.004159       1.077809         2.210463e-16      
   0.004159       1.129449         2.096447e-16      
   0.004159       1.180740         1.970641e-16      
   0.004159       1.231544         1.836194e-16      
   0.004159       1.281723         1.696030e-16      
   0.004159       1.331143         1.553004e-16      
   0.004159       1.379670         1.409896e-16      
   0.004159       1.427174         1.269337e-16      
   0.004159       1.473526         1.133703e-16      
   0.004159       1.518601         1.005019e-16      
   0.004159       1.562279         8.848922e-17      
   0.004159       1.604441         7.744700e-17      
   0.004159       1.644973         6.744412e-17      
   0.004159       1.683766         5.850640e-17      
   0.004159       1.720717         5.062209e-17      
   0.004159       1.755724         4.374904e-17      
   0.004159       1.788694         3.782260e-17      
   0.004159       1.819538         3.276340e-17      
   0.004159       1.848172         2.848446e-17      
   0.004159       1.874520         2.489704e-17      
   0.004159       1.898510         2.191526e-17      
   0.004159       1.920078         1.945928e-17      
   0.004159       1.939166         1.745744e-17      
   0.004159       1.955722         1.584730e-17      
   0.004159       1.969702         1.457602e-17      
   0.004159       1.981067         1.360030e-17      
   0.004159       1.989788         1.288600e-17      
   0.004159       1.995841         1.240763e-17      
   0.004159       1.999210         1.214781e-17      
   0.004159       2.003160         1.184422e-17      
   0.004159       2.016638         1.085623e-17      
   0.004159       2.040848         9.246077e-18      
   0.004159       2.075731         7.263402e-18      
   0.004159       2.121193         5.205284e-18      
   0.004159       2.177111         3.351976e-18      
   0.004159       2.243335         1.901478e-18      
   0.004159       2.319686         9.264468e-19      
   0.004159       2.405959         3.755801e-19      
   0.004159       2.501920         1.217939e-19      
   0.004159       2.607312         3.008687e-20      
   0.004159       2.721850         5.324327e-21      
   0.004159       2.845225         6.220189e-22      
   0.004159       2.977105         4.217833e-23      
   0.004159       3.117134         1.162780e-24      
   0.004159       3.264935         -3.643235e-26     
   0.004159       3.420109         -7.033103e-27     
   0.004159       3.582238         -8.704376e-28     
   0.004159       3.750884         -7.354868e-29     
   0.004159       3.925594         -3.517805e-30     
   0.004159       4.105897         -1.006716e-31     
   0.004159       4.291305         -2.278750e-33     
   0.004159       4.481320         -4.874500e-35     
   0.004159       4.675429         -7.574350e-37     
   0.004159       4.873108         -7.455724e-39     
   0.004159       5.073826         -5.212901e-41     
   0.004159       5.277040         -2.759915e-43     
