#       k             kp                 U11                    U12                    U21                    U22          
   0.004159       1.939166         9.487811e-07           3.801555e-06           1.615512e-12           -5.010342e-12     
   0.004159       1.955722         8.682515e-07           3.559678e-06           1.490738e-12           -4.625515e-12     
   0.004159       1.969702         7.828587e-07           3.273631e-06           1.352984e-12           -4.204620e-12     
   0.004159       1.981067         6.906976e-07           2.935748e-06           1.198479e-12           -3.736324e-12     
   0.004159       1.989788         5.880874e-07           2.531437e-06           1.028150e-12           -3.198554e-12     
   0.004159       1.995841         4.672025e-07           2.028898e-06           8.209730e-13           -2.550913e-12     
   0.004159       1.999210         3.054869e-07           1.333088e-06           5.382351e-13           -1.671498e-12     
   0.004159       2.003160         6.088464e-07           2.673868e-06           1.075897e-12           -3.342413e-12     
   0.004159       2.016638         9.170103e-07           4.113670e-06           1.634421e-12           -5.089726e-12     
   0.004159       2.040848         1.121153e-06           5.226621e-06           2.049330e-12           -6.347812e-12     
   0.004159       2.075731         1.257788e-06           6.209837e-06           2.392781e-12           -7.352227e-12     
   0.004159       2.121193         1.333086e-06           7.123931e-06           2.708698e-12           -8.173659e-12     
   0.004159       2.177111         1.344226e-06           7.984421e-06           3.018739e-12           -8.840844e-12     
   0.004159       2.243335         1.285217e-06           8.781504e-06           3.360634e-12           -9.359948e-12     
   0.004159       2.319686         1.150431e-06           9.487135e-06           3.733589e-12           -9.736455e-12     
   0.004159       2.405959         9.378569e-07           1.005982e-05           4.170664e-12           -9.962841e-12     
   0.004159       2.501920         6.522004e-07           1.045046e-05           4.661717e-12           -1.003726e-11     
   0.004159       2.607312         3.072463e-07           1.061058e-05           5.188785e-12           -9.955519e-12     
   0.004159       2.721850         -7.346195e-08          1.050260e-05           5.712349e-12           -9.714858e-12     
   0.004159       2.845225         -4.584621e-07          1.011063e-05           6.156327e-12           -9.320746e-12     
   0.004159       2.977105         -8.129243e-07          9.448587e-06           6.441885e-12           -8.785011e-12     
   0.004159       3.117134         -1.105004e-06          8.562186e-06           6.545313e-12           -8.116744e-12     
   0.004159       3.264935         -1.312043e-06          7.522741e-06           6.408224e-12           -7.355420e-12     
   0.004159       3.420109         -1.424380e-06          6.413755e-06           2.318623e-13           -1.073530e-12     
   0.004159       3.582238         -1.445474e-06          5.314777e-06           2.293498e-13           -8.003979e-13     
   0.004159       3.750884         -1.388783e-06          4.288447e-06           1.897236e-13           -5.402356e-13     
   0.004159       3.925594         -1.273184e-06          3.374732e-06           1.288262e-13           -3.197856e-13     
   0.004159       4.105897         -1.118860e-06          2.592353e-06           6.261351e-14           -1.515096e-13     
   0.004159       4.291305         -9.445667e-07          1.944173e-06           3.087873e-15           -3.500061e-14     
   0.004159       4.481320         -7.661637e-07          1.422955e-06           -4.310368e-14          3.801058e-14      
   0.004159       4.675429         -5.959309e-07          1.015702e-06           -7.396432e-14          7.849422e-14      
   0.004159       4.873108         -4.423915e-07          7.065400e-07           -9.057223e-14          9.674762e-14      
   0.004159       5.073826         -3.105362e-07          4.786690e-07           -9.557424e-14          1.009457e-13      
   0.004159       5.277040         -2.023486e-07          3.157715e-07           -9.211105e-14          9.693339e-14      
   0.004159       5.482203         -1.174895e-07          2.029866e-07           -8.317613e-14          8.858636e-14      
   0.004159       5.688763         -5.401266e-08          1.274966e-07           -7.129386e-14          7.832525e-14      
   0.004159       5.896161         -9.019604e-09          7.877002e-08           -5.840266e-14          6.758574e-14      
   0.004159       6.103839         2.079803e-08           4.854562e-08           -4.585979e-14          5.717828e-14      
   0.004159       6.311237         3.874954e-08           3.061342e-08           -3.451302e-14          4.753531e-14      
   0.004159       6.517797         4.787118e-08           2.050261e-08           -2.480255e-14          3.886790e-14      
   0.004159       6.722960         5.077006e-08           1.512647e-08           -1.686885e-14          3.125849e-14      
   0.004159       6.926174         4.956215e-08           1.244698e-08           -1.065147e-14          2.471295e-14      
   0.004159       7.126892         4.587797e-08           1.118105e-08           -5.970837e-15          1.918928e-14      
   0.004159       7.324571         4.091085e-08           1.056495e-08           -2.590405e-15          1.461445e-14      
   0.004159       7.518680         3.548666e-08           1.017558e-08           -2.601898e-16          1.089561e-14      
   0.004159       7.708695         3.013995e-08           9.802200e-09           1.255741e-15           7.928904e-15      
   0.004159       7.894103         2.518649e-08           9.358921e-09           2.164207e-15           5.606802e-15      
   0.004159       8.074406         2.078609e-08           8.827763e-09           2.636802e-15           3.824174e-15      
   0.004159       8.249116         1.699383e-08           8.223582e-09           2.809630e-15           2.482848e-15      
   0.004159       8.417762         1.379925e-08           7.573645e-09           2.786471e-15           1.494746e-15      
   0.004159       8.579891         1.115459e-08           6.906451e-09           2.643584e-15           7.835037e-16      
   0.004159       8.735065         8.993767e-09           6.246295e-09           2.434972e-15           2.849165e-16      
   0.004159       8.882866         7.245961e-09           5.611925e-09           2.197394e-15           -5.353680e-17     
   0.004159       9.022895         5.842734e-09           5.015963e-09           1.954676e-15           -2.737597e-16     
   0.004159       9.154775         4.721666e-09           4.465820e-09           1.721340e-15           -4.084241e-16     
   0.004159       9.278150         3.828769e-09           3.964655e-09           1.505583e-15           -4.824595e-16     
   0.004159       9.392688         3.118433e-09           3.512579e-09           1.310874e-15           -5.144925e-16     
   0.004159       9.498080         2.552888e-09           3.107272e-09           1.138166e-15           -5.181476e-16     
   0.004159       9.594041         2.101410e-09           2.745033e-09           9.865291e-16           -5.031611e-16     
   0.004159       9.680314         1.739119e-09           2.421105e-09           8.540349e-16           -4.762951e-16     
   0.004159       9.756665         1.446009e-09           2.129905e-09           7.381855e-16           -4.420571e-16     
   0.004159       9.822889         1.205826e-09           1.865342e-09           6.361615e-16           -4.032374e-16     
   0.004159       9.878807         1.005042e-09           1.620543e-09           5.448879e-16           -3.612717e-16     
   0.004159       9.924269         8.317716e-10           1.387198e-09           4.608995e-16           -3.164102e-16     
   0.004159       9.959152         6.742548e-10           1.154033e-09           3.798536e-16           -2.675727e-16     
   0.004159       9.983362         5.172236e-10           9.020129e-10           2.927164e-16           -2.124703e-16     
   0.004159       9.996840         3.270580e-10           5.802731e-10           1.693318e-16           -1.552508e-16     
   0.010212       0.000790         -3.189962e-10          6.198978e-19           2.184185e-15           -1.227617e-23     
   0.010212       0.004159         -2.561350e-09          2.368669e-15           1.756622e-14           -2.089130e-19     
   0.010212       0.010212         1.000000e+00           4.855175e-14           5.444458e-14           1.000000e+00      
   0.010212       0.018933         -1.700298e-08          3.703976e-13           1.204534e-13           -1.209018e-17     
   0.010212       0.030298         -3.050601e-08          1.802546e-12           2.273508e-13           -2.066583e-17     
   0.010212       0.044278         -4.875844e-08          6.794624e-12           3.966374e-13           -1.965928e-16     
   0.010212       0.060834         -7.194423e-08          2.191859e-11           6.665137e-13           -8.168507e-16     
   0.010212       0.079922         -1.000156e-07          6.374658e-11           1.099258e-12           -3.088979e-15     
   0.010212       0.101490         -1.326431e-07          1.713750e-10           1.787252e-12           -1.004332e-14     
   0.010212       0.125480         -1.691614e-07          4.304070e-10           2.855157e-12           -2.878481e-14     
   0.010212       0.151828         -2.085181e-07          1.014318e-09           4.455558e-12           -7.389849e-14     
   0.010212       0.180462         -2.492332e-07          2.249011e-09           6.756069e-12           -1.722220e-13     
   0.010212       0.211306         -2.893777e-07          4.704202e-09           9.917688e-12           -3.684004e-13     
   0.010212       0.244276         -3.265758e-07          9.310611e-09           1.406700e-11           -7.299428e-13     
   0.010212       0.279283         -3.580373e-07          1.749518e-08           1.926764e-11           -1.349905e-12     
   0.010212       0.316234         -3.806203e-07          3.131899e-08           2.549799e-11           -2.345292e-12     
   0.010212       0.355027         -3.909236e-07          5.359654e-08           3.264193e-11           -3.849903e-12     
   0.010212       0.395559         -3.854050e-07          8.797253e-08           4.049466e-11           -6.002127e-12     
   0.010212       0.437721         -3.605199e-07          1.389346e-07           4.878565e-11           -8.928695e-12     
   0.010212       0.481399         -3.128753e-07          2.117480e-07           5.720620e-11           -1.272949e-11     
   0.010212       0.526474         -2.393930e-07          3.123070e-07           6.544897e-11           -1.746204e-11     
   0.010212       0.572826         -1.374770e-07          4.469098e-07           7.322562e-11           -2.313686e-11     
   0.010212       0.620330         -5.178025e-09          6.219707e-07           8.030364e-11           -2.970955e-11     
   0.010212       0.668857         1.586508e-07           8.436891e-07           8.649342e-11           -3.709216e-11     
   0.010212       0.718277         3.542176e-07           1.117698e-06           9.167910e-11           -4.515083e-11     
   0.010212       0.768456         5.806839e-07           1.448715e-06           9.577857e-11           -5.372856e-11     
   0.010212       0.819260         8.360966e-07           1.840213e-06           9.877929e-11           -6.264096e-11     
   0.010212       0.870551         1.117369e-06           2.294131e-06           1.006827e-10           -7.170387e-11     
   0.010212       0.922191         1.420316e-06           2.810645e-06           1.015375e-10           -8.072801e-11     
   0.010212       0.974040         1.739757e-06           3.387997e-06           1.014109e-10           -8.953452e-11     
   0.010212       1.025960         2.069670e-06           4.022417e-06           1.003854e-10           -9.796091e-11     
   0.010212       1.077809         2.403400e-06           4.708112e-06           9.856166e-11           -1.058624e-10     
   0.010212       1.129449         2.733920e-06           5.437356e-06           9.604860e-11           -1.131171e-10     
   0.010212       1.180740         3.054110e-06           6.200662e-06           9.295923e-11           -1.196274e-10     
   0.010212       1.231544         3.357046e-06           6.987025e-06           8.941164e-11           -1.253198e-10     
   0.010212       1.281723         3.636291e-06           7.784240e-06           8.553303e-11           -1.301418e-10     
   0.010212       1.331143         3.886147e-06           8.579272e-06           8.143611e-11           -1.340664e-10     
   0.010212       1.379670         4.101867e-06           9.358655e-06           7.718338e-11           -1.370985e-10     
   0.010212       1.427174         4.279817e-06           1.010890e-05           7.290756e-11           -1.392385e-10     
   0.010212       1.473526         4.417560e-06           1.081690e-05           6.871256e-11           -1.405072e-10     
   0.010212       1.518601         4.513887e-06           1.147030e-05           6.459295e-11           -1.409610e-10     
   0.010212       1.562279         4.568772e-06           1.205779e-05           6.065860e-11           -1.406317e-10     
   0.010212       1.604441         4.583272e-06           1.256937e-05           5.697403e-11           -1.395632e-10     
   0.010212       1.644973         4.559382e-06           1.299652e-05           5.346664e-11           -1.378341e-10     
   0.010212       1.683766         4.499848e-06           1.333224e-05           5.017866e-11           -1.354897e-10     
   0.010212       1.720717         4.407962e-06           1.357107e-05           4.713927e-11           -1.325729e-10     
   0.010212       1.755724         4.287343e-06           1.370899e-05           4.433153e-11           -1.291309e-10     
   0.010212       1.788694         4.141726e-06           1.374319e-05           4.173371e-11           -1.252041e-10     
   0.010212       1.819538         3.974751e-06           1.367186e-05           3.932202e-11           -1.208236e-10     
   0.010212       1.848172         3.789771e-06           1.349384e-05           3.702617e-11           -1.160209e-10     
   0.010212       1.874520         3.589672e-06           1.320816e-05           3.476446e-11           -1.108173e-10     
   0.010212       1.898510         3.376700e-06           1.281359e-05           3.258435e-11           -1.051882e-10     
   0.010212       1.920078         3.152274e-06           1.230790e-05           3.047043e-11           -9.910845e-11     
   0.010212       1.939166         2.916771e-06           1.168697e-05           2.821659e-11           -9.257220e-11     
   0.010212       1.955722         2.669205e-06           1.094339e-05           2.598295e-11           -8.545596e-11     
   0.010212       1.969702         2.406687e-06           1.006401e-05           2.354496e-11           -7.767384e-11     
   0.010212       1.981067         2.123363e-06           9.025275e-06           2.084270e-11           -6.901470e-11     
   0.010212       1.989788         1.807916e-06           7.782321e-06           1.785341e-11           -5.908141e-11     
   0.010212       1.995841         1.436288e-06           6.237380e-06           1.424767e-11           -4.711703e-11     
   0.010212       1.999210         9.391367e-07           4.098274e-06           9.337739e-12           -3.087308e-11     
   0.010212       2.003160         1.871733e-06           8.220198e-06           1.865793e-11           -6.173390e-11     
   0.010212       2.016638         2.819099e-06           1.264655e-05           2.830856e-11           -9.399722e-11     
   0.010212       2.040848         3.446679e-06           1.606809e-05           3.541000e-11           -1.172167e-10     
   0.010212       2.075731         3.866724e-06           1.909080e-05           4.121981e-11           -1.357358e-10     
   0.010212       2.121193         4.098202e-06           2.190104e-05           4.650853e-11           -1.508607e-10     
   0.010212       2.177111         4.132437e-06           2.454650e-05           5.166668e-11           -1.631226e-10     
   0.010212       2.243335         3.951011e-06           2.699705e-05           5.739986e-11           -1.726374e-10     
