#       k             kp                  V           
   0.000790       0.000790         -2.070391e+00     
   0.000790       0.004159         -2.070371e+00     
   0.000790       0.010212         -2.070193e+00     
   0.000790       0.018933         -2.069704e+00     
   0.000790       0.030298         -2.068600e+00     
   0.000790       0.044278         -2.066553e+00     
   0.000790       0.060834         -2.063153e+00     
   0.000790       0.079922         -2.057945e+00     
   0.000790       0.101490         -2.050435e+00     
   0.000790       0.125480         -2.040118e+00     
   0.000790       0.151828         -2.026501e+00     
   0.000790       0.180462         -2.009139e+00     
   0.000790       0.211306         -1.987662e+00     
   0.000790       0.244276         -1.961804e+00     
   0.000790       0.279283         -1.931425e+00     
   0.000790       0.316234         -1.896514e+00     
   0.000790       0.355027         -1.857194e+00     
   0.000790       0.395559         -1.813702e+00     
   0.000790       0.437721         -1.766366e+00     
   0.000790       0.481399         -1.715577e+00     
   0.000790       0.526474         -1.661755e+00     
   0.000790       0.572826         -1.605322e+00     
   0.000790       0.620330         -1.546679e+00     
   0.000790       0.668857         -1.486191e+00     
   0.000790       0.718277         -1.424183e+00     
   0.000790       0.768456         -1.360942e+00     
   0.000790       0.819260         -1.296723e+00     
   0.000790       0.870551         -1.231767e+00     
   0.000790       0.922191         -1.166320e+00     
   0.000790       0.974040         -1.100645e+00     
   0.000790       1.025960         -2.086304e-01     
   0.000790       1.077809         -1.373413e-01     
   0.000790       1.129449         -8.423914e-02     
   0.000790       1.180740         -4.734967e-02     
   0.000790       1.231544         -2.374433e-02     
   0.000790       1.281723         -1.010130e-02     
   0.000790       1.331143         -3.238540e-03     
   0.000790       1.379670         -4.975234e-04     
   0.000790       1.427174         7.757669e-05      
   0.000790       1.473526         -2.517016e-04     
   0.000790       1.518601         -7.873467e-04     
   0.000790       1.562279         -1.218635e-03     
   0.000790       1.604441         -1.459560e-03     
   0.000790       1.644973         -1.529550e-03     
   0.000790       1.683766         -1.481498e-03     
   0.000790       1.720717         -1.366793e-03     
   0.000790       1.755724         -1.223313e-03     
   0.000790       1.788694         -1.074759e-03     
   0.000790       1.819538         -9.340439e-04     
   0.000790       1.848172         -8.071181e-04     
   0.000790       1.874520         -6.959404e-04     
   0.000790       1.898510         -6.004159e-04     
   0.000790       1.920078         -5.195313e-04     
   0.000790       1.939166         -4.519646e-04     
   0.000790       1.955722         -3.963888e-04     
   0.000790       1.969702         -3.516099e-04     
   0.000790       1.981067         -3.166206e-04     
   0.000790       1.989788         -2.906153e-04     
   0.000790       1.995841         -2.729880e-04     
   0.000790       1.999210         -2.633224e-04     
   0.000790       2.003160         -2.521267e-04     
   0.000790       2.016638         -2.149814e-04     
   0.000790       2.040848         -1.522468e-04     
   0.000790       2.075731         -7.030183e-05     
   0.000790       2.121193         2.291990e-05      
   0.000790       2.177111         1.190785e-04      
   0.000790       2.243335         2.104634e-04      
