#       k             kp                 U11                    U12                    U21                    U22          
   0.000790       8.249116         2.459018e-09           1.286637e-09           2.206234e-18           2.002158e-18      
   0.000790       8.417762         2.021668e-09           1.232880e-09           1.693503e-18           2.798179e-19      
   0.000790       8.579891         1.654509e-09           1.156872e-09           1.264406e-18           -8.830242e-19     
   0.000790       8.735065         1.350469e-09           1.068189e-09           9.170375e-19           -1.623896e-18     
   0.000790       8.882866         1.101309e-09           9.741856e-10           6.435625e-19           -2.055483e-18     
   0.000790       9.022895         8.986981e-10           8.801270e-10           4.333638e-19           -2.267030e-18     
   0.000790       9.154775         7.347834e-10           7.895416e-10           2.753390e-19           -2.327112e-18     
   0.000790       9.278150         6.025955e-10           7.045757e-10           1.593282e-19           -2.286939e-18     
   0.000790       9.392688         4.961451e-10           6.263521e-10           7.586415e-20           -2.183681e-18     
   0.000790       9.498080         4.103612e-10           5.552213e-10           1.749273e-20           -2.043499e-18     
   0.000790       9.594041         3.410525e-10           4.910279e-10           -2.195837e-20          -1.884130e-18     
   0.000790       9.680314         2.847666e-10           4.332537e-10           -4.729635e-20          -1.716979e-18     
   0.000790       9.756665         2.386783e-10           3.811173e-10           -6.218509e-20          -1.548728e-18     
   0.000790       9.822889         2.004490e-10           3.336590e-10           -6.933856e-20          -1.382474e-18     
   0.000790       9.878807         1.680906e-10           2.897254e-10           -7.069172e-20          -1.218436e-18     
   0.000790       9.924269         1.398098e-10           2.478735e-10           -6.753610e-20          -1.054147e-18     
   0.000790       9.959152         1.137737e-10           2.061088e-10           -6.058039e-20          -8.837459e-19     
   0.000790       9.983362         8.759254e-11           1.610640e-10           -4.986220e-20          -6.949204e-19     
   0.000790       9.996840         5.560811e-11           1.037238e-10           -2.040581e-19          -6.094749e-19     
   0.004159       0.000790         -5.872084e-10          2.076018e-18           6.801939e-16           -1.547198e-23     
   0.004159       0.004159         1.000000e+00           4.657795e-15           5.470634e-15           1.000000e+00      
   0.004159       0.010212         -1.448935e-08          8.967310e-14           1.695868e-14           6.847618e-19      
   0.004159       0.018933         -3.128522e-08          6.848765e-13           3.753748e-14           -8.516348e-18     
   0.004159       0.030298         -5.609194e-08          3.340586e-12           7.091552e-14           -1.296978e-17     
   0.004159       0.044278         -8.953830e-08          1.263784e-11           1.238907e-13           -4.429201e-17     
   0.004159       0.060834         -1.318332e-07          4.096004e-11           2.085400e-13           -1.234530e-16     
   0.004159       0.079922         -1.826619e-07          1.197418e-10           3.445299e-13           -1.148735e-15     
   0.004159       0.101490         -2.410573e-07          3.235016e-10           5.609820e-13           -3.561882e-15     
   0.004159       0.125480         -3.052600e-07          8.159168e-10           8.971054e-13           -9.902048e-15     
   0.004159       0.151828         -3.725863e-07          1.929314e-09           1.400752e-12           -2.492313e-14     
   0.004159       0.180462         -4.393197e-07          4.288661e-09           2.124268e-12           -5.732388e-14     
   0.004159       0.211306         -5.006460e-07          8.986824e-09           3.117586e-12           -1.215196e-13     
   0.004159       0.244276         -5.506474e-07          1.780868e-08           4.419389e-12           -2.392399e-13     
   0.004159       0.279283         -5.823709e-07          3.348820e-08           6.048060e-12           -4.403389e-13     
   0.004159       0.316234         -5.879773e-07          5.996756e-08           7.994559e-12           -7.622152e-13     
   0.004159       0.355027         -5.589762e-07          1.026148e-07           1.021963e-11           -1.247365e-12     
   0.004159       0.395559         -4.865440e-07          1.683511e-07           1.265514e-11           -1.939412e-12     
   0.004159       0.437721         -3.619195e-07          2.656408e-07           1.521224e-11           -2.877407e-12     
   0.004159       0.481399         -1.768682e-07          4.043135e-07           1.778814e-11           -4.091304e-12     
   0.004159       0.526474         7.579710e-08           5.952015e-07           2.028192e-11           -5.595624e-12     
   0.004159       0.572826         4.016561e-07           8.496010e-07           2.259475e-11           -7.389574e-12     
   0.004159       0.620330         8.041070e-07           1.178582e-06           2.464951e-11           -9.451700e-12     
   0.004159       0.668857         1.283812e-06           1.592187e-06           2.637737e-11           -1.174682e-11     
   0.004159       0.718277         1.838210e-06           2.098568e-06           2.773878e-11           -1.422165e-11     
   0.004159       0.768456         2.461144e-06           2.703129e-06           2.869957e-11           -1.681659e-11     
   0.004159       0.819260         3.142674e-06           3.407722e-06           2.925559e-11           -1.946034e-11     
   0.004159       0.870551         3.869116e-06           4.209984e-06           2.940295e-11           -2.208410e-11     
   0.004159       0.922191         4.623361e-06           5.102873e-06           2.916063e-11           -2.461649e-11     
   0.004159       0.974040         5.385492e-06           6.074467e-06           2.855407e-11           -2.699223e-11     
   0.004159       1.025960         6.133688e-06           7.108090e-06           2.761719e-11           -2.915389e-11     
   0.004159       1.077809         6.845371e-06           8.182778e-06           2.639460e-11           -3.105275e-11     
   0.004159       1.129449         7.498512e-06           9.274110e-06           2.493585e-11           -3.265142e-11     
   0.004159       1.180740         8.072977e-06           1.035535e-05           2.329355e-11           -3.392479e-11     
   0.004159       1.231544         8.551797e-06           1.139884e-05           2.152436e-11           -3.485918e-11     
   0.004159       1.281723         8.922205e-06           1.237751e-05           1.969142e-11           -3.545052e-11     
   0.004159       1.331143         9.176354e-06           1.326642e-05           1.784270e-11           -3.570868e-11     
   0.004159       1.379670         9.311626e-06           1.404410e-05           1.601716e-11           -3.565348e-11     
   0.004159       1.427174         9.330518e-06           1.469367e-05           1.426737e-11           -3.530625e-11     
   0.004159       1.473526         9.240128e-06           1.520356e-05           1.263321e-11           -3.469532e-11     
   0.004159       1.518601         9.051329e-06           1.556772e-05           1.111949e-11           -3.385897e-11     
   0.004159       1.562279         8.777727e-06           1.578552e-05           9.756251e-12           -3.282860e-11     
   0.004159       1.604441         8.434547e-06           1.586112e-05           8.556851e-12           -3.163753e-11     
   0.004159       1.644973         8.037536e-06           1.580267e-05           7.497996e-12           -3.032576e-11     
   0.004159       1.683766         7.602009e-06           1.562123e-05           6.580513e-12           -2.892313e-11     
   0.004159       1.720717         7.142084e-06           1.532963e-05           5.799097e-12           -2.745676e-11     
   0.004159       1.755724         6.670127e-06           1.494143e-05           5.142187e-12           -2.595092e-11     
   0.004159       1.788694         6.196428e-06           1.446993e-05           4.593507e-12           -2.442652e-11     
   0.004159       1.819538         5.729060e-06           1.392734e-05           4.133500e-12           -2.290076e-11     
   0.004159       1.848172         5.273876e-06           1.332412e-05           3.740497e-12           -2.138686e-11     
   0.004159       1.874520         4.834616e-06           1.266850e-05           3.393024e-12           -1.989349e-11     
   0.004159       1.898510         4.413039e-06           1.196601e-05           3.092685e-12           -1.841928e-11     
   0.004159       1.920078         4.009044e-06           1.121906e-05           2.831906e-12           -1.696086e-11     
   0.004159       1.939166         3.620721e-06           1.042638e-05           2.571791e-12           -1.551648e-11     
   0.004159       1.955722         3.244233e-06           9.582091e-06           2.340828e-12           -1.406244e-11     
   0.004159       1.969702         2.873387e-06           8.673906e-06           2.099315e-12           -1.258164e-11     
   0.004159       1.981067         2.498526e-06           7.679401e-06           1.839646e-12           -1.103513e-11     
   0.004159       1.989788         2.103727e-06           6.557057e-06           1.570849e-12           -9.351897e-12     
   0.004159       1.995841         1.658396e-06           5.219863e-06           1.250089e-12           -7.406004e-12     
   0.004159       1.999210         1.079706e-06           3.417019e-06           8.179106e-13           -4.833924e-12     
   0.004159       2.003160         2.140940e-06           6.820641e-06           1.630870e-12           -9.618997e-12     
   0.004159       2.016638         3.168952e-06           1.032684e-05           2.453395e-12           -1.440722e-11     
   0.004159       2.040848         3.755114e-06           1.275524e-05           3.044484e-12           -1.743728e-11     
   0.004159       2.075731         4.027037e-06           1.455605e-05           3.506583e-12           -1.931918e-11     
   0.004159       2.121193         4.025237e-06           1.585519e-05           3.923744e-12           -2.022702e-11     
   0.004159       2.177111         3.779098e-06           1.669639e-05           4.329388e-12           -2.025770e-11     
   0.004159       2.243335         3.324994e-06           1.710279e-05           4.780429e-12           -1.950057e-11     
   0.004159       2.319686         2.710790e-06           1.710209e-05           5.233678e-12           -1.809819e-11     
   0.004159       2.405959         1.993451e-06           1.673592e-05           5.703966e-12           -1.622001e-11     
   0.004159       2.501920         1.232892e-06           1.605825e-05           6.126724e-12           -1.408182e-11     
   0.004159       2.607312         4.853420e-07           1.512815e-05           6.453691e-12           -1.189576e-11     
   0.004159       2.721850         -2.014318e-07          1.400304e-05           6.644369e-12           -9.838880e-12     
   0.004159       2.845225         -7.906897e-07          1.273649e-05           6.652145e-12           -8.034070e-12     
   0.004159       2.977105         -1.257993e-06          1.137937e-05           6.460087e-12           -6.538474e-12     
   0.004159       3.117134         -1.591626e-06          9.980807e-06           6.120738e-12           -5.342977e-12     
   0.004159       3.264935         -1.791900e-06          8.587449e-06           5.629922e-12           -4.425922e-12     
   0.004159       3.420109         -1.869223e-06          7.241590e-06           -9.547252e-13          1.898576e-12      
   0.004159       3.582238         -1.841405e-06          5.979256e-06           -9.627696e-13          1.774487e-12      
   0.004159       3.750884         -1.730716e-06          4.828687e-06           -9.538444e-13          1.602268e-12      
   0.004159       3.925594         -1.561083e-06          3.809359e-06           -9.210243e-13          1.405075e-12      
   0.004159       4.105897         -1.355688e-06          2.931699e-06           -8.635289e-13          1.201734e-12      
   0.004159       4.291305         -1.135141e-06          2.197562e-06           -7.850407e-13          1.006251e-12      
   0.004159       4.481320         -9.163160e-07          1.601364e-06           -6.918149e-13          8.278699e-13      
   0.004159       4.675429         -7.118079e-07          1.131712e-06           -5.910067e-13          6.716004e-13      
   0.004159       4.873108         -5.299458e-07          7.732910e-07           -4.894113e-13          5.390582e-13      
   0.004159       5.073826         -3.752119e-07          5.087492e-07           -3.926618e-13          4.294310e-13      
   0.004159       5.277040         -2.489187e-07          3.203840e-07           -3.048428e-13          3.404150e-13      
   0.004159       5.482203         -1.500010e-07          1.914697e-07           -2.284340e-13          2.690053e-13      
   0.004159       5.688763         -7.580267e-08          1.071592e-07           -1.644778e-13          2.120824e-13      
   0.004159       5.896161         -2.277908e-08          5.496696e-08           -1.128721e-13          1.667826e-13      
   0.004159       6.103839         1.293864e-08           2.490772e-08           -7.270490e-14          1.306815e-13      
   0.004159       6.311237         3.512843e-08           9.358482e-09           -4.257335e-14          1.018389e-13      
   0.004159       6.517797         4.720881e-08           2.766986e-09           -2.085184e-14          7.875595e-14      
   0.004159       6.722960         5.209362e-08           1.276551e-09           -5.894128e-15          6.029311e-14      
   0.004159       6.926174         5.214247e-08           2.346267e-09           3.830410e-15           4.557987e-14      
   0.004159       7.126892         4.917812e-08           4.402184e-09           9.658493e-15           3.393630e-14      
   0.004159       7.324571         4.454452e-08           6.546135e-09           1.269989e-14           2.481423e-14      
   0.004159       7.518680         3.918459e-08           8.327300e-09           1.383640e-14           1.775797e-14      
   0.004159       7.708695         3.372270e-08           9.573197e-09           1.374100e-14           1.238071e-14      
   0.004159       7.894103         2.854230e-08           1.027129e-08           1.290748e-14           8.351541e-15      
   0.004159       8.074406         2.385305e-08           1.049033e-08           1.168373e-14           5.388631e-15      
   0.004159       8.249116         1.974556e-08           1.033149e-08           1.030393e-14           3.254686e-15      
   0.004159       8.417762         1.623371e-08           9.899835e-09           8.917292e-15           1.753623e-15      
   0.004159       8.579891         1.328547e-08           9.289507e-09           7.611905e-15           7.265695e-16      
   0.004159       8.735065         1.084408e-08           8.577394e-09           6.433637e-15           4.754169e-17      
   0.004159       8.882866         8.843362e-09           7.822562e-09           5.400674e-15           -3.812322e-16     
   0.004159       9.022895         7.216421e-09           7.067287e-09           4.513707e-15           -6.340271e-16     
   0.004159       9.154775         5.900209e-09           6.339900e-09           3.763567e-15           -7.660896e-16     
   0.004159       9.278150         4.838759e-09           5.657637e-09           3.136219e-15           -8.176534e-16     
   0.004159       9.392688         3.983976e-09           5.029513e-09           2.615266e-15           -8.173879e-16     
   0.004159       9.498080         3.295143e-09           4.458344e-09           2.184733e-15           -7.852454e-16     
   0.004159       9.594041         2.738605e-09           3.942880e-09           1.829536e-15           -7.347339e-16     
   0.004159       9.680314         2.286636e-09           3.478962e-09           1.536126e-15           -6.746721e-16     
   0.004159       9.756665         1.916553e-09           3.060315e-09           1.292561e-15           -6.105019e-16     
   0.004159       9.822889         1.609577e-09           2.679232e-09           1.088352e-15           -5.452262e-16     
   0.004159       9.878807         1.349744e-09           2.326451e-09           9.141163e-16           -4.800263e-16     
   0.004159       9.924269         1.122653e-09           1.990387e-09           7.609868e-16           -4.145695e-16     
   0.004159       9.959152         9.135869e-10           1.655023e-09           6.195218e-16           -3.468854e-16     
   0.004159       9.983362         7.033558e-10           1.293320e-09           4.769973e-16           -2.722450e-16     
   0.004159       9.996840         4.465313e-10           8.328926e-10           2.676907e-16           -2.115179e-16     
   0.010212       0.000790         -1.805892e-09          5.744427e-18           1.280417e-14           -2.876043e-22     
   0.010212       0.004159         -1.449994e-08          1.417889e-14           1.029781e-13           -1.445607e-18     
   0.010212       0.010212         1.000000e+00           2.730785e-13           3.191846e-13           1.000000e+00      
   0.010212       0.018933         -9.621415e-08          2.086158e-12           7.062413e-13           -9.760094e-17     
   0.010212       0.030298         -1.725046e-07          1.018072e-11           1.333219e-12           -2.404058e-16     
   0.010212       0.044278         -2.753656e-07          3.854597e-11           2.326333e-12           -1.571617e-15     
   0.010212       0.060834         -4.054401e-07          1.250609e-10           3.909511e-12           -5.980498e-15     
   0.010212       0.079922         -5.617613e-07          3.660202e-10           6.447192e-12           -2.107196e-14     
   0.010212       0.101490         -7.413560e-07          9.899451e-10           1.047887e-11           -6.552860e-14     
   0.010212       0.125480         -9.388156e-07          2.499143e-09           1.673077e-11           -1.825492e-13     
   0.010212       0.151828         -1.145889e-06          5.913983e-09           2.608906e-11           -4.601071e-13     
   0.010212       0.180462         -1.351151e-06          1.315398e-08           3.952289e-11           -1.059258e-12     
   0.010212       0.211306         -1.539799e-06          2.757652e-08           5.795636e-11           -2.246961e-12     
   0.010212       0.244276         -1.693640e-06          5.466582e-08           8.210463e-11           -4.425682e-12     
   0.010212       0.279283         -1.791297e-06          1.028234e-07           1.123060e-10           -8.148518e-12     
   0.010212       0.316234         -1.808665e-06          1.841649e-07           1.483906e-10           -1.410828e-11     
   0.010212       0.355027         -1.719643e-06          3.151897e-07           1.896253e-10           -2.309285e-11     
   0.010212       0.395559         -1.497099e-06          5.171721e-07           2.347468e-10           -3.590951e-11     
   0.010212       0.437721         -1.114097e-06          8.161327e-07           2.820951e-10           -5.328451e-11     
   0.010212       0.481399         -5.453173e-07          1.242290e-06           3.297733e-10           -7.576816e-11     
   0.010212       0.526474         2.313374e-07           1.828947e-06           3.758799e-10           -1.036379e-10     
   0.010212       0.572826         1.233024e-06           2.610835e-06           4.186133e-10           -1.368661e-10     
   0.010212       0.620330         2.470193e-06           3.621993e-06           4.564913e-10           -1.750710e-10     
   0.010212       0.668857         3.944883e-06           4.893299e-06           4.882817e-10           -2.175825e-10     
   0.010212       0.718277         5.649219e-06           6.449828e-06           5.131912e-10           -2.634322e-10     
   0.010212       0.768456         7.564280e-06           8.308196e-06           5.306424e-10           -3.114928e-10     
   0.010212       0.819260         9.659506e-06           1.047411e-05           5.404946e-10           -3.604648e-10     
   0.010212       0.870551         1.189283e-05           1.294031e-05           5.427328e-10           -4.090511e-10     
   0.010212       0.922191         1.421165e-05           1.568516e-05           5.376719e-10           -4.559421e-10     
   0.010212       0.974040         1.655474e-05           1.867201e-05           5.258002e-10           -4.999240e-10     
   0.010212       1.025960         1.885502e-05           2.184960e-05           5.077645e-10           -5.399286e-10     
   0.010212       1.077809         2.104306e-05           2.515348e-05           4.843880e-10           -5.750564e-10     
   0.010212       1.129449         2.305114e-05           2.850858e-05           4.566035e-10           -6.046153e-10     
   0.010212       1.180740         2.481737e-05           3.183271e-05           4.254186e-10           -6.281361e-10     
   0.010212       1.231544         2.628956e-05           3.504082e-05           3.918976e-10           -6.453675e-10     
   0.010212       1.281723         2.742847e-05           3.804970e-05           3.571541e-10           -6.562566e-10     
   0.010212       1.331143         2.820996e-05           4.078264e-05           3.221980e-10           -6.609594e-10     
   0.010212       1.379670         2.862598e-05           4.317368e-05           2.877415e-10           -6.598533e-10     
   0.010212       1.427174         2.868421e-05           4.517090e-05           2.547652e-10           -6.533389e-10     
   0.010212       1.473526         2.840646e-05           4.673868e-05           2.239991e-10           -6.419480e-10     
   0.010212       1.518601         2.782615e-05           4.785847e-05           1.955727e-10           -6.263849e-10     
   0.010212       1.562279         2.698512e-05           4.852827e-05           1.700358e-10           -6.072357e-10     
   0.010212       1.604441         2.593017e-05           4.876092e-05           1.476197e-10           -5.851249e-10     
   0.010212       1.644973         2.470971e-05           4.858144e-05           1.279153e-10           -5.607877e-10     
   0.010212       1.683766         2.337083e-05           4.802380e-05           1.109399e-10           -5.347760e-10     
   0.010212       1.720717         2.195692e-05           4.712750e-05           9.660215e-11           -5.075895e-10     
   0.010212       1.755724         2.050601e-05           4.593421e-05           8.460984e-11           -4.796946e-10     
   0.010212       1.788694         1.904974e-05           4.448480e-05           7.465550e-11           -4.514771e-10     
   0.010212       1.819538         1.761292e-05           4.281680e-05           6.643916e-11           -4.232372e-10     
   0.010212       1.848172         1.621356e-05           4.096242e-05           5.953455e-11           -3.952232e-10     
   0.010212       1.874520         1.486315e-05           3.894691e-05           5.352563e-11           -3.675972e-10     
   0.010212       1.898510         1.356709e-05           3.678728e-05           4.843855e-11           -3.403331e-10     
   0.010212       1.920078         1.232508e-05           3.449096e-05           4.411962e-11           -3.133689e-10     
   0.010212       1.939166         1.113126e-05           3.205405e-05           3.989008e-11           -2.866628e-10     
   0.010212       1.955722         9.973814e-06           2.945846e-05           3.619205e-11           -2.597954e-10     
   0.010212       1.969702         8.833713e-06           2.666642e-05           3.238094e-11           -2.324317e-10     
   0.010212       1.981067         7.681271e-06           2.360900e-05           2.834864e-11           -2.038470e-10     
   0.010212       1.989788         6.467533e-06           2.015855e-05           2.416387e-11           -1.727586e-10     
   0.010212       1.995841         5.098443e-06           1.604758e-05           1.922428e-11           -1.368104e-10     
   0.010212       1.999210         3.319364e-06           1.050505e-05           1.257523e-11           -8.929613e-11     
   0.010212       2.003160         6.581938e-06           2.096891e-05           2.506631e-11           -1.776885e-10     
   0.010212       2.016638         9.742373e-06           3.174816e-05           3.766505e-11           -2.661287e-10     
   0.010212       2.040848         1.154442e-05           3.921388e-05           4.672952e-11           -3.220929e-10     
   0.010212       2.075731         1.238039e-05           4.475025e-05           5.388010e-11           -3.568401e-10     
   0.010212       2.121193         1.237484e-05           4.874431e-05           6.056649e-11           -3.735999e-10     
   0.010212       2.177111         1.161811e-05           5.133054e-05           6.739237e-11           -3.741750e-10     
   0.010212       2.243335         1.022201e-05           5.258001e-05           7.542022e-11           -3.602302e-10     
