#       k             kp                  V           
   0.000790       0.000790         -1.958572e+00     
   0.000790       0.004159         -1.958551e+00     
   0.000790       0.010212         -1.958372e+00     
   0.000790       0.018933         -1.957876e+00     
   0.000790       0.030298         -1.956756e+00     
   0.000790       0.044278         -1.954677e+00     
   0.000790       0.060834         -1.951219e+00     
   0.000790       0.079922         -1.945909e+00     
   0.000790       0.101490         -1.938241e+00     
   0.000790       0.125480         -1.927690e+00     
   0.000790       0.151828         -1.913751e+00     
   0.000790       0.180462         -1.895956e+00     
   0.000790       0.211306         -1.873914e+00     
   0.000790       0.244276         -1.847333e+00     
   0.000790       0.279283         -1.816042e+00     
   0.000790       0.316234         -1.779999e+00     
   0.000790       0.355027         -1.739293e+00     
   0.000790       0.395559         -1.694129e+00     
   0.000790       0.437721         -1.644809e+00     
   0.000790       0.481399         -1.591703e+00     
   0.000790       0.526474         -1.535224e+00     
   0.000790       0.572826         -1.475802e+00     
   0.000790       0.620330         -1.413868e+00     
   0.000790       0.668857         -1.349845e+00     
   0.000790       0.718277         -1.284139e+00     
   0.000790       0.768456         -1.217144e+00     
   0.000790       0.819260         -1.149247e+00     
   0.000790       0.870551         -1.080834e+00     
   0.000790       0.922191         -1.012294e+00     
   0.000790       0.974040         -9.440244e-01     
   0.000790       1.025960         -8.764321e-01     
   0.000790       1.077809         -8.099302e-01     
   0.000790       1.129449         -7.449328e-01     
   0.000790       1.180740         -6.818470e-01     
   0.000790       1.231544         -6.210620e-01     
   0.000790       1.281723         -5.629379e-01     
   0.000790       1.331143         -5.077943e-01     
   0.000790       1.379670         -4.558999e-01     
   0.000790       1.427174         -4.074639e-01     
   0.000790       1.473526         -3.626302e-01     
   0.000790       1.518601         -3.214753e-01     
   0.000790       1.562279         -2.840086e-01     
   0.000790       1.604441         -2.501768e-01     
   0.000790       1.644973         -2.198699e-01     
   0.000790       1.683766         -1.929309e-01     
   0.000790       1.720717         -1.691649e-01     
   0.000790       1.755724         -1.483502e-01     
   0.000790       1.788694         -1.302487e-01     
   0.000790       1.819538         -1.146155e-01     
   0.000790       1.848172         -1.012072e-01     
   0.000790       1.874520         -8.978920e-02     
   0.000790       1.898510         -8.014089e-02     
   0.000790       1.920078         -7.205996e-02     
   0.000790       1.939166         -6.536485e-02     
   0.000790       1.955722         -5.989638e-02     
   0.000790       1.969702         -5.551835e-02     
   0.000790       1.981067         -5.211761e-02     
   0.000790       1.989788         -4.960370e-02     
   0.000790       1.995841         -4.790820e-02     
   0.000790       1.999210         -4.698387e-02     
   0.000790       2.003160         -4.589202e-02     
   0.000790       2.016638         -4.231222e-02     
   0.000790       2.040848         -3.636111e-02     
   0.000790       2.075731         -2.878287e-02     
   0.000790       2.121193         -2.052856e-02     
   0.000790       2.177111         -1.261450e-02     
   0.000790       2.243335         -5.947532e-03     
   0.000790       2.319686         -1.145790e-03     
   0.000790       2.405959         1.594579e-03      
   0.000790       2.501920         2.527776e-03      
   0.000790       2.607312         2.244775e-03      
   0.000790       2.721850         1.441868e-03      
   0.000790       2.845225         6.694372e-04      
   0.000790       2.977105         1.876090e-04      
   0.000790       3.117134         -7.204278e-06     
   0.000790       3.264935         -4.010866e-05     
   0.000790       3.420109         -2.346361e-05     
   0.000790       3.582238         -8.020048e-06     
   0.000790       3.750884         -1.779903e-06     
   0.000790       3.925594         -2.473280e-07     
   0.000790       4.105897         -1.719693e-08     
   0.000790       4.291305         2.602066e-10      
   0.000790       4.481320         1.110468e-10      
