#       k             kp                  V           
   0.000790       0.000790         0.000000e+00      
   0.000790       0.004159         -6.471415e-14     
   0.000790       0.010212         -6.243566e-14     
   0.000790       0.018933         -6.455536e-11     
   0.000790       0.030298         -3.342737e-10     
   0.000790       0.044278         -7.403977e-10     
   0.000790       0.060834         -8.418272e-10     
   0.000790       0.079922         -2.473585e-10     
   0.000790       0.101490         4.617767e-10      
   0.000790       0.125480         4.606114e-10      
   0.000790       0.151828         1.272151e-10      
   0.000790       0.180462         -1.614192e-11     
   0.000790       0.211306         -1.465112e-11     
   0.000790       0.244276         -3.357012e-12     
   0.000790       0.279283         -5.714359e-13     
   0.000790       0.316234         -1.425389e-13     
   0.000790       0.355027         -5.252612e-14     
   0.000790       0.395559         -2.175303e-14     
   0.000790       0.437721         -9.255969e-15     
   0.000790       0.481399         -3.908429e-15     
   0.000790       0.526474         -1.572211e-15     
   0.000790       0.572826         -5.424378e-16     
   0.000790       0.620330         2.914325e-15      
   0.000790       0.668857         1.221794e-15      
   0.000790       0.718277         5.731609e-16      
   0.000790       0.768456         3.440264e-16      
   0.000790       0.819260         2.735570e-16      
   0.000790       0.870551         2.585136e-16      
   0.000790       0.922191         2.605648e-16      
   0.000790       0.974040         2.665307e-16      
   0.000790       1.025960         2.723582e-16      
   0.000790       1.077809         2.770740e-16      
   0.000790       1.129449         2.806481e-16      
   0.000790       1.180740         2.832872e-16      
   0.000790       1.231544         2.852179e-16      
   0.000790       1.281723         2.866295e-16      
   0.000790       1.331143         2.876663e-16      
   0.000790       1.379670         2.884332e-16      
   0.000790       1.427174         2.890046e-16      
   0.000790       1.473526         2.894334e-16      
   0.000790       1.518601         2.897568e-16      
   0.000790       1.562279         2.900014e-16      
   0.000790       1.604441         2.901867e-16      
   0.000790       1.644973         2.903272e-16      
   0.000790       1.683766         2.904339e-16      
   0.000790       1.720717         2.905152e-16      
   0.000790       1.755724         2.905776e-16      
   0.000790       1.788694         2.906265e-16      
   0.000790       1.819538         2.906655e-16      
   0.000790       1.848172         2.906976e-16      
   0.000790       1.874520         2.907246e-16      
   0.000790       1.898510         2.907481e-16      
   0.000790       1.920078         2.907688e-16      
   0.000790       1.939166         2.907871e-16      
   0.000790       1.955722         2.908033e-16      
   0.000790       1.969702         2.908172e-16      
   0.000790       1.981067         2.908289e-16      
   0.000790       1.989788         2.908380e-16      
   0.000790       1.995841         2.908444e-16      
   0.000790       1.999210         2.908470e-16      
   0.000790       2.003160         3.569061e-15      
   0.000790       2.016638         3.649005e-15      
   0.000790       2.040848         3.795729e-15      
   0.000790       2.075731         4.014277e-15      
   0.000790       2.121193         4.311967e-15      
   0.000790       2.177111         4.698448e-15      
   0.000790       2.243335         5.185707e-15      
   0.000790       2.319686         5.788002e-15      
   0.000790       2.405959         6.521379e-15      
   0.000790       2.501920         7.403212e-15      
   0.000790       2.607312         8.451091e-15      
   0.000790       2.721850         9.680998e-15      
   0.000790       2.845225         1.110458e-14      
