#       k             kp                 U11                    U12                    U21                    U22          
   0.000790       6.722960         6.720933e-09           -1.357795e-10          1.628500e-17           6.399690e-17      
   0.000790       6.926174         6.808061e-09           9.328678e-11           1.576608e-17           5.044168e-17      
   0.000790       7.126892         6.472971e-09           4.393253e-10           1.447999e-17           3.862265e-17      
   0.000790       7.324571         5.898705e-09           7.822891e-10           1.275048e-17           2.865678e-17      
   0.000790       7.518680         5.214404e-09           1.063148e-09           1.084322e-17           2.050876e-17      
   0.000790       7.708695         4.506302e-09           1.260736e-09           8.952192e-18           1.403903e-17      
   0.000790       7.894103         3.828056e-09           1.375501e-09           7.202804e-18           9.046520e-18      
   0.000790       8.074406         3.209709e-09           1.418713e-09           5.663617e-18           5.303695e-18      
   0.000790       8.249116         2.665014e-09           1.405762e-09           4.360777e-18           2.582042e-18      
   0.000790       8.417762         2.197111e-09           1.352264e-09           3.291846e-18           6.693961e-19      
   0.000790       8.579891         1.802699e-09           1.272065e-09           2.437282e-18           -6.205756e-19     
   0.000790       8.735065         1.474913e-09           1.176418e-09           1.769051e-18           -1.444399e-18     
   0.000790       8.882866         1.205421e-09           1.073933e-09           1.256590e-18           -1.928806e-18     
   0.000790       9.022895         9.856255e-10           9.707721e-10           8.702980e-19           -2.173167e-18     
   0.000790       9.154775         8.073283e-10           8.710720e-10           5.837984e-19           -2.253169e-18     
   0.000790       9.278150         6.631839e-10           7.773624e-10           3.748222e-19           -2.224888e-18     
   0.000790       9.392688         5.468398e-10           6.909854e-10           2.246745e-19           -2.128742e-18     
   0.000790       9.498080         4.528859e-10           6.123933e-10           1.188287e-19           -1.992992e-18     
   0.000790       9.594041         3.768292e-10           5.414515e-10           4.585871e-20           -1.836697e-18     
   0.000790       9.680314         3.149532e-10           4.776083e-10           -2.924329e-21          -1.672066e-18     
   0.000790       9.756665         2.642040e-10           4.200128e-10           -3.401917e-20          -1.506252e-18     
   0.000790       9.822889         2.220441e-10           3.676091e-10           -5.219456e-20          -1.342638e-18     
   0.000790       9.878807         1.863077e-10           3.191246e-10           -6.087030e-20          -1.181645e-18     
   0.000790       9.924269         1.550328e-10           2.729670e-10           -6.239151e-20          -1.020938e-18     
   0.000790       9.959152         1.262054e-10           2.269363e-10           -5.815761e-20          -8.546435e-19     
   0.000790       9.983362         9.718812e-11           1.773239e-10           -4.847951e-20          -6.700030e-19     
   0.000790       9.996840         6.337810e-11           1.157945e-10           2.141108e-19           -1.918896e-19     
   0.004159       0.000790         -9.311934e-10          2.615997e-18           9.468489e-16           -3.894058e-23     
   0.004159       0.004159         1.000000e+00           6.369715e-15           7.618025e-15           1.000000e+00      
   0.004159       0.010212         -2.297533e-08          1.231623e-13           2.365916e-14           1.050707e-18      
   0.004159       0.018933         -4.959842e-08          9.468529e-13           5.263978e-14           -1.540009e-17     
   0.004159       0.030298         -8.888825e-08          4.679163e-12           1.004817e-13           -2.612032e-17     
   0.004159       0.044278         -1.417780e-07          1.806653e-11           1.784400e-13           -8.913408e-17     
   0.004159       0.060834         -2.084723e-07          6.008980e-11           3.068066e-13           -2.481247e-16     
   0.004159       0.079922         -2.882512e-07          1.805791e-10           5.188179e-13           -2.048659e-15     
   0.004159       0.101490         -3.792302e-07          5.005284e-10           8.638065e-13           -6.263281e-15     
   0.004159       0.125480         -4.781017e-07          1.289927e-09           1.408251e-12           -1.724723e-14     
   0.004159       0.151828         -5.798895e-07          3.102526e-09           2.233300e-12           -4.313386e-14     
   0.004159       0.180462         -6.777487e-07          6.986434e-09           3.427704e-12           -9.877557e-14     
   0.004159       0.211306         -7.628431e-07          1.478197e-08           5.076065e-12           -2.087463e-13     
   0.004159       0.244276         -8.243348e-07          2.950231e-08           7.243806e-12           -4.100335e-13     
   0.004159       0.279283         -8.495111e-07          5.576894e-08           9.961754e-12           -7.533627e-13     
   0.004159       0.316234         -8.240705e-07          1.002477e-07           1.321394e-11           -1.302119e-12     
   0.004159       0.355027         -7.325779e-07          1.720082e-07           1.693272e-11           -2.128038e-12     
   0.004159       0.395559         -5.590939e-07          2.827183e-07           2.100082e-11           -3.304240e-12     
   0.004159       0.437721         -2.879726e-07          4.465894e-07           2.526493e-11           -4.895257e-12     
   0.004159       0.481399         9.518116e-08           6.800089e-07           2.954698e-11           -6.949018e-12     
   0.004159       0.526474         6.024191e-07           1.000828e-06           3.367086e-11           -9.485745e-12     
   0.004159       0.572826         1.242256e-06           1.427309e-06           3.746282e-11           -1.249788e-11     
   0.004159       0.620330         2.018435e-06           1.976777e-06           4.078480e-11           -1.594084e-11     
   0.004159       0.668857         2.928744e-06           2.664048e-06           4.351245e-11           -1.974487e-11     
   0.004159       0.718277         3.964000e-06           3.499743e-06           4.557105e-11           -2.380792e-11     
   0.004159       0.768456         5.107340e-06           4.488622e-06           4.689632e-11           -2.801619e-11     
   0.004159       0.819260         6.334003e-06           5.628096e-06           4.747695e-11           -3.223612e-11     
   0.004159       0.870551         7.611713e-06           6.907097e-06           4.730591e-11           -3.633927e-11     
   0.004159       0.922191         8.901816e-06           8.305480e-06           4.641932e-11           -4.019524e-11     
   0.004159       0.974040         1.016116e-05           9.794130e-06           4.486994e-11           -4.368753e-11     
   0.004159       1.025960         1.134467e-05           1.133588e-05           4.273087e-11           -4.671748e-11     
   0.004159       1.077809         1.240843e-05           1.288729e-05           4.009868e-11           -4.920662e-11     
   0.004159       1.129449         1.331296e-05           1.440115e-05           3.708267e-11           -5.110130e-11     
   0.004159       1.180740         1.402624e-05           1.582963e-05           3.379979e-11           -5.237402e-11     
   0.004159       1.231544         1.452625e-05           1.712762e-05           3.037329e-11           -5.302145e-11     
   0.004159       1.281723         1.480249e-05           1.825597e-05           2.693284e-11           -5.306053e-11     
   0.004159       1.331143         1.485638e-05           1.918425e-05           2.357840e-11           -5.253344e-11     
   0.004159       1.379670         1.470050e-05           1.989255e-05           2.038842e-11           -5.149953e-11     
   0.004159       1.427174         1.435677e-05           2.037224e-05           1.745071e-11           -5.002139e-11     
   0.004159       1.473526         1.385392e-05           2.062565e-05           1.482293e-11           -4.817123e-11     
   0.004159       1.518601         1.322460e-05           2.066467e-05           1.250401e-11           -4.603302e-11     
   0.004159       1.562279         1.250254e-05           2.050864e-05           1.051980e-11           -4.367782e-11     
   0.004159       1.604441         1.172010e-05           2.018184e-05           8.866629e-12           -4.117523e-11     
   0.004159       1.644973         1.090635e-05           1.971099e-05           7.490334e-12           -3.859832e-11     
   0.004159       1.683766         1.008596e-05           1.912296e-05           6.368268e-12           -3.600135e-11     
   0.004159       1.720717         9.278540e-06           1.844292e-05           5.470855e-12           -3.342977e-11     
   0.004159       1.755724         8.498732e-06           1.769308e-05           4.763360e-12           -3.092018e-11     
   0.004159       1.788694         7.756511e-06           1.689191e-05           4.209042e-12           -2.850036e-11     
   0.004159       1.819538         7.057802e-06           1.605377e-05           3.771444e-12           -2.618946e-11     
   0.004159       1.848172         6.405154e-06           1.518892e-05           3.415749e-12           -2.399866e-11     
   0.004159       1.874520         5.798384e-06           1.430360e-05           3.111026e-12           -2.193146e-11     
   0.004159       1.898510         5.235131e-06           1.340021e-05           2.855199e-12           -1.997850e-11     
   0.004159       1.920078         4.711239e-06           1.247734e-05           2.637391e-12           -1.812761e-11     
   0.004159       1.939166         4.220953e-06           1.152955e-05           2.413642e-12           -1.636840e-11     
   0.004159       1.955722         3.756839e-06           1.054653e-05           2.215744e-12           -1.466674e-11     
   0.004159       1.969702         3.309278e-06           9.511422e-06           2.000922e-12           -1.299696e-11     
   0.004159       1.981067         2.865169e-06           8.396675e-06           1.762515e-12           -1.131107e-11     
   0.004159       1.989788         2.404650e-06           7.154367e-06           1.512416e-12           -9.528729e-12     
   0.004159       1.995841         1.891441e-06           5.687339e-06           1.207539e-12           -7.515063e-12     
   0.004159       1.999210         1.229934e-06           3.720244e-06           7.914563e-13           -4.894057e-12     
   0.004159       2.003160         2.435431e-06           7.418390e-06           1.581266e-12           -9.710522e-12     
   0.004159       2.016638         3.588002e-06           1.119636e-05           2.393786e-12           -1.440571e-11     
   0.004159       2.040848         4.217525e-06           1.375912e-05           3.006068e-12           -1.714286e-11     
   0.004159       2.075731         4.474268e-06           1.560427e-05           3.513249e-12           -1.854288e-11     
   0.004159       2.121193         4.415455e-06           1.688932e-05           3.989200e-12           -1.883052e-11     
   0.004159       2.177111         4.087641e-06           1.768949e-05           4.447826e-12           -1.819040e-11     
   0.004159       2.243335         3.542477e-06           1.805554e-05           4.924653e-12           -1.681916e-11     
   0.004159       2.319686         2.838350e-06           1.803153e-05           5.358510e-12           -1.495909e-11     
   0.004159       2.405959         2.037485e-06           1.766004e-05           5.761621e-12           -1.284066e-11     
   0.004159       2.501920         1.201879e-06           1.698383e-05           6.080813e-12           -1.068520e-11     
   0.004159       2.607312         3.892328e-07           1.604742e-05           6.287930e-12           -8.661263e-12     
   0.004159       2.721850         -3.509184e-07          1.489849e-05           6.361698e-12           -6.879863e-12     
   0.004159       2.845225         -9.804568e-07          1.358807e-05           6.268834e-12           -5.403508e-12     
   0.004159       2.977105         -1.474657e-06          1.216932e-05           5.999935e-12           -4.248282e-12     
   0.004159       3.117134         -1.822537e-06          1.069561e-05           5.610951e-12           -3.382278e-12     
   0.004159       3.264935         -2.025772e-06          9.218298e-06           5.098038e-12           -2.772607e-12     
   0.004159       3.420109         -2.096521e-06          7.784390e-06           -1.483315e-12          3.271861e-12      
   0.004159       3.582238         -2.054601e-06          6.434271e-06           -1.466612e-12          2.897453e-12      
   0.004159       3.750884         -1.924399e-06          5.199911e-06           -1.416470e-12          2.505517e-12      
   0.004159       3.925594         -1.731907e-06          4.103682e-06           -1.331314e-12          2.119126e-12      
   0.004159       4.105897         -1.502170e-06          3.157999e-06           -1.215519e-12          1.756165e-12      
   0.004159       4.291305         -1.257366e-06          2.365804e-06           -1.077311e-12          1.428890e-12      
   0.004159       4.481320         -1.015570e-06          1.721790e-06           -9.266011e-13          1.144102e-12      
   0.004159       4.675429         -7.902124e-07          1.214169e-06           -7.732025e-13          9.038659e-13      
   0.004159       4.873108         -5.901119e-07          8.267349e-07           -6.255755e-13          7.065723e-13      
   0.004159       5.073826         -4.199465e-07          5.409337e-07           -4.901341e-13          5.481405e-13      
   0.004159       5.277040         -2.809970e-07          3.377146e-07           -3.710270e-13          4.231532e-13      
   0.004159       5.482203         -1.720056e-07          1.990015e-07           -2.702739e-13          3.257973e-13      
   0.004159       5.688763         -9.002616e-08          1.086983e-07           -1.881224e-13          2.505396e-13      
   0.004159       5.896161         -3.117689e-08          5.323761e-08           -1.235064e-13          1.925305e-13      
   0.004159       6.103839         8.755725e-09           2.174959e-08           -7.451143e-14          1.477753e-13      
   0.004159       6.311237         3.387548e-08           5.926412e-09           -3.878604e-14          1.131352e-13      
   0.004159       6.517797         4.789199e-08           -2.858888e-10          -1.386636e-14          8.622582e-14      
   0.004159       6.722960         5.396789e-08           -1.090402e-09          2.594625e-15           6.527143e-14      
   0.004159       6.926174         5.466759e-08           7.489865e-10           1.268576e-14           4.895556e-14      
   0.004159       7.126892         5.197691e-08           3.527642e-09           1.816883e-14           3.629226e-14      
   0.004159       7.324571         4.736567e-08           6.281605e-09           2.046315e-14           2.652697e-14      
   0.004159       7.518680         4.187085e-08           8.536875e-09           2.066540e-14           1.906692e-14      
   0.004159       7.708695         3.618492e-08           1.012348e-08           1.958968e-14           1.343548e-14      
   0.004159       7.894103         3.073871e-08           1.104504e-08           1.781604e-14           9.243709e-15      
   0.004159       8.074406         2.577349e-08           1.139203e-08           1.573961e-14           6.172884e-15      
   0.004159       8.249116         2.139967e-08           1.128804e-08           1.361547e-14           3.962660e-15      
   0.004159       8.417762         1.764248e-08           1.085846e-08           1.159687e-14           2.402995e-15      
   0.004159       8.579891         1.447541e-08           1.021448e-08           9.766066e-15           1.326855e-15      
   0.004159       8.735065         1.184334e-08           9.446448e-09           8.157873e-15           6.037494e-16      
   0.004159       8.882866         9.679354e-09           8.623509e-09           6.777444e-15           1.336230e-16      
   0.004159       9.022895         7.914430e-09           7.795148e-09           5.612244e-15           -1.587852e-16     
   0.004159       9.154775         6.482730e-09           6.994572e-09           4.640850e-15           -3.290095e-16     
   0.004159       9.278150         5.325271e-09           6.242099e-09           3.838332e-15           -4.172420e-16     
   0.004159       9.392688         4.391045e-09           5.548505e-09           3.179130e-15           -4.520018e-16     
   0.004159       9.498080         3.636608e-09           4.917423e-09           2.639562e-15           -4.531049e-16     
   0.004159       9.594041         3.025884e-09           4.347771e-09           2.198287e-15           -4.339996e-16     
   0.004159       9.680314         2.529029e-09           3.835121e-09           1.836703e-15           -4.035504e-16     
   0.004159       9.756665         2.121520e-09           3.372637e-09           1.538813e-15           -3.673640e-16     
   0.004159       9.822889         1.782982e-09           2.951844e-09           1.290862e-15           -3.287425e-16     
   0.004159       9.878807         1.496023e-09           2.562521e-09           1.080791e-15           -2.893320e-16     
   0.004159       9.924269         1.244890e-09           2.191882e-09           8.974404e-16           -2.494872e-16     
   0.004159       9.959152         1.013411e-09           1.822263e-09           7.291979e-16           -2.082973e-16     
   0.004159       9.983362         7.804063e-10           1.423884e-09           5.607902e-16           -1.629194e-16     
   0.004159       9.996840         5.089038e-10           9.297988e-10           4.157408e-16           -5.212837e-17     
   0.010212       0.000790         -2.863938e-09          6.955237e-18           1.781085e-14           -7.228157e-22     
   0.010212       0.004159         -2.299494e-08          1.934318e-14           1.432957e-13           -2.583590e-18     
   0.010212       0.010212         9.999999e-01           3.742072e-13           4.449614e-13           1.000000e+00      
   0.010212       0.018933         -1.525429e-07          2.877966e-12           9.895749e-13           -1.824125e-16     
   0.010212       0.030298         -2.733814e-07          1.423327e-11           1.887322e-12           -4.830395e-16     
   0.010212       0.044278         -4.360481e-07          5.502025e-11           3.347058e-12           -2.928895e-15     
   0.010212       0.060834         -6.411732e-07          1.832661e-10           5.744908e-12           -1.088730e-14     
   0.010212       0.079922         -8.865450e-07          5.515769e-10           9.696661e-12           -3.757113e-14     
   0.010212       0.101490         -1.166370e-06          1.530952e-09           1.611608e-11           -1.151971e-13     
   0.010212       0.125480         -1.470479e-06          3.949911e-09           2.623433e-11           -3.178880e-13     
   0.010212       0.151828         -1.783576e-06          9.508635e-09           4.155401e-11           -7.961438e-13     
   0.010212       0.180462         -2.084614e-06          2.142622e-08           6.371802e-11           -1.824940e-12     
   0.010212       0.211306         -2.346427e-06          4.535627e-08           9.429179e-11           -3.859346e-12     
   0.010212       0.244276         -2.535695e-06          9.055701e-08           1.344845e-10           -7.584407e-12     
   0.010212       0.279283         -2.613331e-06          1.712303e-07           1.848630e-10           -1.393988e-11     
   0.010212       0.316234         -2.535364e-06          3.078627e-07           2.451271e-10           -2.409999e-11     
   0.010212       0.355027         -2.254337e-06          5.283305e-07           3.140129e-10           -3.939468e-11     
   0.010212       0.395559         -1.721242e-06          8.684993e-07           3.893457e-10           -6.117712e-11     
   0.010212       0.437721         -8.879727e-07          1.372056e-06           4.682608e-10           -9.064761e-11     
   0.010212       0.481399         2.897323e-07           2.089381e-06           5.474721e-10           -1.286863e-10     
   0.010212       0.526474         1.848930e-06           3.075357e-06           6.236627e-10           -1.756822e-10     
   0.010212       0.572826         3.815803e-06           4.386136e-06           6.936628e-10           -2.314737e-10     
   0.010212       0.620330         6.201867e-06           6.074990e-06           7.548262e-10           -2.952614e-10     
   0.010212       0.668857         9.000329e-06           8.187482e-06           8.049221e-10           -3.657222e-10     
   0.010212       0.718277         1.218296e-05           1.075628e-05           8.424666e-10           -4.409973e-10     
   0.010212       0.768456         1.569792e-05           1.379604e-05           8.663667e-10           -5.189404e-10     
   0.010212       0.819260         1.946909e-05           1.729881e-05           8.763097e-10           -5.971126e-10     
   0.010212       0.870551         2.339726e-05           2.123058e-05           8.722672e-10           -6.730973e-10     
   0.010212       0.922191         2.736357e-05           2.552944e-05           8.548547e-10           -7.445011e-10     
   0.010212       0.974040         3.123538e-05           3.010589e-05           8.250861e-10           -8.091579e-10     
   0.010212       1.025960         3.487409e-05           3.484568e-05           7.843555e-10           -8.652344e-10     
   0.010212       1.077809         3.814471e-05           3.961524e-05           7.344560e-10           -9.112820e-10     
   0.010212       1.129449         4.092581e-05           4.426946e-05           6.774453e-10           -9.463085e-10     
   0.010212       1.180740         4.311899e-05           4.866127e-05           6.155493e-10           -9.697992e-10     
   0.010212       1.231544         4.465651e-05           5.265197e-05           5.510785e-10           -9.816966e-10     
   0.010212       1.281723         4.550609e-05           5.612123e-05           4.863521e-10           -9.823488e-10     
   0.010212       1.331143         4.567207e-05           5.897543e-05           4.234051e-10           -9.724971e-10     
   0.010212       1.379670         4.519312e-05           6.115333e-05           3.636678e-10           -9.532572e-10     
   0.010212       1.427174         4.413663e-05           6.262846e-05           3.087672e-10           -9.257960e-10     
   0.010212       1.473526         4.259092e-05           6.340792e-05           2.597465e-10           -8.914613e-10     
   0.010212       1.518601         4.065637e-05           6.352824e-05           2.166278e-10           -8.518006e-10     
   0.010212       1.562279         3.843667e-05           6.304886e-05           1.798640e-10           -8.081350e-10     
   0.010212       1.604441         3.603128e-05           6.204446e-05           1.493507e-10           -7.617619e-10     
   0.010212       1.644973         3.352965e-05           6.059717e-05           1.240994e-10           -7.140256e-10     
   0.010212       1.683766         3.100754e-05           5.878957e-05           1.036798e-10           -6.659283e-10     
   0.010212       1.720717         2.852531e-05           5.669909e-05           8.754077e-11           -6.183065e-10     
   0.010212       1.755724         2.612795e-05           5.439399e-05           7.493594e-11           -5.718579e-10     
   0.010212       1.788694         2.384613e-05           5.193104e-05           6.517512e-11           -5.270924e-10     
   0.010212       1.819538         2.169807e-05           4.935442e-05           5.765431e-11           -4.843421e-10     
   0.010212       1.848172         1.969161e-05           4.669565e-05           5.169739e-11           -4.438172e-10     
   0.010212       1.874520         1.782620e-05           4.397393e-05           4.671061e-11           -4.055837e-10     
   0.010212       1.898510         1.609457e-05           4.119665e-05           4.265296e-11           -3.694668e-10     
   0.010212       1.920078         1.448394e-05           3.835949e-05           3.931034e-11           -3.352418e-10     
   0.010212       1.939166         1.297663e-05           3.544566e-05           3.591734e-11           -3.027054e-10     
   0.010212       1.955722         1.154979e-05           3.242357e-05           3.297127e-11           -2.712473e-10     
   0.010212       1.969702         1.017383e-05           2.924130e-05           2.978287e-11           -2.403714e-10     
   0.010212       1.981067         8.808488e-06           2.581420e-05           2.626692e-11           -2.091848e-10     
   0.010212       1.989788         7.392697e-06           2.199493e-05           2.254007e-11           -1.762344e-10     
   0.010212       1.995841         5.814920e-06           1.748480e-05           1.801549e-11           -1.389933e-10     
   0.010212       1.999210         3.781226e-06           1.143728e-05           1.181362e-11           -9.051776e-11     
   0.010212       2.003160         7.487326e-06           2.280663e-05           2.361404e-11           -1.796019e-10     
   0.010212       2.016638         1.103071e-05           3.442139e-05           3.579884e-11           -2.664457e-10     
   0.010212       2.040848         1.296606e-05           4.230022e-05           4.516853e-11           -3.170991e-10     
   0.010212       2.075731         1.375536e-05           4.797285e-05           5.317711e-11           -3.430394e-10     
   0.010212       2.121193         1.357452e-05           5.192355e-05           6.106012e-11           -3.484380e-10     
   0.010212       2.177111         1.256668e-05           5.438358e-05           6.903070e-11           -3.367188e-10     
   0.010212       2.243335         1.089062e-05           5.550896e-05           7.772236e-11           -3.115239e-10     
