#       k             kp                  V           
   0.000790       0.000790         -9.252565e-10     
   0.000790       0.004159         -9.856582e-10     
   0.000790       0.010212         -9.597886e-10     
   0.000790       0.018933         -8.880805e-10     
   0.000790       0.030298         -7.487810e-10     
   0.000790       0.044278         -5.455510e-10     
   0.000790       0.060834         8.423767e-09      
   0.000790       0.079922         9.449988e-08      
   0.000790       0.101490         8.296505e-08      
   0.000790       0.125480         3.899246e-08      
   0.000790       0.151828         1.470288e-08      
   0.000790       0.180462         5.635704e-09      
   0.000790       0.211306         1.460763e-09      
   0.000790       0.244276         3.148921e-10      
   0.000790       0.279283         7.077997e-11      
   0.000790       0.316234         1.795146e-11      
   0.000790       0.355027         1.068143e-12      
   0.000790       0.395559         -2.953505e-13     
   0.000790       0.437721         -2.572384e-13     
   0.000790       0.481399         -1.220698e-13     
   0.000790       0.526474         -5.101533e-14     
   0.000790       0.572826         -1.937369e-14     
   0.000790       0.620330         -8.022340e-15     
   0.000790       0.668857         -1.911511e-15     
   0.000790       0.718277         3.021666e-16      
   0.000790       0.768456         8.000897e-16      
   0.000790       0.819260         9.370961e-16      
   0.000790       0.870551         1.933007e-14      
   0.000790       0.922191         7.194408e-15      
   0.000790       0.974040         2.816890e-15      
   0.000790       1.025960         1.288828e-15      
   0.000790       1.077809         7.551976e-16      
   0.000790       1.129449         5.572570e-16      
   0.000790       1.180740         4.724592e-16      
   0.000790       1.231544         4.281850e-16      
   0.000790       1.281723         4.005163e-16      
   0.000790       1.331143         3.811079e-16      
   0.000790       1.379670         3.666257e-16      
   0.000790       1.427174         3.554713e-16      
   0.000790       1.473526         3.457434e-16      
   0.000790       1.518601         -1.215414e-15     
   0.000790       1.562279         -1.334006e-15     
   0.000790       1.604441         -1.453648e-15     
   0.000790       1.644973         -1.573205e-15     
   0.000790       1.683766         -1.691434e-15     
   0.000790       1.720717         -1.807370e-15     
   0.000790       1.755724         -1.919411e-15     
   0.000790       1.788694         -2.026674e-15     
   0.000790       1.819538         -2.128253e-15     
   0.000790       1.848172         -2.223368e-15     
   0.000790       1.874520         -2.311331e-15     
   0.000790       1.898510         -2.391818e-15     
   0.000790       1.920078         -2.463807e-15     
   0.000790       1.939166         -2.527340e-15     
   0.000790       1.955722         -2.582218e-15     
   0.000790       1.969702         -2.628333e-15     
   0.000790       1.981067         -2.665641e-15     
   0.000790       1.989788         -2.694427e-15     
   0.000790       1.995841         -2.714176e-15     
   0.000790       1.999210         -2.725144e-15     
   0.000790       2.003160         -2.737973e-15     
   0.000790       2.016638         -2.781532e-15     
   0.000790       2.040848         -2.858795e-15     
   0.000790       2.075731         -2.967425e-15     
   0.000790       2.121193         -3.102863e-15     
   0.000790       2.177111         -3.257027e-15     
   0.000790       2.243335         -3.415291e-15     
   0.000790       2.319686         -3.555745e-15     
   0.000790       2.405959         -3.642271e-15     
   0.000790       2.501920         -3.621076e-15     
   0.000790       2.607312         -3.411156e-15     
   0.000790       2.721850         -2.896043e-15     
   0.000790       2.845225         -1.911312e-15     
   0.000790       2.977105         -2.296980e-16     
   0.000790       3.117134         2.455803e-15      
   0.000790       3.264935         6.550665e-15      
   0.000790       3.420109         1.257814e-14      
   0.000790       3.582238         2.119725e-14      
   0.000790       3.750884         3.321648e-14      
   0.000790       3.925594         4.959922e-14      
   0.000790       4.105897         7.145605e-14      
   0.000790       4.291305         1.000192e-13      
   0.000790       4.481320         1.365896e-13      
   0.000790       4.675429         1.824573e-13      
   0.000790       4.873108         2.387850e-13      
   0.000790       5.073826         3.064540e-13      
   0.000790       5.277040         3.858779e-13      
   0.000790       5.482203         4.767858e-13      
   0.000790       5.688763         5.779906e-13      
   0.000790       5.896161         6.871564e-13      
   0.000790       6.103839         8.005893e-13      
   0.000790       6.311237         9.130752e-13      
   0.000790       6.517797         1.017788e-12      
   0.000790       6.722960         1.106294e-12      
   0.000790       6.926174         1.168657e-12      
   0.000790       7.126892         1.193661e-12      
   0.000790       7.324571         1.169120e-12      
   0.000790       7.518680         1.082258e-12      
   0.000790       7.708695         9.200950e-13      
   0.000790       7.894103         6.697739e-13      
   0.000790       8.074406         3.187397e-13      
   0.000790       8.249116         -1.453430e-13     
   0.000790       8.417762         -7.350469e-13     
   0.000790       8.579891         -1.464155e-12     
   0.000790       8.735065         -2.349313e-12     
   0.000790       8.882866         -3.412589e-12     
   0.000790       9.022895         -4.685315e-12     
   0.000790       9.154775         -6.213846e-12     
   0.000790       9.278150         -8.068538e-12     
   0.000790       9.392688         -1.035845e-11     
   0.000790       9.498080         -1.325706e-11     
   0.000790       9.594041         -1.704998e-11     
   0.000790       9.680314         -2.222952e-11     
   0.000790       9.756665         -2.969657e-11     
   0.000790       9.822889         -4.123581e-11     
   0.000790       9.878807         -6.079348e-11     
   0.000790       9.924269         -9.862147e-11     
   0.000790       9.959152         -1.892801e-10     
   0.000790       9.983362         -5.290271e-10     
   0.000790       9.996840         9.908595e-08      
   0.004159       0.000790         -9.856582e-10     
   0.004159       0.004159         -9.534362e-10     
   0.004159       0.010212         -9.549081e-10     
   0.004159       0.018933         -8.835700e-10     
   0.004159       0.030298         -7.449883e-10     
   0.004159       0.044278         -5.428022e-10     
   0.004159       0.060834         8.381726e-09      
