#       k             kp                  V           
   0.000790       0.000790         -1.871204e+00     
   0.000790       0.004159         -1.871184e+00     
   0.000790       0.010212         -1.871010e+00     
   0.000790       0.018933         -1.870528e+00     
   0.000790       0.030298         -1.869438e+00     
   0.000790       0.044278         -1.867415e+00     
   0.000790       0.060834         -1.864050e+00     
   0.000790       0.079922         -1.858886e+00     
   0.000790       0.101490         -1.851431e+00     
   0.000790       0.125480         -1.841184e+00     
   0.000790       0.151828         -1.827658e+00     
   0.000790       0.180462         -1.810418e+00     
   0.000790       0.211306         -1.789103e+00     
   0.000790       0.244276         -1.763462e+00     
   0.000790       0.279283         -1.733368e+00     
   0.000790       0.316234         -1.698835e+00     
   0.000790       0.355027         -1.660009e+00     
   0.000790       0.395559         -1.617162e+00     
   0.000790       0.437721         -1.570667e+00     
   0.000790       0.481399         -1.520966e+00     
   0.000790       0.526474         -1.468544e+00     
   0.000790       0.572826         -1.413901e+00     
   0.000790       0.620330         -1.357526e+00     
   0.000790       0.668857         -1.299888e+00     
   0.000790       0.718277         -1.241419e+00     
   0.000790       0.768456         -1.182517e+00     
   0.000790       0.819260         -1.123543e+00     
   0.000790       0.870551         -1.064824e+00     
   0.000790       0.922191         -1.006658e+00     
   0.000790       0.974040         -9.493131e-01     
   0.000790       1.025960         -8.930357e-01     
   0.000790       1.077809         -8.380485e-01     
   0.000790       1.129449         -7.845526e-01     
   0.000790       1.180740         -7.327280e-01     
   0.000790       1.231544         -6.827330e-01     
   0.000790       1.281723         -6.347040e-01     
   0.000790       1.331143         -5.887551e-01     
   0.000790       1.379670         -5.449781e-01     
   0.000790       1.427174         -5.034424e-01     
   0.000790       1.473526         -4.641959e-01     
   0.000790       1.518601         -4.272656e-01     
   0.000790       1.562279         -3.926590e-01     
   0.000790       1.604441         -3.603661e-01     
   0.000790       1.644973         -3.303607e-01     
   0.000790       1.683766         -3.026031e-01     
   0.000790       1.720717         -2.770421e-01     
   0.000790       1.755724         -2.536172e-01     
   0.000790       1.788694         -2.322611e-01     
   0.000790       1.819538         -2.129016e-01     
   0.000790       1.848172         -1.954643e-01     
   0.000790       1.874520         -1.798738e-01     
   0.000790       1.898510         -1.660561e-01     
   0.000790       1.920078         -1.539401e-01     
   0.000790       1.939166         -1.434586e-01     
   0.000790       1.955722         -1.345503e-01     
   0.000790       1.969702         -1.271602e-01     
   0.000790       1.981067         -1.212407e-01     
   0.000790       1.989788         -1.167526e-01     
   0.000790       1.995841         -1.136652e-01     
   0.000790       1.999210         -1.119562e-01     
   0.000790       2.003160         -1.099607e-01     
   0.000790       2.016638         -1.032235e-01     
   0.000790       2.040848         -9.140055e-02     
   0.000790       2.075731         -7.498909e-02     
   0.000790       2.121193         -5.469205e-02     
   0.000790       2.177111         -3.139321e-02     
   0.000790       2.243335         -6.124928e-03     
   0.000790       2.319686         1.997471e-02      
   0.000790       2.405959         4.571485e-02      
   0.000790       2.501920         6.991460e-02      
   0.000790       2.607312         9.147174e-02      
   0.000790       2.721850         1.094331e-01      
   0.000790       2.845225         1.230601e-01      
