# vlowk itz =  0 l =  0 s =  0 jt =  0 kvnn =  16  Lambda =  12.00
#  fac=0.17 reg.= 0 int. smooth= 0 real smooth=  0.0000 meth= 3 herm= 0
#     k            kp           V 
   0.000790   0.000790   -1.865724969887E+00
   0.000790   0.004159   -1.865704875953E+00
   0.000790   0.010212   -1.865530101333E+00
   0.000790   0.018933   -1.865048006473E+00
   0.000790   0.030298   -1.863958023832E+00
   0.000790   0.044278   -1.861935019319E+00
   0.000790   0.060834   -1.858570191541E+00
   0.000790   0.079922   -1.853406268256E+00
   0.000790   0.101490   -1.845951412385E+00
   0.000790   0.125480   -1.835703685547E+00
   0.000790   0.151828   -1.822178196987E+00
   0.000790   0.180462   -1.804937737084E+00
   0.000790   0.211306   -1.783623664284E+00
   0.000790   0.244276   -1.757983626766E+00
   0.000790   0.279283   -1.727892357993E+00
   0.000790   0.316234   -1.693362321635E+00
   0.000790   0.355027   -1.654542381568E+00
   0.000790   0.395559   -1.611704625413E+00
   0.000790   0.437721   -1.565221591907E+00
   0.000790   0.481399   -1.515537597520E+00
   0.000790   0.526474   -1.463138633335E+00
   0.000790   0.572826   -1.408524701748E+00
   0.000790   0.620330   -1.352187558078E+00
   0.000790   0.668857   -1.294594991628E+00
   0.000790   0.718277   -1.236181741987E+00
   0.000790   0.768456   -1.177345776987E+00
   0.000790   0.819260   -1.118448543303E+00
   0.000790   0.870551   -1.059817392405E+00
   0.000790   0.922191   -1.001748982998E+00
   0.000790   0.974040   -9.445125617151E-01
   0.000790   1.025960   -8.883526309484E-01
   0.000790   1.077809   -8.334907593264E-01
   0.000790   1.129449   -7.801265516851E-01
   0.000790   1.180740   -7.284379599794E-01
   0.000790   1.231544   -6.785811702266E-01
   0.000790   1.281723   -6.306903103540E-01
   0.000790   1.331143   -5.848771851154E-01
   0.000790   1.379670   -5.412312145686E-01
   0.000790   1.427174   -4.998197229896E-01
   0.000790   1.473526   -4.606885461512E-01
   0.000790   1.518601   -4.238630282719E-01
   0.000790   1.562279   -3.893494575735E-01
   0.000790   1.604441   -3.571367183479E-01
   0.000790   1.644973   -3.271982203983E-01
   0.000790   1.683766   -2.994940788460E-01
   0.000790   1.720717   -2.739733107905E-01
   0.000790   1.755724   -2.505761003644E-01
   0.000790   1.788694   -2.292360509669E-01
   0.000790   1.819538   -2.098823551551E-01
   0.000790   1.848172   -1.924418387432E-01
   0.000790   1.874520   -1.768408664449E-01
   0.000790   1.898510   -1.630071234281E-01
   0.000790   1.920078   -1.508711240356E-01
   0.000790   1.939166   -1.403675490908E-01
   0.000790   1.955722   -1.314365856017E-01
   0.000790   1.969702   -1.240247406442E-01
   0.000790   1.981067   -1.180858357990E-01
   0.000790   1.989788   -1.135816608315E-01
   0.000790   1.995841   -1.104823821987E-01
   0.000790   1.999210   -1.087664825484E-01
   0.000790   2.003160   -1.067639944495E-01
   0.000790   2.016638   -1.000001487200E-01
   0.000790   2.040848   -8.812237304446E-02
   0.000790   2.075731   -7.161800937486E-02
   0.000790   2.121193   -5.117544643411E-02
   0.000790   2.177111   -2.765907629443E-02
   0.000790   2.243335   -2.077280648557E-03
   0.000790   2.319686    2.445951477610E-02
   0.000790   2.405959    5.079010172368E-02
   0.000790   2.501920    7.576224400364E-02
   0.000790   2.607312    9.829728597093E-02
   0.000790   2.721850    1.174552671085E-01
   0.000790   2.845225    1.324946216537E-01
   0.000790   2.977105    1.429199983363E-01
   0.000790   3.117134    1.485123651106E-01
   0.000790   3.264935    1.493373498801E-01
   0.000790   3.420109    1.457294402247E-01
   0.000790   3.582238    1.382534510797E-01
   0.000790   3.750884    1.276476878327E-01
   0.000790   3.925594    1.147548823088E-01
   0.000790   4.105897    1.004494494119E-01
   0.000790   4.291305    8.556922301432E-02
   0.000790   4.481320    7.085862291573E-02
   0.000790   4.675429    5.692815824005E-02
   0.000790   4.873108    4.423240120579E-02
   0.000790   5.073826    3.306580272412E-02
   0.000790   5.277040    2.357355834823E-02
   0.000790   5.482203    1.577329875704E-02
   0.000790   5.688763    9.583033758112E-03
   0.000790   5.896161    4.851092791779E-03
   0.000790   6.103839    1.384214576277E-03
   0.000790   6.311237   -1.028041434219E-03
   0.000790   6.517797   -2.594365483994E-03
   0.000790   6.722960   -3.508162522212E-03
   0.000790   6.926174   -3.939302726649E-03
   0.000790   7.126892   -4.030185865080E-03
   0.000790   7.324571   -3.895198473428E-03
   0.000790   7.518680   -3.622476267699E-03
   0.000790   7.708695   -3.277071886252E-03
   0.000790   7.894103   -2.904778203317E-03
   0.000790   8.074406   -2.536047478531E-03
   0.000790   8.249116   -2.189645410291E-03
   0.000790   8.417762   -1.875842793548E-03
   0.000790   8.579891   -1.599000010823E-03
   0.000790   8.735065   -1.359503661690E-03
   0.000790   8.882866   -1.155442573461E-03
   0.000790   9.022895   -9.836247588209E-04
   0.000790   9.154775   -8.402290049871E-04
   0.000790   9.278150   -7.214553262096E-04
   0.000790   9.392688   -6.236215803295E-04
   0.000790   9.498080   -5.434611054943E-04
   0.000790   9.594041   -4.781070128037E-04
   0.000790   9.680314   -4.251106700639E-04
   0.000790   9.756665   -3.824507135196E-04
   0.000790   9.822889   -3.484689091582E-04
   0.000790   9.878807   -3.218304159304E-04
   0.000790   9.924269   -3.014883172091E-04
   0.000790   9.959152   -2.866449324067E-04
   0.000790   9.983362   -2.767201314758E-04
   0.000790   9.996840   -2.713255779782E-04
   0.004159   0.000790   -1.865704875953E+00
   0.004159   0.004159   -1.865670415291E+00
   0.004159   0.010212   -1.865499608799E+00
   0.004159   0.018933   -1.865014954931E+00
   0.004159   0.030298   -1.863925831688E+00
   0.004159   0.044278   -1.861902755819E+00
   0.004159   0.060834   -1.858538238984E+00
   0.004159   0.079922   -1.853374680975E+00
   0.004159   0.101490   -1.845920357410E+00
   0.004159   0.125480   -1.835673347780E+00
   0.004159   0.151828   -1.822148779086E+00
   0.004159   0.180462   -1.804909448896E+00
   0.004159   0.211306   -1.783596708495E+00
   0.004159   0.244276   -1.757958183366E+00
   0.004159   0.279283   -1.727868569746E+00
   0.004159   0.316234   -1.693340283475E+00
   0.004159   0.355027   -1.654522132831E+00
   0.004159   0.395559   -1.611686152315E+00
   0.004159   0.437721   -1.565204829923E+00
   0.004159   0.481399   -1.515522445864E+00
   0.004159   0.526474   -1.463124961642E+00
   0.004159   0.572826   -1.408512369475E+00
   0.004159   0.620330   -1.352176418061E+00
   0.004159   0.668857   -1.294584905634E+00
   0.004159   0.718277   -1.236172579952E+00
   0.004159   0.768456   -1.177337425854E+00
   0.004159   0.819260   -1.118440902406E+00
   0.004159   0.870551   -1.059810377618E+00
   0.004159   0.922191   -1.001742522051E+00
   0.004159   0.974040   -9.445065937059E-01
   0.004159   1.025960   -8.883471044931E-01
   0.004159   1.077809   -8.334856302982E-01
   0.004159   1.129449   -7.801217820216E-01
   0.004159   1.180740   -7.284335165726E-01
   0.004159   1.231544   -6.785770237210E-01
   0.004159   1.281723   -6.306864336763E-01
   0.004159   1.331143   -5.848735543951E-01
   0.004159   1.379670   -5.412278088259E-01
   0.004159   1.427174   -4.998165220803E-01
   0.004159   1.473526   -4.606855309515E-01
   0.004159   1.518601   -4.238601827239E-01
   0.004159   1.562279   -3.893467656476E-01
   0.004159   1.604441   -3.571341647995E-01
   0.004159   1.644973   -3.271957927480E-01
   0.004159   1.683766   -2.994917650390E-01
   0.004159   1.720717   -2.739710992829E-01
   0.004159   1.755724   -2.505739802741E-01
   0.004159   1.788694   -2.292340122245E-01
   0.004159   1.819538   -2.098803886536E-01
   0.004159   1.848172   -1.924399364942E-01
   0.004159   1.874520   -1.768390216809E-01
   0.004159   1.898510   -1.630053286914E-01
   0.004159   1.920078   -1.508693717782E-01
   0.004159   1.939166   -1.403658349880E-01
   0.004159   1.955722   -1.314349017588E-01
   0.004159   1.969702   -1.240230826810E-01
   0.004159   1.981067   -1.180841995499E-01
   0.004159   1.989788   -1.135800391394E-01
   0.004159   1.995841   -1.104807707401E-01
   0.004159   1.999210   -1.087648768750E-01
   0.004159   2.003160   -1.067623956386E-01
   0.004159   2.016638   -9.999857401500E-02
   0.004159   2.040848   -8.812083748612E-02
   0.004159   2.075731   -7.161652923021E-02
   0.004159   2.121193   -5.117403385128E-02
   0.004159   2.177111   -2.765774117518E-02
   0.004159   2.243335   -2.076027832209E-03
   0.004159   2.319686    2.446068115425E-02
   0.004159   2.405959    5.079118261350E-02
   0.004159   2.501920    7.576324166743E-02
   0.004159   2.607312    9.829820440985E-02
   0.004159   2.721850    1.174561112134E-01
   0.004159   2.845225    1.324953955777E-01
   0.004159   2.977105    1.429207056265E-01
   0.004159   3.117134    1.485130105503E-01
   0.004159   3.264935    1.493379364423E-01
   0.004159   3.420109    1.457299699136E-01
   0.004159   3.582238    1.382539272244E-01
   0.004159   3.750884    1.276481126334E-01
   0.004159   3.925594    1.147552582987E-01
   0.004159   4.105897    1.004497797227E-01
   0.004159   4.291305    8.556951126030E-02
   0.004159   4.481320    7.085887276623E-02
   0.004159   4.675429    5.692837352997E-02
   0.004159   4.873108    4.423258573668E-02
   0.004159   5.073826    3.306596011406E-02
   0.004159   5.277040    2.357369166815E-02
   0.004159   5.482203    1.577341093115E-02
   0.004159   5.688763    9.583127475306E-03
   0.004159   5.896161    4.851170196592E-03
   0.004159   6.103839    1.384277767705E-03
   0.004159   6.311237   -1.027990640188E-03
   0.004159   6.517797   -2.594325344681E-03
   0.004159   6.722960   -3.508131441169E-03
   0.004159   6.926174   -3.939279218696E-03
   0.004159   7.126892   -4.030168589734E-03
   0.004159   7.324571   -3.895186223941E-03
   0.004159   7.518680   -3.622467976340E-03
   0.004159   7.708695   -3.277066634731E-03
   0.004159   7.894103   -2.904775229645E-03
   0.004159   8.074406   -2.536046174569E-03
   0.004159   8.249116   -2.189645307913E-03
   0.004159   8.417762   -1.875843526534E-03
   0.004159   8.579891   -1.599001210761E-03
   0.004159   8.735065   -1.359505175680E-03
   0.004159   8.882866   -1.155444267155E-03
   0.004159   9.022895   -9.836264898110E-04
   0.004159   9.154775   -8.402307526085E-04
   0.004159   9.278150   -7.214570062937E-04
   0.004159   9.392688   -6.236231968933E-04
   0.004159   9.498080   -5.434626394626E-04
   0.004159   9.594041   -4.781084602169E-04
   0.004159   9.680314   -4.251120412223E-04
   0.004159   9.756665   -3.824520123561E-04
   0.004159   9.822889   -3.484701424619E-04
   0.004159   9.878807   -3.218315942609E-04
   0.004159   9.924269   -3.014894511564E-04
   0.004159   9.959152   -2.866460325198E-04
   0.004159   9.983362   -2.767212082312E-04
   0.004159   9.996840   -2.713266417776E-04
   0.010212   0.000790   -1.865530101333E+00
   0.010212   0.004159   -1.865499608799E+00
   0.010212   0.010212   -1.865334817811E+00
   0.010212   0.018933   -1.864844238139E+00
   0.010212   0.030298   -1.863757426696E+00
   0.010212   0.044278   -1.861734621270E+00
   0.010212   0.060834   -1.858371596154E+00
   0.010212   0.079922   -1.853209947616E+00
   0.010212   0.101490   -1.845758401189E+00
   0.010212   0.125480   -1.835515131136E+00
   0.010212   0.151828   -1.821995358725E+00
   0.010212   0.180462   -1.804761918938E+00
   0.010212   0.211306   -1.783456125864E+00
   0.010212   0.244276   -1.757825486887E+00
   0.010212   0.279283   -1.727744504627E+00
   0.010212   0.316234   -1.693225343484E+00
   0.010212   0.355027   -1.654416525337E+00
   0.010212   0.395559   -1.611589803334E+00
   0.010212   0.437721   -1.565117406423E+00
   0.010212   0.481399   -1.515443418447E+00
   0.010212   0.526474   -1.463053655421E+00
   0.010212   0.572826   -1.408448046309E+00
   0.010212   0.620330   -1.352118315031E+00
   0.010212   0.668857   -1.294532298405E+00
   0.010212   0.718277   -1.236124793423E+00
   0.010212   0.768456   -1.177293867520E+00
   0.010212   0.819260   -1.118401049639E+00
   0.010212   0.870551   -1.059773789764E+00
   0.010212   0.922191   -1.001708823018E+00
   0.010212   0.974040   -9.444754658383E-01
   0.010212   1.025960   -8.883182793690E-01
   0.010212   1.077809   -8.334588780953E-01
   0.010212   1.129449   -7.800969043324E-01
   0.010212   1.180740   -7.284103403068E-01
   0.010212   1.231544   -6.785553954199E-01
   0.010212   1.281723   -6.306662140299E-01
   0.010212   1.331143   -5.848546177441E-01
