#       k             kp                 V11                    V12                    V21                    V22          
   0.001185       0.001185         -2.982784e+00          -5.297099e-06          -5.297099e-06          5.611601e-12      
   0.001185       0.006239         -2.982702e+00          -1.468913e-04          -5.296127e-06          1.540400e-10      
   0.001185       0.015318         -2.982167e+00          -8.854137e-04          -5.291160e-06          9.288864e-10      
   0.001185       0.028399         -2.980678e+00          -3.041110e-03          -5.276692e-06          3.190208e-09      
   0.001185       0.045447         -2.977405e+00          -7.767131e-03          -5.245018e-06          8.142791e-09      
   0.001185       0.066417         -2.971332e+00          -1.650399e-02          -5.186643e-06          1.729904e-08      
   0.001185       0.091251         -2.961264e+00          -3.089950e-02          -5.091032e-06          3.237936e-08      
   0.001185       0.119882         -2.945882e+00          -5.267544e-02          -4.947789e-06          5.514990e-08      
   0.001185       0.152235         -2.923813e+00          -8.344252e-02          -4.748282e-06          8.716860e-08      
   0.001185       0.188220         -2.893711e+00          -1.244753e-01          -4.487556e-06          1.294103e-07      
   0.001185       0.227742         -2.854353e+00          -1.764590e-01          -4.166179e-06          1.817684e-07      
   0.001185       0.270694         -2.804712e+00          -2.392662e-01          -3.791475e-06          2.425024e-07      
   0.001185       0.316959         -2.744006e+00          -3.118060e-01          -3.377545e-06          3.078166e-07      
   0.001185       0.366414         -2.671706e+00          -3.919992e-01          -2.943679e-06          3.718824e-07      
   0.001185       0.418925         -2.587497e+00          -4.769079e-01          -2.511267e-06          4.276266e-07      
   0.001185       0.474351         -2.491213e+00          -5.629892e-01          -2.099987e-06          4.683712e-07      
   0.001185       0.532541         -2.382775e+00          -6.464122e-01          -1.724529e-06          4.898745e-07      
   0.001185       0.593339         -2.262169e+00          -7.233552e-01          -1.393022e-06          4.917773e-07      
   0.001185       0.656582         -2.129476e+00          -7.902229e-01          -1.107593e-06          4.774255e-07      
   0.001185       0.722098         -1.984967e+00          -8.437771e-01          -8.663999e-07          4.519069e-07      
   0.001185       0.789711         -1.829247e+00          -8.812274e-01          -6.658144e-07          4.195048e-07      
   0.001185       0.859239         -1.663431e+00          -9.003360e-01          -5.016856e-07          3.824241e-07      
   0.001185       0.930495         -1.489323e+00          -8.995645e-01          -3.696133e-07          3.416178e-07      
   0.001185       1.003286         -1.309565e+00          -8.782477e-01          -2.649461e-07          2.985298e-07      
   0.001185       1.077416         -1.127700e+00          -8.367621e-01          -1.831213e-07          2.557010e-07      
   0.001185       1.152685         -9.480731e-01          -7.766629e-01          -1.202148e-07          2.156449e-07      
   0.001185       1.228890         -7.755643e-01          -7.007570e-01          -7.315110e-08          1.795166e-07      
   0.001185       1.305826         -6.151347e-01          -6.130577e-01          -3.939799e-08          1.471911e-07      
   0.001185       1.383286         -4.712659e-01          -5.185530e-01          -1.655846e-08          1.183949e-07      
   0.001185       1.461060         -3.473818e-01          -4.227569e-01          -2.272703e-09          9.331968e-08      
   0.001185       1.538940         -2.453835e-01          -3.310900e-01          5.628187e-09           7.220800e-08      
   0.001185       1.616714         -1.654219e-01          -2.482117e-01          9.010960e-09           5.485223e-08      
   0.001185       1.694174         -1.059799e-01          -1.774551e-01          9.454841e-09           4.072634e-08      
   0.001185       1.771110         -6.424951e-02          -1.205004e-01          8.264350e-09           2.937660e-08      
   0.001185       1.847315         -3.669535e-02          -7.736765e-02          6.422078e-09           2.051106e-08      
   0.001185       1.922584         -1.965415e-02          -4.671392e-02          4.557518e-09           1.384469e-08      
