#       k             kp                 V11                    V12                    V21                    V22          
   0.000973       0.000973         -1.503985e+00          -3.735194e-06          -3.735194e-06          0.000000e+00      
   0.000973       0.005125         -1.503950e+00          -1.034947e-04          -3.734675e-06          5.460850e-07      
   0.000973       0.012579         -1.503697e+00          -6.232030e-04          -3.732490e-06          -1.408709e-14     
   0.000973       0.023314         -1.502984e+00          -2.138872e-03          -3.725133e-06          -4.906268e-14     
   0.000973       0.037292         -1.501396e+00          -5.462637e-03          -3.709427e-06          -1.257673e-13     
   0.000973       0.054469         -1.498459e+00          -1.161409e-02          -3.680221e-06          -2.677479e-13     
   0.000973       0.074787         -1.493599e+00          -2.177118e-02          -3.632379e-06          -5.022250e-13     
   0.000973       0.098178         -1.486191e+00          -3.719685e-02          -3.560451e-06          -8.583729e-13     
   0.000973       0.124565         -1.475602e+00          -5.913810e-02          -3.459635e-06          -1.364853e-12     
   0.000973       0.153859         -1.461229e+00          -8.870093e-02          -3.326553e-06          -2.046534e-12     
   0.000973       0.185965         -1.442566e+00          -1.267120e-01          -3.160022e-06          -2.920416e-12     
   0.000973       0.220775         -1.419245e+00          -1.735861e-01          -2.961643e-06          -3.990908e-12     
   0.000973       0.258173         -1.391088e+00          -2.292227e-01          -2.735980e-06          -5.244763e-12     
   0.000973       0.298036         -1.358129e+00          -2.929579e-01          -2.490213e-06          -6.646137e-12     
   0.000973       0.340231         -1.320611e+00          -3.635843e-01          -2.233313e-06          -8.132366e-12     
   0.000973       0.384617         -1.278964e+00          -4.394434e-01          -1.974761e-06          2.918269e-07      
   0.000973       0.431047         -1.233760e+00          -5.185743e-01          -1.723558e-06          3.191011e-07      
   0.000973       0.479368         -1.185653e+00          -5.988907e-01          -1.487083e-06          3.392855e-07      
   0.000973       0.529418         -1.135322e+00          -6.783571e-01          -1.270572e-06          3.518943e-07      
   0.000973       0.581031         -1.083425e+00          -7.551350e-01          -1.077017e-06          3.571178e-07      
   0.000973       0.634036         -1.030563e+00          -8.276840e-01          -9.072820e-07          3.557072e-07      
   0.000973       0.688256         -9.772628e-01          -8.948138e-01          -7.609191e-07          3.486616e-07      
   0.000973       0.743512         -9.239708e-01          -9.556918e-01          -6.363427e-07          3.371499e-07      
   0.000973       0.799621         -8.710584e-01          -1.009819e+00          -5.313374e-07          3.223502e-07      
   0.000973       0.856395         -8.188330e-01          -1.056983e+00          -4.433536e-07          3.053743e-07      
   0.000973       0.913645         -7.675501e-01          -1.097211e+00          -3.701079e-07          1.161762e-11      
   0.000973       0.971183         -7.174248e-01          -1.130707e+00          -3.092869e-07          2.082018e-11      
   0.000973       1.028817         -6.686415e-01          -1.157812e+00          4.817550e-11           3.157867e-11      
   0.000973       1.086355         -6.213607e-01          -1.178955e+00          5.335862e-11           4.381056e-11      
   0.000973       1.143605         -5.757233e-01          -1.194623e+00          5.796196e-11           5.738764e-11      
   0.000973       1.200379         -5.318528e-01          -1.205335e+00          6.189613e-11           7.214332e-11      
   0.000973       1.256488         -4.898563e-01          -1.211619e+00          6.509676e-11           8.788168e-11      
   0.000973       1.311744         -4.498239e-01          -1.214004e+00          6.752514e-11           1.043871e-10      
   0.000973       1.365964         -4.118286e-01          -1.213001e+00          6.916760e-11           1.214341e-10      
   0.000973       1.418969         -3.759256e-01          -1.209104e+00          7.003380e-11           1.387956e-10      
   0.000973       1.470582         -3.421522e-01          -1.202781e+00          7.015441e-11           1.562511e-10      
   0.000973       1.520632         -3.105277e-01          -1.194473e+00          6.957822e-11           1.735921e-10      
   0.000973       1.568953         -2.810545e-01          -1.184590e+00          6.836912e-11           1.906270e-10      
   0.000973       1.615383         -2.537190e-01          -1.173514e+00          6.660287e-11           2.071842e-10      
   0.000973       1.659769         -2.284932e-01          -1.161595e+00          6.436392e-11           2.231136e-10      
   0.000973       1.701964         -2.053366e-01          -1.149154e+00          6.174244e-11           2.382875e-10      
