#       k             kp                 V11                    V12                    V21                    V22          
   0.000973       0.000973         -1.451306e+00          -3.735174e-06          -3.735174e-06          0.000000e+00      
   0.000973       0.005125         -1.451271e+00          -1.035416e-04          -3.734655e-06          5.460850e-07      
   0.000973       0.012579         -1.451019e+00          -6.236105e-04          -3.732470e-06          -1.631667e-15     
   0.000973       0.023314         -1.450311e+00          -2.140274e-03          -3.725113e-06          -6.308126e-15     
   0.000973       0.037292         -1.448732e+00          -5.466225e-03          -3.709407e-06          -1.656330e-14     
   0.000973       0.054469         -1.445812e+00          -1.162174e-02          -3.680201e-06          -3.554226e-14     
   0.000973       0.074787         -1.440980e+00          -2.178560e-02          -3.632360e-06          -6.687551e-14     
   0.000973       0.098178         -1.433617e+00          -3.722168e-02          -3.560432e-06          -1.144431e-13     
   0.000973       0.124565         -1.423091e+00          -5.917801e-02          -3.459617e-06          -1.820360e-13     
   0.000973       0.153859         -1.408807e+00          -8.876172e-02          -3.326536e-06          -2.729048e-13     
   0.000973       0.185965         -1.390262e+00          -1.268007e-01          -3.160007e-06          -3.891986e-13     
   0.000973       0.220775         -1.367094e+00          -1.737107e-01          -2.961631e-06          -5.313146e-13     
   0.000973       0.258173         -1.339131e+00          -2.293927e-01          -2.735972e-06          -6.971989e-13     
   0.000973       0.298036         -1.306411e+00          -2.931838e-01          -2.490211e-06          -8.816643e-13     
   0.000973       0.340231         -1.269182e+00          -3.638780e-01          -2.233321e-06          -1.075805e-12     
   0.000973       0.384617         -1.227880e+00          -4.398181e-01          -1.974779e-06          2.918393e-07      
   0.000973       0.431047         -1.183079e+00          -5.190444e-01          -1.723589e-06          3.191175e-07      
   0.000973       0.479368         -1.135436e+00          -5.994721e-01          -1.487129e-06          3.393072e-07      
   0.000973       0.529418         -1.085635e+00          -6.790674e-01          -1.270635e-06          3.519226e-07      
   0.000973       0.581031         -1.034333e+00          -7.559933e-01          -1.077098e-06          3.571543e-07      
   0.000973       0.634036         -9.821321e-01          -8.287112e-01          -9.073831e-07          3.557535e-07      
   0.000973       0.688256         -9.295585e-01          -8.960328e-01          -7.610403e-07          3.487192e-07      
   0.000973       0.743512         -8.770564e-01          -9.571271e-01          -6.364839e-07          3.372204e-07      
   0.000973       0.799621         -8.249942e-01          -1.011497e+00          -5.314981e-07          3.224348e-07      
   0.000973       0.856395         -7.736750e-01          -1.058932e+00          -4.435331e-07          3.054740e-07      
   0.000973       0.913645         -7.233487e-01          -1.099460e+00          -3.703049e-07          1.980759e-12      
   0.000973       0.971183         -6.742242e-01          -1.133289e+00          -3.094998e-07          3.302736e-12      
   0.000973       1.028817         -6.264784e-01          -1.160757e+00          3.201990e-12           4.842071e-12      
   0.000973       1.086355         -5.802639e-01          -1.182295e+00          3.914710e-12           6.586795e-12      
   0.000973       1.143605         -5.357132e-01          -1.198391e+00          4.550982e-12           8.518609e-12      
   0.000973       1.200379         -4.929408e-01          -1.209561e+00          5.098050e-12           1.061393e-11      
   0.000973       1.256488         -4.520449e-01          -1.216334e+00          5.546548e-12           1.284517e-11      
   0.000973       1.311744         -4.131068e-01          -1.219235e+00          5.890636e-12           1.518208e-11      
   0.000973       1.365964         -3.761910e-01          -1.218773e+00          6.127938e-12           1.759311e-11      
   0.000973       1.418969         -3.413444e-01          -1.215438e+00          6.259336e-12           2.004661e-11      
   0.000973       1.470582         -3.085969e-01          -1.209694e+00          6.288657e-12           2.251185e-11      
   0.000973       1.520632         -2.779612e-01          -1.201977e+00          6.222295e-12           2.495984e-11      
   0.000973       1.568953         -2.494337e-01          -1.192694e+00          6.068779e-12           2.736396e-11      
   0.000973       1.615383         -2.229960e-01          -1.182220e+00          5.838336e-12           2.970034e-11      
   0.000973       1.659769         -1.986159e-01          -1.170900e+00          5.542448e-12           3.194808e-11      
   0.000973       1.701964         -1.762501e-01          -1.159049e+00          5.193419e-12           3.408940e-11      
   0.000973       1.741827         -1.558454e-01          -1.146952e+00          4.803979e-12           3.610952e-11      
   0.000973       1.779225         -1.373417e-01          -1.134867e+00          4.386924e-12           3.799654e-11      
   0.000973       1.814035         -1.206739e-01          -1.123025e+00          3.954803e-12           3.974124e-11      
   0.000973       1.846141         -1.057738e-01          -1.111630e+00          3.519651e-12           4.133677e-11      
   0.000973       1.875435         -9.257286e-02          -1.100862e+00          3.092776e-12           4.277835e-11      
   0.000973       1.901822         -8.100340e-02          -1.090880e+00          2.684597e-12           4.406295e-11      
   0.000973       1.925213         -7.100089e-02          -1.081818e+00          2.304520e-12           4.518893e-11      
   0.000973       1.945531         -6.250514e-02          -1.073793e+00          1.960856e-12           4.615570e-11      
   0.000973       1.962708         -5.546188e-02          -1.066903e+00          1.660774e-12           4.696344e-11      
   0.000973       1.976686         -4.982368e-02          -1.061227e+00          1.410270e-12           4.761279e-11      
   0.000973       1.987421         -4.555108e-02          -1.056827e+00          1.214167e-12           4.810463e-11      
   0.000973       1.994875         -4.261308e-02          -1.053752e+00          1.076110e-12           4.843985e-11      
   0.000973       1.999027         -4.098730e-02          -1.052032e+00          9.985603e-13           4.861929e-11      
   0.000973       2.001961         -3.984195e-02          -1.050813e+00          9.435713e-13           4.876774e-11      
   0.000973       2.010330         -3.659624e-02          -1.047323e+00          7.852597e-13           4.918739e-11      
   0.000973       2.025365         -3.083993e-02          -1.041003e+00          4.954847e-13           4.991288e-11      
   0.000973       2.047037         -2.271142e-02          -1.031788e+00          6.639748e-14           5.093437e-11      
   0.000973       2.075299         -1.240885e-02          -1.019590e+00          -5.125384e-13          5.223664e-11      
   0.000973       2.110086         -1.852960e-04          -1.004318e+00          -1.253917e-12          5.379842e-11      
   0.000973       2.151322         1.365664e-02           -9.858793e-01          -2.171470e-12          5.559157e-11      
   0.000973       2.198915         2.877160e-02           -9.642000e-01          -3.278889e-12          5.758026e-11      
   0.000973       2.252758         4.477968e-02           -9.392344e-01          -4.588421e-12          5.972036e-11      
   0.000973       2.312731         6.127629e-02           -9.109785e-01          -6.109263e-12          6.195898e-11      
   0.000973       2.378700         7.784315e-02           -8.794808e-01          -7.845831e-12          6.423460e-11      
   0.000973       2.450518         9.406088e-02           -8.448515e-01          -9.796011e-12          6.647754e-11      
   0.000973       2.528026         1.095218e-01           -8.072683e-01          -1.194954e-11          6.861124e-11      
   0.000973       2.611049         1.238433e-01           -7.669800e-01          -1.428665e-11          7.055405e-11      
   0.000973       2.699403         1.366810e-01           -7.243062e-01          -1.677724e-11          7.222184e-11      
   0.000973       2.792891         1.477399e-01           -6.796343e-01          -1.938060e-11          7.353117e-11      
   0.000973       2.891303         1.567848e-01           -6.334122e-01          -2.204597e-11          7.440309e-11      
   0.000973       2.994421         1.636475e-01           -5.861384e-01          -2.471394e-11          7.476716e-11      
   0.000973       3.102014         1.682310e-01           -5.383487e-01          -2.731857e-11          7.456565e-11      
   0.000973       3.213842         1.705110e-01           -4.906006e-01          -2.979026e-11          7.375742e-11      
   0.000973       3.329656         1.705334e-01           -4.434557e-01          -3.205908e-11          7.232122e-11      
   0.000973       3.449197         1.684094e-01           -3.974613e-01          -3.405827e-11          7.025812e-11      
   0.000973       3.572198         1.643070e-01           -3.531321e-01          -3.572767e-11          6.759264e-11      
   0.000973       3.698386         1.584410e-01           -3.109319e-01          -3.701675e-11          6.437254e-11      
   0.000973       3.827477         1.510618e-01           -2.712594e-01          -3.788707e-11          6.066703e-11      
   0.000973       3.959186         1.424428e-01           -2.344352e-01          -3.831406e-11          5.656363e-11      
   0.000973       4.093216         1.328683e-01           -2.006938e-01          -3.828787e-11          5.216375e-11      
   0.000973       4.229270         1.226221e-01           -1.701796e-01          -3.781361e-11          4.757732e-11      
   0.000973       4.367044         1.119777e-01           -1.429477e-01          -3.691066e-11          4.291695e-11      
   0.000973       4.506230         1.011889e-01           -1.189683e-01          -3.561139e-11          3.829208e-11      
   0.000973       4.646518         9.048402e-02           -9.813672e-02          -3.395933e-11          3.380351e-11      
   0.000973       4.787595         8.006049e-02           -8.028343e-02          -3.200680e-11          2.953881e-11      
   0.000973       4.929146         7.008228e-02           -6.518964e-02          -2.981231e-11          2.556893e-11      
   0.000973       5.070854         6.067881e-02           -5.260094e-02          -2.743773e-11          2.194618e-11      
   0.000973       5.212405         5.194545e-02           -4.224188e-02          -2.494560e-11          1.870363e-11      
   0.000973       5.353482         4.394544e-02           -3.383006e-02          -2.239648e-11          1.585586e-11      
   0.000973       5.493770         3.671274e-02           -2.708739e-02          -1.984675e-11          1.340082e-11      
   0.000973       5.632956         3.025566e-02           -2.174954e-02          -1.734678e-11          1.132251e-11      
   0.000973       5.770730         2.456093e-02           -1.757302e-02          -1.493962e-11          9.594117e-12      
   0.000973       5.906784         1.959791e-02           -1.433982e-02          -1.266025e-11          8.181332e-12      
   0.000973       6.040814         1.532279e-02           -1.185969e-02          -1.053529e-11          7.045530e-12      
   0.000973       6.172523         1.168248e-02           -9.970580e-03          -8.583155e-12          6.146562e-12      
