#       k             kp                 V11                    V12                    V21                    V22          
   0.000973       0.000973         -2.013857e+00          -3.734581e-06          -3.734581e-06          0.000000e+00      
   0.000973       0.005125         -2.013817e+00          -1.029036e-04          -3.734063e-06          5.460849e-07      
   0.000973       0.012579         -2.013543e+00          -6.193436e-04          -3.731878e-06          -3.175372e-13     
   0.000973       0.023314         -2.012766e+00          -2.125618e-03          -3.724520e-06          -1.090502e-12     
   0.000973       0.037292         -2.011039e+00          -5.428731e-03          -3.708812e-06          -2.785793e-12     
   0.000973       0.054469         -2.007843e+00          -1.154178e-02          -3.679601e-06          -5.923864e-12     
   0.000973       0.074787         -2.002551e+00          -2.163492e-02          -3.631753e-06          -1.110659e-11     
   0.000973       0.098178         -1.994479e+00          -3.696217e-02          -3.559813e-06          -1.897930e-11     
   0.000973       0.124565         -1.982927e+00          -5.876059e-02          -3.458976e-06          -3.017654e-11     
   0.000973       0.153859         -1.967219e+00          -8.812543e-02          -3.325861e-06          -4.524988e-11     
   0.000973       0.185965         -1.946772e+00          -1.258718e-01          -3.159278e-06          -6.457819e-11     
   0.000973       0.220775         -1.921139e+00          -1.724019e-01          -2.960820e-06          -8.826360e-11     
   0.000973       0.258173         -1.890062e+00          -2.276017e-01          -2.735042e-06          -1.160198e-10     
   0.000973       0.298036         -1.853493e+00          -2.907917e-01          -2.489115e-06          -1.470626e-10     
   0.000973       0.340231         -1.811601e+00          -3.607462e-01          -2.232005e-06          -1.800166e-10     
   0.000973       0.384617         -1.764743e+00          -4.357850e-01          -1.973185e-06          2.915243e-07      
   0.000973       0.431047         -1.713427e+00          -5.139195e-01          -1.721658e-06          3.186977e-07      
   0.000973       0.479368         -1.658253e+00          -5.930302e-01          -1.484804e-06          3.387518e-07      
   0.000973       0.529418         -1.599861e+00          -6.710407e-01          -1.267867e-06          3.511958e-07      
   0.000973       0.581031         -1.538884e+00          -7.460640e-01          -1.073847e-06          3.562162e-07      
   0.000973       0.634036         -1.475916e+00          -8.165043e-01          -9.036209e-07          3.545624e-07      
   0.000973       0.688256         -1.411493e+00          -8.811087e-01          -7.567510e-07          3.472334e-07      
   0.000973       0.743512         -1.346096e+00          -9.389781e-01          -6.316640e-07          3.354013e-07      
   0.000973       0.799621         -1.280151e+00          -9.895439e-01          -5.261558e-07          3.202487e-07      
   0.000973       0.856395         -1.214042e+00          -1.032527e+00          -4.376889e-07          3.028934e-07      
   0.000973       0.913645         -1.148121e+00          -1.067889e+00          -3.639887e-07          2.416496e-10      
   0.000973       0.971183         -1.082723e+00          -1.095779e+00          -3.027512e-07          4.382652e-10      
   0.000973       1.028817         -1.018166e+00          -1.116492e+00          2.584917e-09           6.664937e-10      
   0.000973       1.086355         -9.547622e-01          -1.130430e+00          2.721042e-09           9.236914e-10      
   0.000973       1.143605         -8.928119e-01          -1.138070e+00          2.840834e-09           1.206115e-09      
   0.000973       1.200379         -8.326052e-01          -1.139939e+00          2.941692e-09           1.509119e-09      
   0.000973       1.256488         -7.744160e-01          -1.136601e+00          3.021729e-09           1.827408e-09      
   0.000973       1.311744         -7.184973e-01          -1.128636e+00          3.079824e-09           2.155305e-09      
   0.000973       1.365964         -6.650752e-01          -1.116636e+00          3.115625e-09           2.487031e-09      
   0.000973       1.418969         -6.143442e-01          -1.101191e+00          3.129512e-09           2.816959e-09      
   0.000973       1.470582         -5.664630e-01          -1.082886e+00          3.122538e-09           3.139840e-09      
   0.000973       1.520632         -5.215515e-01          -1.062289e+00          3.096332e-09           3.450988e-09      
   0.000973       1.568953         -4.796899e-01          -1.039952e+00          3.052996e-09           3.746408e-09      
   0.000973       1.615383         -4.409188e-01          -1.016399e+00          2.994981e-09           4.022888e-09      
   0.000973       1.659769         -4.052413e-01          -9.921263e-01          2.924973e-09           4.278035e-09      
   0.000973       1.701964         -3.726261e-01          -9.675950e-01          2.845767e-09           4.510272e-09      
   0.000973       1.741827         -3.430120e-01          -9.432297e-01          2.760169e-09           4.718798e-09      
   0.000973       1.779225         -3.163125e-01          -9.194159e-01          2.670898e-09           4.903514e-09      
   0.000973       1.814035         -2.924220e-01          -8.964984e-01          2.580514e-09           5.064925e-09      
   0.000973       1.846141         -2.712211e-01          -8.747815e-01          2.491361e-09           5.204037e-09      
   0.000973       1.875435         -2.525823e-01          -8.545298e-01          2.405535e-09           5.322226e-09      
   0.000973       1.901822         -2.363754e-01          -8.359696e-01          2.324861e-09           5.421128e-09      
   0.000973       1.925213         -2.224724e-01          -8.192914e-01          2.250894e-09           5.502516e-09      
   0.000973       1.945531         -2.107516e-01          -8.046529e-01          2.184927e-09           5.568194e-09      
   0.000973       1.962708         -2.011019e-01          -7.921817e-01          2.128006e-09           5.619897e-09      
   0.000973       1.976686         -1.934249e-01          -7.819788e-01          2.080957e-09           5.659214e-09      
   0.000973       1.987421         -1.876382e-01          -7.741212e-01          2.044408e-09           5.687514e-09      
   0.000973       1.994875         -1.836770e-01          -7.686650e-01          2.018810e-09           5.705892e-09      
   0.000973       1.999027         -1.814944e-01          -7.656459e-01          2.004458e-09           5.715137e-09      
   0.000973       2.001961         -1.799463e-01          -7.634254e-01          1.994385e-09           5.723915e-09      
   0.000973       2.010330         -1.755701e-01          -7.570914e-01          1.965527e-09           5.748093e-09      
   0.000973       2.025365         -1.678607e-01          -7.457627e-01          1.913133e-09           5.786811e-09      
   0.000973       2.047037         -1.570707e-01          -7.294050e-01          1.836653e-09           5.836316e-09      
   0.000973       2.075299         -1.435637e-01          -7.079958e-01          1.735521e-09           5.891139e-09      
   0.000973       2.110086         -1.278058e-01          -6.815450e-01          1.609386e-09           5.944085e-09      
   0.000973       2.151322         -1.103556e-01          -6.501238e-01          1.458406e-09           5.986279e-09      
   0.000973       2.198915         -9.184817e-02          -6.138977e-01          1.283608e-09           6.007337e-09      
   0.000973       2.252758         -7.297307e-02          -5.731598e-01          1.087257e-09           5.995704e-09      
   0.000973       2.312731         -5.444470e-02          -5.283633e-01          8.732011e-10           5.939234e-09      
   0.000973       2.378700         -3.696560e-02          -4.801471e-01          6.471208e-10           5.826041e-09      
   0.000973       2.450518         -2.118307e-02          -4.293506e-01          4.165953e-10           5.645626e-09      
   0.000973       2.528026         -7.642425e-03          -3.770109e-01          1.909029e-10           5.390250e-09      
   0.000973       2.611049         3.258971e-03           -3.243378e-01          -1.952169e-11          5.056422e-09      
   0.000973       2.699403         1.130998e-02           -2.726610e-01          -2.039976e-10          4.646289e-09      
   0.000973       2.792891         1.650934e-02           -2.233503e-01          -3.528244e-10          4.168646e-09      
   0.000973       2.891303         1.906744e-02           -1.777112e-01          -4.586714e-10          3.639221e-09      
   0.000973       2.994421         1.938166e-02           -1.368679e-01          -5.178712e-10          3.079941e-09      
   0.000973       3.102014         1.798536e-02           -1.016499e-01          -5.312966e-10          2.517028e-09      
   0.000973       3.213842         1.547653e-02           -7.250357e-02          -5.045192e-10          1.978024e-09      
   0.000973       3.329656         1.243808e-02           -4.945049e-02          -4.470777e-10          1.488193e-09      
   0.000973       3.449197         9.365056e-03           -3.210394e-02          -3.709161e-10          1.067010e-09      
   0.000973       3.572198         6.614047e-03           -1.974688e-02          -2.883153e-10          7.255874e-10      
   0.000973       3.698386         4.384230e-03           -1.145574e-02          -2.098355e-10          4.657221e-10      
   0.000973       3.827477         2.730956e-03           -6.243229e-03          -1.428164e-10          2.808191e-10      
   0.000973       3.959186         1.603592e-03           -3.188108e-03          -9.079905e-11          1.583814e-10      
   0.000973       4.093216         8.935340e-04           -1.525903e-03          -5.391335e-11          8.326502e-11      
   0.000973       4.229270         4.779406e-04           -6.885159e-04          -2.994817e-11          4.073639e-11      
   0.000973       4.367044         2.494394e-04           -2.973274e-04          -1.564087e-11          1.857784e-11      
   0.000973       4.506230         1.292529e-04           -1.262738e-04          -7.753784e-12          7.957057e-12      
   0.000973       4.646518         6.723668e-05           -5.463182e-05          -3.702010e-12          3.253798e-12      
   0.000973       4.787595         3.505952e-05           -2.471390e-05          -1.732024e-12          1.305092e-12      
   0.000973       4.929146         1.808979e-05           -1.166875e-05          -8.055992e-13          5.303820e-13      
   0.000973       5.070854         9.082893e-06           -5.600078e-06          -3.743817e-13          2.234071e-13      
   0.000973       5.212405         4.378965e-06           -2.649429e-06          -1.728091e-13          9.742890e-14      
   0.000973       5.353482         2.012938e-06           -1.210374e-06          -7.829566e-14          4.307007e-14      
   0.000973       5.493770         8.814609e-07           -5.290342e-07          -3.444621e-14          1.882834e-14      
   0.000973       5.632956         3.690310e-07           -2.208782e-07          -1.463231e-14          8.001810e-15      
   0.000973       5.770730         1.486625e-07           -8.829080e-08          -6.002039e-15          3.280859e-15      
   0.000973       5.906784         5.807083e-08           -3.391733e-08          -2.388861e-15          1.297324e-15      
   0.000973       6.040814         2.216865e-08           -1.257786e-08          -9.302010e-16          4.975588e-16      
   0.000973       6.172523         8.336850e-09           -4.530152e-09          -3.584063e-16          1.877545e-16      
   0.000973       6.301614         3.121932e-09           -1.604703e-09          -1.388570e-16          7.197828e-17      
   0.000973       6.427802         1.190907e-09           -5.780404e-10          -5.551680e-17          2.991912e-17      
   0.000973       6.550803         4.888955e-10           -2.300388e-10          -2.392846e-17          1.483167e-17      
   0.000973       6.670344         2.394301e-10           -1.157222e-10          -1.181730e-17          9.288549e-18      
   0.000973       6.786158         1.532702e-10           -7.843941e-11          -7.017223e-18          7.032313e-18      
   0.000973       6.897986         1.241218e-10           -6.507938e-11          -4.973069e-18          5.893842e-18      
   0.000973       7.005579         1.136568e-10           -5.848405e-11          -3.983010e-18          5.146982e-18      
   0.000973       7.108697         1.085338e-10           -5.352642e-11          -3.410817e-18          4.557312e-18      
   0.000973       7.207109         1.044569e-10           -4.890495e-11          -3.018034e-18          4.051596e-18      
   0.000973       7.300597         1.003060e-10           -4.442664e-11          -2.714778e-18          3.606745e-18      
   0.000973       7.388951         9.599200e-11           -4.015398e-11          -2.466455e-18          3.214055e-18      
   0.000973       7.471974         9.168223e-11           -3.616626e-11          -2.258557e-18          2.868503e-18      
   0.000973       7.549482         8.753651e-11           -3.251272e-11          -2.083375e-18          2.566004e-18      
   0.000973       7.621300         8.363946e-11           -2.921683e-11          -1.935225e-18          2.302904e-18      
   0.000973       7.687269         8.001087e-11           -2.628694e-11          -1.809144e-18          2.075905e-18      
   0.000973       7.747242         7.664060e-11           -2.372200e-11          -1.700884e-18          1.881971e-18      
   0.000973       7.801085         7.351997e-11           -2.151339e-11          -1.607199e-18          1.718210e-18      
   0.000973       7.848678         7.065823e-11           -1.964557e-11          -1.525972e-18          1.581810e-18      
   0.000973       7.889914         6.808385e-11           -1.809772e-11          -1.456086e-18          1.470074e-18      
   0.000973       7.924701         6.583700e-11           -1.684628e-11          -1.397132e-18          1.380500e-18      
   0.000973       7.952963         6.395996e-11           -1.586778e-11          -1.349105e-18          1.310888e-18      
   0.000973       7.974635         6.248992e-11           -1.514113e-11          -1.312160e-18          1.259412e-18      
   0.000973       7.989670         6.145525e-11           -1.464923e-11          -1.286469e-18          1.224662e-18      
   0.000973       7.998039         6.087464e-11           -1.437981e-11          -1.272155e-18          1.205660e-18      
   0.005125       0.000973         -2.013817e+00          -3.734063e-06          -1.029036e-04          5.460849e-07      
   0.005125       0.005125         -2.013761e+00          -1.028880e-04          -1.028880e-04          7.679827e-07      
   0.005125       0.012579         -2.013493e+00          -6.192714e-04          -1.028244e-04          -2.125141e-11     
   0.005125       0.023314         -2.012714e+00          -2.125341e-03          -1.026208e-04          -7.295953e-11     
   0.005125       0.037292         -2.010988e+00          -5.428041e-03          -1.021853e-04          -1.865119e-10     
   0.005125       0.054469         -2.007792e+00          -1.154031e-02          -1.013762e-04          2.970715e-07      
   0.005125       0.074787         -2.002500e+00          -2.163219e-02          -1.000506e-04          5.645125e-07      
   0.005125       0.098178         -1.994430e+00          -3.695757e-02          -9.805760e-05          9.520685e-07      
   0.005125       0.124565         -1.982879e+00          -5.875340e-02          -9.526407e-05          1.489188e-06      
   0.005125       0.153859         -1.967173e+00          -8.811491e-02          -9.157639e-05          2.184796e-06      
   0.005125       0.185965         -1.946728e+00          -1.258573e-01          -8.696169e-05          3.032134e-06      
   0.005125       0.220775         -1.921098e+00          -1.723827e-01          -8.146425e-05          4.004999e-06      
   0.005125       0.258173         -1.890024e+00          -2.275776e-01          -7.521044e-05          5.057875e-06      
   0.005125       0.298036         -1.853458e+00          -2.907626e-01          -6.839909e-05          6.130660e-06      
   0.005125       0.340231         -1.811569e+00          -3.607125e-01          -6.127855e-05          7.156112e-06      
   0.005125       0.384617         -1.764715e+00          -4.357472e-01          -5.411241e-05          8.070348e-06      
   0.005125       0.431047         -1.713402e+00          -5.138785e-01          -4.714932e-05          8.821055e-06      
   0.005125       0.479368         -1.658231e+00          -5.929870e-01          -4.059423e-05          9.374083e-06      
   0.005125       0.529418         -1.599842e+00          -6.709962e-01          -3.459252e-05          9.715836e-06      
   0.005125       0.581031         -1.538867e+00          -7.460193e-01          -2.922668e-05          9.851712e-06      
   0.005125       0.634036         -1.475900e+00          -8.164600e-01          -2.452287e-05          9.801885e-06      
   0.005125       0.688256         -1.411479e+00          -8.810657e-01          -2.046692e-05          9.594749e-06      
   0.005125       0.743512         -1.346084e+00          -9.389368e-01          -1.701569e-05          9.262647e-06      
   0.005125       0.799621         -1.280140e+00          -9.895047e-01          -1.410761e-05          8.838536e-06      
   0.005125       0.856395         -1.214032e+00          -1.032490e+00          -1.167310e-05          8.353167e-06      
   0.005125       0.913645         -1.148112e+00          -1.067854e+00          -9.647945e-06          7.831318e-06      
   0.005125       0.971183         -1.082715e+00          -1.095747e+00          -7.968386e-06          7.294438e-06      
   0.005125       1.028817         -1.018159e+00          -1.116463e+00          -6.579052e-06          6.758689e-06      
   0.005125       1.086355         -9.547556e-01          -1.130403e+00          -5.432294e-06          6.236072e-06      
   0.005125       1.143605         -8.928059e-01          -1.138045e+00          -4.486124e-06          5.735410e-06      
   0.005125       1.200379         -8.325998e-01          -1.139917e+00          -3.706096e-06          5.262444e-06      
   0.005125       1.256488         -7.744111e-01          -1.136580e+00          -3.063915e-06          4.820545e-06      
   0.005125       1.311744         -7.184928e-01          -1.128617e+00          -2.536066e-06          4.411397e-06      
   0.005125       1.365964         -6.650712e-01          -1.116619e+00          -2.102902e-06          4.035479e-06      
   0.005125       1.418969         -6.143406e-01          -1.101175e+00          -1.747645e-06          3.692496e-06      
   0.005125       1.470582         -5.664598e-01          -1.082871e+00          -1.455858e-06          3.381615e-06      
   0.005125       1.520632         -5.215486e-01          -1.062276e+00          -1.217139e-06          3.101093e-06      
   0.005125       1.568953         -4.796872e-01          -1.039940e+00          -1.023855e-06          2.848728e-06      
   0.005125       1.615383         -4.409163e-01          -1.016388e+00          -8.651849e-07          2.623378e-06      
   0.005125       1.659769         -4.052390e-01          -9.921166e-01          -7.365994e-07          2.422580e-06      
   0.005125       1.701964         -3.726241e-01          -9.675861e-01          -6.336448e-07          2.244116e-06      
   0.005125       1.741827         -3.430101e-01          -9.432217e-01          -5.499076e-07          2.086586e-06      
   0.005125       1.779225         -3.163107e-01          -9.194085e-01          -4.823426e-07          1.948018e-06      
   0.005125       1.814035         -2.924204e-01          -8.964916e-01          -4.281705e-07          1.826660e-06      
   0.005125       1.846141         -2.712195e-01          -8.747753e-01          -3.847795e-07          1.720988e-06      
   0.005125       1.875435         -2.525808e-01          -8.545240e-01          -3.496947e-07          1.629702e-06      
   0.005125       1.901822         -2.363740e-01          -8.359642e-01          -3.215044e-07          1.551478e-06      
   0.005125       1.925213         -2.224710e-01          -8.192864e-01          -3.011587e-07          1.484685e-06      
   0.005125       1.945531         -2.107503e-01          -8.046482e-01          -2.830902e-07          1.429437e-06      
   0.005125       1.962708         -2.011006e-01          -7.921772e-01          -2.712714e-07          1.383774e-06      
   0.005125       1.976686         -1.934236e-01          -7.819745e-01          -2.605073e-07          1.348108e-06      
   0.005125       1.987421         -1.876370e-01          -7.741171e-01          -2.537099e-07          1.321112e-06      
   0.005125       1.994875         -1.836758e-01          -7.686609e-01          -2.496761e-07          1.302567e-06      
   0.005125       1.999027         -1.814932e-01          -7.656419e-01          -2.473154e-07          1.292396e-06      
   0.005125       2.001961         -1.799451e-01          -7.634214e-01          -2.455780e-07          1.285259e-06      
   0.005125       2.010330         -1.755689e-01          -7.570876e-01          -2.403702e-07          1.265214e-06      
   0.005125       2.025365         -1.678595e-01          -7.457590e-01          -2.316853e-07          1.229975e-06      
   0.005125       2.047037         -1.570696e-01          -7.294016e-01          -2.218855e-07          1.180519e-06      
   0.005125       2.075299         -1.435626e-01          -7.079927e-01          -2.100322e-07          1.119194e-06      
   0.005125       2.110086         -1.278048e-01          -6.815422e-01          -1.976329e-07          1.048145e-06      
   0.005125       2.151322         -1.103546e-01          -6.501215e-01          -1.865817e-07          9.696859e-07      
   0.005125       2.198915         -9.184729e-02          -6.138958e-01          -1.777526e-07          8.864192e-07      
   0.005125       2.252758         -7.297224e-02          -5.731584e-01          -1.711602e-07          8.010106e-07      
   0.005125       2.312731         -5.444392e-02          -5.283623e-01          -1.660992e-07          7.160045e-07      
   0.005125       2.378700         -3.696487e-02          -4.801465e-01          -1.647423e-07          6.328945e-07      
   0.005125       2.450518         -2.118238e-02          -4.293504e-01          -1.635360e-07          5.539166e-07      
   0.005125       2.528026         -7.641767e-03          -3.770110e-01          -1.638104e-07          4.797333e-07      
   0.005125       2.611049         3.259593e-03           -3.243381e-01          -1.621873e-07          4.115172e-07      
   0.005125       2.699403         1.131056e-02           -2.726615e-01          -1.588616e-07          3.492535e-07      
   0.005125       2.792891         1.650988e-02           -2.233509e-01          -1.528864e-07          2.929133e-07      
   0.005125       2.891303         1.906794e-02           -1.777119e-01          -1.430307e-07          2.424170e-07      
   0.005125       2.994421         1.938211e-02           -1.368686e-01          -1.295238e-07          1.974089e-07      
   0.005125       3.102014         1.798574e-02           -1.016504e-01          -1.130837e-07          1.575829e-07      
   0.005125       3.213842         1.547685e-02           -7.250406e-02          -9.510308e-08          7.361385e-08      
   0.005125       3.329656         1.243834e-02           -4.945088e-02          -7.645033e-08          5.751963e-08      
   0.005125       3.449197         9.365255e-03           -3.210424e-02          -5.851700e-08          4.293659e-08      
   0.005125       3.572198         6.614192e-03           -1.974709e-02          -4.250345e-08          3.050257e-08      
   0.005125       3.698386         4.384330e-03           -1.145588e-02          -2.926393e-08          2.054918e-08      
   0.005125       3.827477         2.731022e-03           -6.243316e-03          -1.904689e-08          1.308809e-08      
   0.005125       3.959186         1.603632e-03           -3.188158e-03          -1.166945e-08          7.864125e-09      
   0.005125       4.093216         8.935575e-04           -1.525931e-03          -6.739917e-09          4.454791e-09      
   0.005125       4.229270         4.779534e-04           -6.885297e-04          -3.679826e-09          2.382852e-09      
   0.005125       4.367044         2.494460e-04           -2.973338e-04          -1.902142e-09          1.209267e-09      
   0.005125       4.506230         1.292562e-04           -1.262767e-04          -9.432180e-10          5.872782e-10      
   0.005125       4.646518         6.723829e-05           -5.463307e-05          -3.234701e-10          2.762972e-10      
   0.005125       4.787595         3.506029e-05           -2.471444e-05          -1.697802e-10          1.276655e-10      
   0.005125       4.929146         1.809015e-05           -1.166899e-05          -8.608838e-11          5.857705e-11      
   0.005125       5.070854         9.083067e-06           -5.600184e-06          -4.222235e-11          2.680404e-11      
   0.005125       5.212405         4.379046e-06           -2.649478e-06          -2.001160e-11          1.219105e-11      
   0.005125       5.353482         2.012975e-06           -1.210396e-06          -9.150935e-12          5.467219e-12      
   0.005125       5.493770         8.814770e-07           -5.290437e-07          -4.034531e-12          2.396970e-12      
   0.005125       5.632956         3.690378e-07           -2.208822e-07          -1.717293e-12          1.020876e-12      
   0.005125       5.770730         1.486652e-07           -8.829245e-08          -7.084336e-13          4.210594e-13      
   0.005125       5.906784         5.807193e-08           -3.391798e-08          -2.851234e-13          1.682956e-13      
   0.005125       6.040814         2.216908e-08           -1.257811e-08          -1.130773e-13          6.560248e-14      
   0.005125       6.172523         8.337016e-09           -4.530245e-09          -4.486776e-14          2.537251e-14      
   0.005125       6.301614         3.121997e-09           -1.604738e-09          -1.825390e-14          1.011976e-14      
   0.005125       6.427802         1.190934e-09           -5.780551e-10          -7.916296e-15          4.466345e-15      
   0.005125       6.550803         4.889074e-10           -2.300458e-10          -3.851834e-15          2.369490e-15      
   0.005125       6.670344         2.394361e-10           -1.157264e-10          -2.191229e-15          1.551827e-15      
   0.005125       6.786158         1.532737e-10           -7.844236e-11          -1.457629e-15          1.187398e-15      
   0.005125       6.897986         1.241241e-10           -6.508175e-11          -1.090425e-15          9.862737e-16      
   0.005125       7.005579         1.136586e-10           -5.848608e-11          -8.760617e-16          8.490494e-16      
   0.005125       7.108697         1.085351e-10           -5.352818e-11          -7.318769e-16          7.418410e-16      
   0.005125       7.207109         1.044580e-10           -4.890650e-11          -6.247225e-16          6.526887e-16      
   0.005125       7.300597         1.003069e-10           -4.442803e-11          -5.404002e-16          5.768176e-16      
   0.005125       7.388951         9.599277e-11           -4.015521e-11          -4.721330e-16          5.117989e-16      
   0.005125       7.471974         9.168288e-11           -3.616737e-11          -4.161571e-16          4.560198e-16      
   0.005125       7.549482         8.753707e-11           -3.251372e-11          -3.700040e-16          4.082221e-16      
   0.005125       7.621300         8.363994e-11           -2.921774e-11          -3.318289e-16          3.673686e-16      
   0.005125       7.687269         8.001130e-11           -2.628777e-11          -3.001611e-16          3.325925e-16      
   0.005125       7.747242         7.664098e-11           -2.372276e-11          -2.738199e-16          3.031639e-16      
   0.005125       7.801085         7.352031e-11           -2.151409e-11          -2.518828e-16          2.784596e-16      
   0.005125       7.848678         7.065854e-11           -1.964622e-11          -2.336563e-16          2.579416e-16      
   0.005125       7.889914         6.808413e-11           -1.809833e-11          -2.186364e-16          2.411434e-16      
   0.005125       7.924701         6.583726e-11           -1.684687e-11          -2.064639e-16          2.276659e-16      
   0.005125       7.952963         6.396021e-11           -1.586834e-11          -1.968836e-16          2.171757e-16      
   0.005125       7.974635         6.249015e-11           -1.514167e-11          -1.897139e-16          2.094054e-16      
   0.005125       7.989670         6.145548e-11           -1.464976e-11          -1.848267e-16          2.041524e-16      
   0.005125       7.998039         6.087486e-11           -1.438033e-11          -1.821365e-16          2.012770e-16      
   0.012579       0.000973         -2.013543e+00          -3.731878e-06          -6.193436e-04          -3.175372e-13     
   0.012579       0.005125         -2.013493e+00          -1.028244e-04          -6.192714e-04          -2.125141e-11     
   0.012579       0.012579         -2.013227e+00          -6.188716e-04          -6.188716e-04          4.734669e-07      
   0.012579       0.023314         -2.012444e+00          -2.123910e-03          -6.176571e-04          1.162839e-06      
   0.012579       0.037292         -2.010720e+00          -5.424437e-03          -6.150261e-04          6.694053e-07      
   0.012579       0.054469         -2.007526e+00          -1.153267e-02          -6.101581e-04          1.820813e-06      
   0.012579       0.074787         -2.002238e+00          -2.161798e-02          -6.021773e-04          3.397820e-06      
   0.012579       0.098178         -1.994174e+00          -3.693359e-02          -5.901775e-04          5.731940e-06      
   0.012579       0.124565         -1.982629e+00          -5.871596e-02          -5.733577e-04          8.966263e-06      
   0.012579       0.153859         -1.966934e+00          -8.806010e-02          -5.511535e-04          1.315494e-05      
   0.012579       0.185965         -1.946500e+00          -1.257814e-01          -5.233668e-04          1.825718e-05      
   0.012579       0.220775         -1.920884e+00          -1.722829e-01          -4.902637e-04          2.411538e-05      
   0.012579       0.258173         -1.889826e+00          -2.274521e-01          -4.526041e-04          3.045627e-05      
   0.012579       0.298036         -1.853277e+00          -2.906113e-01          -4.115847e-04          3.691731e-05      
   0.012579       0.340231         -1.811405e+00          -3.605369e-01          -3.686991e-04          4.309432e-05      
   0.012579       0.384617         -1.764568e+00          -4.355505e-01          -3.255404e-04          4.860092e-05      
   0.012579       0.431047         -1.713272e+00          -5.136650e-01          -2.836025e-04          5.312284e-05      
   0.012579       0.479368         -1.658116e+00          -5.927617e-01          -2.441173e-04          5.645511e-05      
   0.012579       0.529418         -1.599740e+00          -6.707645e-01          -2.079609e-04          5.851573e-05      
   0.012579       0.581031         -1.538777e+00          -7.457860e-01          -1.756334e-04          5.933621e-05      
   0.012579       0.634036         -1.475820e+00          -8.162296e-01          -1.473002e-04          5.903545e-05      
   0.012579       0.688256         -1.411408e+00          -8.808417e-01          -1.228695e-04          5.778673e-05      
   0.012579       0.743512         -1.346021e+00          -9.387218e-01          -1.020770e-04          5.578634e-05      
   0.012579       0.799621         -1.280083e+00          -9.893007e-01          -8.455430e-05          5.323219e-05      
   0.012579       0.856395         -1.213981e+00          -1.032298e+00          -6.989147e-05          5.030635e-05      
   0.012579       0.913645         -1.148066e+00          -1.067675e+00          -5.769120e-05          4.716182e-05      
   0.012579       0.971183         -1.082673e+00          -1.095580e+00          -4.757432e-05          4.392613e-05      
   0.012579       1.028817         -1.018121e+00          -1.116309e+00          -3.920687e-05          4.069698e-05      
   0.012579       1.086355         -9.547213e-01          -1.130262e+00          -3.229968e-05          3.754718e-05      
   0.012579       1.143605         -8.927748e-01          -1.137915e+00          -2.660236e-05          3.452931e-05      
   0.012579       1.200379         -8.325716e-01          -1.139798e+00          -2.190748e-05          3.167795e-05      
   0.012579       1.256488         -7.743856e-01          -1.136472e+00          -1.804382e-05          2.901365e-05      
   0.012579       1.311744         -7.184698e-01          -1.128518e+00          -1.486798e-05          2.654707e-05      
   0.012579       1.365964         -6.650504e-01          -1.116529e+00          -1.226184e-05          2.428105e-05      
   0.012579       1.418969         -6.143218e-01          -1.101094e+00          -1.012671e-05          2.221316e-05      
   0.012579       1.470582         -5.664427e-01          -1.082797e+00          -8.374909e-06          2.033860e-05      
   0.012579       1.520632         -5.215331e-01          -1.062209e+00          -6.944167e-06          1.864679e-05      
   0.012579       1.568953         -4.796731e-01          -1.039879e+00          -5.784658e-06          1.712542e-05      
   0.012579       1.615383         -4.409035e-01          -1.016333e+00          -4.835785e-06          1.576645e-05      
   0.012579       1.659769         -4.052273e-01          -9.920659e-01          -4.068525e-06          1.455543e-05      
   0.012579       1.701964         -3.726133e-01          -9.675400e-01          -3.453919e-06          1.347956e-05      
   0.012579       1.741827         -3.430001e-01          -9.431796e-01          -2.956124e-06          1.252965e-05      
   0.012579       1.779225         -3.163015e-01          -9.193700e-01          -2.555653e-06          1.169410e-05      
