#       k             kp                 V11                    V12                    V21                    V22          
   0.000973       0.000973         -2.975896e+00          -3.754653e-06          -3.754653e-06          0.000000e+00      
   0.000973       0.005125         -2.975842e+00          -1.023767e-04          -3.754133e-06          5.460844e-07      
   0.000973       0.012579         -2.975495e+00          -6.160267e-04          -3.751941e-06          -3.594683e-12     
   0.000973       0.023314         -2.974505e+00          -2.114220e-03          -3.744564e-06          -1.233782e-11     
   0.000973       0.037292         -2.972308e+00          -5.399541e-03          -3.728813e-06          -3.151341e-11     
   0.000973       0.054469         -2.968237e+00          -1.147940e-02          -3.699521e-06          -6.700819e-11     
   0.000973       0.074787         -2.961481e+00          -2.151696e-02          -3.651529e-06          -1.256294e-10     
   0.000973       0.098178         -2.951145e+00          -3.675771e-02          -3.579350e-06          -2.146738e-10     
   0.000973       0.124565         -2.936277e+00          -5.842814e-02          -3.478133e-06          -3.413112e-10     
   0.000973       0.153859         -2.915926e+00          -8.760947e-02          -3.344429e-06          -5.117608e-10     
   0.000973       0.185965         -2.889190e+00          -1.250966e-01          -3.176961e-06          -7.302607e-10     
   0.000973       0.220775         -2.855271e+00          -1.712604e-01          -2.977216e-06          -9.978655e-10     
   0.000973       0.258173         -2.813516e+00          -2.259364e-01          -2.749630e-06          -1.311142e-09     
   0.000973       0.298036         -2.763449e+00          -2.883639e-01          -2.501259e-06          -1.660880e-09     
   0.000973       0.340231         -2.704769e+00          -3.571910e-01          -2.240976e-06          -2.030976e-09     
   0.000973       0.384617         -2.637342e+00          -4.305479e-01          -1.978201e-06          2.881836e-07      
   0.000973       0.431047         -2.561167e+00          -5.061768e-01          -1.721931e-06          3.142199e-07      
   0.000973       0.479368         -2.476344e+00          -5.815942e-01          -1.479602e-06          3.327991e-07      
   0.000973       0.529418         -2.383048e+00          -6.542573e-01          -1.256563e-06          3.433757e-07      
   0.000973       0.581031         -2.281522e+00          -7.217125e-01          -1.055962e-06          3.461002e-07      
   0.000973       0.634036         -2.172086e+00          -7.817119e-01          -8.788629e-07          3.417098e-07      
   0.000973       0.688256         -2.055168e+00          -8.322963e-01          -7.250299e-07          3.312237e-07      
   0.000973       0.743512         -1.931358e+00          -8.718511e-01          -5.931035e-07          3.158648e-07      
   0.000973       0.799621         -1.801455e+00          -8.991456e-01          -4.810977e-07          2.968946e-07      
   0.000973       0.856395         -1.666513e+00          -9.133630e-01          -3.866965e-07          2.755286e-07      
   0.000973       0.913645         -1.527873e+00          -9.141288e-01          -3.078139e-07          2.500691e-09      
