#       k             kp                 V11                    V12                    V21                    V22          
   0.000973       0.000973         -2.371239e+00          -3.739226e-06          -3.739226e-06          0.000000e+00      
   0.000973       0.005125         -2.371195e+00          -1.023323e-04          -3.738707e-06          5.460850e-07      
   0.000973       0.012579         -2.370901e+00          -6.158965e-04          -3.736522e-06          -2.514593e-14     
   0.000973       0.023314         -2.370064e+00          -2.113780e-03          -3.729164e-06          -8.712278e-14     
   0.000973       0.037292         -2.368205e+00          -5.398447e-03          -3.713456e-06          -2.238151e-13     
   0.000973       0.054469         -2.364764e+00          -1.147720e-02          -3.684246e-06          -4.795949e-13     
   0.000973       0.074787         -2.359063e+00          -2.151329e-02          -3.636398e-06          -9.100099e-13     
   0.000973       0.098178         -2.350362e+00          -3.675284e-02          -3.564461e-06          -1.583480e-12     
   0.000973       0.124565         -2.337896e+00          -5.842436e-02          -3.463631e-06          -2.584311e-12     
   0.000973       0.153859         -2.320923e+00          -8.761416e-02          -3.330531e-06          -4.017421e-12     
   0.000973       0.185965         -2.298789e+00          -1.251286e-01          -3.163976e-06          -6.015042e-12     
   0.000973       0.220775         -2.270977e+00          -1.713621e-01          -2.965566e-06          -8.745648e-12     
   0.000973       0.258173         -2.237161e+00          -2.261949e-01          -2.739865e-06          -1.242519e-11     
   0.000973       0.298036         -2.197230e+00          -2.889449e-01          -2.494051e-06          -1.733055e-11     
   0.000973       0.340231         -2.151293e+00          -3.583896e-01          -2.237097e-06          -2.381508e-11     
   0.000973       0.384617         -2.099663e+00          -4.328583e-01          -1.978479e-06          2.918089e-07      
   0.000973       0.431047         -2.042810e+00          -5.103818e-01          -1.727201e-06          3.190767e-07      
   0.000973       0.479368         -1.981314e+00          -5.888707e-01          -1.490638e-06          3.392528e-07      
   0.000973       0.529418         -1.915808e+00          -6.662910e-01          -1.274028e-06          3.518508e-07      
   0.000973       0.581031         -1.846938e+00          -7.408113e-01          -1.080359e-06          3.570602e-07      
   0.000973       0.634036         -1.775330e+00          -8.109030e-01          -9.104972e-07          3.556313e-07      
   0.000973       0.688256         -1.701575e+00          -8.753925e-01          -7.639926e-07          3.485617e-07      
   0.000973       0.743512         -1.626223e+00          -9.334672e-01          -6.392602e-07          3.370190e-07      
   0.000973       0.799621         -1.549793e+00          -9.846502e-01          -5.340848e-07          3.221796e-07      
   0.000973       0.856395         -1.472777e+00          -1.028754e+00          -4.459179e-07          3.051538e-07      
   0.000973       0.913645         -1.395649e+00          -1.065827e+00          -3.724772e-07          -4.159693e-10     
   0.000973       0.971183         -1.318872e+00          -1.096098e+00          -3.114509e-07          -5.092759e-10     
   0.000973       1.028817         -1.185655e+00          -1.017509e+00          -2.579323e-10          1.405154e-08      
   0.000973       1.086355         -1.110974e+00          -1.012086e+00          2.286957e-09           1.613408e-08      
   0.000973       1.143605         -1.036567e+00          -9.985790e-01          4.643719e-09           1.821425e-08      
   0.000973       1.200379         -9.629373e-01          -9.777987e-01          6.772589e-09           2.023638e-08      
   0.000973       1.256488         -8.906232e-01          -9.506654e-01          8.642448e-09           2.214628e-08      
   0.000973       1.311744         -8.201748e-01          -9.181783e-01          1.023215e-08           2.389448e-08      
   0.000973       1.365964         -7.521318e-01          -8.813842e-01          1.153123e-08           2.543901e-08      
   0.000973       1.418969         -6.869987e-01          -8.413443e-01          1.253991e-08           2.674760e-08      
   0.000973       1.470582         -6.252226e-01          -7.991026e-01          1.326842e-08           2.779912e-08      
