#       k             kp                 V11                    V12                    V21                    V22          
   0.000973       0.000973         -1.463230e+00          -3.735070e-06          -3.735070e-06          0.000000e+00      
   0.000973       0.005125         -1.463195e+00          -1.035281e-04          -3.734551e-06          5.460850e-07      
   0.000973       0.012579         -1.462944e+00          -6.233709e-04          -3.732366e-06          -1.567917e-15     
   0.000973       0.023314         -1.462237e+00          -2.139447e-03          -3.725010e-06          -6.103048e-15     
   0.000973       0.037292         -1.460662e+00          -5.464109e-03          -3.709303e-06          -1.606896e-14     
   0.000973       0.054469         -1.457749e+00          -1.161723e-02          -3.680097e-06          -3.460745e-14     
   0.000973       0.074787         -1.452929e+00          -2.177709e-02          -3.632256e-06          -6.548069e-14     
   0.000973       0.098178         -1.445584e+00          -3.720703e-02          -3.560328e-06          -1.130110e-13     
   0.000973       0.124565         -1.435084e+00          -5.915445e-02          -3.459512e-06          -1.819895e-13     
   0.000973       0.153859         -1.420837e+00          -8.872582e-02          -3.326432e-06          -2.775771e-13     
   0.000973       0.185965         -1.402340e+00          -1.267483e-01          -3.159903e-06          -4.051898e-13     
   0.000973       0.220775         -1.379235e+00          -1.736371e-01          -2.961527e-06          -5.703716e-13     
   0.000973       0.258173         -1.351351e+00          -2.292924e-01          -2.735869e-06          -7.786555e-13     
   0.000973       0.298036         -1.318728e+00          -2.930506e-01          -2.490108e-06          -1.035417e-12     
   0.000973       0.340231         -1.281617e+00          -3.637053e-01          -2.233218e-06          -1.345718e-12     
   0.000973       0.384617         -1.240454e+00          -4.395988e-01          -1.974678e-06          2.918395e-07      
   0.000973       0.431047         -1.195815e+00          -5.187711e-01          -1.723489e-06          3.191179e-07      
   0.000973       0.479368         -1.148358e+00          -5.991374e-01          -1.487030e-06          3.393079e-07      
   0.000973       0.529418         -1.098768e+00          -6.786638e-01          -1.270538e-06          3.519238e-07      
   0.000973       0.581031         -1.047701e+00          -7.555136e-01          -1.077003e-06          3.571562e-07      
   0.000973       0.634036         -9.957612e-01          -8.281490e-01          -9.072895e-07          3.557562e-07      
   0.000973       0.688256         -9.434717e-01          -8.953821e-01          -7.609483e-07          3.487229e-07      
   0.000973       0.743512         -8.912760e-01          -9.563831e-01          -6.363935e-07          3.372254e-07      
   0.000973       0.799621         -8.395407e-01          -1.010656e+00          -5.314091e-07          3.224411e-07      
   0.000973       0.856395         -7.885664e-01          -1.057993e+00          -4.434453e-07          3.054818e-07      
   0.000973       0.913645         -7.386004e-01          -1.098421e+00          -3.702180e-07          -9.001361e-12     
   0.000973       0.971183         -6.898482e-01          -1.132150e+00          -3.094134e-07          -1.005280e-11     
   0.000973       1.028817         -6.424835e-01          -1.159522e+00          1.183584e-10           -1.114122e-11     
   0.000973       1.086355         -5.966549e-01          -1.180968e+00          1.205721e-10           -1.225808e-11     
   0.000973       1.143605         -5.524911e-01          -1.196978e+00          1.228456e-10           -1.339426e-11     
   0.000973       1.200379         -5.101030e-01          -1.208069e+00          1.251623e-10           -1.454027e-11     
   0.000973       1.256488         -4.695847e-01          -1.214772e+00          1.275049e-10           -1.568648e-11     
   0.000973       1.311744         -4.310141e-01          -1.217612e+00          1.298555e-10           -1.682333e-11     
   0.000973       1.365964         -3.944522e-01          -1.217100e+00          1.321960e-10           -1.794154e-11     
   0.000973       1.418969         -3.599432e-01          -1.213725e+00          1.345088e-10           -1.903230e-11     
   0.000973       1.470582         -3.275142e-01          -1.207954e+00          1.367767e-10           -2.008750e-11     
   0.000973       1.520632         -2.971760e-01          -1.200220e+00          1.389835e-10           -2.109984e-11     
   0.000973       1.568953         -2.689234e-01          -1.190931e+00          1.411142e-10           -2.206296e-11     
   0.000973       1.615383         -2.427369e-01          -1.180461e+00          1.431552e-10           -2.297157e-11     
   0.000973       1.659769         -2.185839e-01          -1.169154e+00          1.450945e-10           -2.382147e-11     
   0.000973       1.701964         -1.964209e-01          -1.157325e+00          1.469220e-10           -2.460959e-11     
   0.000973       1.741827         -1.761954e-01          -1.145257e+00          1.486294e-10           -2.533395e-11     
   0.000973       1.779225         -1.578480e-01          -1.133207e+00          1.502102e-10           -2.599362e-11     
   0.000973       1.814035         -1.413148e-01          -1.121403e+00          1.516599e-10           -2.658862e-11     
   0.000973       1.846141         -1.265291e-01          -1.110049e+00          1.529756e-10           -2.711978e-11     
