#       k             kp                 V11                    V12                    V21                    V22          
   0.000973       0.000973         -1.504164e+00          -3.735191e-06          -3.735191e-06          0.000000e+00      
   0.000973       0.005125         -1.504128e+00          -1.034944e-04          -3.734673e-06          5.460850e-07      
   0.000973       0.012579         -1.503876e+00          -6.232009e-04          -3.732488e-06          -1.376988e-14     
   0.000973       0.023314         -1.503163e+00          -2.138864e-03          -3.725131e-06          -4.797321e-14     
   0.000973       0.037292         -1.501575e+00          -5.462618e-03          -3.709425e-06          -1.229802e-13     
   0.000973       0.054469         -1.498638e+00          -1.161405e-02          -3.680218e-06          -2.618040e-13     
   0.000973       0.074787         -1.493778e+00          -2.177111e-02          -3.632377e-06          -4.910262e-13     
   0.000973       0.098178         -1.486371e+00          -3.719672e-02          -3.560448e-06          -8.390902e-13     
   0.000973       0.124565         -1.475782e+00          -5.913789e-02          -3.459632e-06          -1.333852e-12     
   0.000973       0.153859         -1.461410e+00          -8.870061e-02          -3.326551e-06          -1.999320e-12     
   0.000973       0.185965         -1.442748e+00          -1.267116e-01          -3.160020e-06          -2.851602e-12     
   0.000973       0.220775         -1.419429e+00          -1.735854e-01          -2.961641e-06          -3.894204e-12     
   0.000973       0.258173         -1.391275e+00          -2.292218e-01          -2.735978e-06          -5.112980e-12     
   0.000973       0.298036         -1.358318e+00          -2.929567e-01          -2.490211e-06          -6.471203e-12     
   0.000973       0.340231         -1.320804e+00          -3.635827e-01          -2.233312e-06          -7.905330e-12     
   0.000973       0.384617         -1.279162e+00          -4.394415e-01          -1.974760e-06          2.918272e-07      
   0.000973       0.431047         -1.233962e+00          -5.185718e-01          -1.723558e-06          3.191015e-07      
   0.000973       0.479368         -1.185859e+00          -5.988876e-01          -1.487083e-06          3.392859e-07      
   0.000973       0.529418         -1.135532e+00          -6.783534e-01          -1.270573e-06          3.518948e-07      
   0.000973       0.581031         -1.083639e+00          -7.551305e-01          -1.077018e-06          3.571184e-07      
   0.000973       0.634036         -1.030782e+00          -8.276787e-01          -9.072838e-07          3.557079e-07      
   0.000973       0.688256         -9.774849e-01          -8.948075e-01          -7.609214e-07          3.486623e-07      
   0.000973       0.743512         -9.241952e-01          -9.556843e-01          -6.363453e-07          3.371507e-07      
   0.000973       0.799621         -8.712841e-01          -1.009810e+00          -5.313402e-07          3.223511e-07      
   0.000973       0.856395         -8.190588e-01          -1.056973e+00          -4.433565e-07          3.053752e-07      
   0.000973       0.913645         -7.677746e-01          -1.097199e+00          -3.701108e-07          1.320742e-11      
   0.000973       0.971183         -7.176466e-01          -1.130693e+00          -3.092897e-07          2.259884e-11      
   0.000973       1.028817         -6.688591e-01          -1.157796e+00          4.870776e-11           3.354775e-11      
   0.000973       1.086355         -6.215727e-01          -1.178936e+00          5.388507e-11           4.596767e-11      
   0.000973       1.143605         -5.759286e-01          -1.194602e+00          5.849676e-11           5.972638e-11      
   0.000973       1.200379         -5.320504e-01          -1.205311e+00          6.244914e-11           7.465349e-11      
   0.000973       1.256488         -4.900454e-01          -1.211593e+00          6.567335e-11           9.054964e-11      
   0.000973       1.311744         -4.500039e-01          -1.213975e+00          6.812648e-11           1.071963e-10      
   0.000973       1.365964         -4.119993e-01          -1.212970e+00          6.979120e-11           1.243657e-10      
   0.000973       1.418969         -3.760869e-01          -1.209070e+00          7.067421e-11           1.418293e-10      
   0.000973       1.470582         -3.423043e-01          -1.202745e+00          7.080408e-11           1.593656e-10      
   0.000973       1.520632         -3.106710e-01          -1.194434e+00          7.022839e-11           1.767659e-10      
   0.000973       1.568953         -2.811897e-01          -1.184550e+00          6.901062e-11           1.938388e-10      
   0.000973       1.615383         -2.538467e-01          -1.173472e+00          6.722687e-11           2.104134e-10      
   0.000973       1.659769         -2.286142e-01          -1.161552e+00          6.496255e-11           2.263409e-10      
