  1        3.602946235486371        1.000000000000005 h   11
  2       30.898001068674084        1.000000000000002 d    5
  3        8.445395757590257        1.000000000000002 g    7
  4        5.801716236658887        1.000000000000002 d    5
  5       22.142181925621639        1.000000000000002 f    7
  6       29.327891522513802        1.000000000000002 d    3
  7       12.939759429833746        1.000000000000002 g    9
  8        2.855734804645851        1.000000000000001 s    1
  9       15.899718662270676        1.000000000000000 p    3
 10        3.832694166951437        1.000000000000000 d    3
 11       45.438967470888613        1.000000000000000 s    1
 12       19.249824337297749        1.000000000000000 f    5
 13       38.156299511432920        1.000000000000000 p    1
 14       38.827095469024933        1.000000000000000 p    3
 15       14.765601710093481        1.000000000000000 p    1
 16       26.194774771572874        1.000000000000000 s    1
 17       41.919302260720933        0.000000000000000 p    1
 18       22.600412820148122        0.000000000000000 d    3
 19       46.702736597569285        0.000000000000000 s    1
 20       29.209257734160111        0.000000000000000 p    1
 21       79.174757430909025        0.000000000000000 f    5
 22       56.599728241845320        0.000000000000000 p    3
 23       20.896771581069419        0.000000000000000 p    1
 24       78.711763590175650        0.000000000000000 p    3
 25       28.099653651814073        0.000000000000000 f    7
 26       17.797708695295924        0.000000000000000 d    3
 27       58.625761863785094        0.000000000000000 k   17
 28       23.897297962617110        0.000000000000000 g    7
 29       33.273171710049006        0.000000000000000 d    3
 30       47.313918200773244        0.000000000000000 d    3
 31       22.149328713032929        0.000000000000000 s    1
 32       41.303839382380616        0.000000000000000 p    3
 33        5.985434774833429        0.000000000000000 i   13
 34       22.143964166417803        0.000000000000000 f    5
 35       28.735619354221956        0.000000000000000 p    3
 36       62.123572838407334        0.000000000000000 d    5
 37       20.738570593416004        0.000000000000000 p    3
 38        8.984330142810780        0.000000000000000 p    1
 39       32.908692334890908        0.000000000000000 s    1
 40       85.147362430680360        0.000000000000000 d    5
 41        7.024033830007916        0.000000000000000 f    5
 42       63.178815559734559        0.000000000000000 i   11
 43       26.510562168002689        0.000000000000000 i   13
 44       28.989726855867772        0.000000000000000 f    5
 45       41.540052844558566        0.000000000000000 f    5
 46       57.148255202154495        0.000000000000000 f    5
 47       42.960959965741829        0.000000000000000 j   13
 48        4.324145732285194        0.000000000000000 f    7
 49       21.805237439014025        0.000000000000000 f    7
 50       53.164765895128809        0.000000000000000 j   15
 51       31.415237173424380        0.000000000000000 k   15
 52       40.746480280774321        0.000000000000000 f    7
 53       55.679964500058453        0.000000000000000 f    7
 54       77.763382169748738        0.000000000000000 f    7
 55       78.258146099691203        0.000000000000000 k   17
 56       16.666058177016890        0.000000000000000 g    7
 57       58.872297976497144        0.000000000000000 l   17
 58       34.000474775316356        0.000000000000000 g    7
 59       46.856429140410725        0.000000000000000 g    7
 60       62.948767559197890        0.000000000000000 g    7
 61       84.802859942547897        0.000000000000000 g    7
 62       38.122643743496816        0.000000000000000 m   21
 63       46.433410859010799        0.000000000000000 d    5
 64       76.785547464997649        0.000000000000000 s   31
 65       32.791292894014930        0.000000000000000 d    5
 66       57.406256215705582        0.000000000000000 h    9
 67       28.629695546333799        0.000000000000000 h    9
 68       22.240803634759917        0.000000000000000 d    5
 69        7.982055530793788        0.000000000000000 p    3
 70       85.218521463920354        0.000000000000000 s    1
 71       23.947821212781399        0.000000000000000 h    9
 72       41.911924379834737        0.000000000000000 h    9
 73       59.293653048949047        0.000000000000000 q   29
 74       77.718986760124466        0.000000000000000 h    9
 75       75.761951945583746        0.000000000000000 s   33
 76       22.069737318677277        0.000000000000000 h   11
 77       27.224685792289769        0.000000000000000 h   11
 78       40.558629670526017        0.000000000000000 h   11
 79       54.671244791516173        0.000000000000000 h   11
 80       75.844270679446623        0.000000000000000 h   11
 81       14.172197691586161        0.000000000000000 i   11
 82       26.898769086902121        0.000000000000000 i   11
 83       34.490068579427430        0.000000000000000 i   11
 84       46.441911956219393        0.000000000000000 i   11
 85        3.024886493678583        0.000000000000000 h    9
 86       84.321154956031393        0.000000000000000 i   11
 87       16.993778580124960        0.000000000000000 d    5
 88       83.317895337728459        0.000000000000000 g    9
 89       32.064794097772243        0.000000000000000 i   13
 90       44.603114347009729        0.000000000000000 i   13
 91       59.853003963943841        0.000000000000000 i   13
 92       81.445241525392646        0.000000000000000 i   13
 93       24.621182925993651        0.000000000000000 j   13
 94       30.969211862551131        0.000000000000000 j   13
 95       47.702673918207687        0.000000000000000 o   23
 96       56.817452345969244        0.000000000000000 j   13
 97       77.239355287666598        0.000000000000000 j   13
 98       15.195103237312765        0.000000000000000 j   15
 99       30.223285960351632        0.000000000000000 j   15
100       40.660931115351310        0.000000000000000 j   15
