#       k             kp                  V           
   0.001185       0.001185         2.782297e-06      
   0.001185       0.006239         1.153320e-05      
   0.001185       0.015318         3.091237e-05      
   0.001185       0.028399         5.624005e-05      
   0.001185       0.045447         8.987877e-05      
   0.001185       0.066417         1.304623e-04      
   0.001185       0.091251         1.772626e-04      
   0.001185       0.119882         2.289659e-04      
   0.001185       0.152235         2.837673e-04      
   0.001185       0.188220         3.394035e-04      
   0.001185       0.227742         3.932859e-04      
   0.001185       0.270694         4.427444e-04      
   0.001185       0.316959         4.853432e-04      
   0.001185       0.366414         5.192014e-04      
   0.001185       0.418925         5.432376e-04      
   0.001185       0.474351         5.572703e-04      
   0.001185       0.532541         5.619555e-04      
   0.001185       0.593339         5.585922e-04      
   0.001185       0.656582         5.488601e-04      
   0.001185       0.722098         5.345537e-04      
   0.001185       0.789711         5.173703e-04      
   0.001185       0.859239         4.987713e-04      
   0.001185       0.930495         4.799124e-04      
   0.001185       1.003286         4.616317e-04      
   0.001185       1.077416         4.444753e-04      
   0.001185       1.152685         4.287419e-04      
   0.001185       1.228890         4.145345e-04      
   0.001185       1.305826         4.018113e-04      
   0.001185       1.383286         3.904311e-04      
   0.001185       1.461060         3.801930e-04      
   0.001185       1.538940         3.708655e-04      
   0.001185       1.616714         3.622135e-04      
   0.001185       1.694174         3.540130e-04      
   0.001185       1.771110         3.460680e-04      
   0.001185       1.847315         3.382141e-04      
   0.001185       1.922584         3.303248e-04      
   0.001185       1.996714         3.223124e-04      
   0.001185       2.069505         3.141261e-04      
   0.001185       2.140761         3.057492e-04      
   0.001185       2.210289         2.971928e-04      
   0.001185       2.277902         2.884925e-04      
   0.001185       2.343418         2.797035e-04      
   0.001185       2.406661         2.708915e-04      
   0.001185       2.467459         2.621311e-04      
   0.001185       2.525649         2.535011e-04      
   0.001185       2.581075         2.450785e-04      
   0.001185       2.633586         2.369372e-04      
   0.001185       2.683041         2.291457e-04      
   0.001185       2.729306         2.217655e-04      
   0.001185       2.772258         2.148505e-04      
   0.001185       2.811780         2.084468e-04      
   0.001185       2.847765         2.025913e-04      
   0.001185       2.880118         1.973143e-04      
   0.001185       2.908749         1.926413e-04      
   0.001185       2.933583         1.885883e-04      
   0.001185       2.954553         1.851707e-04      
   0.001185       2.971601         1.823975e-04      
   0.001185       2.984682         1.802744e-04      
   0.001185       2.993761         1.788069e-04      
   0.001185       2.998815         1.779973e-04      
   0.001185       3.004739         1.769965e-04      
   0.001185       3.024957         1.736447e-04      
   0.001185       3.061273         1.676973e-04      
   0.001185       3.113597         1.592281e-04      
   0.001185       3.181789         1.483731e-04      
   0.001185       3.265666         1.353615e-04      
   0.001185       3.365002         1.205414e-04      
   0.001185       3.479529         1.044042e-04      
   0.001185       3.608938         8.757748e-05      
   0.001185       3.752880         7.080062e-05      
   0.001185       3.910968         5.485784e-05      
   0.001185       4.082775         4.048489e-05      
   0.001185       4.267838         2.826237e-05      
   0.001185       4.465657         1.852353e-05      
   0.001185       4.675701         1.130714e-05      
   0.001185       4.897402         6.374536e-06      
   0.001185       5.130163         3.291132e-06      
   0.001185       5.373356         1.543954e-06      
   0.001185       5.626327         6.541247e-07      
   0.001185       5.888392         2.496412e-07      
   0.001185       6.158845         8.610197e-08      
   0.001185       6.436958         2.711000e-08      
   0.001185       6.721980         7.897237e-09      
   0.001185       7.013143         2.143411e-09      
   0.001185       7.309662         5.377004e-10      
   0.001185       7.610739         1.221574e-10      
   0.001185       7.915560         2.464259e-11      
   0.001185       8.223305         4.341980e-12      
   0.001185       8.533144         6.692339e-13      
   0.001185       8.844241         9.053292e-14      
   0.001185       9.155759         1.084450e-14      
   0.001185       9.466856         1.163133e-15      
   0.001185       9.776695         1.130463e-16      
   0.001185       10.084440        1.007092e-17      
   0.001185       10.389261        8.323306e-19      
   0.001185       10.690338        6.499673e-20      
   0.001185       10.986857        4.960649e-21      
   0.001185       11.278020        3.905548e-22      
   0.001185       11.563042        4.273385e-23      
   0.001185       11.841155        6.766763e-23      
   0.001185       12.111608        -2.622837e-24     
   0.001185       12.373673        -6.694381e-21     
   0.001185       12.626644        -1.131562e-19     
   0.001185       12.869837        -1.176729e-18     
   0.001185       13.102598        -6.705708e-18     
   0.001185       13.324299        7.350895e-18      
   0.001185       13.534343        5.000254e-16      
   0.001185       13.732162        4.688157e-15      
   0.001185       13.917225        2.571731e-14      
   0.001185       14.089032        9.810371e-14      
   0.001185       14.247120        2.824410e-13      
   0.001185       14.391062        6.521120e-13      
   0.001185       14.520471        1.274992e-12      
   0.001185       14.634998        2.224310e-12      
   0.001185       14.734334        3.647095e-12      
   0.001185       14.818211        5.937648e-12      
   0.001185       14.886403        8.390302e-12      
   0.001185       14.938727        -2.852805e-10     
   0.001185       14.975043        -9.975298e-09     
   0.001185       14.995261        -6.905412e-08     
   0.006239       0.001185         1.153320e-05      
   0.006239       0.006239         6.502465e-05      
   0.006239       0.015318         1.620595e-04      
   0.006239       0.028399         2.962907e-04      
   0.006239       0.045447         4.732550e-04      
   0.006239       0.066417         6.869359e-04      
   0.006239       0.091251         9.333634e-04      
   0.006239       0.119882         1.205607e-03      
   0.006239       0.152235         1.494166e-03      
   0.006239       0.188220         1.787124e-03      
   0.006239       0.227742         2.070853e-03      
   0.006239       0.270694         2.331293e-03      
   0.006239       0.316959         2.555618e-03      
   0.006239       0.366414         2.733924e-03      
   0.006239       0.418925         2.860514e-03      
   0.006239       0.474351         2.934429e-03      
   0.006239       0.532541         2.959123e-03      
   0.006239       0.593339         2.941434e-03      
   0.006239       0.656582         2.890205e-03      
   0.006239       0.722098         2.814884e-03      
   0.006239       0.789711         2.724411e-03      
   0.006239       0.859239         2.626481e-03      
   0.006239       0.930495         2.527180e-03      
   0.006239       1.003286         2.430921e-03      
   0.006239       1.077416         2.340580e-03      
   0.006239       1.152685         2.257732e-03      
   0.006239       1.228890         2.182919e-03      
   0.006239       1.305826         2.115921e-03      
   0.006239       1.383286         2.055994e-03      
   0.006239       1.461060         2.002081e-03      
   0.006239       1.538940         1.952963e-03      
   0.006239       1.616714         1.907402e-03      
   0.006239       1.694174         1.864219e-03      
   0.006239       1.771110         1.822380e-03      
   0.006239       1.847315         1.781022e-03      
   0.006239       1.922584         1.739477e-03      
   0.006239       1.996714         1.697284e-03      
   0.006239       2.069505         1.654175e-03      
   0.006239       2.140761         1.610062e-03      
   0.006239       2.210289         1.565004e-03      
   0.006239       2.277902         1.519189e-03      
   0.006239       2.343418         1.472907e-03      
   0.006239       2.406661         1.426503e-03      
   0.006239       2.467459         1.380371e-03      
   0.006239       2.525649         1.334926e-03      
   0.006239       2.581075         1.290573e-03      
   0.006239       2.633586         1.247701e-03      
   0.006239       2.683041         1.206671e-03      
   0.006239       2.729306         1.167808e-03      
   0.006239       2.772258         1.131393e-03      
   0.006239       2.811780         1.097672e-03      
   0.006239       2.847765         1.066837e-03      
   0.006239       2.880118         1.039049e-03      
   0.006239       2.908749         1.014441e-03      
   0.006239       2.933583         9.930978e-04      
   0.006239       2.954553         9.751011e-04      
   0.006239       2.971601         9.604971e-04      
   0.006239       2.984682         9.493176e-04      
   0.006239       2.993761         9.415896e-04      
   0.006239       2.998815         9.373262e-04      
   0.006239       3.004739         9.320563e-04      
   0.006239       3.024957         9.144054e-04      
   0.006239       3.061273         8.830868e-04      
   0.006239       3.113597         8.384885e-04      
   0.006239       3.181789         7.813269e-04      
   0.006239       3.265666         7.128080e-04      
   0.006239       3.365002         6.347660e-04      
   0.006239       3.479529         5.497884e-04      
   0.006239       3.608938         4.611798e-04      
   0.006239       3.752880         3.728335e-04      
   0.006239       3.910968         2.888795e-04      
   0.006239       4.082775         2.131922e-04      
   0.006239       4.267838         1.488288e-04      
   0.006239       4.465657         9.754451e-05      
   0.006239       4.675701         5.954320e-05      
   0.006239       4.897402         3.356824e-05      
   0.006239       5.130163         1.733108e-05      
   0.006239       5.373356         8.130465e-06      
   0.006239       5.626327         3.444628e-06      
   0.006239       5.888392         1.314615e-06      
   0.006239       6.158845         4.534152e-07      
   0.006239       6.436958         1.427620e-07      
