#       k             kp                 V11                    V12                    V21                    V22          
   0.001185       0.001185         -2.150391e+00          -5.529998e-06          -5.529998e-06          0.000000e+00      
   0.001185       0.006239         -2.150322e+00          -1.521320e-04          -5.528955e-06          -2.353476e-13     
   0.001185       0.015318         -2.149911e+00          -9.165893e-04          -5.523961e-06          -1.419355e-12     
   0.001185       0.028399         -2.148714e+00          -3.146569e-03          -5.507799e-06          -4.874257e-12     
   0.001185       0.045447         -2.146077e+00          -8.036189e-03          -5.473161e-06          -1.245527e-11     
   0.001185       0.066417         -2.141191e+00          -1.707559e-02          -5.409386e-06          -2.648961e-11     
   0.001185       0.091251         -2.133111e+00          -3.196131e-02          -5.305288e-06          -4.965360e-11     
   0.001185       0.119882         -2.120817e+00          -5.445664e-02          -5.150256e-06          -8.477583e-11     
   0.001185       0.152235         -2.103286e+00          -8.619939e-02          -4.936129e-06          -1.345484e-10     
   0.001185       0.188220         -2.079588e+00          -1.284694e-01          -4.659273e-06          -2.011356e-10     
   0.001185       0.227742         -2.048979e+00          -1.819477e-01          -4.322310e-06          -2.856821e-10     
   0.001185       0.270694         -2.010988e+00          -2.465160e-01          -3.934772e-06          -3.877424e-10     
   0.001185       0.316959         -1.965460e+00          -3.211508e-01          -3.512309e-06          3.532913e-07      
   0.001185       0.366414         -1.912573e+00          -4.039496e-01          -3.074411e-06          4.126735e-07      
   0.001185       0.418925         -1.852788e+00          -4.922976e-01          -2.641283e-06          4.622826e-07      
   0.001185       0.474351         -1.786770e+00          -5.831395e-01          -2.230681e-06          4.986823e-07      
   0.001185       0.532541         -1.715298e+00          -6.732973e-01          -1.855660e-06          5.202289e-07      
   0.001185       0.593339         -1.639170e+00          -7.597648e-01          -1.524209e-06          5.269155e-07      
   0.001185       0.656582         -1.559149e+00          -8.399282e-01          -1.239062e-06          5.201981e-07      
   0.001185       0.722098         -1.475923e+00          -9.116919e-01          -9.987090e-07          5.025176e-07      
   0.001185       0.789711         -1.390114e+00          -9.735130e-01          -7.996826e-07          4.764764e-07      
   0.001185       0.859239         -1.302289e+00          -1.024370e+00          -6.369064e-07          4.447325e-07      
   0.001185       0.930495         -1.213001e+00          -1.063692e+00          -5.049498e-07          4.096407e-07      
   0.001185       1.003286         -1.122809e+00          -1.091276e+00          -3.986653e-07          3.731222e-07      
   0.001185       1.077416         -1.032314e+00          -1.107210e+00          -3.134959e-07          3.366431e-07      
   0.001185       1.152685         -9.421666e-01          -1.111808e+00          6.947339e-09           3.012774e-07      
   0.001185       1.228890         -8.530718e-01          -1.105563e+00          7.182720e-09           3.434388e-09      
   0.001185       1.305826         -7.657818e-01          -1.089119e+00          7.350226e-09           4.524123e-09      
   0.001185       1.383286         -6.810754e-01          -1.063251e+00          7.430607e-09           5.664892e-09      
   0.001185       1.461060         -5.997313e-01          -1.028853e+00          7.409314e-09           6.818373e-09      
   0.001185       1.538940         -5.224952e-01          -9.869337e-01          7.277874e-09           7.944104e-09      
   0.001185       1.616714         -4.500447e-01          -9.385983e-01          7.034603e-09           9.002001e-09      
   0.001185       1.694174         -3.829563e-01          -8.850368e-01          6.684648e-09           9.954819e-09      
   0.001185       1.771110         -3.216755e-01          -8.274991e-01          6.239420e-09           1.077038e-08      
   0.001185       1.847315         -2.664954e-01          -7.672639e-01          5.715517e-09           1.142344e-08      
   0.001185       1.922584         -2.175451e-01          -7.056020e-01          5.133265e-09           1.189702e-08      
   0.001185       1.996714         -1.747881e-01          -6.437359e-01          4.515028e-09           1.218317e-08      
   0.001185       2.069505         -1.380325e-01          -5.827987e-01          3.883469e-09           1.228299e-08      
   0.001185       2.140761         -1.069503e-01          -5.237976e-01          3.259922e-09           1.220608e-08      
   0.001185       2.210289         -8.110427e-02          -4.675838e-01          2.663051e-09           1.196926e-08      
   0.001185       2.277902         -5.997929e-02          -4.148322e-01          2.107886e-09           1.159496e-08      
   0.001185       2.343418         -4.301501e-02          -3.660325e-01          1.605301e-09           1.110927e-08      
   0.001185       2.406661         -2.963674e-02          -3.214919e-01          1.161924e-09           1.053995e-08      
   0.001185       2.467459         -1.928260e-02          -2.813479e-01          7.804277e-10           9.914577e-09      
   0.001185       2.525649         -1.142477e-02          -2.455891e-01          4.600902e-10           9.258976e-09      
   0.001185       2.581075         -5.584686e-03          -2.140816e-01          1.975300e-10           8.596081e-09      
   0.001185       2.633586         -1.341925e-03          -1.865983e-01          -1.250747e-11          7.945188e-09      
   0.001185       2.683041         1.662406e-03           -1.628469e-01          -1.763959e-10          7.321654e-09      
   0.001185       2.729306         3.726702e-03           -1.424968e-01          -3.009749e-10          6.736931e-09      
   0.001185       2.772258         5.093063e-03           -1.252020e-01          -3.930328e-10          6.198890e-09      
   0.001185       2.811780         5.953496e-03           -1.106191e-01          -4.589359e-10          5.712308e-09      
   0.001185       2.847765         6.457067e-03           -9.842109e-02          -5.043954e-10          5.279449e-09      
   0.001185       2.880118         6.717226e-03           -8.830739e-02          -5.343504e-10          4.900671e-09      
   0.001185       2.908749         6.818644e-03           -8.000914e-02          -5.529387e-10          4.574988e-09      
   0.001185       2.933583         6.823379e-03           -7.329254e-02          -5.635301e-10          4.300574e-09      
   0.001185       2.954553         6.776056e-03           -6.795965e-02          -5.687954e-10          4.075182e-09      
   0.001185       2.971601         6.708156e-03           -6.384794e-02          -5.707923e-10          3.896479e-09      
   0.001185       2.984682         6.641326e-03           -6.082892e-02          -5.710533e-10          3.762301e-09      
