#        q              total               1              \delta U         \delta U^2    

     0.000790        2.841885e+04      2.855771e+04     -1.534993e+02      1.464500e+01   
     0.004159        1.526117e+04      1.539996e+04     -1.534336e+02      1.464463e+01   
     0.010212        1.056155e+04      1.070037e+04     -1.534557e+02      1.464281e+01   
     0.018933        8.113517e+03      8.252336e+03     -1.534576e+02      1.463864e+01   
     0.030298        6.491457e+03      6.630268e+03     -1.534430e+02      1.463156e+01   
     0.044278        5.473367e+03      5.612141e+03     -1.533993e+02      1.462522e+01   
     0.060834        4.565283e+03      4.703970e+03     -1.533037e+02      1.461713e+01   
     0.079922        4.070683e+03      4.209232e+03     -1.531567e+02      1.460777e+01   
     0.101490        3.466993e+03      3.605292e+03     -1.528962e+02      1.459739e+01   
     0.125480        3.054414e+03      3.192361e+03     -1.525328e+02      1.458621e+01   
     0.151828        2.797846e+03      2.935379e+03     -1.521043e+02      1.457215e+01   
     0.180462        2.555591e+03      2.692571e+03     -1.515398e+02      1.455933e+01   
     0.211306        2.327290e+03      2.463536e+03     -1.507971e+02      1.455029e+01   
     0.244276        2.112588e+03      2.247872e+03     -1.498245e+02      1.454006e+01   
     0.279283        1.911147e+03      2.045177e+03     -1.485653e+02      1.453507e+01   
     0.316234        1.815719e+03      1.948567e+03     -1.473801e+02      1.453292e+01   
     0.355027        1.633655e+03      1.764570e+03     -1.454533e+02      1.453867e+01   
     0.395559        1.547895e+03      1.677083e+03     -1.437375e+02      1.454947e+01   
     0.437721        1.384584e+03      1.510880e+03     -1.408678e+02      1.457174e+01   
     0.481399        1.308215e+03      1.432064e+03     -1.384545e+02      1.460583e+01   
     0.526474        1.234970e+03      1.356037e+03     -1.357204e+02      1.465354e+01   
     0.572826        1.164808e+03      1.282750e+03     -1.326595e+02      1.471726e+01   
     0.620330        1.097687e+03      1.212152e+03     -1.292644e+02      1.479907e+01   
     0.668857        9.702480e+02      1.078823e+03     -1.234739e+02      1.489897e+01   
     0.718277        9.118148e+02      1.015991e+03     -1.191935e+02      1.501726e+01   
     0.768456        8.561916e+02      9.556474e+02     -1.146091e+02      1.515334e+01   
     0.819260        8.033000e+02      8.977415e+02     -1.097455e+02      1.530397e+01   
     0.870551        7.530505e+02      8.422233e+02     -1.046363e+02      1.546347e+01   
     0.922191        6.577986e+02      7.381486e+02     -9.597393e+01      1.562390e+01   
     0.974040        6.148813e+02      6.894916e+02     -9.039148e+01      1.578119e+01   
     1.025960        5.336024e+02      5.986870e+02     -8.100898e+01      1.592439e+01   
     1.077809        4.971503e+02      5.564389e+02     -7.532917e+01      1.604057e+01   
     1.129449        4.282223e+02      4.779996e+02     -6.590037e+01      1.612302e+01   
     1.180740        3.667390e+02      4.073012e+02     -5.672747e+01      1.616523e+01   
     1.231544        3.120558e+02      3.439416e+02     -4.804111e+01      1.615537e+01   
     1.281723        2.200589e+02      2.376301e+02     -3.365981e+01      1.608866e+01   
     1.331143        2.034612e+01      5.127079e+00     -7.430420e-01      1.596208e+01   
     1.379670        1.577260e+01      0.000000e+00      0.000000e+00      1.577260e+01   
     1.427174        1.552409e+01      0.000000e+00      0.000000e+00      1.552409e+01   
     1.473526        1.522096e+01      0.000000e+00      0.000000e+00      1.522096e+01   
     1.518601        1.487048e+01      0.000000e+00      0.000000e+00      1.487048e+01   
     1.562279        1.447931e+01      0.000000e+00      0.000000e+00      1.447931e+01   
     1.604441        1.405463e+01      0.000000e+00      0.000000e+00      1.405463e+01   
     1.644973        1.360585e+01      0.000000e+00      0.000000e+00      1.360585e+01   
     1.683766        1.314551e+01      0.000000e+00      0.000000e+00      1.314551e+01   
     1.720717        1.268196e+01      0.000000e+00      0.000000e+00      1.268196e+01   
     1.755724        1.222353e+01      0.000000e+00      0.000000e+00      1.222353e+01   
     1.788694        1.177667e+01      0.000000e+00      0.000000e+00      1.177667e+01   
     1.819538        1.134887e+01      0.000000e+00      0.000000e+00      1.134887e+01   
     1.848172        1.094484e+01      0.000000e+00      0.000000e+00      1.094484e+01   
     1.874520        1.056943e+01      0.000000e+00      0.000000e+00      1.056943e+01   
     1.898510        1.022563e+01      0.000000e+00      0.000000e+00      1.022563e+01   
     1.920078        9.915753e+00      0.000000e+00      0.000000e+00      9.915753e+00   
     1.939166        9.641899e+00      0.000000e+00      0.000000e+00      9.641899e+00   
     1.955722        9.404390e+00      0.000000e+00      0.000000e+00      9.404390e+00   
     1.969702        9.205355e+00      0.000000e+00      0.000000e+00      9.205355e+00   
     1.981067        9.043248e+00      0.000000e+00      0.000000e+00      9.043248e+00   
     1.989788        8.919292e+00      0.000000e+00      0.000000e+00      8.919292e+00   
     1.995841        8.833981e+00      0.000000e+00      0.000000e+00      8.833981e+00   
     1.999210        8.786537e+00      0.000000e+00      0.000000e+00      8.786537e+00   
     2.003160        8.730920e+00      0.000000e+00      0.000000e+00      8.730920e+00   
     2.016638        8.541624e+00      0.000000e+00      0.000000e+00      8.541624e+00   
     2.040848        8.204836e+00      0.000000e+00      0.000000e+00      8.204836e+00   
     2.075731        7.728823e+00      0.000000e+00      0.000000e+00      7.728823e+00   
     2.121193        7.128171e+00      0.000000e+00      0.000000e+00      7.128171e+00   
     2.177111        6.425584e+00      0.000000e+00      0.000000e+00      6.425584e+00   
     2.243335        5.654042e+00      0.000000e+00      0.000000e+00      5.654042e+00   
     2.319686        4.850556e+00      0.000000e+00      0.000000e+00      4.850556e+00   
     2.405959        4.059401e+00      0.000000e+00      0.000000e+00      4.059401e+00   
     2.501920        3.316727e+00      0.000000e+00      0.000000e+00      3.316727e+00   
     2.607312        2.650343e+00      0.000000e+00      0.000000e+00      2.650343e+00   
     2.721850        2.073097e+00      0.000000e+00      0.000000e+00      2.073097e+00   
     2.845225        1.584455e+00      0.000000e+00      0.000000e+00      1.584455e+00   
     2.977105        1.175654e+00      0.000000e+00      0.000000e+00      1.175654e+00   
     3.117134        8.368892e-01      0.000000e+00      0.000000e+00      8.368892e-01   
     3.264935        5.631763e-01      0.000000e+00      0.000000e+00      5.631763e-01   
     3.420109        3.523143e-01      0.000000e+00      0.000000e+00      3.523143e-01   
     3.582238        2.006734e-01      0.000000e+00      0.000000e+00      2.006734e-01   
     3.750884        1.014639e-01      0.000000e+00      0.000000e+00      1.014639e-01   
     3.925594        4.430738e-02      0.000000e+00      0.000000e+00      4.430738e-02   
     4.105897        1.625240e-02      0.000000e+00      0.000000e+00      1.625240e-02   
     4.291305        4.881989e-03      0.000000e+00      0.000000e+00      4.881989e-03   
     4.481320        1.173217e-03      0.000000e+00      0.000000e+00      1.173217e-03   
     4.675429        2.208445e-04      0.000000e+00      0.000000e+00      2.208445e-04   
     4.873108        3.195300e-05      0.000000e+00      0.000000e+00      3.195300e-05   
     5.073826        3.432471e-06      0.000000e+00      0.000000e+00      3.432471e-06   
     5.277040        2.673215e-07      0.000000e+00      0.000000e+00      2.673215e-07   
     5.482203        1.446957e-08      0.000000e+00      0.000000e+00      1.446957e-08   
     5.688763        5.219470e-10      0.000000e+00      0.000000e+00      5.219470e-10   
     5.896161        1.221617e-11      0.000000e+00      0.000000e+00      1.221617e-11   
     6.103839        1.742988e-13      0.000000e+00      0.000000e+00      1.742988e-13   
     6.311237        1.441773e-15      0.000000e+00      0.000000e+00      1.441773e-15   
     6.517797        6.520738e-18      0.000000e+00      0.000000e+00      6.520738e-18   
     6.722960        1.529386e-20      0.000000e+00      0.000000e+00      1.529386e-20   
     6.926174        1.813156e-23      0.000000e+00      0.000000e+00      1.813156e-23   
     7.126892        1.225775e-26      0.000000e+00      0.000000e+00      1.225775e-26   
     7.324571        2.576804e-28      0.000000e+00      0.000000e+00      2.576804e-28   
     7.518680        2.582634e-28      0.000000e+00      0.000000e+00      2.582634e-28   
     7.708695        2.379084e-28      0.000000e+00      0.000000e+00      2.379084e-28   
     7.894103        2.376135e-28      0.000000e+00      0.000000e+00      2.376135e-28   
     8.074406        2.028234e-28      0.000000e+00      0.000000e+00      2.028234e-28   
     8.249116        1.905868e-28      0.000000e+00      0.000000e+00      1.905868e-28   
     8.417762        1.668558e-28      0.000000e+00      0.000000e+00      1.668558e-28   
     8.579891        1.460382e-28      0.000000e+00      0.000000e+00      1.460382e-28   
     8.735065        1.422062e-15      0.000000e+00      0.000000e+00      1.422062e-15   
     8.882866        9.062467e-14      0.000000e+00      0.000000e+00      9.062467e-14   
     9.022895        2.830202e-13      0.000000e+00      0.000000e+00      2.830202e-13   
     9.154775        7.426992e-13      0.000000e+00      0.000000e+00      7.426992e-13   
     9.278150        1.257227e-12      0.000000e+00      0.000000e+00      1.257227e-12   
     9.392688        1.714897e-12      0.000000e+00      0.000000e+00      1.714897e-12   
     9.498080        2.525294e-12      0.000000e+00      0.000000e+00      2.525294e-12   
     9.594041        3.430127e-12      0.000000e+00      0.000000e+00      3.430127e-12   
     9.680314        4.148478e-12      0.000000e+00      0.000000e+00      4.148478e-12   
     9.756665        4.653805e-12      0.000000e+00      0.000000e+00      4.653805e-12   
     9.822889        4.964756e-12      0.000000e+00      0.000000e+00      4.964756e-12   
     9.878807        5.128943e-12      0.000000e+00      0.000000e+00      5.128943e-12   
     9.924269        5.546334e-12      0.000000e+00      0.000000e+00      5.546334e-12   
     9.959152        6.811335e-12      0.000000e+00      0.000000e+00      6.811335e-12   
     9.983362        7.782440e-12      0.000000e+00      0.000000e+00      7.782440e-12   
     9.996840        7.984448e-12      0.000000e+00      0.000000e+00      7.984448e-12   
