# vlowk itz =  0 l =  0 s =  1 jt =  1 kvnn =  10  Lambda =  12.00
#  fac=0.17 reg.= 0 int. smooth= 0 real smooth=  0.0000 meth= 3 herm= 0
#     k            kp           V11             V12              V21             V22 
   0.000521   0.000521   -1.399540242283E+00  -1.064049127171E-06  -1.064049127167E-06   3.321704041073E-13
   0.000521   0.002744   -1.399527640294E+00  -2.951748930278E-05  -1.064009903368E-06   8.102585964716E-12
   0.000521   0.006739   -1.399461862421E+00  -1.780312441970E-04  -1.063804948942E-06   4.886954565477E-11
   0.000521   0.012499   -1.399269472134E+00  -6.123822907034E-04  -1.063205667698E-06   1.680424049076E-10
   0.000521   0.020016   -1.398845461406E+00  -1.569499231827E-03  -1.061885829184E-06   4.303857643763E-10
   0.000521   0.029274   -1.398054655267E+00  -3.354017029181E-03  -1.059427639731E-06   9.185508337778E-10
   0.000521   0.040259   -1.396733897056E+00  -6.332772799851E-03  -1.055331947497E-06   1.730607355316E-09
   0.000521   0.052950   -1.394695252707E+00  -1.092655895463E-02  -1.049034178603E-06   2.976088398266E-09
   0.000521   0.067325   -1.391730472238E+00  -1.759844860946E-02  -1.039927445922E-06   4.770195582194E-09
   0.000521   0.083358   -1.387616903080E+00  -2.683813001242E-02  -1.027393797761E-06   7.225920062812E-09
   0.000521   0.101021   -1.382124952093E+00  -3.914196238039E-02  -1.010843642455E-06   1.044413041411E-08
   0.000521   0.120282   -1.375027035670E+00  -5.498891046580E-02  -9.897619833487E-07   1.450207853380E-08
   0.000521   0.141107   -1.366107744964E+00  -7.481311573221E-02  -9.637583487146E-07   1.944127429148E-08
   0.000521   0.163460   -1.355174705900E+00  -9.897456223215E-02  -9.326154870045E-07   2.525618576758E-08
   0.000521   0.187300   -1.342069368130E+00  -1.277299905136E-01  -8.963304747316E-07   3.188558732274E-08
   0.000521   0.212584   -1.326676765033E+00  -1.612067574722E-01  -8.551413838155E-07   3.920844557846E-08
   0.000521   0.239269   -1.308933204858E+00  -1.993825735939E-01  -8.095335283813E-07   4.704588071395E-08
   0.000521   0.267306   -1.288830927873E+00  -2.420738395440E-01  -7.602217157189E-07   5.516992978429E-08
   0.000521   0.296646   -1.266419015000E+00  -2.889345973779E-01  -7.081085697387E-07   6.331869066612E-08
   0.000521   0.327237   -1.241800238411E+00  -3.394669683571E-01  -6.542231189058E-07   7.121618949211E-08
   0.000521   0.359023   -1.215124040082E+00  -3.930425501149E-01  -5.996474102713E-07   7.859433138774E-08
   0.000521   0.391949   -1.186576316693E+00  -4.489328555077E-01  -5.454409511456E-07   8.521384057759E-08
   0.000521   0.425957   -1.156367079843E+00  -5.063457728608E-01  -4.925727535067E-07   9.088132620924E-08
   0.000521   0.460985   -1.124717273896E+00  -5.644644259472E-01  -4.418687414493E-07   9.546043638210E-08
   0.000521   0.496971   -1.091846038383E+00  -6.224848007383E-01  -3.939789397304E-07   9.887624844345E-08
   0.000521   0.533852   -1.057959516334E+00  -6.796490323668E-01  -3.493651565694E-07   1.011132454344E-07
