#        q              total               1              \delta U         \delta U^2    

     0.001185        8.321672e+08      8.321811e+08     -1.428968e+04      3.108627e+02   
     0.006239        4.590273e+08      4.590376e+08     -1.057290e+04      2.561262e+02   
     0.015318        2.476745e+08      2.476821e+08     -7.755415e+03      2.447035e+02   
     0.028399        7.501399e+07      7.501801e+07     -4.261676e+03      2.407980e+02   
     0.045447        4.838090e+07      4.838408e+07     -3.414636e+03      2.381259e+02   
     0.066417        3.404790e+07      3.405052e+07     -2.854536e+03      2.357391e+02   
     0.091251        2.498823e+07      2.499043e+07     -2.432788e+03      2.328975e+02   
     0.119882        1.927656e+07      1.927845e+07     -2.120533e+03      2.290509e+02   
     0.152235        1.469695e+07      1.469856e+07     -1.831608e+03      2.237591e+02   
     0.188220        1.106232e+07      1.106366e+07     -1.565521e+03      2.166757e+02   
     0.227742        9.547586e+06      9.548804e+06     -1.425756e+03      2.075334e+02   
     0.270694        7.601891e+06      7.602935e+06     -1.239897e+03      1.961699e+02   
     0.316959        6.498137e+06      6.499064e+06     -1.109758e+03      1.825549e+02   
     0.366414        5.531296e+06      5.532113e+06     -9.837516e+02      1.668297e+02   
     0.418925        4.687431e+06      4.688144e+06     -8.629987e+02      1.493474e+02   
     0.474351        3.953695e+06      3.954313e+06     -7.487776e+02      1.306912e+02   
     0.532541        3.318278e+06      3.318808e+06     -6.424373e+02      1.116807e+02   
     0.593339        2.770343e+06      2.770795e+06     -5.452824e+02      9.334011e+01   
     0.656582        2.526061e+06      2.526465e+06     -4.804284e+02      7.681445e+01   
     0.722098        2.091036e+06      2.091374e+06     -4.016320e+02      6.324413e+01   
     0.789711        1.720320e+06      1.720601e+06     -3.346254e+02      5.357559e+01   
     0.859239        1.556608e+06      1.556853e+06     -2.937630e+02      4.834832e+01   
     0.930495        1.267886e+06      1.268086e+06     -2.471918e+02      4.748722e+01   
     1.003286        1.025243e+06      1.025403e+06     -2.103541e+02      5.017616e+01   
     1.077416        8.225972e+05      8.227238e+05     -1.814026e+02      5.488639e+01   
     1.152685        5.818398e+05      5.819294e+05     -1.492933e+02      5.961458e+01   
     1.228890        4.029091e+05      4.029699e+05     -1.231077e+02      6.232037e+01   
     1.305826        2.067115e+05      2.067381e+05     -8.804741e+01      6.145996e+01   
     1.383286        2.705335e+04      2.702882e+04     -3.190089e+01      5.643409e+01   
     1.461060        4.776011e+01      0.000000e+00      0.000000e+00      4.776011e+01   
