#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        8.245502e+08      8.246781e+08     -1.351331e+05      7.196846e+03   
     0.001185          0.009274        5.180532e+08      5.181561e+08     -1.093764e+05      6.435640e+03   
     0.001185          0.022740        2.974166e+08      2.974919e+08     -8.035042e+04      5.039320e+03   
     0.001185          0.042083        8.273655e+07      8.276767e+07     -3.396983e+04      2.852525e+03   
     0.001185          0.067187        4.823329e+07      4.826087e+07     -3.020843e+04      2.636906e+03   
     0.001185          0.097901        3.659102e+07      3.661560e+07     -2.703171e+04      2.450563e+03   
     0.001185          0.134040        2.823288e+07      2.825452e+07     -2.390487e+04      2.264852e+03   
     0.001185          0.175388        2.189206e+07      2.191094e+07     -2.096619e+04      2.088491e+03   
     0.001185          0.221694        1.683757e+07      1.685392e+07     -1.827879e+04      1.931637e+03   
     0.001185          0.272682        1.364281e+07      1.365743e+07     -1.642139e+04      1.795813e+03   
     0.001185          0.328043        1.142737e+07      1.144094e+07     -1.525579e+04      1.689931e+03   
     0.001185          0.387446        9.518571e+06      9.531131e+06     -1.414670e+04      1.586205e+03   
     0.001185          0.450533        8.183305e+06      8.194904e+06     -1.309271e+04      1.494132e+03   
     0.001185          0.516924        7.007861e+06      7.018557e+06     -1.209242e+04      1.396879e+03   
     0.001185          0.586221        6.227273e+06      6.237562e+06     -1.161197e+04      1.322409e+03   
     0.001185          0.658006        5.293927e+06      5.303387e+06     -1.068958e+04      1.229078e+03   
     0.001185          0.731848        4.872877e+06      4.881965e+06     -1.024730e+04      1.159100e+03   
     0.001185          0.807302        4.296898e+06      4.305623e+06     -9.817385e+03      1.092091e+03   
     0.001185          0.883916        3.795644e+06      3.803678e+06     -9.047214e+03      1.013602e+03   
     0.001185          0.961228        3.456357e+06      3.464013e+06     -8.600116e+03      9.439305e+02   
     0.001185          1.038772        3.136547e+06      3.143882e+06     -8.217931e+03      8.832449e+02   
     0.001185          1.116084        2.761833e+06      2.768858e+06     -7.847240e+03      8.229689e+02   
     0.001185          1.192698        2.517923e+06      2.524643e+06     -7.487867e+03      7.675524e+02   
     0.001185          1.268152        2.292224e+06      2.298648e+06     -7.139637e+03      7.157070e+02   
     0.001185          1.341994        2.083632e+06      2.089768e+06     -6.802375e+03      6.665136e+02   
     0.001185          1.413779        1.891095e+06      1.896950e+06     -6.475903e+03      6.205686e+02   
     0.001185          1.483076        1.798850e+06      1.804429e+06     -6.160048e+03      5.812706e+02   
     0.001185          1.549467        1.713583e+06      1.719191e+06     -6.160048e+03      5.518650e+02   
     0.001185          1.612554        1.550187e+06      1.555534e+06     -5.854634e+03      5.078581e+02   
     0.001185          1.671957        1.399985e+06      1.405071e+06     -5.559485e+03      4.734505e+02   
     0.001185          1.727318        1.287896e+06      1.292731e+06     -5.274426e+03      4.397264e+02   
     0.001185          1.778306        1.262078e+06      1.266935e+06     -5.274426e+03      4.167782e+02   
     0.001185          1.824612        1.135697e+06      1.140307e+06     -4.999282e+03      3.897386e+02   
     0.001185          1.865960        1.100267e+06      1.104743e+06     -4.843364e+03      3.673055e+02   
     0.001185          1.902099        1.020019e+06      1.024405e+06     -4.733876e+03      3.486046e+02   
     0.001185          1.932813        1.020005e+06      1.024405e+06     -4.733876e+03      3.346677e+02   
     0.001185          1.957917        9.304873e+05      9.346482e+05     -4.478033e+03      3.171536e+02   
     0.001185          1.977260        9.143209e+05      9.184898e+05     -4.478033e+03      3.091908e+02   
     0.001185          1.990726        9.143151e+05      9.184898e+05     -4.478033e+03      3.033525e+02   
     0.001185          1.998238        9.143124e+05      9.184898e+05     -4.478033e+03      3.006935e+02   
     0.006239          0.001762        4.537512e+08      4.538525e+08     -1.023894e+05      1.049281e+03   
     0.006239          0.009274        4.232541e+08      4.233460e+08     -9.290050e+04      1.049191e+03   
     0.006239          0.022740        2.636137e+08      2.636804e+08     -6.776403e+04      1.049486e+03   
     0.006239          0.042083        8.784658e+07      8.787913e+07     -3.360604e+04      1.049755e+03   
     0.006239          0.067187        4.802907e+07      4.805786e+07     -2.983406e+04      1.048846e+03   
     0.006239          0.097901        3.624072e+07      3.626628e+07     -2.660495e+04      1.044778e+03   
     0.006239          0.134040        2.805334e+07      2.807583e+07     -2.352098e+04      1.029969e+03   
     0.006239          0.175388        2.176609e+07      2.178570e+07     -2.061575e+04      1.006046e+03   
     0.006239          0.221694        1.710306e+07      1.712032e+07     -1.823297e+04      9.748021e+02   
     0.006239          0.272682        1.367913e+07      1.369461e+07     -1.641653e+04      9.374763e+02   
     0.006239          0.328043        1.118668e+07      1.120075e+07     -1.496629e+04      8.953885e+02   
     0.006239          0.387446        9.416686e+06      9.429684e+06     -1.384682e+04      8.494471e+02   
     0.006239          0.450533        8.087717e+06      8.099878e+06     -1.296233e+04      8.005327e+02   
     0.006239          0.516924        6.921193e+06      6.932426e+06     -1.198239e+04      7.489058e+02   
     0.006239          0.586221        6.175571e+06      6.186288e+06     -1.141212e+04      6.954968e+02   
     0.006239          0.658006        5.293437e+06      5.303387e+06     -1.059232e+04      6.415639e+02   
     0.006239          0.731848        4.830190e+06      4.839757e+06     -1.015406e+04      5.873454e+02   
     0.006239          0.807302        4.282036e+06      4.291198e+06     -9.695464e+03      5.336444e+02   
     0.006239          0.883916        3.845448e+06      3.854050e+06     -9.083617e+03      4.813698e+02   
     0.006239          0.961228        3.459936e+06      3.468038e+06     -8.533026e+03      4.309090e+02   
     0.006239          1.038772        3.100858e+06      3.108618e+06     -8.143156e+03      3.829318e+02   
     0.006239          1.116084        2.792328e+06      2.799766e+06     -7.775838e+03      3.378855e+02   
     0.006239          1.192698        2.524804e+06      2.531928e+06     -7.419735e+03      2.960465e+02   
     0.006239          1.268152        2.293575e+06      2.300392e+06     -7.074674e+03      2.576998e+02   
     0.006239          1.341994        2.094235e+06      2.100753e+06     -6.740480e+03      2.229634e+02   
     0.006239          1.413779        1.922671e+06      1.928896e+06     -6.416979e+03      1.918466e+02   
     0.006239          1.483076        1.803000e+06      1.809039e+06     -6.202901e+03      1.643394e+02   
     0.006239          1.549467        1.698887e+06      1.704800e+06     -6.052903e+03      1.402504e+02   
     0.006239          1.612554        1.549852e+06      1.555534e+06     -5.801363e+03      1.194490e+02   
     0.006239          1.671957        1.399663e+06      1.405071e+06     -5.508900e+03      1.016338e+02   
     0.006239          1.727318        1.293349e+06      1.298489e+06     -5.226434e+03      8.660310e+01   
     0.006239          1.778306        1.261783e+06      1.266935e+06     -5.226434e+03      7.402684e+01   
     0.006239          1.824612        1.135416e+06      1.140307e+06     -4.953793e+03      6.365288e+01   
     0.006239          1.865960        1.104172e+06      1.108935e+06     -4.817505e+03      5.521026e+01   
     0.006239          1.902099        1.019762e+06      1.024405e+06     -4.690802e+03      4.843425e+01   
     0.006239          1.932813        1.003157e+06      1.007728e+06     -4.614440e+03      4.311376e+01   
     0.006239          1.957917        9.375580e+05      9.419562e+05     -4.437288e+03      3.905658e+01   
     0.006239          1.977260        9.140886e+05      9.184898e+05     -4.437288e+03      3.610380e+01   
     0.006239          1.990726        9.140866e+05      9.184898e+05     -4.437288e+03      3.413557e+01   
     0.006239          1.998238        9.070992e+05      9.114695e+05     -4.403372e+03      3.306893e+01   
     0.015318          0.001762        2.006981e+08      2.007579e+08     -6.085157e+04      1.047938e+03   
     0.015318          0.009274        1.801063e+08      1.801571e+08     -5.192729e+04      1.047946e+03   
     0.015318          0.022740        1.320687e+08      1.321043e+08     -3.669326e+04      1.048397e+03   
     0.015318          0.042083        8.553096e+07      8.556261e+07     -3.269866e+04      1.048806e+03   
     0.015318          0.067187        4.844108e+07      4.846952e+07     -2.948623e+04      1.047945e+03   
     0.015318          0.097901        3.577194e+07      3.579730e+07     -2.640756e+04      1.043924e+03   
     0.015318          0.134040        2.776683e+07      2.778919e+07     -2.338482e+04      1.029164e+03   
     0.015318          0.175388        2.164754e+07      2.166710e+07     -2.056059e+04      1.005289e+03   
     0.015318          0.221694        1.700137e+07      1.701859e+07     -1.819212e+04      9.740894e+02   
     0.015318          0.272682        1.363787e+07      1.365331e+07     -1.637396e+04      9.368039e+02   
     0.015318          0.328043        1.120330e+07      1.121738e+07     -1.497672e+04      8.947489e+02   
