#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        8.316778e+08      8.316897e+08     -1.211813e+04      1.842409e+02   
     0.001185          0.009274        5.229379e+08      5.229475e+08     -9.809599e+03      1.830644e+02   
     0.001185          0.022740        2.771071e+08      2.771140e+08     -7.052676e+03      1.810227e+02   
     0.001185          0.042083        4.733567e+07      4.733849e+07     -2.999652e+03      1.782131e+02   
     0.001185          0.067187        3.743180e+07      3.743429e+07     -2.663705e+03      1.746478e+02   
     0.001185          0.097901        2.997719e+07      2.997942e+07     -2.406717e+03      1.703193e+02   
     0.001185          0.134040        2.344313e+07      2.344510e+07     -2.134193e+03      1.652598e+02   
     0.001185          0.175388        1.803338e+07      1.803509e+07     -1.871832e+03      1.594781e+02   
     0.001185          0.221694        1.370652e+07      1.370800e+07     -1.631905e+03      1.528101e+02   
     0.001185          0.272682        1.106234e+07      1.106366e+07     -1.466078e+03      1.454875e+02   
     0.001185          0.328043        9.547580e+06      9.548804e+06     -1.362016e+03      1.376290e+02   
     0.001185          0.387446        8.209750e+06      8.210884e+06     -1.262998e+03      1.293425e+02   
     0.001185          0.450533        7.031921e+06      7.032969e+06     -1.168899e+03      1.207098e+02   
     0.001185          0.516924        5.998403e+06      5.999371e+06     -1.079594e+03      1.116168e+02   
     0.001185          0.586221        5.531179e+06      5.532113e+06     -1.036700e+03      1.023926e+02   
     0.001185          0.658006        4.687283e+06      4.688144e+06     -9.543511e+02      9.322194e+01   
     0.001185          0.731848        4.307393e+06      4.308224e+06     -9.148645e+02      8.417583e+01   
     0.001185          0.807302        3.953512e+06      3.954313e+06     -8.764825e+02      7.523274e+01   
     0.001185          0.883916        3.357368e+06      3.358104e+06     -8.029690e+02      6.668060e+01   
     0.001185          0.961228        3.033797e+06      3.034506e+06     -7.678063e+02      5.860901e+01   
     0.001185          1.038772        2.770112e+06      2.770795e+06     -7.336854e+02      5.098334e+01   
     0.001185          1.116084        2.525808e+06      2.526465e+06     -7.005907e+02      4.397426e+01   
     0.001185          1.192698        2.299729e+06      2.300359e+06     -6.685064e+02      3.759921e+01   
     0.001185          1.268152        2.090769e+06      2.091374e+06     -6.374169e+02      3.184605e+01   
     0.001185          1.341994        1.897875e+06      1.898456e+06     -6.073065e+02      2.676995e+01   
     0.001185          1.413779        1.720045e+06      1.720601e+06     -5.781596e+02      2.231061e+01   
     0.001185          1.483076        1.556322e+06      1.556853e+06     -5.499605e+02      1.847281e+01   
     0.001185          1.549467        1.556318e+06      1.556853e+06     -5.499605e+02      1.519848e+01   
     0.001185          1.612554        1.405793e+06      1.406303e+06     -5.226936e+02      1.244953e+01   
     0.001185          1.671957        1.267600e+06      1.268086e+06     -4.963431e+02      1.016552e+01   
     0.001185          1.727318        1.140916e+06      1.141379e+06     -4.708934e+02      8.297060e+00   
     0.001185          1.778306        1.140915e+06      1.141379e+06     -4.708934e+02      6.785062e+00   
     0.001185          1.824612        1.024962e+06      1.025403e+06     -4.463289e+02      5.579057e+00   
     0.001185          1.865960        9.615300e+05      9.619480e+05     -4.226338e+02      4.628087e+00   
