#        q              total               1              \delta U         \delta U^2    

     0.001185        8.620656e+08      8.620770e+08     -1.161477e+04      2.736562e+02   
     0.006239        4.590294e+08      4.590376e+08     -8.419688e+03      1.987046e+02   
     0.015318        1.607602e+08      1.607650e+08     -4.970874e+03      1.864985e+02   
     0.028399        4.069163e+07      4.069394e+07     -2.495345e+03      1.822083e+02   
     0.045447        3.204607e+07      3.204809e+07     -2.207771e+03      1.800317e+02   
     0.066417        2.344340e+07      2.344510e+07     -1.879803e+03      1.781936e+02   
     0.091251        1.685788e+07      1.685928e+07     -1.583110e+03      1.758945e+02   
     0.119882        1.277252e+07      1.277371e+07     -1.363918e+03      1.726950e+02   
     0.152235        1.028197e+07      1.028301e+07     -1.205826e+03      1.682641e+02   
     0.188220        8.209991e+06      8.210884e+06     -1.055724e+03      1.623304e+02   
     0.227742        7.032173e+06      7.032969e+06     -9.506771e+02      1.546913e+02   
     0.270694        5.998669e+06      5.999371e+06     -8.472276e+02      1.452338e+02   
     0.316959        5.094972e+06      5.095584e+06     -7.460377e+02      1.339661e+02   
     0.366414        4.307697e+06      4.308224e+06     -6.480220e+02      1.210563e+02   
     0.418925        3.624522e+06      3.624970e+06     -5.542854e+02      1.068543e+02   
     0.474351        3.318413e+06      3.318808e+06     -4.874146e+02      9.191963e+01   
     0.532541        2.770469e+06      2.770795e+06     -4.028265e+02      7.701465e+01   
     0.593339        2.300096e+06      2.300359e+06     -3.264185e+02      6.306398e+01   
     0.656582        2.091153e+06      2.091374e+06     -2.721055e+02      5.108213e+01   
     0.722098        1.720430e+06      1.720601e+06     -2.123990e+02      4.204247e+01   
     0.789711        1.406177e+06      1.406303e+06     -1.632598e+02      3.671016e+01   
     0.859239        1.141290e+06      1.141379e+06     -1.244094e+02      3.544639e+01   
     0.930495        1.025341e+06      1.025403e+06     -1.003058e+02      3.803765e+01   
     1.003286        8.226895e+05      8.227238e+05     -7.787753e+01      4.360124e+01   
     1.077416        5.819216e+05      5.819294e+05     -5.851605e+01      5.063747e+01   
     1.152685        4.029822e+05      4.029699e+05     -4.502813e+01      5.726765e+01   
     1.228890        2.377108e+05      2.376820e+05     -3.289882e+01      6.163673e+01   
     1.305826        9.213522e+02      8.608825e+02     -1.911989e+00      6.238168e+01   
     1.383286        5.900225e+01      0.000000e+00      0.000000e+00      5.900225e+01   
     1.461060        5.197968e+01      0.000000e+00      0.000000e+00      5.197968e+01   
     1.538940        4.257564e+01      0.000000e+00      0.000000e+00      4.257564e+01   
     1.616714        3.239207e+01      0.000000e+00      0.000000e+00      3.239207e+01   
     1.694174        2.288087e+01      0.000000e+00      0.000000e+00      2.288087e+01   
     1.771110        1.500013e+01      0.000000e+00      0.000000e+00      1.500013e+01   
     1.847315        9.116448e+00      0.000000e+00      0.000000e+00      9.116448e+00   
     1.922584        5.120396e+00      0.000000e+00      0.000000e+00      5.120396e+00   
     1.996714        2.639660e+00      0.000000e+00      0.000000e+00      2.639660e+00   
     2.069505        1.235704e+00      0.000000e+00      0.000000e+00      1.235704e+00   
     2.140761        5.250479e-01      0.000000e+00      0.000000e+00      5.250479e-01   
     2.210289        2.240633e-01      0.000000e+00      0.000000e+00      2.240633e-01   
     2.277902        1.453445e-01      0.000000e+00      0.000000e+00      1.453445e-01   
     2.343418        1.748404e-01      0.000000e+00      0.000000e+00      1.748404e-01   
     2.406661        2.476180e-01      0.000000e+00      0.000000e+00      2.476180e-01   
     2.467459        3.291250e-01      0.000000e+00      0.000000e+00      3.291250e-01   
     2.525649        4.026470e-01      0.000000e+00      0.000000e+00      4.026470e-01   
     2.581075        4.615107e-01      0.000000e+00      0.000000e+00      4.615107e-01   
     2.633586        5.044185e-01      0.000000e+00      0.000000e+00      5.044185e-01   
     2.683041        5.327245e-01      0.000000e+00      0.000000e+00      5.327245e-01   
     2.729306        5.488869e-01      0.000000e+00      0.000000e+00      5.488869e-01   
     2.772258        5.556247e-01      0.000000e+00      0.000000e+00      5.556247e-01   
     2.811780        5.554936e-01      0.000000e+00      0.000000e+00      5.554936e-01   
     2.847765        5.507014e-01      0.000000e+00      0.000000e+00      5.507014e-01   
     2.880118        5.430573e-01      0.000000e+00      0.000000e+00      5.430573e-01   
     2.908749        5.339886e-01      0.000000e+00      0.000000e+00      5.339886e-01   
     2.933583        5.245889e-01      0.000000e+00      0.000000e+00      5.245889e-01   
     2.954553        5.156747e-01      0.000000e+00      0.000000e+00      5.156747e-01   
     2.971601        5.078404e-01      0.000000e+00      0.000000e+00      5.078404e-01   
     2.984682        5.015070e-01      0.000000e+00      0.000000e+00      5.015070e-01   
     2.993761        4.969599e-01      0.000000e+00      0.000000e+00      4.969599e-01   
     2.998815        4.943778e-01      0.000000e+00      0.000000e+00      4.943778e-01   
     3.004739        4.913075e-01      0.000000e+00      0.000000e+00      4.913075e-01   
     3.024957        4.804976e-01      0.000000e+00      0.000000e+00      4.804976e-01   
     3.061273        4.599821e-01      0.000000e+00      0.000000e+00      4.599821e-01   
     3.113597        4.286344e-01      0.000000e+00      0.000000e+00      4.286344e-01   
     3.181789        3.861430e-01      0.000000e+00      0.000000e+00      3.861430e-01   
     3.265666        3.338245e-01      0.000000e+00      0.000000e+00      3.338245e-01   
     3.365002        2.749249e-01      0.000000e+00      0.000000e+00      2.749249e-01   
     3.479529        2.141894e-01      0.000000e+00      0.000000e+00      2.141894e-01   
     3.608938        1.568124e-01      0.000000e+00      0.000000e+00      1.568124e-01   
     3.752880        1.071821e-01      0.000000e+00      0.000000e+00      1.071821e-01   
     3.910968        6.792698e-02      0.000000e+00      0.000000e+00      6.792698e-02   
