#        q              total               1              \delta U         \delta U^2    

     0.001185        4.111215e+04      4.152293e+04     -4.428617e+02      3.208143e+01   
     0.006239        2.988864e+04      3.029976e+04     -4.431953e+02      3.208116e+01   
     0.015318        1.752012e+04      1.793126e+04     -4.432148e+02      3.207979e+01   
     0.028399        8.610615e+03      9.021523e+03     -4.429828e+02      3.207437e+01   
     0.045447        7.595036e+03      8.006010e+03     -4.430343e+02      3.206119e+01   
     0.066417        6.437056e+03      6.847642e+03     -4.426228e+02      3.203715e+01   
     0.091251        5.396740e+03      5.806769e+03     -4.420270e+02      3.199779e+01   
     0.119882        4.645115e+03      5.054446e+03     -4.412680e+02      3.193794e+01   
     0.152235        4.126835e+03      4.534977e+03     -4.399936e+02      3.185183e+01   
     0.188220        3.646006e+03      4.052378e+03     -4.381094e+02      3.173732e+01   
     0.227742        3.346073e+03      3.750458e+03     -4.359748e+02      3.158896e+01   
     0.270694        3.062267e+03      3.463920e+03     -4.330598e+02      3.140712e+01   
     0.316959        2.794427e+03      3.192361e+03     -4.291264e+02      3.119310e+01   
     0.366414        2.542390e+03      2.935379e+03     -4.239419e+02      3.095348e+01   
     0.418925        2.306007e+03      2.692571e+03     -4.172611e+02      3.069732e+01   
     0.474351        2.195490e+03      2.576357e+03     -4.113082e+02      3.044092e+01   
     0.532541        1.982882e+03      2.354058e+03     -4.013773e+02      3.020116e+01   
     0.593339        1.785863e+03      2.144929e+03     -3.890674e+02      3.000218e+01   
     0.656582        1.695858e+03      2.045177e+03     -3.791830e+02      2.986436e+01   
     0.722098        1.522205e+03      1.855048e+03     -3.626559e+02      2.981293e+01   
     0.789711        1.363500e+03      1.677083e+03     -3.434402e+02      2.985732e+01   
     0.859239        1.219209e+03      1.510880e+03     -3.216860e+02      3.001481e+01   
     0.930495        1.155745e+03      1.432064e+03     -3.065961e+02      3.027782e+01   
     1.003286        1.031595e+03      1.282750e+03     -2.817792e+02      3.062415e+01   
     1.077416        8.642388e+02      1.078823e+03     -2.455907e+02      3.100656e+01   
     1.152685        7.207653e+02      8.977415e+02     -2.083631e+02      3.138684e+01   
     1.228890        5.588552e+02      6.894665e+02     -1.623069e+02      3.169560e+01   
     1.305826        6.298121e+01      4.149416e+01     -1.036362e+01      3.185068e+01   
     1.383286        3.179121e+01      0.000000e+00      0.000000e+00      3.179121e+01   
     1.461060        3.147355e+01      0.000000e+00      0.000000e+00      3.147355e+01   
     1.538940        3.085893e+01      0.000000e+00      0.000000e+00      3.085893e+01   
     1.616714        2.993963e+01      0.000000e+00      0.000000e+00      2.993963e+01   
     1.694174        2.872866e+01      0.000000e+00      0.000000e+00      2.872866e+01   
     1.771110        2.725775e+01      0.000000e+00      0.000000e+00      2.725775e+01   
     1.847315        2.558107e+01      0.000000e+00      0.000000e+00      2.558107e+01   
     1.922584        2.377257e+01      0.000000e+00      0.000000e+00      2.377257e+01   
     1.996714        2.190463e+01      0.000000e+00      0.000000e+00      2.190463e+01   
     2.069505        2.004162e+01      0.000000e+00      0.000000e+00      2.004162e+01   
     2.140761        1.823909e+01      0.000000e+00      0.000000e+00      1.823909e+01   
     2.210289        1.654031e+01      0.000000e+00      0.000000e+00      1.654031e+01   
