#        q              total               1              \delta U         \delta U^2    

     0.001185        4.119032e+04      4.152293e+04     -3.625180e+02      2.990071e+01   
     0.006239        2.996688e+04      3.029976e+04     -3.627740e+02      2.990069e+01   
     0.015318        1.759838e+04      1.793126e+04     -3.627784e+02      2.990066e+01   
     0.028399        8.688837e+03      9.021523e+03     -3.625856e+02      2.989937e+01   
     0.045447        7.673298e+03      8.006010e+03     -3.626073e+02      2.989536e+01   
     0.066417        6.515289e+03      6.847642e+03     -3.622411e+02      2.988853e+01   
     0.091251        5.474946e+03      5.806769e+03     -3.617006e+02      2.987783e+01   
     0.119882        4.723313e+03      5.054446e+03     -3.609953e+02      2.986230e+01   
     0.152235        4.204981e+03      4.534977e+03     -3.598360e+02      2.984024e+01   
     0.188220        3.724060e+03      4.052378e+03     -3.581319e+02      2.981389e+01   
     0.227742        3.424063e+03      3.750458e+03     -3.561776e+02      2.978204e+01   
     0.270694        3.140147e+03      3.463920e+03     -3.535221e+02      2.974874e+01   
     0.316959        2.872116e+03      3.192361e+03     -3.499627e+02      2.971820e+01   
     0.366414        2.619776e+03      2.935379e+03     -3.453013e+02      2.969848e+01   
     0.418925        2.382936e+03      2.692571e+03     -3.393338e+02      2.969875e+01   
     0.474351        2.272166e+03      2.576357e+03     -3.339248e+02      2.973318e+01   
     0.532541        2.058728e+03      2.354058e+03     -3.251447e+02      2.981456e+01   
     0.593339        1.860533e+03      2.144929e+03     -3.143561e+02      2.996020e+01   
     0.656582        1.769815e+03      2.045177e+03     -3.055436e+02      3.018138e+01   
     0.722098        1.594294e+03      1.855048e+03     -2.912451e+02      3.049158e+01   
     0.789711        1.433190e+03      1.677083e+03     -2.747797e+02      3.088691e+01   
     0.859239        1.285933e+03      1.510880e+03     -2.563171e+02      3.137019e+01   
     0.930495        1.220688e+03      1.432064e+03     -2.432947e+02      3.191860e+01   
     1.003286        1.092701e+03      1.282750e+03     -2.225446e+02      3.249532e+01   
     1.077416        9.189139e+02      1.078823e+03     -1.929494e+02      3.304037e+01   
     1.152685        7.684110e+02      8.977415e+02     -1.628359e+02      3.350537e+01   
     1.228890        5.971206e+02      6.894665e+02     -1.261606e+02      3.381473e+01   
     1.305826        6.737397e+01      4.149416e+01     -8.004841e+00      3.388466e+01   
     1.383286        3.365807e+01      0.000000e+00      0.000000e+00      3.365807e+01   
     1.461060        3.309874e+01      0.000000e+00      0.000000e+00      3.309874e+01   
     1.538940        3.218035e+01      0.000000e+00      0.000000e+00      3.218035e+01   
     1.616714        3.091042e+01      0.000000e+00      0.000000e+00      3.091042e+01   
     1.694174        2.931831e+01      0.000000e+00      0.000000e+00      2.931831e+01   
     1.771110        2.745215e+01      0.000000e+00      0.000000e+00      2.745215e+01   
     1.847315        2.538230e+01      0.000000e+00      0.000000e+00      2.538230e+01   
     1.922584        2.319779e+01      0.000000e+00      0.000000e+00      2.319779e+01   
     1.996714        2.098232e+01      0.000000e+00      0.000000e+00      2.098232e+01   
     2.069505        1.880803e+01      0.000000e+00      0.000000e+00      1.880803e+01   
     2.140761        1.673510e+01      0.000000e+00      0.000000e+00      1.673510e+01   
     2.210289        1.480869e+01      0.000000e+00      0.000000e+00      1.480869e+01   
     2.277902        1.305860e+01      0.000000e+00      0.000000e+00      1.305860e+01   
     2.343418        1.149899e+01      0.000000e+00      0.000000e+00      1.149899e+01   
     2.406661        1.013373e+01      0.000000e+00      0.000000e+00      1.013373e+01   
     2.467459        8.952366e+00      0.000000e+00      0.000000e+00      8.952366e+00   
     2.525649        7.938678e+00      0.000000e+00      0.000000e+00      7.938678e+00   
     2.581075        7.074892e+00      0.000000e+00      0.000000e+00      7.074892e+00   
     2.633586        6.342435e+00      0.000000e+00      0.000000e+00      6.342435e+00   
     2.683041        5.724313e+00      0.000000e+00      0.000000e+00      5.724313e+00   
     2.729306        5.203455e+00      0.000000e+00      0.000000e+00      5.203455e+00   
     2.772258        4.764802e+00      0.000000e+00      0.000000e+00      4.764802e+00   
     2.811780        4.396365e+00      0.000000e+00      0.000000e+00      4.396365e+00   
     2.847765        4.088020e+00      0.000000e+00      0.000000e+00      4.088020e+00   
     2.880118        3.830695e+00      0.000000e+00      0.000000e+00      3.830695e+00   
     2.908749        3.617826e+00      0.000000e+00      0.000000e+00      3.617826e+00   
     2.933583        3.443504e+00      0.000000e+00      0.000000e+00      3.443504e+00   
     2.954553        3.303574e+00      0.000000e+00      0.000000e+00      3.303574e+00   
     2.971601        3.194270e+00      0.000000e+00      0.000000e+00      3.194270e+00   
     2.984682        3.113095e+00      0.000000e+00      0.000000e+00      3.113095e+00   
     2.993761        3.058105e+00      0.000000e+00      0.000000e+00      3.058105e+00   
     2.998815        3.027928e+00      0.000000e+00      0.000000e+00      3.027928e+00   
     3.004739        2.992961e+00      0.000000e+00      0.000000e+00      2.992961e+00   
     3.024957        2.876851e+00      0.000000e+00      0.000000e+00      2.876851e+00   
     3.061273        2.680284e+00      0.000000e+00      0.000000e+00      2.680284e+00   
     3.113597        2.421708e+00      0.000000e+00      0.000000e+00      2.421708e+00   
     3.181789        2.123386e+00      0.000000e+00      0.000000e+00      2.123386e+00   
     3.265666        1.807794e+00      0.000000e+00      0.000000e+00      1.807794e+00   
     3.365002        1.494677e+00      0.000000e+00      0.000000e+00      1.494677e+00   
     3.479529        1.199726e+00      0.000000e+00      0.000000e+00      1.199726e+00   
     3.608938        9.341335e-01      0.000000e+00      0.000000e+00      9.341335e-01   
     3.752880        7.048034e-01      0.000000e+00      0.000000e+00      7.048034e-01   
     3.910968        5.146149e-01      0.000000e+00      0.000000e+00      5.146149e-01   
     4.082775        3.630405e-01      0.000000e+00      0.000000e+00      3.630405e-01   
     4.267838        2.470292e-01      0.000000e+00      0.000000e+00      2.470292e-01   
     4.465657        1.618899e-01      0.000000e+00      0.000000e+00      1.618899e-01   
     4.675701        1.020321e-01      0.000000e+00      0.000000e+00      1.020321e-01   
     4.897402        6.175959e-02      0.000000e+00      0.000000e+00      6.175959e-02   
     5.130163        3.583967e-02      0.000000e+00      0.000000e+00      3.583967e-02   
     5.373356        1.989835e-02      0.000000e+00      0.000000e+00      1.989835e-02   
     5.626327        1.053865e-02      0.000000e+00      0.000000e+00      1.053865e-02   
     5.888392        5.301990e-03      0.000000e+00      0.000000e+00      5.301990e-03   
     6.158845        2.517845e-03      0.000000e+00      0.000000e+00      2.517845e-03   
     6.436958        1.118637e-03      0.000000e+00      0.000000e+00      1.118637e-03   
     6.721980        4.595957e-04      0.000000e+00      0.000000e+00      4.595957e-04   
