#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        8.245631e+08      8.246781e+08     -1.170852e+05      2.121581e+03   
     0.001185          0.009274        5.180633e+08      5.181561e+08     -9.476850e+04      1.982539e+03   
     0.001185          0.022740        2.974240e+08      2.974919e+08     -6.961909e+04      1.722642e+03   
     0.001185          0.042083        8.273956e+07      8.276767e+07     -2.943294e+04      1.327908e+03   
     0.001185          0.067187        4.823598e+07      4.826087e+07     -2.617389e+04      1.286632e+03   
     0.001185          0.097901        3.659343e+07      3.661560e+07     -2.342145e+04      1.248324e+03   
     0.001185          0.134040        2.823501e+07      2.825452e+07     -2.071221e+04      1.201929e+03   
     0.001185          0.175388        2.189392e+07      2.191094e+07     -1.816601e+04      1.150240e+03   
     0.001185          0.221694        1.683918e+07      1.685392e+07     -1.583754e+04      1.096713e+03   
     0.001185          0.272682        1.364425e+07      1.365743e+07     -1.422820e+04      1.042564e+03   
     0.001185          0.328043        1.142871e+07      1.144094e+07     -1.321828e+04      9.902947e+02   
     0.001185          0.387446        9.519810e+06      9.531131e+06     -1.225732e+04      9.357905e+02   
     0.001185          0.450533        8.184441e+06      8.194904e+06     -1.134410e+04      8.811380e+02   
     0.001185          0.516924        7.008903e+06      7.018557e+06     -1.047740e+04      8.236768e+02   
     0.001185          0.586221        6.228270e+06      6.237562e+06     -1.006111e+04      7.689949e+02   
     0.001185          0.658006        5.294836e+06      5.303387e+06     -9.261919e+03      7.106708e+02   
     0.001185          0.731848        4.873742e+06      4.881965e+06     -8.878705e+03      6.563700e+02   
     0.001185          0.807302        4.297720e+06      4.305623e+06     -8.506209e+03      6.030889e+02   
     0.001185          0.883916        3.796388e+06      3.803678e+06     -7.838899e+03      5.489451e+02   
     0.001185          0.961228        3.457059e+06      3.464013e+06     -7.451514e+03      4.978036e+02   
     0.001185          1.038772        3.137212e+06      3.143882e+06     -7.120372e+03      4.502593e+02   
     0.001185          1.116084        2.762464e+06      2.768858e+06     -6.799190e+03      4.051186e+02   
     0.001185          1.192698        2.518519e+06      2.524643e+06     -6.487814e+03      3.633026e+02   
     0.001185          1.268152        2.292787e+06      2.298648e+06     -6.186092e+03      3.248142e+02   
     0.001185          1.341994        2.084164e+06      2.089768e+06     -5.893873e+03      2.896102e+02   
     0.001185          1.413779        1.891597e+06      1.896950e+06     -5.611004e+03      2.577850e+02   
     0.001185          1.483076        1.799321e+06      1.804429e+06     -5.337333e+03      2.299130e+02   
     0.001185          1.549467        1.714060e+06      1.719191e+06     -5.337333e+03      2.063949e+02   
     0.001185          1.612554        1.550644e+06      1.555534e+06     -5.072709e+03      1.828364e+02   
     0.001185          1.671957        1.400417e+06      1.405071e+06     -4.816980e+03      1.631455e+02   
     0.001185          1.727318        1.288307e+06      1.292731e+06     -4.569992e+03      1.457405e+02   
     0.001185          1.778306        1.262497e+06      1.266935e+06     -4.569992e+03      1.322001e+02   
     0.001185          1.824612        1.136094e+06      1.140307e+06     -4.331595e+03      1.194749e+02   
     0.001185          1.865960        1.100655e+06      1.104743e+06     -4.196501e+03      1.091045e+02   
     0.001185          1.902099        1.020404e+06      1.024405e+06     -4.101636e+03      1.006375e+02   
     0.001185          1.932813        1.020397e+06      1.024405e+06     -4.101636e+03      9.413670e+01   
     0.001185          1.957917        9.308561e+05      9.346482e+05     -3.879962e+03      8.791111e+01   
     0.001185          1.977260        9.146941e+05      9.184898e+05     -3.879962e+03      8.428804e+01   
     0.001185          1.990726        9.146916e+05      9.184898e+05     -3.879962e+03      8.177055e+01   
     0.001185          1.998238        9.146903e+05      9.184898e+05     -3.879962e+03      8.048407e+01   
     0.006239          0.001762        4.537642e+08      4.538525e+08     -8.932245e+04      9.990140e+02   
     0.006239          0.009274        4.232659e+08      4.233460e+08     -8.104453e+04      9.977557e+02   
     0.006239          0.022740        2.636223e+08      2.636804e+08     -5.911598e+04      9.959719e+02   
     0.006239          0.042083        8.785081e+07      8.787913e+07     -2.931724e+04      9.940253e+02   
     0.006239          0.067187        4.803282e+07      4.805786e+07     -2.602663e+04      9.924267e+02   
     0.006239          0.097901        3.624406e+07      3.626628e+07     -2.320962e+04      9.878076e+02   
     0.006239          0.134040        2.805629e+07      2.807583e+07     -2.051923e+04      9.730059e+02   
     0.006239          0.175388        2.176867e+07      2.178570e+07     -1.798476e+04      9.495964e+02   
     0.006239          0.221694        1.710533e+07      1.712032e+07     -1.590607e+04      9.193394e+02   
     0.006239          0.272682        1.368117e+07      1.369461e+07     -1.432145e+04      8.834293e+02   
     0.006239          0.328043        1.118853e+07      1.120075e+07     -1.305629e+04      8.431535e+02   
     0.006239          0.387446        9.418403e+06      9.429684e+06     -1.207968e+04      7.993142e+02   
     0.006239          0.450533        8.089323e+06      8.099878e+06     -1.130808e+04      7.527492e+02   
     0.006239          0.516924        6.922676e+06      6.932426e+06     -1.045320e+04      7.036931e+02   
     0.006239          0.586221        6.176985e+06      6.186288e+06     -9.955705e+03      6.530373e+02   
     0.006239          0.658006        5.294749e+06      5.303387e+06     -9.240526e+03      6.019585e+02   
     0.006239          0.731848        4.831449e+06      4.839757e+06     -8.858196e+03      5.506957e+02   
     0.006239          0.807302        4.283240e+06      4.291198e+06     -8.458128e+03      4.999863e+02   
     0.006239          0.883916        3.846577e+06      3.854050e+06     -7.924365e+03      4.506961e+02   
     0.006239          0.961228        3.460997e+06      3.468038e+06     -7.444040e+03      4.031796e+02   
     0.006239          1.038772        3.101873e+06      3.108618e+06     -7.103925e+03      3.580669e+02   
     0.006239          1.116084        2.793299e+06      2.799766e+06     -6.783485e+03      3.157658e+02   
     0.006239          1.192698        2.525731e+06      2.531928e+06     -6.472828e+03      2.765337e+02   
     0.006239          1.268152        2.294461e+06      2.300392e+06     -6.171803e+03      2.406194e+02   
     0.006239          1.341994        2.095081e+06      2.100753e+06     -5.880259e+03      2.081231e+02   
     0.006239          1.413779        1.923477e+06      1.928896e+06     -5.598043e+03      1.790514e+02   
     0.006239          1.483076        1.803781e+06      1.809039e+06     -5.411286e+03      1.533893e+02   
     0.006239          1.549467        1.699650e+06      1.704800e+06     -5.280430e+03      1.309502e+02   
     0.006239          1.612554        1.550585e+06      1.555534e+06     -5.060992e+03      1.115793e+02   
     0.006239          1.671957        1.400360e+06      1.405071e+06     -4.805853e+03      9.500146e+01   
     0.006239          1.727318        1.294011e+06      1.298489e+06     -4.559436e+03      8.103792e+01   
     0.006239          1.778306        1.262445e+06      1.266935e+06     -4.559436e+03      6.936855e+01   
     0.006239          1.824612        1.136045e+06      1.140307e+06     -4.321589e+03      5.973858e+01   
     0.006239          1.865960        1.104784e+06      1.108935e+06     -4.202695e+03      5.191826e+01   
     0.006239          1.902099        1.020358e+06      1.024405e+06     -4.092161e+03      4.563782e+01   
     0.006239          1.932813        1.003743e+06      1.007728e+06     -4.025544e+03      4.071916e+01   
     0.006239          1.957917        9.381222e+05      9.419562e+05     -3.871000e+03      3.696127e+01   
     0.006239          1.977260        9.146530e+05      9.184898e+05     -3.871000e+03      3.422768e+01   
     0.006239          1.990726        9.146512e+05      9.184898e+05     -3.871000e+03      3.241142e+01   
     0.006239          1.998238        9.076596e+05      9.114695e+05     -3.841413e+03      3.142857e+01   
     0.015318          0.001762        2.007058e+08      2.007579e+08     -5.307640e+04      9.885748e+02   
     0.015318          0.009274        1.801128e+08      1.801571e+08     -4.529240e+04      9.883525e+02   
     0.015318          0.022740        1.320733e+08      1.321043e+08     -3.200486e+04      9.882233e+02   
     0.015318          0.042083        8.553508e+07      8.556261e+07     -2.852066e+04      9.880323e+02   
     0.015318          0.067187        4.844479e+07      4.846952e+07     -2.571869e+04      9.869678e+02   
     0.015318          0.097901        3.577525e+07      3.579730e+07     -2.303339e+04      9.828699e+02   
     0.015318          0.134040        2.776976e+07      2.778919e+07     -2.039687e+04      9.685742e+02   
     0.015318          0.175388        2.165011e+07      2.166710e+07     -1.793351e+04      9.456295e+02   
     0.015318          0.221694        1.700364e+07      1.701859e+07     -1.586766e+04      9.157709e+02   
     0.015318          0.272682        1.363990e+07      1.365331e+07     -1.428181e+04      8.801902e+02   
     0.015318          0.328043        1.120516e+07      1.121738e+07     -1.306310e+04      8.401453e+02   
     0.015318          0.387446        9.382181e+06      9.393437e+06     -1.205276e+04      7.965090e+02   
     0.015318          0.450533        8.013552e+06      8.024014e+06     -1.121269e+04      7.501211e+02   
     0.015318          0.516924        6.961102e+06      6.970951e+06     -1.055028e+04      7.012190e+02   
     0.015318          0.586221        6.066849e+06      6.076074e+06     -9.876227e+03      6.506998e+02   
     0.015318          0.658006        5.405933e+06      5.414677e+06     -9.343203e+03      5.997442e+02   
     0.015318          0.731848        4.776454e+06      4.784723e+06     -8.818190e+03      5.485886e+02   
     0.015318          0.807302        4.280613e+06      4.288477e+06     -8.361728e+03      4.979906e+02   
     0.015318          0.883916        3.840143e+06      3.847628e+06     -7.933880e+03      4.487940e+02   
     0.015318          0.961228        3.457795e+06      3.464927e+06     -7.533850e+03      4.013681e+02   
     0.015318          1.038772        3.121901e+06      3.128706e+06     -7.160852e+03      3.563448e+02   
     0.015318          1.116084        2.825405e+06      2.831905e+06     -6.814060e+03      3.141309e+02   
     0.015318          1.192698        2.564280e+06      2.570498e+06     -6.492561e+03      2.749757e+02   
     0.015318          1.268152        2.334736e+06      2.340692e+06     -6.195345e+03      2.391397e+02   
     0.015318          1.341994        2.133208e+06      2.138922e+06     -5.921292e+03      2.067238e+02   
     0.015318          1.413779        1.956354e+06      1.961845e+06     -5.669179e+03      1.777275e+02   
     0.015318          1.483076        1.801100e+06      1.806385e+06     -5.437684e+03      1.521319e+02   
     0.015318          1.549467        1.666232e+06      1.671327e+06     -5.225406e+03      1.297484e+02   
     0.015318          1.612554        1.541985e+06      1.546906e+06     -5.030882e+03      1.104462e+02   
     0.015318          1.671957        1.407671e+06      1.412381e+06     -4.803908e+03      9.393836e+01   
     0.015318          1.727318        1.314184e+06      1.318732e+06     -4.628110e+03      8.002823e+01   
     0.015318          1.778306        1.238781e+06      1.243200e+06     -4.486876e+03      6.840669e+01   
     0.015318          1.824612        1.146877e+06      1.151138e+06     -4.319840e+03      5.883087e+01   
     0.015318          1.865960        1.091139e+06      1.095291e+06     -4.202685e+03      5.104734e+01   
     0.015318          1.902099        1.029764e+06      1.033810e+06     -4.090505e+03      4.481071e+01   
     0.015318          1.932813        9.914165e+05      9.953738e+05     -3.997138e+03      3.991628e+01   
     0.015318          1.957917        9.478917e+05      9.517624e+05     -3.906923e+03      3.618637e+01   
