#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        8.245158e+08      8.246781e+08     -1.871798e+05      2.491602e+04   
     0.001185          0.009274        5.180267e+08      5.181561e+08     -1.515029e+05      2.209489e+04   
     0.001185          0.022740        2.973972e+08      2.974919e+08     -1.112975e+05      1.661448e+04   
     0.001185          0.042083        8.272937e+07      8.276767e+07     -4.705336e+04      8.761069e+03   
     0.001185          0.067187        4.822691e+07      4.826087e+07     -4.184325e+04      7.892413e+03   
     0.001185          0.097901        3.658530e+07      3.661560e+07     -3.744302e+04      7.143277e+03   
     0.001185          0.134040        2.822783e+07      2.825452e+07     -3.311186e+04      6.424896e+03   
     0.001185          0.175388        2.188766e+07      2.191094e+07     -2.904134e+04      5.763849e+03   
     0.001185          0.221694        1.683380e+07      1.685392e+07     -2.531889e+04      5.205967e+03   
     0.001185          0.272682        1.363944e+07      1.365743e+07     -2.274611e+04      4.752348e+03   
     0.001185          0.328043        1.142423e+07      1.144094e+07     -2.113158e+04      4.423781e+03   
     0.001185          0.387446        9.515666e+06      9.531131e+06     -1.959533e+04      4.129633e+03   
     0.001185          0.450533        8.180652e+06      8.194904e+06     -1.813539e+04      3.883629e+03   
     0.001185          0.516924        7.005442e+06      7.018557e+06     -1.674983e+04      3.634833e+03   
     0.001185          0.586221        6.224948e+06      6.237562e+06     -1.608433e+04      3.470594e+03   
     0.001185          0.658006        5.291827e+06      5.303387e+06     -1.480669e+04      3.246198e+03   
     0.001185          0.731848        4.870875e+06      4.881965e+06     -1.419406e+04      3.104055e+03   
     0.001185          0.807302        4.294998e+06      4.305623e+06     -1.359857e+04      2.972846e+03   
     0.001185          0.883916        3.793947e+06      3.803678e+06     -1.253176e+04      2.800695e+03   
     0.001185          0.961228        3.454755e+06      3.464013e+06     -1.191246e+04      2.653907e+03   
     0.001185          1.038772        3.135034e+06      3.143882e+06     -1.138308e+04      2.534953e+03   
     0.001185          1.116084        2.760402e+06      2.768858e+06     -1.086962e+04      2.413468e+03   
     0.001185          1.192698        2.516571e+06      2.524643e+06     -1.037183e+04      2.299618e+03   
     0.001185          1.268152        2.290949e+06      2.298648e+06     -9.889479e+03      2.189899e+03   
     0.001185          1.341994        2.082429e+06      2.089768e+06     -9.422319e+03      2.083231e+03   
