#        q              total               1              \delta U         \delta U^2    

     0.001185        4.050035e+04      4.079660e+04     -3.295728e+02      3.332344e+01   
     0.006239        3.000295e+04      3.029976e+04     -3.301326e+02      3.332330e+01   
     0.015318        2.195957e+04      2.225678e+04     -3.305321e+02      3.332262e+01   
     0.028399        1.195087e+04      1.224892e+04     -3.313632e+02      3.331910e+01   
     0.045447        9.538022e+03      9.837081e+03     -3.323688e+02      3.331001e+01   
     0.066417        7.952794e+03      8.252336e+03     -3.328355e+02      3.329356e+01   
     0.091251        6.769810e+03      7.069714e+03     -3.331715e+02      3.326676e+01   
     0.119882        5.909780e+03      6.209421e+03     -3.328671e+02      3.322619e+01   
     0.152235        5.122714e+03      5.421911e+03     -3.323653e+02      3.316767e+01   
     0.188220        4.405467e+03      4.703970e+03     -3.315937e+02      3.309109e+01   
     0.227742        4.072814e+03      4.370081e+03     -3.302594e+02      3.299245e+01   
     0.270694        3.603907e+03      3.899470e+03     -3.284367e+02      3.287367e+01   
     0.316959        3.311779e+03      3.605292e+03     -3.262493e+02      3.273704e+01   
     0.366414        3.035633e+03      3.326293e+03     -3.232503e+02      3.258974e+01   
     0.418925        2.775137e+03      3.062073e+03     -3.193763e+02      3.244045e+01   
     0.474351        2.530029e+03      2.812228e+03     -3.145039e+02      3.230466e+01   
     0.532541        2.300181e+03      2.576357e+03     -3.083731e+02      3.219685e+01   
     0.593339        2.085535e+03      2.354058e+03     -3.006618e+02      3.213840e+01   
     0.656582        1.986321e+03      2.247872e+03     -2.936968e+02      3.214512e+01   
     0.722098        1.794406e+03      2.045177e+03     -2.830081e+02      3.223755e+01   
     0.789711        1.617141e+03      1.855048e+03     -2.703254e+02      3.241852e+01   
     0.859239        1.537058e+03      1.764570e+03     -2.602114e+02      3.269955e+01   
     0.930495        1.381225e+03      1.592536e+03     -2.443766e+02      3.306590e+01   
     1.003286        1.238773e+03      1.432064e+03     -2.267798e+02      3.348889e+01   
     1.077416        1.108933e+03      1.282750e+03     -2.077313e+02      3.391405e+01   
     1.152685        9.327976e+02      1.078823e+03     -1.803243e+02      3.429893e+01   
     1.228890        7.803989e+02      8.977415e+02     -1.519121e+02      3.456956e+01   
     1.305826        5.681979e+02      6.430212e+02     -1.094633e+02      3.464007e+01   
     1.383286        2.275236e+02      2.325030e+02     -3.942943e+01      3.445006e+01   
     1.461060        3.395765e+01      0.000000e+00      0.000000e+00      3.395765e+01   
     1.538940        3.312778e+01      0.000000e+00      0.000000e+00      3.312778e+01   
     1.616714        3.195935e+01      0.000000e+00      0.000000e+00      3.195935e+01   
     1.694174        3.047201e+01      0.000000e+00      0.000000e+00      3.047201e+01   
     1.771110        2.870547e+01      0.000000e+00      0.000000e+00      2.870547e+01   
     1.847315        2.672426e+01      0.000000e+00      0.000000e+00      2.672426e+01   
     1.922584        2.461332e+01      0.000000e+00      0.000000e+00      2.461332e+01   
     1.996714        2.245404e+01      0.000000e+00      0.000000e+00      2.245404e+01   
     2.069505        2.031843e+01      0.000000e+00      0.000000e+00      2.031843e+01   
     2.140761        1.826790e+01      0.000000e+00      0.000000e+00      1.826790e+01   
     2.210289        1.634965e+01      0.000000e+00      0.000000e+00      1.634965e+01   
     2.277902        1.459586e+01      0.000000e+00      0.000000e+00      1.459586e+01   
     2.343418        1.302300e+01      0.000000e+00      0.000000e+00      1.302300e+01   
     2.406661        1.163686e+01      0.000000e+00      0.000000e+00      1.163686e+01   
     2.467459        1.042885e+01      0.000000e+00      0.000000e+00      1.042885e+01   
     2.525649        9.384463e+00      0.000000e+00      0.000000e+00      9.384463e+00   
     2.581075        8.487261e+00      0.000000e+00      0.000000e+00      8.487261e+00   
     2.633586        7.719845e+00      0.000000e+00      0.000000e+00      7.719845e+00   
     2.683041        7.066099e+00      0.000000e+00      0.000000e+00      7.066099e+00   
     2.729306        6.509833e+00      0.000000e+00      0.000000e+00      6.509833e+00   
     2.772258        6.036778e+00      0.000000e+00      0.000000e+00      6.036778e+00   
     2.811780        5.635502e+00      0.000000e+00      0.000000e+00      5.635502e+00   
     2.847765        5.296369e+00      0.000000e+00      0.000000e+00      5.296369e+00   
     2.880118        5.010784e+00      0.000000e+00      0.000000e+00      5.010784e+00   
     2.908749        4.772463e+00      0.000000e+00      0.000000e+00      4.772463e+00   
     2.933583        4.575809e+00      0.000000e+00      0.000000e+00      4.575809e+00   
     2.954553        4.416833e+00      0.000000e+00      0.000000e+00      4.416833e+00   
     2.971601        4.291959e+00      0.000000e+00      0.000000e+00      4.291959e+00   
     2.984682        4.198779e+00      0.000000e+00      0.000000e+00      4.198779e+00   
     2.993761        4.135431e+00      0.000000e+00      0.000000e+00      4.135431e+00   
     2.998815        4.100593e+00      0.000000e+00      0.000000e+00      4.100593e+00   
     3.004739        4.060159e+00      0.000000e+00      0.000000e+00      4.060159e+00   
     3.024957        3.925341e+00      0.000000e+00      0.000000e+00      3.925341e+00   
     3.061273        3.695021e+00      0.000000e+00      0.000000e+00      3.695021e+00   
     3.113597        3.387673e+00      0.000000e+00      0.000000e+00      3.387673e+00   
     3.181789        3.025974e+00      0.000000e+00      0.000000e+00      3.025974e+00   
     3.265666        2.633529e+00      0.000000e+00      0.000000e+00      2.633529e+00   
     3.365002        2.232211e+00      0.000000e+00      0.000000e+00      2.232211e+00   
     3.479529        1.840942e+00      0.000000e+00      0.000000e+00      1.840942e+00   
     3.608938        1.475091e+00      0.000000e+00      0.000000e+00      1.475091e+00   
     3.752880        1.146309e+00      0.000000e+00      0.000000e+00      1.146309e+00   
     3.910968        8.621649e-01      0.000000e+00      0.000000e+00      8.621649e-01   
     4.082775        6.261027e-01      0.000000e+00      0.000000e+00      6.261027e-01   
     4.267838        4.378348e-01      0.000000e+00      0.000000e+00      4.378348e-01   
     4.465657        2.940194e-01      0.000000e+00      0.000000e+00      2.940194e-01   
     4.675701        1.889963e-01      0.000000e+00      0.000000e+00      1.889963e-01   
     4.897402        1.158586e-01      0.000000e+00      0.000000e+00      1.158586e-01   
     5.130163        6.740521e-02      0.000000e+00      0.000000e+00      6.740521e-02   
     5.373356        3.698527e-02      0.000000e+00      0.000000e+00      3.698527e-02   
     5.626327        1.897614e-02      0.000000e+00      0.000000e+00      1.897614e-02   
     5.888392        8.997543e-03      0.000000e+00      0.000000e+00      8.997543e-03   
     6.158845        3.880003e-03      0.000000e+00      0.000000e+00      3.880003e-03   
     6.436958        1.495416e-03      0.000000e+00      0.000000e+00      1.495416e-03   
     6.721980        5.180048e-04      0.000000e+00      0.000000e+00      5.180048e-04   
     7.013143        1.877820e-04      0.000000e+00      0.000000e+00      1.877820e-04   
     7.309662        1.097873e-04      0.000000e+00      0.000000e+00      1.097873e-04   
     7.610739        1.037516e-04      0.000000e+00      0.000000e+00      1.037516e-04   
     7.915560        1.024807e-04      0.000000e+00      0.000000e+00      1.024807e-04   
     8.223305        9.044487e-05      0.000000e+00      0.000000e+00      9.044487e-05   
     8.533144        7.069080e-05      0.000000e+00      0.000000e+00      7.069080e-05   
     8.844241        4.962286e-05      0.000000e+00      0.000000e+00      4.962286e-05   
     9.155759        3.165723e-05      0.000000e+00      0.000000e+00      3.165723e-05   
     9.466856        1.847607e-05      0.000000e+00      0.000000e+00      1.847607e-05   
     9.776695        9.883365e-06      0.000000e+00      0.000000e+00      9.883365e-06   
    10.084440        4.836902e-06      0.000000e+00      0.000000e+00      4.836902e-06   
    10.389261        2.160093e-06      0.000000e+00      0.000000e+00      2.160093e-06   
    10.690338        8.876486e-07      0.000000e+00      0.000000e+00      8.876486e-07   
    10.986857        3.571721e-07      0.000000e+00      0.000000e+00      3.571721e-07   
    11.278020        1.717775e-07      0.000000e+00      0.000000e+00      1.717775e-07   
    11.563042        1.219351e-07      0.000000e+00      0.000000e+00      1.219351e-07   
    11.841155        1.116380e-07      0.000000e+00      0.000000e+00      1.116380e-07   
    12.111608        1.048657e-07      0.000000e+00      0.000000e+00      1.048657e-07   
    12.373673        9.285461e-08      0.000000e+00      0.000000e+00      9.285461e-08   
    12.626644        7.673640e-08      0.000000e+00      0.000000e+00      7.673640e-08   
    12.869837        5.970170e-08      0.000000e+00      0.000000e+00      5.970170e-08   
    13.102598        4.420444e-08      0.000000e+00      0.000000e+00      4.420444e-08   
    13.324299        3.144791e-08      0.000000e+00      0.000000e+00      3.144791e-08   
    13.534343        2.166823e-08      0.000000e+00      0.000000e+00      2.166823e-08   
    13.732162        1.455916e-08      0.000000e+00      0.000000e+00      1.455916e-08   
    13.917225        9.601223e-09      0.000000e+00      0.000000e+00      9.601223e-09   
    14.089032        6.256506e-09      0.000000e+00      0.000000e+00      6.256506e-09   
    14.247120        4.059440e-09      0.000000e+00      0.000000e+00      4.059440e-09   
    14.391062        2.645951e-09      0.000000e+00      0.000000e+00      2.645951e-09   
    14.520471        1.751535e-09      0.000000e+00      0.000000e+00      1.751535e-09   
    14.634998        1.192251e-09      0.000000e+00      0.000000e+00      1.192251e-09   
    14.734334        8.445653e-10      0.000000e+00      0.000000e+00      8.445653e-10   
    14.818211        6.292071e-10      0.000000e+00      0.000000e+00      6.292071e-10   
    14.886403        4.973121e-10      0.000000e+00      0.000000e+00      4.973121e-10   
    14.938727        4.184005e-10      0.000000e+00      0.000000e+00      4.184005e-10   
    14.975043        3.733744e-10      0.000000e+00      0.000000e+00      3.733744e-10   
    14.995261        3.503223e-10      0.000000e+00      0.000000e+00      3.503223e-10   
