#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        8.244963e+08      8.246781e+08     -1.853946e+05      3.627364e+03   
     0.001185          0.009274        5.180095e+08      5.181561e+08     -1.500580e+05      3.391582e+03   
     0.001185          0.022740        2.973845e+08      2.974919e+08     -1.102360e+05      2.796610e+03   
     0.001185          0.042083        8.272332e+07      8.276767e+07     -4.660461e+04      2.254533e+03   
     0.001185          0.067187        4.822157e+07      4.826087e+07     -4.144418e+04      2.148486e+03   
     0.001185          0.097901        3.658057e+07      3.661560e+07     -3.708592e+04      2.050382e+03   
     0.001185          0.134040        2.822367e+07      2.825452e+07     -3.279607e+04      1.944062e+03   
     0.001185          0.175388        2.188401e+07      2.191094e+07     -2.876437e+04      1.832804e+03   
     0.001185          0.221694        1.683057e+07      1.685392e+07     -2.507742e+04      1.728063e+03   
     0.001185          0.272682        1.363653e+07      1.365743e+07     -2.252917e+04      1.630570e+03   
     0.001185          0.328043        1.142155e+07      1.144094e+07     -2.093005e+04      1.539395e+03   
     0.001185          0.387446        9.513177e+06      9.531131e+06     -1.940844e+04      1.454504e+03   
     0.001185          0.450533        8.178311e+06      8.194904e+06     -1.796243e+04      1.369267e+03   
     0.001185          0.516924        7.003252e+06      7.018557e+06     -1.659009e+04      1.285152e+03   
     0.001185          0.586221        6.222835e+06      6.237562e+06     -1.593094e+04      1.204128e+03   
     0.001185          0.658006        5.289843e+06      5.303387e+06     -1.466548e+04      1.121194e+03   
     0.001185          0.731848        4.868948e+06      4.881965e+06     -1.405869e+04      1.042425e+03   
     0.001185          0.807302        4.293120e+06      4.305623e+06     -1.346887e+04      9.655340e+02   
     0.001185          0.883916        3.792154e+06      3.803678e+06     -1.241224e+04      8.889426e+02   
     0.001185          0.961228        3.453029e+06      3.464013e+06     -1.179885e+04      8.150155e+02   
     0.001185          1.038772        3.133354e+06      3.143882e+06     -1.127452e+04      7.462812e+02   
     0.001185          1.116084        2.758774e+06      2.768858e+06     -1.076595e+04      6.818485e+02   
     0.001185          1.192698        2.514991e+06      2.524643e+06     -1.027291e+04      6.203249e+02   
     0.001185          1.268152        2.289416e+06      2.298648e+06     -9.795162e+03      5.626549e+02   
     0.001185          1.341994        2.080946e+06      2.089768e+06     -9.332457e+03      5.100782e+02   
